INDEX,VOLTS_LSB
0,1963
1,2283
2,1998
3,2127
4,2503
5,3547
6,3486
7,1702
8,785
9,174
10,1446
11,2431
12,3551
13,3623
14,1814
15,780
16,147
17,1553
18,2495
19,3370
20,3700
21,1827
22,636
23,364
24,1493
25,2399
26,2049
27,1885
28,2076
29,1808
30,1515
31,2911
32,2538
33,1526
34,2029
35,1989
36,1629
37,1943
38,2062
39,2096
40,2142
41,1995
42,1933
43,1985
44,1993
45,2028
46,2059
47,2034
48,2028
49,2039
50,2030
51,2057
52,2075
53,2113
54,2143
55,2149
56,2207
57,2218
58,2157
59,2153
60,2114
61,2126
62,2221
63,2273
64,2278
65,2281
66,2286
67,2244
68,2189
69,2191
70,2144
71,2083
72,2089
73,2066
74,2035
75,2038
76,2043
77,2057
78,2080
79,2088
80,2080
81,2053
82,1985
83,1946
84,1926
85,1887
86,1903
87,1927
88,1934
89,1913
90,1909
91,1903
92,1863
93,1838
94,1839
95,1858
96,1820
97,1828
98,1872
99,1879
100,1895
101,1941
102,1964
103,1934
104,1890
105,1853
106,1821
107,1856
108,1918
109,1952
110,1971
111,1942
112,1938
113,1938
114,1932
115,1934
116,1949
117,2009
118,2040
119,2000
120,1984
121,1960
122,1689
123,1243
124,725
125,745
126,1733
127,3113
128,3837
129,3608
130,3089
131,2322
132,1708
133,2155
134,2962
135,3307
136,3075
137,2188
138,1188
139,971
140,1875
141,3146
142,3588
143,3042
144,2156
145,1465
146,1511
147,2021
148,2405
149,2387
150,1876
151,1035
152,511
153,802
154,1549
155,2252
156,2464
157,2012
158,1386
159,1228
160,1471
161,1845
162,2276
163,2403
164,2200
165,2088
166,2205
167,2210
168,2040
169,1965
170,2013
171,2119
172,2216
173,2281
174,2309
175,2213
176,1983
177,1965
178,2086
179,2117
180,2246
181,2519
182,2401
183,1818
184,1501
185,1746
186,1961
187,2012
188,2155
189,2278
190,2016
191,1686
192,1770
193,1955
194,2167
195,2475
196,2362
197,1847
198,1502
199,1497
200,1691
201,1959
202,2070
203,2037
204,1961
205,1877
206,1882
207,1949
208,2024
209,2075
210,2072
211,1976
212,1852
213,1839
214,1909
215,1846
216,1850
217,2016
218,2078
219,2006
220,1928
221,1906
222,1850
223,1876
224,2083
225,2250
226,2259
227,2145
228,2072
229,1984
230,1962
231,1919
232,1870
233,1977
234,2121
235,2191
236,2381
237,2793
238,3073
239,2876
240,2391
241,2124
242,1979
243,1665
244,1539
245,1849
246,2027
247,1854
248,1710
249,1846
250,2025
251,2168
252,2538
253,2753
254,2356
255,1915
256,1848
257,1685
258,1385
259,1440
260,1748
261,1851
262,1722
263,1648
264,1787
265,2011
266,2160
267,2233
268,2181
269,1989
270,1915
271,1759
272,1603
273,1881
274,2038
275,1888
276,1745
277,1602
278,1584
279,1771
280,2121
281,2422
282,2407
283,2186
284,2014
285,1990
286,2163
287,2411
288,2525
289,2435
290,2211
291,2009
292,1983
293,2146
294,2391
295,2506
296,2475
297,2430
298,2293
299,2119
300,2148
301,2184
302,2158
303,2175
304,2112
305,1870
306,1661
307,1662
308,1635
309,1606
310,1760
311,1923
312,1911
313,1905
314,1891
315,1792
316,1744
317,1871
318,1997
319,1911
320,1834
321,1928
322,1991
323,1989
324,2067
325,2109
326,2121
327,2076
328,2114
329,2208
330,2255
331,2242
332,2183
333,2087
334,2044
335,2151
336,2230
337,2220
338,2222
339,2096
340,1956
341,1905
342,1910
343,1963
344,2076
345,2186
346,2200
347,2109
348,1952
349,1836
350,1772
351,1713
352,1745
353,1838
354,1872
355,1903
356,2009
357,2113
358,2157
359,2154
360,2112
361,2055
362,2054
363,2097
364,2166
365,2176
366,2040
367,1849
368,1691
369,1689
370,1894
371,2138
372,2210
373,2199
374,2197
375,2071
376,1968
377,2016
378,2099
379,2185
380,2276
381,2348
382,2260
383,2039
384,1933
385,1909
386,1827
387,1892
388,2177
389,2387
390,2384
391,2305
392,2306
393,2263
394,2134
395,2074
396,2021
397,2003
398,2053
399,2044
400,2008
401,1971
402,1897
403,1859
404,1902
405,2008
406,2055
407,2076
408,2037
409,1882
410,1755
411,1744
412,1777
413,1821
414,1862
415,1905
416,2006
417,1942
418,1879
419,1955
420,2040
421,2016
422,1985
423,1934
424,1844
425,1888
426,2038
427,2160
428,2167
429,2185
430,2170
431,2133
432,2107
433,2232
434,2376
435,2388
436,2248
437,2037
438,1837
439,1770
440,1914
441,2084
442,2182
443,2201
444,2164
445,2135
446,2097
447,2121
448,2227
449,2300
450,2225
451,2041
452,1884
453,1841
454,1935
455,2090
456,2242
457,2273
458,2204
459,2092
460,1998
461,1984
462,2117
463,2148
464,2190
465,2165
466,2015
467,1949
468,1969
469,2014
470,2064
471,2123
472,2140
473,2104
474,2039
475,1976
476,1885
477,1856
478,1914
479,2007
480,2160
481,2231
482,2184
483,2149
484,2072
485,2041
486,2076
487,2063
488,2034
489,2016
490,1956
491,1893
492,1832
493,1742
494,1685
495,1733
496,1842
497,1960
498,2118
499,2189
500,2102
501,2039
502,1935
503,1881
504,1926
505,1970
506,1952
507,2015
508,2082
509,2059
510,2025
511,2006
512,2105
513,2171
514,2327
515,2339
516,2261
517,2197
518,2120
519,2157
520,2185
521,2161
522,2162
523,2187
524,2137
525,2145
526,2148
527,2085
528,2043
529,2006
530,1979
531,2013
532,2064
533,2113
534,2188
535,2221
536,2170
537,2146
538,2101
539,1956
540,1837
541,1813
542,1848
543,1932
544,2007
545,1968
546,1909
547,1886
548,1884
549,1994
550,2140
551,2283
552,2369
553,2284
554,2083
555,1937
556,1895
557,1933
558,2048
