INDEX,VOLTS_LSB
0,2047
1,2100
2,1982
3,2201
4,2473
5,3776
6,3562
7,2302
8,699
9,0
10,1457
11,2609
12,3534
13,3610
14,2656
15,809
16,0
17,1502
18,2760
19,3613
20,3661
21,2617
22,888
23,0
24,1566
25,2680
26,1863
27,2071
28,2281
29,1641
30,1457
31,3037
32,2494
33,1535
34,2091
35,1943
36,1637
37,1994
38,2067
39,2075
40,2150
41,1962
42,1886
43,1957
44,1887
45,1889
46,1954
47,1938
48,1904
49,1889
50,1902
51,1924
52,1941
53,1975
54,2006
55,2051
56,2082
57,2094
58,2086
59,2042
60,2019
61,2029
62,2087
63,2153
64,2181
65,2197
66,2189
67,2146
68,2118
69,2101
70,2066
71,2035
72,2015
73,2005
74,2018
75,2024
76,2027
77,2069
78,2094
79,2083
80,2064
81,2033
82,1991
83,1937
84,1909
85,1899
86,1904
87,1921
88,1922
89,1928
90,1925
91,1913
92,1916
93,1917
94,1916
95,1909
96,1888
97,1935
98,1942
99,1942
100,2008
101,2016
102,1993
103,1983
104,1938
105,1906
106,1870
107,1892
108,1951
109,1993
110,2024
111,2029
112,1994
113,1956
114,1942
115,1956
116,1981
117,2008
118,2003
119,1985
120,1932
121,1854
122,1623
123,1106
124,602
125,809
126,1903
127,3224
128,3799
129,3462
130,2834
131,1952
132,1598
133,2263
134,3022
135,3252
136,2850
137,1834
138,880
139,994
140,2106
141,3334
142,3590
143,2829
144,1841
145,1288
146,1574
147,2178
148,2516
149,2383
150,1683
151,786
152,470
153,944
154,1776
155,2465
156,2514
157,1862
158,1253
159,1218
160,1559
161,2046
162,2443
163,2464
164,2197
165,2087
166,2209
167,2189
168,2028
169,2023
170,2156
171,2221
172,2224
173,2296
174,2352
175,2185
176,1989
177,2061
178,2152
179,2149
180,2341
181,2670
182,2398
183,1625
184,1437
185,1851
186,2008
187,2096
188,2411
189,2352
190,1834
191,1572
192,1779
193,2098
194,2443
195,2685
196,2333
197,1564
198,1251
199,1484
200,1822
201,2091
202,2172
203,2044
204,1860
205,1782
206,1858
207,1972
