INDEX,VOLTS_LSB
0,1970
1,2018
2,2038
3,2149
4,2209
5,3782
6,3432
7,1501
8,882
9,93
10,1366
11,2531
12,3476
13,3561
14,1986
15,805
16,295
17,1652
18,2413
19,3596
20,3562
21,1998
22,1001
23,403
24,1570
25,2680
26,2170
27,1910
28,2277
29,1978
30,1524
31,3116
32,2671
33,1536
34,2133
35,2044
36,1658
37,2010
38,2097
39,2098
40,2202
41,2012
42,1906
43,1975
44,1949
45,1952
46,2027
47,1999
48,1949
49,1930
50,1925
51,1942
52,1960
53,1982
54,2021
55,2051
56,2070
57,2093
58,2078
59,1994
60,1980
61,2024
62,2054
63,2103
64,2170
65,2193
66,2184
67,2141
68,2115
69,2064
70,2035
71,2032
72,1985
73,1946
74,1941
75,1968
76,1986
77,2006
78,2059
79,2038
80,2000
81,2009
82,1961
83,1926
84,1919
85,1912
86,1904
87,1927
88,1956
89,1973
90,1944
91,1937
92,1966
93,1972
94,1965
95,1961
96,1956
97,1948
98,1988
99,2052
100,2058
101,2070
102,2099
103,2069
104,1994
105,1951
106,1951
107,1951
108,1975
109,2036
110,2080
111,2043
112,2009
113,1925
114,1956
115,1949
116,1964
117,2006
118,1978
119,1953
120,1942
121,1831
122,1531
123,978
124,506
125,833
126,2034
127,3342
128,3795
129,3403
130,2790
131,1909
132,1585
133,2269
134,2972
135,3103
136,2699
137,1757
138,912
139,1085
140,2209
141,3366
142,3501
143,2794
144,2004
145,1478
146,1633
147,2116
148,2368
149,2260
150,1719
151,971
152,641
153,1042
154,1786
155,2350
156,2389
157,1918
158,1450
159,1392
160,1651
161,2024
162,2343
163,2394
164,2246
165,2214
166,2282
167,2230
168,2076
169,2044
170,2116
171,2154
172,2242
173,2362
174,2360
175,2209
176,2046
177,2104
178,2166
179,2174
180,2321
181,2470
182,2228
183,1782
184,1691
185,1913
186,2008
187,2081
188,2180
189,2160
190,1925
191,1832
192,1963
193,2097
194,2229
195,2323
196,2106
197,1730
198,1599
199,1680
200,1788
201,1947
202,1953
203,1854
204,1897
205,1956
206,1974
207,1998
208,2005
209,1955
210,1907
211,1893
212,1859
213,1873
214,1906
215,1835
216,1823
217,1942
218,1978
219,1947
220,1946
221,1939
222,1916
223,1955
224,2021
225,2092
226,2134
227,2134
228,2075
229,1961
230,1821
231,1719
232,1810
233,2032
234,2200
235,2341
236,2622
237,2935
238,2883
239,2423
240,2138
241,2071
242,1747
243,1438
244,1605
245,1893
246,1870
247,1735
248,1866
249,2061
250,2122
251,2391
252,2751
253,2589
254,2153
255,2009
256,1844
257,1397
258,1278
259,1614
260,1935
261,1985
262,1903
263,1876
264,1967
265,2125
266,2208
