INDEX,VOLTS_LSB
0,2008
1,2031
2,2068
3,2178
4,2181
5,3747
6,3501
7,1638
8,818
9,94
10,1437
11,2460
12,3539
13,3564
14,1828
15,825
16,283
17,1594
18,2505
19,3502
20,3643
21,2007
22,850
23,394
24,1772
25,2436
26,2041
27,2031
28,2121
29,1897
30,1620
31,2975
32,2605
33,1571
34,2064
35,2052
36,1709
37,2031
38,2166
39,2152
40,2217
41,2082
42,1979
43,2031
44,2003
45,2001
46,2026
47,1997
48,1981
49,1979
50,2012
51,2016
52,2023
53,2050
54,2085
55,2127
56,2172
57,2174
58,2165
59,2120
60,2075
61,2080
62,2125
63,2189
64,2225
65,2212
66,2222
67,2187
68,2131
69,2126
70,2089
71,2077
72,2047
73,2020
74,2043
75,2032
76,2027
77,2078
78,2104
79,2106
80,2091
81,2042
82,1980
83,1918
84,1913
85,1923
86,1926
87,1964
88,1944
89,1928
90,1932
91,1918
92,1965
93,1963
94,1932
95,1936
96,1886
97,1894
98,1948
99,1941
100,2027
101,1993
102,1987
103,1967
104,1919
105,1917
106,1898
107,1924
108,1984
109,2002
110,2059
111,2090
112,2045
113,2027
114,2033
115,2028
116,2084
117,2076
118,2052
119,2070
120,2033
121,1930
122,1651
123,1092
124,625
125,996
126,2201
127,3446
128,3835
129,3398
130,2791
131,1929
132,1679
133,2429
134,3125
135,3223
136,2745
137,1762
138,916
139,1135
140,2292
141,3356
142,3376
143,2625
144,1801
145,1381
146,1617
147,2084
148,2317
149,2168
150,1564
151,831
152,587
153,983
154,1723
155,2316
156,2298
157,1777
158,1354
159,1319
160,1532
161,1939
162,2290
163,2307
164,2169
165,2153
166,2184
167,2156
168,2003
169,2028
170,2113
171,2115
172,2220
173,2301
174,2292
175,2136
176,2009
177,2070
178,2134
179,2133
180,2296
181,2468
182,2186
183,1690
184,1653
185,1939
186,2037
187,2105
188,2243
189,2161
190,1893
191,1815
192,1970
193,2157
194,2350
195,2454
196,2185
197,1770
198,1633
199,1720
200,1873
201,2085
202,2056
203,1976
204,2019
205,2019
206,1983
207,2020
208,2057
209,2033
210,2023
211,1904
212,1856
213,1905
214,1897
215,1819
216,1921
217,2018
218,1992
219,1950
220,1938
221,1919
222,1897
223,1925
224,2031
225,2104
226,2096
227,2056
228,2001
229,1889
230,1759
231,1757
232,1857
233,2019
234,2194
235,2331
236,2632
237,3009
238,2873
239,2374
240,2129
241,2037
242,1734
243,1519
244,1726
245,2010
246,1915
247,1726
248,1877
249,2047
250,2147
251,2471
252,2736
253,2471
254,2046
255,2017
256,1881
257,1444
258,1378
259,1723
260,1977
261,1965
262,1844
263,1867
264,2010
265,2148
266,2270
267,2314
268,2206
269,1953
270,1763
271,1728
272,1840
273,2080
274,2118
275,1885
276,1651
277,1598
278,1734
279,2045
280,2337
281,2340
282,2164
283,2061
284,2035
285,2114
286,2255
287,2381
288,2415
289,2318
290,2033
291,1967
292,2103
293,2205
294,2341
295,2416
296,2431
297,2344
298,2171
299,2096
300,2071
301,2061
302,2130
303,2144
304,1983
305,1754
306,1612
307,1616
308,1684
309,1779
310,1940
311,1959
312,1856
313,1839
314,1814
315,1757
316,1814
317,1869
318,1820
319,1822
320,1934
321,2012
322,2080
323,2145
324,2178
325,2161
326,2080
327,2094
328,2201
329,2235
330,2238
331,2282
332,2211
333,2097
334,2122
335,2200
336,2203
337,2249
338,2256
339,2098
340,1957
341,1972
342,2016
343,2094
344,2170
345,2187
346,2149
347,2025
348,1901
349,1825
350,1782
351,1745
352,1686
353,1756
354,1821
355,1961
356,2193
357,2176
358,2123
359,2077
360,1924
361,1901
362,2006
363,2074
364,2132
365,2025
366,1741
367,1595
368,1604
369,1803
370,2092
371,2174
372,2081
373,2019
374,1955
375,1824
376,1877
377,2071
378,2113
379,2124
380,2210
381,2149
382,1994
383,1946
384,1933
385,1871
386,1888
387,2112
388,2347
389,2285
390,2313
391,2344
392,2322
393,2254
394,2130
395,1909
396,2382
397,2125
398,1925
399,2429
400,1812
401,1753
402,2208
403,1905
404,2037
405,2290
406,2094
407,2064
408,1958
409,1718
410,1761
411,1823
412,1812
413,1900
414,1950
415,1919
416,1885
417,1833
418,1892
419,2022
420,2079
421,2048
422,1944
423,1823
424,1793
425,1923
426,2097
427,2198
428,2213
429,2189
430,2135
431,2102
432,2169
433,2315
434,2428
435,2328
436,2067
437,1869
438,1777
439,1860
440,2050
441,2167
442,2156
443,2065
444,2029
445,2043
446,2101
447,2157
448,2182
449,2186
450,2049
451,1853
452,1836
453,1885
454,1915
455,2055
456,2152
457,2120
458,2093
459,2052
460,1990
461,2019
462,2095
463,2165
464,2213
465,2132
466,2033
467,2028
468,2042
469,2049
470,2127
471,2130
472,2114
473,2164
474,2098
475,1973
476,1982
477,1958
478,2045
479,2192
480,2346
481,2396
482,2364
483,2288
484,2159
485,2081
486,2097
487,2132
488,2186
489,2171
490,2008
491,1867
492,1775
493,1712
494,1829
495,2012
496,2164
497,2226
498,2157
499,2065
500,1988
501,1959
502,1991
503,2001
504,1949
505,1976
506,1911
507,1929
508,2012
509,1988
510,2045
511,2074
512,2118
513,2195
514,2163
515,2110
516,2099
517,2133
518,2154
519,2129
520,2075
521,2067
522,2124
523,2085
524,2064
525,2115
526,2061
527,1964
528,1904
529,1880
530,1938
531,2025
532,2094
533,2141
534,2146
535,2137
536,2138
537,2100
538,2008
539,1911
540,1879
541,1886
542,1909
543,1965
544,1948
545,1927
546,1987
547,1951
548,2036
549,2118
550,2209
551,2352
552,2346
553,2138
554,1984
555,1928
556,1892
557,1982
558,2165
559,2222
560,2155
561,2074
562,2017
563,2011
564,2131
565,2253
566,2302
567,2227
568,2000
569,1834
570,1792
571,1840
572,1948
573,2028
574,2030
575,1905
576,1900
577,1939
578,1960
579,2095
580,1752
581,1891
582,2833
583,1598
584,1671
585,2272
586,1559
587,1793
588,2354
589,2148
590,2154
591,2096
592,1849
593,2033
594,2125
595,2020
596,2029
597,1981
598,1899
599,1852
600,1843
601,1834
602,1854
603,1944
604,2042
605,2054
606,2048
607,2059
608,2060
609,2028
610,2001
611,2037
612,2073
613,2082
614,2058
615,2075
616,2096
617,2167
618,2362
619,2196
620,2160
621,2116
622,2298
623,2313
624,2177
625,2207
626,2092
627,1960
628,2053
629,2104
630,2077
631,1992
632,1861
633,1826
634,1886
635,1952
636,2012
637,2005
638,1937
639,1893
640,1894
641,1919
642,1977
643,1997
644,1965
645,1872
646,1772
647,1742
648,1769
649,1899
650,2031
651,2088
652,2117
653,2098
654,2063
655,2063
656,2098
657,2129
658,2144
659,2140
660,2110
661,2039
662,1986
663,1975
664,2038
665,2151
666,2292
667,2348
668,2314
669,2214
670,2146
671,2115
672,2141
673,2192
674,2192
675,2144
676,2065
677,2000
678,1982
679,2021
680,2081
681,2142
682,2145
683,2078
684,2027
685,1996
686,1993
687,1975
688,1933
689,1902
690,1878
691,1876
692,1926
693,1981
694,2026
695,2054
696,2049
697,2057
698,2093
699,2092
700,2063
701,2011
702,1951
703,1956
704,1955
705,1952
706,2000
707,2069
708,2079
709,2090
710,2116
711,2122
712,2146
713,2154
714,2136
715,2103
716,2073
717,2046
718,2007
719,1986
720,2012
721,2072
722,2116
723,2103
724,2079
725,2060
726,2027
727,2069
728,2161
729,2200
730,2199
731,2163
732,2099
733,2059
734,2070
735,2102
736,2112
737,2094
738,2066
739,2014
740,1996
741,1990
742,1995
743,2047
744,2039
745,2029
746,2031
747,2030
748,2032
749,2047
750,2035
751,2016
752,2009
753,1991
754,1992
755,1991
756,2026
757,2076
758,2074
759,2065
760,2048
761,2075
762,2054
763,2096
764,2119
765,2089
766,2042
767,2007
768,2008
769,2046
770,2115
771,2149
772,2128
773,2090
774,2072
775,2085
776,2119
777,2103
778,2101
779,2063
780,1984
781,1971
782,1982
783,1954
784,1987
785,2025
786,1999
787,1981
788,1982
789,1940
790,1938
791,1951
792,1950
793,1959
794,1940
795,1907
796,1866
797,1848
798,1871
799,1910
800,1967
801,1990
802,1975
803,2009
804,2024
805,2039
806,2059
807,2051
808,2026
809,2022
810,2037
811,2035
812,2080
813,2159
814,2154
815,2148
816,2147
817,2100
818,2129
819,2119
820,2077
821,2070
822,2031
823,1996
824,1997
825,2003
826,2009
827,2033
828,2013
829,1983
830,1975
831,1982
832,1998
833,2005
834,2039
835,2023
836,1983
837,1969
838,1959
839,1998
840,2061
841,2094
842,2059
843,2015
844,1997
845,1968
846,2053
847,2068
848,2123
849,2152
850,2147
851,2082
852,2052
853,2048
854,2040
855,2072
856,2076
857,2032
858,2010
859,1959
860,1915
861,1940
862,1977
863,2005
864,2028
865,1997
866,1973
867,1997
868,1976
869,1989
870,2056
871,2041
872,2052
873,2099
874,2080
875,2086
876,2113
877,2101
878,2095
879,2065
880,2048
881,2094
882,2086
883,2075
884,2069
885,2062
886,2064
887,2057
888,2083
889,2141
890,2154
891,2162
892,2066
893,2074
894,2109
895,2059
896,2065
897,2134
898,2075
899,2030
900,2061
901,2048
902,2052
903,2107
904,2130
905,2090
906,2029
907,1997
908,2010
909,2087
910,2127
911,2053
912,2039
913,2048
914,1987
915,1998
916,2020
917,2013
918,2012
919,1990
920,1976
921,2005
922,2038
923,2012
924,2006
925,2033
926,2023
927,2109
928,2108
929,2033
930,2047
931,1993
932,1978
933,2072
934,2079
935,2038
936,2040
937,2009
938,2016
939,2091
940,2135
941,2136
942,2115
943,2085
944,2105
945,2153
946,2144
947,2136
948,2115
949,2041
950,2030
951,2076
952,2084
953,2079
954,2076
955,2024
956,2000
957,2013
958,2032
959,2040
960,2016
961,1940
962,1910
963,1928
964,1936
965,1920
966,1975
967,1971
968,1938
969,1943
970,1926
971,1949
972,1964
973,1942
974,1930
975,1954
976,1982
977,1911
978,1962
979,2007
980,1973
981,2061
982,2126
983,2062
984,2060
985,2067
986,2053
987,2057
988,2042
989,2055
990,2092
991,2044
992,2009
993,2056
994,2126
995,2150
996,2143
997,2137
998,2099
999,2070
1000,2083
1001,2095
1002,2074
1003,2071
1004,2076
1005,2058
1006,2053
1007,2062
1008,2080
1009,2100
1010,2095
1011,2073
1012,2052
1013,2025
1014,1989
1015,2005
1016,1976
1017,1969
1018,1994
1019,1945
1020,1797
1021,2311
1022,2049
1023,1896
1024,2392
1025,1804
1026,1842
1027,2284
1028,1944
1029,1980
1030,2194
1031,2015
1032,2020
1033,2130
1034,2067
1035,2095
1036,2163
1037,2097
1038,2120
1039,2176
1040,2102
1041,2081
1042,2130
1043,2093
1044,2101
1045,2125
1046,2105
1047,2100
1048,2105
1049,2101
1050,2077
1051,2065
1052,2052
1053,2032
1054,2025
1055,2013
1056,2021
1057,2028
1058,2023
1059,2039
1060,2037
1061,2012
1062,1987
1063,1981
1064,1997
1065,2017
1066,2017
1067,2012
1068,1981
1069,1951
1070,1938
1071,1960
1072,1998
1073,2009
1074,2013
1075,2004
1076,1994
1077,1999
1078,2001
1079,2012
1080,2015
1081,2012
1082,2036
1083,2028
1084,2008
1085,2020
1086,2027
1087,2044
1088,2084
1089,2081
1090,2077
1091,2093
1092,2078
1093,2085
1094,2094
1095,2078
1096,2082
1097,2069
1098,2023
1099,2034
1100,2058
1101,2060
1102,2093
1103,2094
1104,2067
1105,2062
1106,2061
1107,2019
1108,2038
1109,2074
1110,2008
1111,1985
1112,1999
1113,2000
1114,1999
1115,2029
1116,2046
1117,2015
1118,2001
1119,1994
1120,1975
1121,1995
1122,2009
1123,2016
1124,2027
1125,1987
1126,1988
1127,2050
1128,2050
1129,2050
1130,2082
1131,2064
1132,2023
1133,2008
1134,1999
1135,2017
1136,2041
1137,2039
1138,2053
1139,2014
1140,2037
1141,2045
1142,2052
1143,2052
1144,2059
1145,2089
1146,2056
1147,2047
1148,2054
1149,2066
1150,2089
1151,2091
1152,2110
1153,2097
1154,2088
1155,2111
1156,2103
1157,2143
1158,2175
1159,2150
1160,2120
1161,2097
1162,2087
1163,2120
1164,2125
1165,2097
1166,2084
1167,2080
1168,2027
1169,2026
1170,2074
1171,2034
1172,2019
1173,2053
1174,1998
1175,2004
1176,2034
1177,1984
1178,1998
1179,2006
1180,2007
1181,1975
1182,2016
1183,2014
1184,1961
1185,2017
1186,2005
1187,1999
1188,2025
1189,2005
1190,1985
1191,2009
1192,2013
1193,2022
1194,2080
1195,2053
1196,2023
1197,2030
1198,2030
1199,2059
1200,2069
1201,2053
1202,2019
1203,1993
1204,1963
1205,1968
1206,2024
1207,2033
1208,2012
1209,2017
1210,2013
1211,1998
1212,2037
1213,2044
1214,2038
1215,2069
1216,2055
1217,2041
1218,2024
1219,2013
1220,2038
1221,2058
1222,2068
1223,2065
1224,2066
1225,2057
1226,2014
1227,2004
1228,2096
1229,2062
1230,2049
1231,2080
1232,2033
1233,2017
1234,2057
1235,2069
1236,2067
1237,2038
1238,2004
1239,2012
1240,2002
1241,1990
1242,2059
1243,2024
1244,1997
1245,2029
1246,2001
1247,2034
1248,2057
1249,2035
1250,2038
1251,2036
1252,2016
1253,2012
1254,2027
1255,2043
1256,2042
1257,2064
1258,2081
1259,2052
1260,2057
1261,2078
1262,2075
1263,2083
1264,2097
1265,2103
1266,2104
1267,2077
1268,2046
1269,2066
1270,2083
1271,2073
1272,2088
1273,2053
1274,2039
1275,2065
1276,2053
1277,2068
1278,2091
1279,2072
1280,2036
1281,2015
1282,1990
1283,1997
1284,2011
1285,2009
1286,1982
1287,1968
1288,1958
1289,1930
1290,1964
1291,2005
1292,2016
1293,2043
1294,2038
1295,2012
1296,2027
1297,2011
1298,2062
1299,2104
1300,2088
1301,2083
1302,2077
1303,2078
1304,2079
1305,2099
1306,2089
1307,2102
1308,2132
1309,2122
1310,2099
1311,2115
1312,2134
1313,2138
1314,2148
1315,2130
1316,2132
1317,2113
1318,2100
1319,2080
1320,2082
1321,2134
1322,2096
1323,2036
1324,2018
1325,2003
1326,2001
1327,2096
1328,2064
1329,2042
1330,2056
1331,2012
1332,2010
1333,2038
1334,2036
1335,2026
1336,2015
1337,1968
1338,1956
1339,2015
1340,2019
1341,1996
1342,2007
1343,1958
1344,1942
1345,1974
1346,1978
1347,1999
1348,2012
1349,1994
1350,1978
1351,1974
1352,1962
1353,2003
1354,2038
1355,2016
1356,2035
1357,2043
1358,1988
1359,1962
1360,1997
1361,2009
1362,2027
1363,2042
1364,2040
1365,2065
1366,2059
1367,2031
1368,2060
1369,2072
1370,2072
1371,2102
1372,2078
1373,2043
1374,2061
1375,2077
1376,2072
1377,2066
1378,2060
1379,2025
1380,1987
1381,2023
1382,2015
1383,2001
1384,2043
1385,1999
1386,1954
1387,1985
1388,1988
1389,1992
1390,2015
1391,1984
1392,1986
1393,1998
1394,1981
1395,1981
1396,2015
1397,2022
1398,1996
1399,2018
1400,2003
1401,1970
1402,2005
1403,2009
1404,2003
1405,2008
1406,2001
1407,1997
1408,1978
1409,1988
1410,2051
1411,2069
1412,2073
1413,2035
1414,2017
1415,2044
1416,1992
1417,2051
1418,2074
1419,2036
1420,2041
1421,2027
1422,1998
1423,2001
1424,2028
1425,2052
1426,2059
1427,2057
1428,2057
1429,2050
1430,2079
1431,2082
1432,2104
1433,2130
1434,2081
1435,2043
1436,2076
1437,2051
1438,2056
1439,2072
1440,2051
1441,2036
1442,2045
1443,2062
1444,2043
1445,2054
1446,2089
1447,2100
1448,2126
1449,2131
1450,2086
1451,2087
1452,2092
1453,2088
1454,2127
1455,2099
1456,2055
1457,2082
1458,2051
1459,2056
1460,2109
1461,2102
1462,2079
1463,2065
1464,2062
1465,2074
1466,2090
1467,2081
1468,2079
1469,2078
1470,2031
1471,2032
1472,2057
1473,2036
1474,2038
1475,2051
1476,1999
1477,1996
1478,2000
1479,1974
1480,1984
1481,1993
1482,2001
1483,2033
1484,2051
1485,2026
1486,1987
1487,2029
1488,2031
1489,2021
1490,2073
1491,2037
1492,1996
1493,2023
1494,2017
1495,2036
1496,2058
1497,2052
1498,2033
1499,2025
1500,2035
1501,2029
1502,2066
1503,2078
1504,2059
1505,2066
1506,2043
1507,2026
1508,2063
1509,2043
1510,2039
1511,2072
1512,2057
1513,2010
1514,2033
