INDEX,VOLTS_LSB
0,2042
1,2048
2,2076
3,2171
4,2171
5,3748
6,3491
7,1507
8,772
9,86
10,1483
11,2381
12,3477
13,3615
14,1797
15,789
16,248
17,1564
18,2486
19,3495
20,3655
21,1907
22,806
23,385
24,1569
25,2486
26,2057
27,1915
28,2140
29,1878
30,1583
31,2996
32,2555
33,1567
34,2123
35,2029
36,1669
37,2012
38,2128
39,2123
40,2146
41,1983
42,1924
43,1937
44,1891
45,1930
46,2017
47,1983
48,1923
49,1944
50,1976
51,2009
52,2014
53,2033
54,2090
55,2129
56,2149
57,2155
58,2140
59,2095
60,2047
61,2065
62,2140
63,2202
64,2200
65,2208
66,2219
67,2205
68,2174
69,2155
70,2124
71,2099
72,2023
73,2026
74,2056
75,2029
76,2041
77,2076
78,2064
79,2058
80,2050
81,2016
82,1965
83,1928
84,1900
85,1896
86,1925
87,1931
88,1957
89,1942
90,1910
91,1953
92,1963
93,1940
94,1918
95,1902
96,1908
97,1898
98,1900
99,1962
100,2008
101,1997
102,2013
103,2000
104,1955
105,1958
106,1866
107,1925
108,2002
109,1985
110,2063
111,2074
112,1994
113,1945
114,1924
115,1920
116,1957
117,1985
118,1972
119,1964
120,1928
121,1836
122,1649
123,1189
124,650
125,699
126,1679
127,3034
128,3764
129,3529
130,2984
131,2134
132,1554
133,2051
134,2855
135,3190
136,2923
137,2063
138,1036
139,877
140,1829
141,3105
142,3563
143,2944
144,2045
145,1377
146,1493
147,2045
148,2355
149,2176
150,2085
151,1037
152,372
153,1113
154,1363
155,2104
156,2719
157,1907
158,1364
159,1378
160,1438
161,1908
162,2338
163,2388
164,2271
165,2167
166,2221
167,2267
168,2088
169,1970
170,2065
171,2152
172,2206
173,2304
174,2356
175,2225
176,2026
177,2017
178,2109
179,2138
180,2261
181,2525
182,2398
183,1813
184,1550
185,1808
186,1963
187,2020
188,2252
189,2300
190,1973
191,1739
192,1808
193,1958
194,2217
195,2463
196,2305
197,1809
198,1456
199,1504
200,1753
201,1968
202,2060
203,2010
204,1876
205,1849
206,1853
207,1883
208,1970
209,2015
210,1981
211,1900
212,1781
213,1778
214,1854
215,1798
216,1792
217,1989
218,2075
219,1957
220,1908
221,1882
222,1832
223,1915
224,2082
225,2200
226,2218
227,2149
228,2050
229,1959
230,1954
231,1893
232,1842
233,1967
234,2129
235,2198
236,2393
237,2809
238,3088
239,2849
240,2375
241,2140
242,1970
243,1626
244,1535
245,1868
246,2052
247,1853
248,1734
249,1911
250,2053
251,2223
252,2605
253,2733
254,2316
255,1929
256,1914
257,1748
258,1383
259,1524
260,1792
261,1853
262,1795
263,1739
264,1860
265,2082
266,2234
267,2286
268,2218
269,2010
270,1807
271,1718
272,1724
273,1922
274,2134
275,2012
276,1657
277,1537
278,1597
279,1785
280,2169
281,2463
282,2323
283,2088
284,1990
285,2021
286,2155
287,2372
288,2486
289,2387
290,2184
291,2001
292,1971
293,2173
294,2374
295,2454
296,2474
297,2400
298,2255
299,2140
300,2147
301,2183
302,2169
303,2163
304,2100
305,1862
306,1693
307,1717
308,1744
309,1747
310,1877
311,1979
312,1916
313,1884
314,1911
315,1832
316,1794
317,1863
318,1864
319,1836
320,1931
321,2034
322,2057
323,2042
324,2080
325,2126
326,2117
327,2142
328,2199
329,2240
330,2234
331,2243
332,2216
333,2105
334,2102
335,2168
336,2191
337,2243
338,2264
339,2137
340,1969
341,1924
342,1977
343,2032
344,2077
345,2196
346,2230
347,2131
348,1967
349,1920
350,1816
351,1711
352,1770
353,1858
354,1868
355,1939
356,2096
357,2150
358,2148
359,2168
360,2106
361,2053
362,2075
363,2094
364,2152
365,2193
366,2065
367,1804
368,1690
369,1738
370,1916
371,2163
372,2237
373,2212
374,2223
375,2102
376,1973
377,2042
378,2137
379,2205
380,2297
381,2330
382,2229
383,2030
384,1957
385,1921
386,1855
387,1918
388,2159
389,2372
390,2376
391,2338
392,2329
393,2282
394,2175
395,2060
396,2041
397,2079
398,2061
399,2059
400,2053
401,2027
402,1961
403,1891
404,1954
405,2066
406,2136
407,2160
408,2091
409,1930
410,1802
411,1797
412,1867
413,1902
414,1923
415,1997
