INDEX,VOLTS_LSB
0,2020
1,2029
2,2053
3,2221
4,2442
5,3814
6,3544
7,2225
8,768
9,0
10,1372
11,2665
12,3592
13,3608
14,2460
15,857
16,0
17,1417
18,2744
19,3582
20,3678
21,2690
22,924
23,0
24,1484
25,2673
26,2008
27,1977
28,2308
29,1763
30,1338
31,3086
32,2571
33,1494
34,2115
35,1970
36,1636
37,2016
38,2074
39,2098
40,2179
41,1956
42,1889
43,1955
44,1902
45,1928
46,1973
47,1923
48,1891
49,1890
50,1881
51,1909
52,1951
53,1966
54,2013
55,2061
56,2077
57,2080
58,2069
59,2011
60,2007
61,2048
62,2106
63,2169
64,2174
65,2157
66,2164
67,2148
68,2116
69,2106
70,2085
71,2040
72,2014
73,1994
74,1994
75,2020
76,2039
77,2057
78,2078
79,2079
80,2074
81,2037
82,2001
83,1956
84,1916
85,1911
86,1908
87,1912
88,1947
89,1954
90,1950
91,1961
92,1932
93,1913
94,1918
95,1913
96,1923
97,1941
98,1952
99,1974
100,1995
101,2003
102,2009
103,1997
104,1963
105,1924
106,1891
107,1911
108,1957
109,2020
110,2045
111,2028
112,2007
113,1964
114,1930
115,1959
116,1998
117,2013
118,2013
119,2000
120,1960
121,1867
122,1603
123,1084
124,604
125,813
126,1919
127,3267
128,3801
129,3438
130,2806
131,1933
132,1601
133,2283
134,3060
135,3280
136,2864
137,1859
138,891
139,1000
140,2126
141,3321
142,3558
143,2793
144,1797
145,1261
146,1559
147,2175
148,2520
149,2379
150,1676
151,777
152,445
153,933
154,1767
155,2482
156,2514
157,1858
158,1258
159,1208
160,1562
161,2065
162,2460
163,2484
164,2193
165,2061
166,2208
167,2198
168,2017
169,2065
170,2233
171,2178
172,2195
173,2299
174,2306
175,2180
176,2035
177,2074
178,2142
179,2128
180,2334
181,2677
182,2399
183,1605
184,1426
185,1834
186,1997
187,2090
188,2378
189,2332
190,1824
191,1551
192,1787
193,2081
194,2409
195,2661
196,2331
197,1581
198,1268
199,1495
200,1828
201,2068
202,2147
203,2035
204,1856
205,1795
206,1849
207,1900
208,1995
209,2098
210,2123
211,1899
212,1896
213,1816
214,1793
215,1839
216,1730
217,2130
218,2258
219,1861
220,1832
221,1858
222,1702
223,1916
224,2229
225,2263
226,2217
227,2132
228,1952
229,1878
230,1906
231,1868
232,1875
233,2050
234,2166
235,2156
236,2414
237,2924
238,3024
239,2629
240,2285
241,2131
242,1853
243,1538
244,1626
245,1945
246,1935
247,1762
248,1804
249,1949
250,2052
251,2361
252,2713
253,2577
254,2121
255,1917
256,1859
257,1619
258,1463
259,1664
260,1893
261,1844
262,1695
263,1714
264,1934
265,2179
266,2337
267,2370
268,2228
269,1994
270,1795
271,1683
272,1733
273,1989
274,2159
275,1990
276,1692
277,1567
278,1632
279,1916
280,2278
281,2484
282,2417
283,2193
284,2016
285,1977
286,2164
287,2438
288,2537
289,2421
290,2166
291,1906
292,1889
293,2181
294,2460
295,2534
296,2488
297,2356
298,2119
299,2001
300,2093
301,2181
302,2221
303,2193
304,1977
305,1647
306,1546
307,1670
308,1766
309,1856
310,1978
311,1937
312,1764
313,1719
314,1810
315,1816
316,1821
317,1915
318,1906
319,1816
320,1888
321,2028
322,2016
323,1991
324,2117
325,2227
326,2187
327,2164
328,2242
329,2253
330,2222
331,2199
332,2189
333,2185
334,2211
335,2246
336,2246
337,2208
338,2151
339,2061
340,1987
341,1994
342,2042
343,2111
344,2161
345,2173
346,2116
347,2032
348,1961
349,1867
350,1745
351,1705
352,1790
353,1898
354,1945
355,2010
356,2101
357,2158
358,2124
359,2075
360,2074
361,2071
362,2080
363,2161
364,2187
365,2066
366,1884
367,1736
368,1687
369,1809
370,2049
371,2183
372,2201
373,2207
374,2158
375,2050
376,2007
377,2063
378,2110
379,2204
380,2348
381,2341
382,2124
383,1927
384,1877
385,1793
386,1785
387,2059
388,2333
389,2376
390,2344
391,2302
392,2234
393,2118
394,1990
395,1939
396,2015
397,2117
398,2141
399,2101
400,1973
401,1820
402,1791
403,1914
404,2072
405,2148
406,2129
407,2033
408,1919
409,1829
410,1835
411,1882
412,1860
413,1830
414,1899
415,2000
416,2012
417,1972
418,1977
419,1971
420,1908
421,1911
422,1956
423,1961
424,1973
425,2051
426,2155
427,2151
428,2153
429,2217
430,2193
431,2146
432,2211
433,2345
434,2401
435,2273
436,2035
437,1827
438,1762
439,1884
440,2063
441,2163
442,2153
443,2078
444,2035
445,2062
446,2162
447,2251
448,2257
449,2133
450,1898
451,1715
452,1750
453,1940
454,2113
455,2162
456,2117
457,2041
458,1963
459,1955
460,2047
461,2148
462,2198
463,2192
464,2085
465,1934
466,1826
467,1886
468,2027
469,2122
470,2195
471,2195
472,2148
473,2075
474,1947
475,1891
476,1925
477,1979
478,2096
479,2228
480,2264
481,2206
482,2105
483,2069
484,2093
485,2104
486,2113
487,2140
488,2114
489,2004
490,1905
491,1813
492,1698
493,1669
494,1767
495,1916
496,2055
497,2132
498,2146
499,2079
500,1943
501,1902
502,1939
503,1983
504,2001
505,1973
506,1942
507,1953
508,1974
509,1961
510,1959
511,2034
512,2149
513,2234
514,2278
515,2223
516,2141
517,2097
518,2106
519,2118
520,2115
521,2096
522,2097
523,2091
524,2062
525,2047
526,2057
527,2026
528,1976
529,1967
530,2018
531,2081
532,2144
533,2170
534,2135
535,2135
536,2125
537,2088
538,1988
539,1854
540,1771
541,1806
542,1932
543,2064
544,2068
545,1957
546,1865
547,1864
548,1952
549,2125
550,2337
551,2406
552,2246
553,2024
554,1898
555,1870
556,1951
557,2101
558,2199
559,2155
560,2078
561,2056
562,2080
563,2147
564,2229
565,2303
566,2293
567,2180
568,2045
569,1954
570,1928
571,1958
572,1995
573,2008
574,1961
575,1916
576,1937
577,2005
578,2116
579,2168
580,2105
581,2006
582,1922
583,1880
584,1897
585,1937
586,1963
587,2026
588,2077
589,2098
590,2105
591,2096
592,2064
593,2049
594,2026
595,2017
596,2007
597,1947
598,1877
599,1807
600,1776
601,1854
602,1953
603,2016
604,2047
605,2060
606,2083
607,2137
608,2154
609,2134
610,2113
611,2057
612,2015
613,2025
614,2054
615,2162
616,2268
617,2310
618,2311
619,2281
620,2273
621,2326
622,2358
623,2367
624,2321
625,2219
626,2098
627,2002
628,1962
629,1973
630,1999
631,2023
632,1995
633,1943
634,1906
635,1882
636,1919
637,1958
638,1949
639,1950
640,1927
641,1899
642,1914
643,1941
644,1907
645,1853
646,1833
647,1834
648,1863
649,1962
650,2068
651,2129
652,2136
653,2099
654,2064
655,2073
656,2101
657,2135
658,2142
659,2097
660,2049
661,2015
662,1976
663,1998
664,2085
665,2186
666,2257
667,2257
668,2208
669,2151
670,2088
671,2086
672,2110
673,2099
674,2085
675,2027
676,1950
677,1924
678,1911
679,1952
680,2029
681,2094
682,2118
683,2053
684,1975
685,1937
686,1912
687,1934
688,1982
689,2000
690,1941
691,1876
692,1860
693,1881
694,1996
695,2138
696,2225
697,2204
698,2117
699,2051
700,2011
701,2001
702,2013
703,2017
704,2015
705,2011
706,1993
707,2012
708,2068
709,2082
710,2112
711,2141
712,2128
713,2123
714,2117
715,2087
716,2067
717,2038
718,2008
719,1990
720,1999
721,2015
722,2052
723,2083
724,2087
725,2088
726,2077
727,2094
728,2133
729,2147
730,2111
731,2059
732,2019
733,1988
734,1978
735,2004
736,2009
737,2006
738,2011
739,1994
740,1983
741,2001
742,2002
743,2002
744,2011
745,2025
746,2045
747,2028
748,1992
749,1957
750,1941
751,1978
752,2041
753,2076
754,2061
755,2039
756,2022
757,2007
758,2023
759,2090
760,2125
761,2124
762,2114
763,2089
764,2056
765,2044
766,2070
767,2096
768,2119
769,2117
770,2108
771,2086
772,2089
773,2110
774,2128
775,2159
776,2166
777,2101
778,2058
779,2043
780,2017
781,2024
782,2068
783,2064
784,2024
785,1994
786,1978
787,1993
788,2008
789,2016
790,2023
791,2028
792,1998
793,1943
794,1938
795,1905
796,1856
797,1912
798,1946
799,1998
800,2049
801,2049
802,2038
803,2038
804,2052
805,2120
806,2172
807,2150
808,2122
809,2069
810,2025
811,2061
812,2107
813,2155
814,2196
815,2185
816,2144
817,2131
818,2120
819,2116
820,2135
821,2119
822,2066
823,2033
824,2010
825,2002
826,2000
827,1990
828,1965
829,1948
830,1931
831,1942
832,1974
833,2000
834,2013
835,2021
836,1916
837,2085
838,2033
839,2000
840,2210
841,2001
842,1989
843,2135
844,2012
845,2068
846,2179
847,2157
848,2201
849,2200
850,2131
851,2094
852,2064
853,2047
854,2047
855,2041
856,2016
857,1996
858,1978
859,1950
860,1971
861,2009
862,2020
863,2030
864,2000
865,1958
866,1929
867,1920
868,1913
869,1951
870,1993
871,2013
872,2033
873,2060
874,2067
875,2079
876,2073
877,2038
878,2038
879,2050
880,2037
881,2053
882,2046
883,2021
884,2009
885,2019
886,2042
887,2082
888,2118
889,2136
890,2098
891,2021
892,1992
893,1985
894,2016
895,2081
896,2098
897,2099
898,2067
899,2026
900,2044
901,2080
902,2120
903,2147
904,2112
905,2051
906,2002
907,1999
908,2045
909,2087
910,2125
911,2133
912,2093
913,2043
914,2006
915,1993
916,2004
917,2023
918,2029
919,2045
920,2008
921,1951
922,1965
923,2000
924,2041
925,2080
926,2082
927,2034
928,1985
929,1964
930,1964
931,2000
932,2046
933,2064
934,2059
935,2049
936,2065
937,2086
938,2099
939,2116
940,2096
941,2080
942,2080
943,2080
944,2093
945,2104
946,2100
947,2072
948,2047
949,2040
950,2058
951,2071
952,2071
953,2070
954,2034
955,2003
956,1994
957,1986
958,2001
959,1984
960,1986
961,1971
962,1926
963,1930
964,1949
965,1975
966,1986
967,1985
968,1989
969,1990
970,1985
971,1979
972,1989
973,1984
974,1960
975,1991
976,2006
977,2001
978,2029
979,2067
980,2097
981,2100
982,2080
983,2054
984,2035
985,2062
986,2073
987,2068
988,2076
989,2066
990,2052
991,2059
992,2108
993,2167
994,2185
995,2178
996,2125
997,2099
998,2061
999,2038
1000,2028
1001,2029
1002,2032
1003,2052
1004,2058
1005,2052
1006,2047
1007,2049
1008,2068
1009,2068
1010,2075
1011,2056
1012,2011
1013,1956
1014,1928
1015,1925
1016,1950
1017,1984
1018,1995
1019,2010
1020,2043
1021,2026
1022,2007
1023,2009
1024,2008
1025,2019
1026,2028
1027,2023
1028,2020
1029,2004
1030,1985
1031,2013
1032,2074
1033,2094
1034,2098
1035,2096
1036,2056
1037,2038
1038,2083
1039,2096
1040,2070
1041,2080
1042,2070
1043,2065
1044,2093
1045,2106
1046,2106
1047,2094
1048,2065
1049,2050
1050,2077
1051,2078
1052,2080
1053,2089
1054,2048
1055,2028
1056,2052
1057,2056
1058,2070
1059,2078
1060,2064
1061,2053
1062,2020
1063,1990
1064,1995
1065,2001
1066,2011
1067,2024
1068,2014
1069,1992
1070,1973
1071,1972
1072,1968
1073,2004
1074,2046
1075,2041
1076,2033
1077,1996
1078,1974
1079,1993
1080,1998
1081,2039
1082,2052
1083,2018
1084,2003
1085,1994
1086,2001
1087,2055
1088,2115
1089,2145
1090,2125
1091,2100
1092,2057
1093,2036
1094,2047
1095,2117
1096,2133
1097,2124
1098,2101
1099,2049
1100,2033
1101,2058
1102,2083
1103,2128
1104,2120
1105,2065
1106,2031
1107,1996
1108,1990
1109,2029
1110,2057
1111,2061
1112,2058
1113,2031
1114,2011
1115,2012
1116,2026
1117,2027
1118,2026
1119,2016
1120,2034
1121,2004
1122,1946
1123,2011
1124,2011
1125,2020
1126,2074
1127,2062
1128,2026
1129,2010
1130,2008
1131,2025
1132,2046
1133,2051
1134,2033
1135,2028
1136,2002
1137,2006
1138,2025
1139,2057
1140,2086
1141,2077
1142,2057
1143,2021
1144,2016
1145,2030
1146,2048
1147,2067
1148,2062
1149,2041
1150,2027
1151,2022
1152,2026
1153,2068
1154,2103
1155,2088
1156,2058
1157,2001
1158,1978
1159,1997
1160,2025
1161,2045
1162,2068
1163,2043
1164,2002
1165,2003
1166,1993
1167,2012
1168,2040
1169,2037
1170,2025
1171,2035
1172,2009
1173,1972
1174,1975
1175,1989
1176,1995
1177,2025
1178,2032
1179,2026
1180,2031
1181,2037
1182,2035
1183,2058
1184,2037
1185,2023
1186,2037
1187,2027
1188,2040
1189,2088
1190,2070
1191,2047
1192,2052
1193,2049
1194,2060
1195,2084
1196,2088
1197,2097
1198,2096
1199,2062
1200,2010
1201,2023
1202,2034
1203,2045
1204,2083
1205,2099
1206,2082
1207,2059
1208,2045
1209,2048
1210,2073
1211,2076
1212,2087
1213,2069
1214,2043
1215,2019
1216,2004
1217,2011
1218,2022
1219,2041
1220,2048
1221,2036
1222,2047
1223,2042
1224,2030
1225,2035
1226,2052
1227,2035
1228,2028
1229,2025
