INDEX,VOLTS_LSB
0,2130
1,2151
2,2061
3,2192
4,2248
5,3804
6,3460
7,1646
8,720
9,103
10,1472
11,2503
12,3555
13,3550
14,1965
15,811
16,293
17,1694
18,2523
19,3520
20,3628
21,1962
22,880
23,436
24,1672
25,2554
26,2069
27,2026
28,2194
29,1819
30,1663
31,3061
32,2582
33,1620
34,2118
35,2042
36,1763
37,2064
38,2126
39,2130
40,2180
41,2017
42,1967
43,1997
44,1936
45,1945
46,1951
47,1930
48,1908
49,1900
50,1875
51,1931
52,1946
53,1947
54,1994
55,2013
56,2014
57,2051
58,2034
59,1986
60,1970
61,2000
62,2073
63,2137
64,2169
65,2209
66,2210
67,2150
68,2130
69,2127
70,2114
71,2093
72,2066
73,2044
74,2022
75,2035
76,2089
77,2119
78,2108
79,2112
80,2106
81,2061
82,2019
83,1980
84,1951
85,1943
86,1967
87,1960
88,1956
89,1978
90,1965
91,1906
92,1897
93,1903
94,1901
95,1874
96,1870
97,1874
98,1859
99,1912
100,1958
101,1960
102,1974
103,1929
104,1880
105,1871
106,1861
107,1905
108,1905
109,1968
110,2016
111,1930
112,1964
113,1919
114,1880
115,1949
116,1958
117,1971
118,2010
119,1962
120,1939
121,1899
122,1688
123,1231
124,670
125,702
126,1689
127,3053
128,3820
129,3590
130,2999
131,2166
132,1583
133,2093
134,2917
135,3220
136,2970
137,2146
138,1073
139,908
140,1870
141,3110
142,3595
143,3028
144,2073
145,1419
146,1488
147,2012
148,2352
149,2386
150,1903
151,1046
152,573
153,841
154,1554
155,2291
156,2526
157,2067
158,1441
159,1276
160,1540
161,1938
162,2314
163,2457
164,2265
165,2128
166,2238
167,2263
168,2086
169,2003
170,2097
171,2205
172,2262
173,2352
174,2404
175,2271
176,2078
177,2067
178,2173
179,2225
180,2312
181,2563
182,2448
183,1812
184,1551
185,1829
186,1984
187,2027
188,2238
189,2324
190,2000
191,1718
192,1830
193,2040
194,2244
195,2515
196,2404
197,1867
198,1504
199,1544
200,1775
201,1968
202,2068
203,2041
204,1922
205,1845
206,1891
207,1964
208,2010
209,2021
210,1976
211,1907
