INDEX,VOLTS_LSB
0,2043
1,2051
2,2039
3,2228
4,2499
5,3796
6,3502
7,2302
8,711
9,0
10,1421
11,2595
12,3541
13,3696
14,2518
15,785
16,0
17,1522
18,2715
19,3570
20,3685
21,2544
22,833
23,0
24,1491
25,2540
26,1994
27,2000
28,2226
29,1697
30,1390
31,3034
32,2526
33,1505
34,2093
35,1968
36,1632
37,1996
38,2081
39,2088
40,2164
41,1982
42,1911
43,1961
44,1931
45,1924
46,1965
47,1945
48,1901
49,1899
50,1900
51,1917
52,1948
53,1985
54,2029
55,2068
56,2095
57,2104
58,2075
59,2038
60,2022
61,2052
62,2110
63,2138
64,2166
65,2158
66,2171
67,2149
68,2100
69,2105
70,2063
71,2021
72,2005
73,1977
74,1987
75,2024
76,2038
77,2090
78,2091
79,2065
80,2058
81,2039
82,1981
83,1948
84,1928
85,1898
86,1892
87,1914
88,1933
89,1950
90,1943
91,1938
92,1927
93,1915
94,1921
95,1917
96,1935
97,1946
98,1947
99,1973
100,1997
101,2013
102,2009
103,1983
104,1945
105,1910
106,1889
107,1895
108,1934
109,1992
110,1966
111,2069
112,2079
113,1881
114,1978
115,1973
116,1846
117,2071
118,2016
119,1930
120,1978
121,1830
122,1565
123,1099
124,573
125,795
126,1922
127,3236
128,3801
129,3466
130,2842
131,1966
132,1616
133,2260
134,3036
135,3246
136,2839
137,1831
138,852
139,996
140,2130
141,3342
142,3598
143,2833
144,1835
145,1295
146,1582
147,2195
148,2550
149,2411
150,1708
151,798
152,477
153,958
154,1785
155,2487
156,2527
157,1868
158,1271
159,1223
160,1570
161,2073
162,2469
163,2488
164,2202
165,2082
166,2218
167,2207
168,2029
169,2035
170,2167
171,2215
172,2222
173,2301
174,2328
175,2180
176,2012
177,2053
178,2140
179,2140
180,2332
181,2664
182,2395
183,1611
184,1441
185,1841
186,1993
187,2071
188,2374
189,2354
190,1842
191,1564
192,1782
193,2088
194,2430
195,2677
196,2339
197,1587
198,1249
199,1476
200,1844
201,2071
202,2163
203,2053
204,1856
205,1793
206,1876
207,1957
208,2028
209,2100
210,2101
211,1958
212,1783
213,1813
214,1853
215,1718
216,1797
217,2131
218,2147
219,1923
220,1860
221,1826
222,1741
223,1916
224,2228
225,2309
226,2226
227,2122
228,1964
229,1871
230,1918
231,1881
232,1869
233,2064
234,2179
235,2167
236,2442
237,2950
238,3041
239,2644
240,2303
241,2153
242,1860
243,1552
244,1628
245,1924
246,1954
247,1780
248,1818
249,1964
250,2096
251,2397
252,2743
253,2632
254,2158
255,1941
256,1870
257,1596
258,1453
259,1672
260,1892
261,1841
262,1696
263,1720
264,1939
265,2179
266,2334
267,2385
268,2246
269,1978
270,1801
271,1700
272,1734
273,1979
274,2149
275,1974
276,1669
277,1554
278,1624
279,1886
280,2271
281,2474
282,2399
283,2191
284,1996
285,1960
286,2146
287,2423
288,2534
289,2423
290,2155
291,1885
292,1872
293,2162
294,2461
295,2536
296,2486
297,2346
298,2121
299,1986
300,2076
301,2192
302,2211
303,2179
304,1963
305,1634
306,1552
307,1679
308,1773
309,1864
310,1981
311,1944
312,1760
313,1736
314,1816
315,1808
316,1825
317,1912
318,1892
319,1805
320,1878
321,2017
322,2023
323,1982
324,2115
325,2244
326,2191
327,2150
328,2225
329,2256
330,2223
331,2208
332,2194
333,2169
334,2210
335,2253
336,2230
337,2192
338,2160
339,2058
340,1991
341,2008
342,2062
343,2117
344,2165
345,2168
346,2114
347,2027
348,1968
349,1872
350,1732
351,1686
352,1777
353,1887
354,1929
355,1994
356,2087
357,2135
358,2123
359,2083
360,2076
361,2066
362,2052
363,2126
364,2154
