INDEX,VOLTS_LSB
0,1991
1,2058
2,2152
3,2098
4,2439
5,3858
6,3434
7,2304
8,748
9,0
10,1526
11,2650
12,3454
13,3698
14,2508
15,773
16,0
17,1558
18,2701
19,3580
20,3651
21,2576
22,860
23,0
24,1523
25,2533
26,1989
27,2019
28,2170
29,1756
30,1419
31,2968
32,2562
33,1501
34,2052
35,1972
36,1626
37,1988
38,2085
39,2068
40,2141
41,1967
42,1882
43,1941
44,1909
45,1915
46,1951
47,1919
48,1885
49,1875
50,1902
51,1924
52,1921
53,1962
54,2011
55,2035
56,2080
57,2087
58,2058
59,2026
60,1999
61,2022
62,2084
63,2137
64,2175
65,2187
66,2169
67,2158
68,2124
69,2096
70,2079
71,2028
72,1999
73,2012
74,2005
75,1995
76,2035
77,2065
78,2068
79,2063
80,2049
81,2019
82,1971
83,1934
84,1904
85,1889
86,1893
87,1911
88,1920
89,1945
90,1940
91,1938
92,1915
93,1890
94,1907
95,1910
96,1913
97,1921
98,1923
99,1956
100,1986
101,2001
102,2015
103,1989
104,1941
105,1894
106,1879
107,1902
108,1945
109,1990
110,2019
111,2012
112,1989
113,1943
114,1935
115,1944
116,1974
117,2013
118,2008
119,1991
120,1956
121,1862
122,1606
123,1092
124,592
125,805
126,1915
127,3247
128,3804
129,3467
130,2839
131,1962
132,1616
133,2245
134,3000
135,3251
136,2829
137,1818
138,870
139,996
140,2104
141,3322
142,3592
143,2826
144,1834
145,1293
146,1568
147,2168
148,2528
149,2399
150,1708
151,801
152,462
153,938
154,1775
155,2498
156,2527
157,1882
158,1279
159,1213
160,1580
161,2077
162,2459
163,2481
164,2195
165,2089
166,2225
167,2189
168,2030
169,2037
170,2168
171,2197
172,2228
173,2332
174,2369
175,2186
176,2015
177,2082
178,2169
179,2162
180,2359
181,2685
182,2395
183,1611
184,1429
185,1835
186,2013
187,2093
188,2374
189,2350
190,1835
191,1554
192,1793
193,2072
194,2437
195,2698
196,2340
197,1591
198,1254
199,1476
200,1834
201,2088
202,2156
203,2044
204,1856
205,1780
206,1847
207,1957
208,2020
209,2090
210,2127
211,1944
212,1747
213,1825
214,1852
215,1695
216,1799
217,2118
218,2124
219,1901
220,1851
221,1816
222,1741
223,1918
224,2223
225,2291
226,2212
227,2123
228,1966
229,1880
230,1913
231,1894
232,1896
233,2025
234,2183
235,2164
236,2407
237,2974
238,3037
239,2628
240,2305
241,2133
242,1851
243,1542
244,1623
245,1933
246,1950
247,1773
248,1814
249,1979
250,2112
251,2417
252,2746
253,2641
254,2174
255,1925
256,1860
257,1629
258,1479
259,1685
260,1907
261,1845
262,1691
263,1725
264,1951
265,2200
266,2367
267,2404
268,2252
269,1984
270,1796
271,1706
272,1753
273,2009
274,2164
275,1970
276,1605
277,1667
278,1683
279,1805
280,2413
281,2455
282,2265
283,2337
284,2008
285,1921
286,2217
287,2415
288,2522
289,2448
290,2144
291,1885
292,1878
293,2157
294,2476
295,2541
296,2503
297,2335
298,2084
299,1986
300,2056
301,2190
302,2247
303,2181
304,1942
