INDEX,VOLTS_LSB
0,2043
1,2046
2,2082
3,2190
4,2241
5,3738
6,3473
7,1602
8,862
9,115
10,1445
11,2534
12,3524
13,3531
14,1930
15,815
16,256
17,1695
18,2387
19,3550
20,3582
21,1892
22,962
23,399
24,1481
25,2629
26,2144
27,1858
28,2240
29,1928
30,1459
31,3074
32,2618
33,1523
34,2137
35,2030
36,1647
37,1979
38,2068
39,2058
40,2123
41,1964
42,1874
43,1929
44,1894
45,1884
46,1945
47,1917
48,1869
49,1886
50,1891
51,1967
52,1959
53,1990
54,2035
55,2046
56,2082
57,2115
58,2091
59,2012
60,2013
61,2025
62,2052
63,2143
64,2201
65,2211
66,2204
67,2187
68,2165
69,2168
70,2139
71,2088
72,2098
73,2068
74,2013
75,2039
76,2060
77,2093
78,2131
79,2137
80,2089
81,2050
82,2031
83,1971
84,1954
85,1981
86,1981
87,2016
88,2041
89,2047
90,2031
91,1994
92,1968
93,1999
94,1987
95,1960
96,1959
97,1931
98,1956
99,1981
100,2011
101,2037
102,2034
103,1999
104,1938
105,1923
106,1923
107,1939
108,1964
109,1984
110,1973
111,1989
112,1945
113,1900
114,1891
115,1900
116,1925
117,1906
118,1897
119,1918
120,1914
121,1797
122,1492
123,1008
124,561
125,826
126,2039
127,3345
128,3729
129,3354
130,2691
131,1827
132,1634
133,2265
134,2979
135,3178
136,2740
137,1801
138,932
139,1109
140,2268
141,3398
142,3479
143,2760
144,1921
145,1407
146,1633
147,2130
148,2414
149,2321
150,1708
151,939
152,638
153,1029
154,1827
155,2437
156,2437
157,1931
158,1472
159,1414
160,1689
161,2087
162,2388
163,2437
164,2281
165,2214
166,2289
167,2269
168,2091
169,2041
170,2097
171,2154
172,2223
173,2324
174,2374
175,2175
176,2017
177,2098
178,2164
179,2172
180,2298
181,2421
182,2175
183,1734
184,1675
185,1885
186,1981
187,1980
188,2117
189,2079
190,1797
191,1792
192,1909
193,1982
194,2218
195,2258
196,2040
197,1728
198,1580
199,1654
200,1782
201,1892
202,1942
203,1898
204,1865
205,1919
206,1930
207,1936
208,1954
209,1922
210,1870
211,1866
212,1849
213,1906
214,1947
215,1887
216,1885
217,1982
218,1997
219,1982
220,2001
221,1999
222,1958
223,1970
224,2064
225,2151
226,2187
227,2184
228,2122
229,1969
230,1666
231,1974
232,2018
233,1959
234,2520
235,2347
236,2383
237,3180
238,2900
239,2397
240,2303
241,2102
242,1803
243,1570
244,1668
245,1989
246,1957
247,1767
248,1898
249,2058
250,2107
251,2406
252,2705
253,2524
254,2163
255,2052
256,1907
257,1473
258,1318
259,1668
260,2001
261,2025
262,1927
263,1922
264,1983
265,2077
266,2200
267,2285
268,2212
269,1994
270,1773
271,1689
272,1808
273,2012
274,2048
275,1825
276,1605
277,1576
278,1684
279,1965
280,2296
281,2319
282,2109
283,2009
284,1980
285,2021
286,2227
287,2365
288,2351
289,2220
290,2053
291,1908
292,1961
293,2138
294,2273
295,2368
296,2406
297,2307
298,2154
299,2078
300,2034
301,2023
302,2086
303,2131
304,1977
305,1761
306,1660
307,1644
308,1684
309,1766
310,1911
311,1938
312,1876
313,1857
314,1810
315,1772
316,1849
317,1913
318,1925
319,1939
320,1976
321,2037
322,2106
323,2184
324,2231
325,2194
326,2154
327,2135
328,2152
329,2222
330,2295
331,2327
332,2264
333,2153
334,2141
335,2209
336,2255
337,2280
338,2258
339,2136
340,1997
341,1950
342,1984
343,2077
344,2178
345,2207
346,2162
347,2036
348,1906
349,1848
350,1747
351,1728
352,1779
353,1804
354,1862
355,2008
356,2134
357,2181
358,2133
359,2067
360,2050
361,1991
362,2006
363,2100
364,2081
365,1972
366,1775
367,1586
368,1612
369,1865
370,2122
371,2164
372,2085
373,2034
374,1992
375,1912
376,1923
377,2087
378,2189
379,2165
380,2173
381,2157
382,2016
383,1924
384,1971
385,1918
386,1896
387,2147
388,2318
389,2368
390,2309
391,2305
392,2334
393,2254
394,2166
395,2121
396,2100
397,2065
398,2047
399,2035
400,1976
401,1974
402,1999
403,2014
404,2064
405,2120
406,2141
407,2121
408,2003
409,1866
410,1806
411,1854
412,1861
413,1903
414,2009
415,2031
416,1949
417,1921
418,1946
419,1994
420,2073
421,2097
422,2027
423,1917
424,1988
425,2111
426,2027
427,2230
428,2312
429,2150
430,2204
431,2172
432,2119
433,2245
434,2327
435,2320
436,2187
437,1928
438,1761
439,1784
440,1932
441,2130
442,2187
443,2078
444,2019
445,1991
446,2005
447,2091
448,2146
449,2137
450,2016
451,1843
452,1779
453,1809
454,1849
455,1960
456,2066
457,2061
458,2011
459,2001
460,1917
461,1862
462,1972
463,2108
464,2160
465,2123
466,2070
467,2024
468,2025
469,2074
470,2078
471,2159
472,2161
473,2079
474,2058
475,2000
476,1942
477,1976
478,2064
479,2161
480,2330
481,2425
482,2376
483,2305
484,2213
485,2170
486,2150
487,2163
488,2207
489,2198
490,2084
491,1924
492,1775
493,1757
494,1831
495,2006
496,2174
497,2201
498,2157
499,2090
500,2008
501,1997
502,2032
503,2013
504,1968
505,1940
506,1899
507,1958
508,1997
509,1959
510,1981
511,2004
512,2053
513,2116
514,2118
515,2071
516,2039
517,2061
518,2092
519,2084
520,2064
521,2035
522,2016
523,2042
524,2038
525,2044
526,2040
527,1939
528,1870
529,1845
530,1843
531,1938
532,2037
533,2067
534,2078
535,2075
536,2039
537,2030
538,1940
539,1822
540,1785
541,1799
542,1837
543,1892
544,1958
545,1925
546,1873
547,1881
548,1957
549,2099
550,2210
551,2320
552,2301
553,2120
554,1954
555,1892
556,1901
557,1987
558,2132
559,2232
560,2197
561,2099
562,2041
563,2057
564,2139
565,2280
566,2385
567,2273
568,2122
569,1914
570,1832
571,1925
572,2012
573,2106
574,2099
575,2002
576,1945
577,1983
578,2061
579,2125
580,2156
581,2095
582,2020
583,1972
584,1935
585,1930
586,1974
587,2014
588,2082
589,2150
590,2181
591,2171
592,2118
593,2051
594,1996
595,1971
596,1990
597,1984
598,1938
599,1869
600,1800
601,1779
602,1808
603,1892
604,1950
605,2008
606,2053
607,2040
608,2000
609,1950
610,1924
611,1969
612,2049
613,2065
614,2090
615,2073
616,2021
617,2050
618,2076
619,2185
620,2291
621,2341
622,2343
623,2266
624,2162
625,2103
626,2136
627,2187
628,2179
629,2130
630,2073
631,2001
632,1961
633,1946
634,1964
635,2016
636,2014
637,2008
638,2000
639,1926
640,1897
641,1967
642,2000
643,2040
644,2046
645,1959
646,1874
647,1837
648,1863
649,1978
650,2064
651,2132
652,2146
653,2115
654,2106
655,2081
656,2158
657,2144
658,2100
659,2128
660,2121
661,2063
662,2002
663,1970
664,1990
665,2080
666,2176
667,2236
668,2282
669,2234
670,2111
671,2078
672,2081
673,2082
674,2097
675,2069
676,2006
677,1954
678,1936
679,1969
680,2017
681,2025
682,2008
683,2048
684,2027
685,1989
686,1944
687,1930
688,1869
689,1827
690,1849
691,1873
692,1896
693,1907
694,1945
695,1971
696,2011
697,2077
698,2107
699,2098
700,2062
701,1983
702,1918
703,1901
704,1920
705,1993
706,2030
707,2040
708,2046
709,2035
710,2076
711,2126
712,2156
713,2147
714,2106
715,2078
716,2016
717,1995
718,2019
719,2029
720,2022
721,2023
722,2038
723,2053
724,2080
725,2100
726,2115
727,2081
728,2138
729,2160
730,2165
731,2182
732,2145
733,2117
734,2097
735,2074
736,2088
737,2113
738,2088
739,2059
740,2044
741,2024
742,2012
743,2040
744,2065
745,2057
746,2037
747,2043
748,2035
749,2011
750,2031
751,2015
752,1993
753,2011
754,1993
755,1942
756,1998
757,1997
758,2043
759,2043
760,2003
761,2010
762,2008
763,2017
764,2026
765,2036
766,2013
767,1986
768,2019
769,2002
770,1993
771,2058
772,2079
773,2048
774,2071
775,2051
776,2054
777,2054
778,1983
779,1992
780,2040
781,1960
782,1965
783,2006
784,1952
785,1968
786,2012
787,1977
788,1993
789,2007
790,1969
791,1961
792,1952
793,1928
794,1946
795,1969
796,1924
797,1888
798,1911
799,1908
800,1933
801,2027
802,2049
803,2068
804,2111
805,2079
806,2068
807,2094
808,2088
809,2088
810,2109
811,2154
812,2112
813,2133
814,2180
815,2133
816,2178
817,2201
818,2146
819,2164
820,2129
821,2075
822,2090
823,2084
824,2062
825,2045
826,2084
827,2073
828,2007
829,2015
830,2008
831,2004
832,2030
833,2028
834,2043
835,1997
836,1982
837,2013
838,2033
839,2077
840,2102
841,2073
842,2068
843,2080
844,2052
845,2043
846,2090
847,2060
848,2083
849,2132
850,2100
851,2079
852,2058
853,2003
854,1968
855,1866
856,2039
857,2230
858,1819
859,2035
860,2065
861,1593
862,2071
863,2054
864,1877
865,2084
866,2027
867,1936
868,1999
869,1935
870,1941
871,2021
872,2005
873,2042
874,2125
875,2093
876,2090
877,2083
878,2068
879,2105
880,2098
881,2125
882,2129
883,2062
884,2037
885,2058
886,2087
887,2095
888,2097
889,2129
890,2103
891,2094
892,2099
893,2051
894,2052
895,2070
896,2073
897,2100
898,2091
899,2063
900,2056
901,2086
902,2102
903,2109
904,2119
905,2079
906,2024
907,2031
908,2040
909,2077
910,2117
911,2066
912,2021
913,2037
914,2022
915,2057
916,2097
917,2065
918,2024
919,1993
920,2028
921,2063
922,2104
923,2088
924,2033
925,2033
926,2038
927,2060
928,2096
929,2091
930,2060
931,2028
932,2017
933,2020
934,2034
935,2061
936,2080
937,2085
938,2087
939,2071
940,2092
941,2109
942,2105
943,2144
944,2180
945,2123
946,2086
947,2057
948,2042
949,2063
950,2052
951,2075
952,2074
953,2054
954,2064
955,2060
956,2053
957,2074
958,2091
959,2061
960,2015
961,2026
962,1981
963,1972
964,2022
965,2017
966,2037
967,2039
968,2000
969,2024
970,2055
971,2079
972,2088
973,2083
974,2069
975,2041
976,2054
977,2082
978,2084
979,2136
980,2159
981,2144
982,2138
983,2138
984,2139
985,2158
986,2132
987,2097
988,2065
989,2045
990,2059
991,2068
992,2080
993,2109
994,2103
995,2112
996,2104
997,2116
998,2126
999,2082
1000,2056
1001,2053
1002,1986
1003,1959
1004,1963
1005,1954
1006,1973
1007,1992
1008,1975
1009,1973
1010,1953
1011,1945
1012,1960
1013,1988
1014,2002
1015,1951
1016,1935
1017,1901
1018,1885
1019,1951
1020,1980
1021,1960
1022,1986
1023,1964
1024,1927
1025,1949
1026,2015
1027,1968
1028,1992
1029,1983
1030,1932
1031,1969
1032,2002
1033,1979
1034,2070
1035,2046
1036,2017
1037,2037
1038,2020
1039,2009
1040,2029
1041,2059
1042,2024
1043,2006
1044,2002
1045,2002
1046,2007
1047,2018
1048,2046
1049,2077
1050,2056
1051,2030
1052,2017
1053,2009
1054,2023
1055,2039
1056,2071
1057,2056
1058,2036
1059,2032
1060,2029
1061,2053
1062,2070
1063,2070
1064,2011
1065,2062
1066,2035
1067,1945
1068,2041
1069,2030
1070,2004
1071,2050
1072,2007
1073,2002
1074,2054
1075,2021
1076,2040
1077,2085
1078,2034
1079,2003
1080,1996
1081,1976
1082,2025
1083,2041
1084,2028
1085,2028
1086,2031
1087,1993
1088,2030
1089,2077
1090,2063
1091,2075
1092,2073
1093,2025
1094,2010
1095,2028
1096,2051
1097,2057
1098,2054
1099,2061
1100,2035
1101,2032
1102,2047
1103,2065
1104,2107
1105,2095
1106,2085
1107,2067
1108,1990
1109,2024
1110,2072
1111,2016
1112,2049
1113,2077
1114,2020
1115,2046
1116,2071
1117,2058
1118,2058
1119,2078
1120,2059
1121,2058
1122,2063
1123,2050
1124,2065
1125,2068
1126,2040
1127,2048
1128,2091
1129,2079
1130,2084
1131,2068
1132,2104
1133,2070
1134,2032
1135,2046
1136,1996
1137,2010
1138,2067
1139,2073
1140,2095
1141,2059
1142,2037
1143,2060
1144,2042
1145,2056
1146,2110
1147,2088
1148,2027
1149,2008
1150,2034
1151,2018
1152,2022
1153,2058
1154,2056
1155,2035
1156,2059
1157,2071
1158,2068
1159,2058
1160,2056
1161,2063
1162,2042
1163,2022
1164,2027
1165,1993
1166,1995
1167,2014
1168,2009
1169,2014
1170,1981
1171,1943
1172,1977
1173,1977
1174,1971
1175,1994
1176,1976
1177,1946
1178,1938
1179,1951
1180,1971
1181,1961
1182,2008
1183,2019
1184,1987
1185,1969
1186,1977
1187,2012
1188,2012
1189,1998
1190,2008
1191,1987
1192,1980
1193,2006
1194,2025
1195,2067
1196,2059
1197,2064
1198,2048
1199,2005
1200,2060
1201,2071
1202,2058
1203,2078
1204,2057
