INDEX,VOLTS_LSB
0,2033
1,2026
2,2074
3,2182
4,2234
5,3748
6,3517
7,1673
8,796
9,123
10,1455
11,2497
12,3546
13,3579
14,1903
15,817
16,264
17,1586
18,2503
19,3499
20,3638
21,2017
22,860
23,360
24,1700
25,2402
26,2106
27,2012
28,2094
29,1894
30,1612
31,2928
32,2568
33,1573
34,2045
35,2008
36,1664
37,1947
38,2047
39,2078
40,2163
41,1982
42,1886
43,1963
44,1877
45,1916
46,1981
47,1944
48,1942
49,1912
50,1880
51,1914
52,1933
53,1995
54,2051
55,2052
56,2091
57,2117
58,2096
59,2054
60,2027
61,2064
62,2126
63,2186
64,2194
65,2213
66,2239
67,2185
68,2159
69,2150
70,2105
71,2094
72,2162
73,2193
74,1990
75,2037
76,2068
77,1985
78,2110
79,2190
80,2088
81,2040
82,1980
83,1945
84,1989
85,1936
86,1907
87,1915
88,1902
89,1945
90,1950
91,1908
92,1873
93,1867
94,1887
95,1888
96,1883
97,1881
98,1892
99,1913
100,1928
101,1950
102,1959
103,1941
104,1887
105,1839
106,1828
107,1839
108,1884
109,1933
110,1997
111,1982
112,1845
113,1784
114,1807
115,1914
116,2006
117,2041
118,2022
119,1961
120,1922
121,1885
122,1733
123,1283
124,762
125,737
126,1616
127,3017
128,3748
129,3495
130,2968
131,2164
132,1639
133,2100
134,2886
135,3250
136,2993
137,2169
138,1145
139,896
140,1817
141,3126
142,3501
143,2957
144,2056
145,1375
146,1486
147,2027
148,2408
149,2401
150,1864
151,1014
152,563
153,848
154,1572
155,2296
156,2502
157,2049
158,1431
159,1275
160,1518
161,1888
162,2304
163,2437
164,2252
165,2133
166,2238
167,2270
168,2105
169,2018
170,2100
171,2171
172,2259
173,2352
174,2383
175,2276
176,2035
177,2033
178,2138
179,2104
180,2231
181,2524
182,2410
183,1852
184,1549
185,1774
186,1935
187,2003
188,2240
189,2312
190,2022
191,1758
192,1788
193,2007
194,2252
195,2492
196,2348
197,1843
198,1488
199,1512
200,1684
201,1944
202,2093
203,2012
204,1901
205,1853
206,1881
207,1922
208,1978
209,2034
210,2019
211,1953
212,1819
213,1793
214,1858
215,1791
216,1798
217,1993
218,2068
219,1975
220,1899
221,1864
222,1821
223,1885
224,2071
225,2206
226,2187
227,2131
228,2051
229,1975
230,1961
231,1899
232,1817
233,1962
234,2127
235,2171
236,2348
237,2783
238,3058
239,2830
240,2404
241,2170
242,1983
243,1653
244,1552
245,1867
246,2069
247,1903
248,1769
249,1920
250,2055
251,2206
252,2605
253,2773
254,2370
255,1982
256,1928
257,1768
258,1462
259,1531
260,1829
261,1912
262,1786
263,1755
264,1871
265,2106
266,2288
267,2298
268,2226
269,2020
270,1799
271,1716
272,1755
273,1936
274,2115
275,1986
276,1701
277,1541
278,1568
279,1796
280,2180
281,2401
282,2307
283,2112
284,1997
285,1976
286,2121
287,2363
288,2460
289,2353
290,2143
291,1967
292,1944
293,2122
294,2351
295,2459
296,2452
297,2389
298,2238
299,2107
300,2148
301,2216
302,2166
