INDEX,VOLTS_LSB
0,2107
1,2057
2,2092
3,2225
4,2206
5,3751
6,3511
7,1645
8,826
9,151
10,1432
11,2456
12,3515
13,3585
14,1858
15,778
16,267
17,1604
18,2495
19,3518
20,3647
21,1968
22,820
23,382
24,1727
25,2428
26,2120
27,2028
28,2110
29,1863
30,1435
31,3179
32,2686
33,1422
34,2358
35,2009
36,1411
37,2253
38,2110
39,2035
40,2284
41,2012
42,1912
43,2020
44,1949
45,1979
46,2026
47,1945
48,1916
49,1952
50,1949
51,1976
52,2014
53,2034
54,2064
55,2087
56,2116
57,2115
58,2097
59,2053
60,2037
61,2072
62,2133
63,2185
64,2199
65,2213
66,2233
67,2203
68,2149
69,2136
70,2148
71,2098
72,2055
73,2044
74,2053
75,2061
76,2042
77,2098
78,2121
79,2117
80,2131
81,2084
82,2023
83,1993
84,1963
85,1923
86,1933
87,1960
88,1959
89,1985
90,2012
91,1976
92,1951
93,1939
94,1932
95,1935
96,1950
97,1941
98,1969
99,2003
100,2004
101,2016
102,2010
103,1981
104,1954
105,1892
106,1867
107,1897
108,1971
109,1973
110,2003
111,2031
112,1953
113,1927
114,1952
115,1985
116,2011
117,2022
118,2018
119,1999
120,1962
121,1910
122,1668
123,1168
124,622
125,690
126,1685
127,3023
128,3725
129,3500
130,2892
131,2092
132,1612
133,2096
134,2904
135,3211
136,2922
137,2081
138,1059
139,921
140,1896
141,3120
142,3552
143,2958
144,2065
145,1435
146,1523
147,2032
148,2400
149,2412
150,1866
151,1000
152,608
153,902
154,1601
155,2390
156,2523
157,2078
158,1490
159,1286
160,1563
161,1963
162,2324
163,2462
164,2293
165,2156
166,2230
167,2261
168,2120
169,2013
170,2090
171,2237
172,2284
173,2360
174,2441
175,2315
176,2096
177,2071
178,2151
179,2199
180,2322
181,2549
182,2415
183,1826
184,1521
185,1766
186,1976
187,2010
188,2239
189,2323
190,1949
191,1735
192,1781
193,1978
194,2216
195,2439
196,2307
197,1754
198,1399
199,1465
200,1654
201,1871
202,1973
203,1900
204,1820
205,1762
206,1778
207,1843
208,1886
209,1955
210,1957
211,1852
212,1771
213,1778
214,1814
215,1780
216,1776
217,1971
218,2062
219,1940
220,1822
221,1809
222,1827
223,1915
224,2084
225,2197
226,2188
227,2134
228,2085
229,2020
230,2018
231,1955
232,1853
233,1998
234,2176
235,2261
236,2453
237,2861
238,3104
239,2824
240,2393
241,2162
242,1988
243,1676
244,1567
245,1887
246,2091
247,1892
248,1773
249,1915
250,2041
251,2241
252,2641
253,2805
254,2370
255,1951
256,1893
257,1685
258,1432
259,1530
260,1806
261,1887
262,1752
263,1723
264,1893
265,2077
266,2224
267,2311
268,2185
269,1992
270,1833
271,1720
272,1736
273,1911
274,2077
275,1945
276,1650
277,1510
278,1552
279,1786
