INDEX,VOLTS_LSB
0,1989
1,2001
2,2025
3,2112
4,2200
5,3804
6,3517
7,1559
8,803
9,142
10,1375
11,2563
12,3469
13,3664
14,1994
15,738
16,304
17,1669
18,2489
19,3577
20,3682
21,2000
22,909
23,407
24,1649
25,2596
26,2134
27,2038
28,2232
29,1896
30,1622
31,3046
32,2619
33,1611
34,2142
35,2100
36,1742
37,2020
38,2120
39,2180
40,2218
41,2044
42,1958
43,1992
44,1962
45,1975
46,2016
47,1981
48,1947
49,1908
50,1910
51,1972
52,1947
53,2002
54,2086
55,2067
56,2117
57,2127
58,2069
59,2065
60,2039
61,2045
62,2146
63,2205
64,2172
65,2192
66,2221
67,2150
68,2138
69,2124
70,2095
71,2050
72,2025
73,2008
74,2025
75,2015
76,2038
77,2092
78,2075
79,2048
80,2075
81,2037
82,1996
83,2013
84,1920
85,1916
86,1923
87,1904
88,1931
89,1984
90,1989
91,1954
92,1915
93,1994
94,1943
95,1782
96,1945
97,2197
98,1782
99,2044
100,2177
101,1655
102,2119
103,2047
104,1804
105,1985
106,1881
107,1827
108,1979
109,1972
110,1989
111,2054
112,1977
113,1933
114,1937
115,1926
116,1990
117,2051
118,2016
119,1984
120,1956
121,1848
122,1618
123,1151
124,644
125,717
126,1783
127,3109
128,3775
129,3528
130,2949
131,2107
132,1611
133,2133
134,2893
135,3194
136,2893
137,1986
138,1004
139,925
140,1908
141,3154
142,3572
143,2955
144,2019
145,1417
146,1538
147,2048
148,2407
149,2378
150,1820
151,973
152,539
153,882
154,1634
155,2315
156,2476
157,1986
158,1352
159,1222
160,1560
161,1924
162,2297
163,2433
164,2242
165,2114
166,2197
167,2205
168,2054
169,2001
170,2083
171,2136
172,2222
173,2307
174,2341
175,2233
176,2016
177,2030
178,2144
179,2146
180,2282
181,2559
182,2414
183,1804
184,1566
185,1845
186,1990
187,2042
188,2262
189,2339
190,2039
191,1760
192,1846
193,2037
194,2270
195,2544
196,2389
197,1831
198,1487
199,1554
200,1790
201,2020
202,2127
203,2085
204,1962
205,1906
206,1907
207,1963
208,2063
209,2072
210,2047
211,1949
212,1802
213,1817
214,1880
215,1794
216,1839
217,2035
218,2082
219,1960
220,1906
221,1884
222,1813
223,1884
224,2071
225,2212
226,2188
227,2101
228,1999
229,1915
230,1880
231,1822
232,1798
233,1916
234,2084
235,2146
236,2349
237,2800
238,3029
239,2730
240,2286
241,2099
242,1895
243,1561
244,1525
245,1875
246,2007
247,1786
248,1722
249,1895
250,2010
251,2223
252,2632
253,2714
254,2259
255,1924
256,1876
257,1648
258,1381
259,1523
260,1839
261,1885
262,1765
263,1748
264,1862
265,2090
266,2269
267,2302
268,2207
269,2001
270,1809
271,1700
272,1762
273,1979
274,2134
275,1972
276,1677
277,1550
278,1607
279,1844
280,2239
281,2440
282,2318
283,2139
284,2010
285,1975
286,2165
287,2518
288,2697
289,2337
290,2151
291,1969
292,1805
293,2126
294,2458
295,2497
296,2448
297,2321
298,2170
299,2153
300,2170
301,2148
302,2132
303,2104
304,2033
305,1823
306,1616
307,1623
308,1665
309,1702
310,1841
311,1914
312,1833
313,1821
314,1798
315,1757
316,1726
317,1792
318,1807
319,1791
320,1841
321,1940
322,1999
323,2013
324,2014
325,1996
326,1954
327,2013
328,2180
329,2280
330,2331
331,2303
332,2174
333,2070
334,2142
335,2328
336,2447
337,2347
338,2216
339,2094
340,1908
341,1897
342,1979
343,2061
344,2179
345,2251
346,2242
347,2164
348,2037
349,1909
350,1800
351,1761
352,1764
353,1860
354,1941
355,1944
356,2025
357,2123
358,2164
359,2143
360,2079
361,2019
362,2012
363,2077
364,2139
365,2130
366,1948
367,1728
368,1630
369,1689
370,1883
371,2128
372,2201
373,2135
374,2114
375,2031
376,1896
377,1959
378,2119
379,2166
380,2245
381,2345
382,2209
383,1993
384,1940
385,1915
386,1842
387,1967
388,2240
389,2421
390,2381
391,2303
392,2287
393,2257
394,2163
395,2078
396,2018
397,2030
398,2067
399,2046
400,2044
401,2004
402,1901
403,1878
404,1952
405,2051
406,2096
407,2112
408,2037
409,1813
410,1722
411,1748
412,1756
413,1821
414,1838
415,1932
416,1944
417,1856
418,1869
419,1970
420,2028
421,1983
422,1961
423,1914
424,1805
425,1925
426,2063
427,2123
428,2190
429,2196
430,2120
431,2123
432,2153
433,2238
434,2375
435,2369
436,2221
437,1984
438,1798
439,1796
440,1949
441,2103
442,2198
443,2202
444,2120
445,2047
446,2066
447,2130
448,2207
449,2237
450,2131
451,1914
452,1773
453,1825
454,1941
455,2068
456,2182
457,2183
458,2109
459,2028
460,1970
461,1976
462,2065
463,2150
464,2164
465,2086
466,1966
467,1928
468,1978
469,2024
470,2094
471,2168
472,2173
473,2127
474,2055
475,1967
476,1924
477,1946
478,2034
479,2130
480,2225
481,2287
482,2229
483,2178
484,2117
485,2117
486,2116
487,2079
488,2075
489,2033
490,1975
491,1956
492,1871
493,1711
494,1702
495,1797
496,1916
497,2043
498,2163
499,2176
500,2065
501,2008
502,1892
503,1870
504,1908
505,1922
506,1934
507,1983
508,2023
509,1996
510,1954
511,1969
512,2048
513,2181
514,2283
515,2279
516,2204
517,2119
518,2075
519,2108
520,2117
521,2093
522,2121
523,2087
524,2052
525,2079
526,2081
527,2061
528,2020
529,1937
530,1909
531,1997
532,2060
533,2123
534,2186
535,2202
536,2161
537,2124
538,2053
539,1931
540,1871
541,1850
542,1899
543,1990
544,2028
545,2039
546,1953
547,1879
548,1990
549,2134
550,2247
551,2396
552,2410
553,2286
554,2094
555,1981
556,1987
557,2023
558,2117
559,2209
560,2179
561,2122
562,2089
563,2105
564,2173
565,2244
566,2331
567,2316
568,2174
569,2013
570,1910
571,1923
572,1983
573,2031
574,2041
575,1981
576,1920
577,1959
578,2040
579,2091
580,2109
581,2064
582,1991
583,1936
584,1898
585,1898
586,1910
587,1962
588,2049
589,2131
590,2151
591,2157
592,2143
593,2066
594,2028
595,2066
596,2053
597,2007
598,1973
599,1950
600,1899
601,1851
602,1930
603,1958
604,2024
605,2116
606,2142
607,2185
608,2190
609,2155
610,2159
611,2112
612,2072
613,2146
614,2140
615,2070
616,2116
617,2185
618,2223
619,2273
620,2312
621,2326
622,2347
623,2347
624,2287
625,2251
626,2211
627,2155
628,2120
629,2075
630,2035
631,2047
632,2010
633,1951
634,1953
635,1943
636,1961
637,2007
638,1984
639,1951
640,1949
641,1974
642,1970
643,1981
644,2017
645,1981
646,1905
647,1862
648,1854
649,1882
650,1941
651,2036
652,2112
653,2173
654,2162
655,2103
656,2084
657,2104
658,2125
659,2147
660,2154
661,2095
662,2030
663,1983
664,1979
665,2040
666,2133
667,2257
668,2268
669,2187
670,2133
671,2064
672,2048
673,2089
674,2094
675,2047
676,2032
677,1966
678,1897
