INDEX,VOLTS_LSB
0,2047
1,2027
2,2039
3,2164
4,2204
5,3812
6,3500
7,1608
8,761
9,101
10,1421
11,2378
12,3505
13,3674
14,1845
15,750
16,283
17,1538
18,2441
19,3582
20,3634
21,1925
22,771
23,343
24,1743
25,2436
26,2030
27,2012
28,2082
29,1825
30,1595
31,2957
32,2542
33,1553
34,2092
35,2036
36,1680
37,1952
38,2051
39,2105
40,2170
41,2037
42,1937
43,1958
44,1940
45,1943
46,1989
47,1972
48,1948
49,1961
50,1946
51,1958
52,2010
53,2081
54,2081
55,2149
56,2190
57,2167
58,2155
59,2095
60,2086
61,2140
62,2215
63,2248
64,2280
65,2250
66,2222
67,2238
68,2200
69,2166
70,2154
71,2118
72,2068
73,2021
74,2020
75,2059
76,2091
77,2099
78,2125
79,2092
80,2082
81,2054
82,2005
83,1951
84,1920
85,1916
86,1887
87,1882
88,1910
89,1922
90,1924
91,1902
92,1893
93,1884
94,1866
95,1870
96,1877
97,1719
98,2096
99,2117
100,1759
101,2198
102,1975
103,1680
104,2150
105,1895
106,1768
107,2008
108,1910
109,1940
110,2069
111,2011
112,1994
113,1985
114,1919
115,1933
116,2016
117,2046
118,2027
119,2036
120,1972
121,1858
122,1580
123,1001
124,591
125,956
126,2124
127,3417
128,3798
129,3360
130,2759
131,1910
132,1657
133,2355
134,3076
135,3157
136,2693
137,1761
138,918
139,1150
140,2307
141,3357
142,3436
143,2720
144,1907
145,1478
146,1688
147,2160
148,2425
149,2277
150,1678
151,939
152,682
153,1085
154,1827
155,2442
156,2411
157,1864
158,1446
159,1399
160,1643
161,2044
162,2367
163,2386
164,2225
165,2187
166,2245
167,2205
168,2085
169,2034
170,2062
171,2114
172,2175
173,2292
174,2346
175,2151
176,1983
177,2007
178,2075
179,2134
180,2274
181,2426
182,2179
183,1695
184,1632
185,1839
186,1937
187,2042
188,2169
189,2128
190,1911
191,1819
192,1937
193,2088
194,2292
195,2415
196,2170
197,1802
198,1669
199,1733
200,1866
201,1997
202,2024
203,1970
204,1969
205,2029
206,1990
207,2048
208,2083
209,2012
210,1989
211,1950
212,1915
213,1963
214,1983
215,1958
216,1988
217,2055
218,2055
219,2024
220,2003
221,1993
222,1989
223,1999
224,2079
225,2179
226,2178
227,2145
228,2095
229,1971
230,1866
231,1811
232,1884
233,2111
234,2275
235,2402
236,2701
237,3035
238,2930
239,2473
240,2162
241,2060
242,1764
243,1478
244,1692
245,1967
246,1890
247,1732
248,1813
249,2019
250,2093
251,2356
252,2738
253,2514
254,2102
255,1988
256,1796
257,1390
258,1294
259,1632
260,1921
261,1952
262,1822
263,1780
264,1900
265,2047
266,2160
267,2246
268,2179
269,2080
270,1910
271,1637
272,1842
273,2034
274,1972
275,1885
276,1668
277,1572
278,1713
279,1993
280,2345
281,2406
282,2224
283,2024
284,1967
285,2126
286,2320
287,2485
288,2505
289,2317
290,2128
291,2039
292,2087
293,2299
294,2424
295,2507
296,2500
297,2394
298,2223
299,2132
300,2166
301,2081
302,2086
303,2165
304,1983
305,1699
306,1692
307,1702
308,1690
309,1760
310,1807
311,1785
312,1796
313,1844
314,1861
315,1850
316,1840
317,1849
318,1890
319,1966
320,1950
321,1996
322,2037
323,2009
324,2081
325,2143
326,2070
327,2068
328,2131
329,2195
330,2288
331,2301
332,2168
333,2051
334,2081
335,2155
336,2185
337,2180
338,2120
339,1986
340,1835
341,1840
342,1937
343,2015
344,2101
345,2164
346,2088
347,1944
348,1819
349,1781
350,1734
351,1703
352,1750
353,1754
354,1820
355,1998
356,2127
357,2224
358,2189
359,2059
360,1975
361,1946
362,2030
363,2152
364,2165
365,2018
366,1787
367,1636
368,1674
369,1909
370,2201
371,2290
372,2175
373,2093
374,2037
375,1924
376,1961
377,2158
378,2232
379,2225
380,2223
381,2141
382,2006
383,1961
384,2005
385,1966
386,1921
387,2109
