INDEX,VOLTS_LSB
0,2043
1,2030
2,1966
3,2254
4,2210
5,3712
6,3595
7,1544
8,767
9,169
10,1388
11,2432
12,3484
13,3680
14,1897
15,855
16,272
17,1533
18,2644
19,3591
20,3586
21,2023
22,878
23,339
24,1762
25,2509
26,2065
27,2125
28,2141
29,1813
30,1709
31,3013
32,2572
33,1640
34,2116
35,2032
36,1683
37,1995
38,2103
39,2133
40,2191
41,1994
42,1932
43,1958
44,1920
45,1966
46,1979
47,1935
48,1924
49,1909
50,1897
51,1932
52,1963
53,2008
54,2034
55,2056
56,2074
57,2115
58,2091
59,2039
60,2029
61,2034
62,2082
63,2154
64,2184
65,2192
66,2224
67,2188
68,2099
69,2103
70,2114
71,2070
72,2035
73,2024
74,2004
75,2027
76,2068
77,2066
78,2094
79,2114
80,2060
81,2038
82,2005
83,1935
84,1913
85,1909
86,1904
87,1931
88,1955
89,1955
90,1916
91,1899
92,1912
93,1941
94,1923
95,1889
96,1888
97,1875
98,1885
99,1937
100,1956
101,1965
102,1975
103,1963
104,1909
105,1877
106,1883
107,1898
108,1944
109,2007
110,2039
111,2035
112,2026
113,1982
114,1970
115,1968
116,2004
117,2071
118,2050
119,2013
120,1988
121,1887
122,1577
123,980
124,632
125,1045
126,2306
127,3547
128,3802
129,3387
130,2812
131,1947
132,1734
133,2512
134,3118
135,3191
136,2678
137,1706
138,922
139,1215
140,2423
141,3446
142,3376
143,2594
144,1812
145,1424
146,1676
147,2180
148,2416
149,2193
150,1553
151,831
152,620
153,1090
154,1854
155,2381
156,2273
157,1737
158,1347
159,1316
160,1561
161,1956
162,2265
163,2263
164,2135
165,2157
166,2252
167,2138
168,1975
169,1982
170,2065
171,2161
172,2260
173,2325
174,2270
175,2097
176,1968
177,2026
178,2112
179,2126
180,2295
181,2466
182,2140
183,1667
184,1691
185,1938
186,2036
187,2139
188,2279
189,2183
190,1914
191,1848
192,2009
193,2192
194,2370
195,2411
196,2127
197,1702
198,1561
199,1701
200,1891
201,2004
202,2034
203,1998
204,1963
205,1971
206,1970
207,2033
208,2066
209,2039
210,1986
211,1923
212,1837
213,1875
214,1897
215,1802
216,1862
217,1983
218,1986
219,1911
220,1907
221,1936
222,1878
223,1931
224,2068
225,2087
226,2077
227,2068
228,2001
229,1893
230,1777
231,1700
232,1831
233,2066
234,2170
235,2321
236,2689
237,2965
238,2761
239,2297
240,2058
241,1968
242,1646
243,1459
244,1753
245,2005
246,1860
247,1779
248,1974
249,2063
250,2170
251,2538
252,2739
253,2429
254,2092
255,2033
256,1813
257,1420
258,1389
259,1765
260,2021
261,1960
262,1877
263,1925
264,2083
265,2216
266,2325
267,2364
268,2214
269,1944
270,1764
271,1748
272,1893
273,2119
274,2100
275,1840
276,1618
277,1596
278,1756
279,2075
280,2347
281,2340
282,2205
283,2044
284,2053
285,2120
286,2249
287,2385
288,2381
289,2263
290,2081
291,1973
292,2049
293,2238
294,2359
295,2423
296,2447
297,2327
298,2141
299,2083
300,2078
301,2076
302,2154
303,2155
304,1924
305,1697
306,1643
307,1633
308,1693
309,1860
310,1965
311,1956
312,1815
313,1794
314,1774
315,1705
316,1797
317,1876
318,1815
319,1828
320,1910
321,1983
322,2061
323,2122
324,2167
325,2110
326,2014
327,2076
328,2157
329,2193
330,2255
331,2237
332,2154
333,2117
334,2150
335,2225
336,2245
337,2267
338,2246
339,2098
340,1960
341,1994
342,2048
343,2100
344,2179
345,2209
346,2106
347,2003
348,1934
349,1824
350,1754
351,1743
352,1737
353,1784
354,1918
355,2060
356,2204
357,2241
358,2142
359,2067
360,1972
361,1938
362,2044
363,2155
364,2155
365,1977
366,1768
367,1619
368,1661
369,1940
370,2189
371,2257
372,2228
373,2159
374,2035
375,1923
376,2018
377,2203
378,2253
379,2266
380,2323
381,2205
382,1997
383,2003
384,2030
385,1910
386,1968
387,2212
388,2335
389,2334
390,2340
391,2369
392,2342
393,2231
394,2137
395,2071
396,2045
397,2062
398,2065
399,2035
400,1940
401,1923
402,1928
403,1969
404,2063
405,2130
406,2123
407,2040
408,1882
409,1727
410,1739
411,1841
412,1881
413,1933
414,1981
415,1970
416,1900
417,1871
418,1950
419,2042
420,2094
421,2046
422,1960
423,1860
424,1810
425,1955
426,2152
427,2232
428,2232
429,2217
430,2146
431,2090
432,2197
433,2351
434,2409
435,2304
436,2076
437,1846
438,1794
439,1899
440,2074
441,2201
442,2116
443,2007
444,2044
445,2062
446,2078
447,2142
448,2184
449,2152
450,2015
451,1855
452,1840
453,1917
454,1966
455,2044
456,2144
457,2139
458,2051
459,1998
460,1942
461,1954
462,2077
463,2117
464,2120
465,2080
466,1954
467,1936
468,1962
469,2012
470,2052
471,2082
472,2108
473,2103
474,1990
475,1905
476,1939
477,1937
478,1994
479,2145
480,2281
481,2308
482,2282
483,2182
484,2047
485,2021
486,2023
487,2080
488,2148
489,2079
490,1918
491,1788
492,1699
493,1712
494,1858
495,2066
496,2171
497,2125
498,2077
499,1987
500,1924
501,1914
502,1903
503,1912
504,1874
505,1846
506,1883
507,1979
508,2007
509,1965
510,2036
511,2101
512,2117
513,2175
514,2130
515,2061
516,2052
517,2076
518,2105
519,2083
520,2039
521,2043
522,2040
523,2049
524,2087
525,2088
526,2043
527,1962
528,1916
529,1954
530,2022
531,2067
532,2124
533,2132
534,2130
535,2169
536,2148
537,2071
538,1958
539,1850
540,1832
541,1890
542,1949
543,2012
544,2036
545,1985
546,1969
547,2069
548,2162
549,2257
550,2386
551,2335
552,2196
553,2451
554,1940
555,1915
556,2261
557,1758
558,2190
559,2382
560,2032
561,2125
562,2149
563,2048
564,2260
565,2386
566,2322
567,2213
568,2014
569,1816
570,1800
571,1937
572,2012
573,2026
574,1989
575,1873
576,1857
577,1912
578,1986
579,2065
580,2044
581,1953
582,1914
583,1891
584,1889
585,1890
586,1934
587,1985
588,2066
589,2138
590,2132
591,2114
592,2067
593,2034
594,2008
595,1992
596,1992
597,1992
598,1950
599,1896
600,1837
601,1847
602,1920
603,1999
604,2078
605,2112
606,2098
607,2089
608,2059
609,2021
610,2029
611,2067
612,2075
613,2078
614,2089
615,2067
616,2059
617,2079
618,2148
619,2248
620,2335
621,2349
622,2242
623,2231
624,2119
625,2088
626,2148
627,2162
628,2172
629,2092
630,2003
631,1938
632,1905
633,1937
634,1979
635,2043
636,2042
637,2002
638,1984
639,1934
640,1945
641,2020
642,2029
643,2009
644,1969
645,1884
646,1799
647,1810
648,1868
649,1918
650,2018
651,2094
652,2069
653,2083
654,2092
655,2070
656,2086
657,2077
658,2051
659,2047
660,2014
661,1946
662,1932
663,1939
664,1959
665,2087
666,2197
667,2240
668,2220
669,2126
670,2068
671,2042
672,2037
673,2062
674,2095
675,2066
676,2007
677,1975
678,1933
679,1951
680,2044
681,2115
682,2146
683,2080
684,2067
685,2021
686,1957
687,1939
688,1907
689,1965
690,1937
691,1940
692,1985
693,2004
694,2032
695,2100
696,2131
697,2150
698,2156
699,2102
700,2061
701,2019
702,1961
703,1963
704,1973
705,2012
706,2095
707,2076
708,2044
709,2063
710,2084
711,2132
712,2161
713,2139
714,2069
715,1986
716,1986
717,1979
718,1985
719,2024
720,1987
721,1984
722,2027
723,2036
724,2058
725,2067
726,2043
727,2027
728,2065
729,2135
730,2152
731,2124
732,2068
733,2021
734,2042
735,2042
736,2064
737,2100
738,2051
739,1997
740,2012
741,1991
742,1994
743,2037
744,2039
745,2054
746,2061
747,2067
748,2046
749,1997
750,1981
751,1978
752,2001
753,2013
754,2021
755,2024
756,2030
757,2063
758,2110
759,2115
760,2078
761,2107
762,2108
763,2067
764,2066
765,2066
766,2033
767,1993
768,2013
769,2039
770,2064
771,2069
772,2062
773,2066
774,2070
775,2073
776,2120
777,2070
778,2054
779,2055
780,2021
781,1991
782,1982
783,1989
784,1987
785,1976
786,2006
787,2006
788,1977
789,1993
790,1973
791,1947
792,1955
793,1969
794,1977
795,1969
796,1953
797,1920
798,1925
799,1957
800,2002
801,2061
802,2080
803,2059
804,2070
805,2043
806,2018
807,2059
808,2091
809,2052
810,2096
811,2132
812,2140
813,2153
814,2216
815,2234
816,2220
817,2229
818,2237
819,2154
820,2105
821,2080
822,2060
823,2058
824,2043
825,2070
826,2054
827,2031
828,2018
829,2011
830,2020
831,2018
832,2034
833,2039
834,2012
835,2024
836,2006
837,1993
838,2037
839,2039
840,2055
841,2064
842,2005
843,1996
844,2020
845,2018
846,2058
847,2083
848,2106
849,2109
850,2121
851,2105
852,2075
853,2055
854,2036
855,2040
856,2060
857,2023
858,1980
859,1955
860,1902
861,1911
862,1955
863,1960
864,2005
865,2035
866,1989
867,1938
868,1919
869,1951
870,1978
871,2029
872,2078
873,2077
874,2067
875,2093
876,2026
877,2046
878,2061
879,2056
880,2107
881,2101
882,2040
883,2026
884,2026
885,2027
886,2049
887,2081
888,2123
889,2128
890,2113
891,2084
892,2093
893,2094
894,2074
895,2122
896,2082
897,2045
898,2080
899,2076
900,2073
901,2116
902,2125
903,2131
904,2103
905,2059
906,2038
907,2049
908,2088
909,2113
910,2094
911,2068
912,2014
913,2011
914,2036
915,2033
916,2050
917,2032
918,2005
919,2009
920,2008
921,2032
922,2043
923,2015
924,2032
925,2023
926,2055
927,2092
928,2071
929,2106
930,2044
931,1992
932,2022
933,2035
934,2068
935,2090
936,2081
937,2066
938,2070
939,2056
940,2079
941,2111
942,2157
943,2152
944,2127
945,2132
946,2109
947,2096
948,2086
949,2088
950,2103
951,2090
952,2089
953,2095
954,2073
955,2115
956,2130
957,2112
958,2093
959,2105
960,2009
961,1982
962,2000
963,1971
964,2029
965,2060
966,2021
967,2010
968,2000
969,1990
970,2050
971,2097
972,2070
973,2048
974,2026
975,1982
976,1969
977,2016
978,2068
979,2074
980,2079
981,2080
982,2066
983,2098
984,2094
985,2083
986,2108
987,2059
988,2019
989,2086
990,2114
991,2063
992,2123
993,2151
994,2122
995,2150
996,2140
997,2116
998,2106
999,2098
1000,2085
1001,2052
1002,2014
1003,1987
1004,1990
1005,1999
1006,2032
1007,2089
1008,2053
1009,2012
1010,2019
1011,2019
1012,2062
1013,2240
1014,2030
1015,1874
1016,1952
1017,1815
1018,1852
1019,2034
1020,2025
1021,1978
1022,1970
1023,1935
1024,1971
1025,2032
1026,2012
1027,1997
1028,2031
1029,1999
1030,1981
1031,2013
1032,1991
1033,2009
1034,2073
1035,2073
1036,2052
1037,2050
1038,2024
1039,2042
1040,2080
1041,2062
1042,2049
1043,2066
1044,2037
1045,2022
1046,2054
1047,2069
1048,2116
1049,2111
1050,2029
1051,2044
1052,1983
1053,1866
1054,1893
1055,2008
1056,2081
1057,2094
1058,2115
1059,2170
1060,2215
1061,1986
1062,2010
1063,2082
1064,1961
1065,1946
1066,2027
1067,2004
1068,1938
1069,1929
1070,1974
1071,2020
1072,2017
1073,2027
1074,2063
1075,2037
1076,2014
1077,2057
1078,2031
1079,1980
1080,1904
1081,1951
1082,2048
1083,2039
1084,2013
1085,1977
1086,1985
1087,2041
1088,2045
1089,2074
1090,2111
1091,2016
1092,2023
1093,2063
1094,2052
1095,2079
1096,2056
1097,2040
1098,2072
1099,2050
1100,2024
1101,2078
1102,2081
1103,2008
1104,2064
1105,2104
1106,2040
1107,2078
1108,2058
1109,2029
1110,2084
1111,2083
1112,2082
1113,2071
1114,2044
1115,2037
1116,2066
1117,2068
1118,2039
1119,2053
1120,2059
1121,2012
1122,1958
1123,1987
1124,2009
1125,2019
1126,2051
1127,2042
1128,2054
1129,2068
1130,2088
1131,2068
1132,2054
1133,2084
1134,2014
1135,2006
1136,2022
1137,1994
1138,2049
1139,2009
1140,1999
1141,2026
1142,1973
1143,1987
1144,2010
1145,1997
1146,2050
1147,2052
1148,1978
1149,2026
1150,2025
1151,1972
1152,2064
1153,2121
1154,2072
1155,2096
1156,2083
1157,2028
1158,2037
1159,2056
1160,2054
1161,2071
1162,2038
1163,2024
1164,2038
1165,2051
1166,2050
1167,2069
1168,2077
1169,2044
1170,2064
1171,2061
1172,2022
1173,2046
1174,2054
1175,2032
1176,1971
1177,1858
1178,2238
1179,1881
1180,1904
1181,2286
1182,1697
1183,1983
1184,2132
1185,1816
1186,2001
1187,2067
1188,1953
1189,2033
1190,2046
1191,1985
1192,1973
1193,2008
1194,2007
1195,2025
1196,2041
1197,1999
1198,1989
1199,1969
1200,1965
1201,2017
1202,2012
1203,1960
1204,1977
1205,1964
1206,1969
1207,2038
1208,2056
1209,2077
1210,2099
1211,2089
1212,2082
1213,2029
1214,2062
1215,2107
1216,2066
1217,2060
1218,2064
1219,2050
1220,2054
1221,2047
1222,2061
1223,2079
1224,2063
1225,2067
1226,2056
1227,2034
1228,2042
1229,2076
1230,2067
1231,2057
1232,2026
1233,2006
1234,2009
1235,2008
1236,2021
1237,2031
1238,2002
1239,1981
1240,1980
1241,1963
1242,1976
1243,2024
1244,2024
1245,2052
1246,2048
1247,2019
1248,2011
1249,1992
1250,1985
1251,2051
1252,2036
1253,1984
1254,1976
1255,2002
1256,1981
1257,1982
1258,2019
1259,2028
1260,2050
1261,2057
1262,2031
1263,2045
1264,2068
1265,2088
1266,2076
1267,2052
1268,2035
1269,2022
1270,2039
1271,2037
1272,2049
1273,2064
1274,2047
1275,2031
1276,2022
1277,2034
1278,2057
1279,2078
1280,2070
1281,2039
1282,2015
1283,2014
1284,1990
1285,2013
1286,2042
1287,2015
1288,2021
1289,2016
1290,1973
1291,2010
1292,2075
1293,2068
1294,2060
1295,2040
1296,2024
1297,2031
1298,2034
1299,2093
1300,2148
1301,2087
1302,2095
1303,2085
1304,2072
1305,2096
1306,2114
1307,2124
1308,2122
1309,2126
1310,2116
1311,2097
1312,2095
1313,2117
1314,2108
1315,2140
1316,2131
1317,2092
1318,2088
1319,2070
1320,2053
1321,2075
1322,2072
1323,2050
1324,2040
1325,2029
1326,2019
1327,2029
1328,2051
1329,2073
1330,2045
1331,1998
1332,1979
1333,2014
1334,2006
1335,1983
1336,2008
1337,2004
1338,1969
1339,2007
1340,1981
1341,2023
1342,2054
1343,2028
1344,2015
1345,1997
1346,2004
1347,1984
1348,2005
1349,2032
1350,2004
1351,2005
1352,2015
1353,2011
1354,2027
1355,2039
1356,2057
1357,2067
1358,2054
1359,2005
1360,2014
1361,2039
1362,2041
1363,2080
1364,2115
1365,2094
1366,2080
1367,2086
1368,2057
1369,2062
1370,2091
1371,2096
1372,2087
1373,2063
1374,2045
1375,2037
1376,2052
1377,2058
1378,2054
1379,2049
1380,2036
1381,2022
1382,2023
1383,2010
1384,1982
1385,2012
1386,1991
1387,1961
1388,1971
1389,1959
1390,1963
1391,1980
1392,1992
1393,1997
1394,2000
1395,2001
1396,2003
1397,2035
1398,2047
1399,2050
1400,2062
1401,2058
1402,2048
1403,2025
1404,1995
1405,2023
1406,2033
1407,2009
1408,2024
1409,2022
1410,2012
1411,2024
1412,2039
1413,2066
1414,2070
1415,2036
1416,1990
1417,2008
1418,2045
1419,2053
1420,2019
1421,2016
1422,1998
1423,1959
1424,1977
1425,2007
1426,2022
1427,2055
1428,2055
1429,2037
1430,2056
1431,2052
1432,2068
1433,2106
1434,2095
1435,2075
1436,2061
1437,2076
1438,2028
1439,2062
1440,2066
1441,2005
1442,2054
1443,2069
1444,2003
1445,2039
1446,2077
1447,2057
1448,2092
1449,2102
1450,2056
1451,2062
1452,2045
1453,2044
1454,2073
