INDEX,VOLTS_LSB
0,2043
1,2030
2,2021
3,2108
4,2161
5,3789
6,3457
7,1594
8,781
9,95
10,1420
11,2469
12,3503
13,3538
14,1931
15,813
16,382
17,1561
18,2500
19,3550
20,3618
21,2086
22,967
23,325
24,1607
25,2692
26,2096
27,1944
28,2330
29,1910
30,1522
31,3130
32,2613
33,1561
34,2195
35,2079
36,1725
37,2069
38,2137
39,2138
40,2203
41,2018
42,1974
43,2041
44,1965
45,1978
46,2006
47,1940
48,1914
49,1933
50,1918
51,1926
52,1974
53,1972
54,2002
55,2055
56,2084
57,2103
58,2054
59,1992
60,1996
61,1992
62,2050
63,2133
64,2163
65,2165
66,2144
67,2093
68,2037
69,2039
70,2045
71,2033
72,1976
73,1965
74,1958
75,1959
76,1957
77,2045
78,2107
79,2084
80,2067
81,2064
82,1944
83,1943
84,1928
85,1912
86,1925
87,1938
88,1946
89,1925
90,1931
91,1944
92,1934
93,1944
94,1949
95,1906
96,1927
97,1959
98,1967
99,2027
100,2077
101,2095
102,2077
103,2013
104,1966
105,1972
106,1961
107,1952
108,2017
109,2056
110,2024
111,2040
112,2032
113,1988
114,1990
115,2008
116,2011
117,2030
118,2045
119,2005
120,1977
121,1896
122,1610
123,1044
124,552
125,841
126,2055
127,3365
128,3766
129,3378
130,2740
131,1854
132,1597
133,2278
134,2987
135,3157
136,2732
137,1785
138,929
139,1075
140,2206
141,3336
142,3414
143,2683
144,1872
145,1428
146,1592
147,2082
148,2379
149,2210
150,1657
151,951
152,628
153,1017
154,1774
155,2369
156,2400
157,1917
158,1446
159,1370
160,1624
161,2001
162,2335
163,2428
164,2242
165,2203
166,2293
167,2206
168,2054
169,2027
170,2128
171,2256
172,2291
173,2382
174,2385
175,2201
176,2068
177,2152
178,2219
179,2217
180,2334
181,2504
182,2251
183,1730
184,1679
185,1947
186,2023
187,2070
188,2229
189,2178
190,1904
191,1828
192,1960
193,2114
194,2323
195,2430
196,2165
197,1751
198,1559
199,1663
200,1837
201,1944
202,1995
203,1941
204,1884
205,1912
206,1928
207,1947
208,1959
209,1959
210,1938
211,1893
212,1835
213,1853
214,1878
215,1819
216,1838
217,2003
218,2056
219,1957
220,1932
221,1936
222,1878
223,1940
224,2063
225,2131
226,2154
227,2154
228,2071
229,1965
230,1849
231,1765
232,1870
233,2084
234,2229
235,2353
236,2641
237,2979
238,2941
239,2451
240,2122
241,2060
242,1777
243,1470
244,1638
245,1964
246,1935
247,1755
248,1828
249,1992
250,2074
251,2350
252,2667
253,2512
254,2115
255,1971
256,1832
257,1434
258,1273
259,1592
260,1898
261,1885
262,1778
263,1803
264,1953
265,2099
266,2184
267,2244
268,2143
269,1942
270,1725
271,1667
272,1825
273,2044
274,2090
275,1891
276,1660
277,1557
278,1712
279,2005
280,2287
281,2408
282,2250
283,2122
284,2112
285,2170
286,2319
287,2487
288,2490
289,2381
290,2279
291,2114
292,2102
293,2320
294,2447
295,2481
296,2564
297,2489
298,2277
299,2198
300,2175
301,2157
302,2206
303,2235
304,2061
305,1798
306,1668
307,1679
308,1705
309,1799
310,1940
311,1946
312,1845
313,1793
314,1760
315,1712
316,1750
317,1837
318,1801
319,1750
320,1845
321,1946
322,1975
323,2040
324,2103
325,2059
326,2024
327,2041
328,2071
329,2144
330,2212
331,2223
332,2174
333,2086
334,2071
335,2157
336,2224
337,2254
338,2270
339,2149
340,1959
341,1921
342,1984
343,2058
344,2158
345,2236
346,2159
347,2030
348,1925
349,1807
350,1755
351,1736
352,1766
353,1835
354,1889
355,2003
356,2200
357,2255
358,2199
359,2132
360,2037
361,1994
362,2022
363,2144
364,2199
365,2060
366,1855
367,1665
368,1640
369,1807
370,2091
371,2244
372,2202
373,2158
374,2102
375,1983
376,1937
377,2073
378,2193
379,2217
380,2285
381,2271
382,2072
383,1929
384,1915
385,1837
386,1790
387,2029
388,2285
389,2306
390,2257
391,2249
392,2246
393,2168
394,2071
395,2041
396,2026
397,1965
398,1962
399,1994
400,1949
401,1874
402,1850
403,1891
404,1974
405,2040
406,2075
407,2064
408,1925
409,1771
410,1734
411,1768
412,1831
413,1876
414,1924
415,1956
416,1965
417,1912
418,1921
419,2017
420,2207
421,2159
422,1899
423,1889
424,1822
425,1799
426,2108
427,2308
428,2248
429,2193
430,2143
431,2127
432,2209
433,2346
434,2439
435,2336
436,2138
437,1951
438,1824
439,1857
440,1977
441,2127
442,2180
443,2118
444,2087
445,2100
446,2121
447,2155
448,2202
449,2197
450,2078
451,1900
452,1866
453,1925
454,1933
455,2047
456,2119
457,2089
458,2078
459,2045
460,1882
461,1826
462,2004
463,2105
464,2180
465,2188
466,2028
467,1996
468,2001
469,2126
470,2238
471,2179
472,2115
473,2071
474,1981
475,1937
476,1944
477,1948
478,1935
479,2084
480,2291
481,2399
482,2328
483,2240
484,2143
485,2079
486,2082
487,2130
488,2161
489,2136
490,2038
491,1911
492,1793
493,1731
494,1779
495,1963
496,2121
497,2158
498,2117
499,2057
500,1970
501,1940
502,1958
503,1899
504,1877
505,1847
506,1688
507,2085
508,2133
509,1778
510,2147
511,1951
512,1748
513,2292
514,2103
515,1998
516,2145
517,2002
518,2019
519,2091
520,2016
521,2044
522,2079
523,2033
524,2065
525,2081
526,2056
527,2015
528,1928
529,1918
530,1975
531,2041
532,2133
533,2166
534,2180
535,2201
536,2183
537,2151
538,2068
539,1941
540,1878
541,1904
542,1941
543,2054
544,2097
545,2048
546,1950
547,1974
548,2082
549,2179
550,2341
551,2427
552,2347
553,2181
554,2041
555,1981
556,1985
557,2053
558,2144
559,2190
560,2154
561,2096
562,2075
563,2096
564,2149
565,2257
566,2308
567,2229
568,2088
569,1908
570,1819
571,1868
572,1960
573,2021
574,2047
575,1981
576,1871
577,1922
578,2027
579,2070
580,2105
581,2058
582,1962
583,1921
584,1882
585,1885
586,1952
587,1992
588,2036
589,2124
590,2160
591,2152
592,2123
593,2048
594,1997
595,2011
596,2006
597,1989
598,1971
599,1919
600,1854
601,1840
602,1884
603,1921
604,2003
605,2082
606,2094
607,2102
608,2072
609,2009
610,2002
611,2043
612,2094
613,2116
614,2077
615,2023
616,2044
617,2119
618,2157
619,2194
620,2309
621,2267
622,2277
623,2272
624,2152
625,2134
626,2138
627,2117
628,2146
629,2129
630,2036
631,1968
632,1921
633,1929
634,1975
635,2038
636,2068
637,2034
638,2000
639,1947
640,1954
641,2008
642,2028
643,2042
644,2019
645,1964
646,1874
647,1861
648,1870
649,1906
650,2002
651,2078
652,2122
653,2153
654,2128
655,2067
656,2077
657,2082
658,2073
659,2087
660,2062
661,2004
662,1964
663,1909
664,1952
665,2049
666,2142
667,2228
668,2230
669,2134
670,2060
671,2066
672,2035
673,2029
674,2087
675,2059
676,1977
677,1961
678,1933
679,1937
680,1995
681,2081
682,2138
683,2142
684,2076
685,2002
686,1964
687,1947
688,1933
689,1973
690,1982
691,1939
692,1934
693,1968
694,2028
695,2087
696,2115
697,2159
698,2173
699,2148
700,2119
701,2036
702,1993
703,1970
704,1968
705,2022
706,2038
707,2054
708,2077
709,2078
710,2111
711,2153
712,2143
713,2135
714,2127
715,2069
716,2044
717,2046
718,2036
719,2034
720,2015
721,1998
722,2019
723,2050
724,2079
725,2089
726,2088
727,2043
728,2065
729,2109
730,2112
731,2131
732,2106
733,2077
734,2013
735,2022
736,2033
737,2038
738,2040
739,1993
740,1962
741,1940
742,1929
743,1958
744,2018
745,2019
746,1998
747,2004
748,1983
749,1926
750,1935
751,1931
752,1934
753,1931
754,1971
755,1974
756,1930
757,1955
758,1987
759,2003
760,2032
761,2034
762,2041
763,2040
764,2009
765,2012
766,1993
767,1959
768,1996
769,2011
770,2022
771,2060
772,2048
773,2047
774,2068
775,2071
776,2051
777,2060
778,2047
779,1998
780,2018
781,2017
782,1976
783,1974
784,1970
785,1986
786,2023
787,2027
788,2034
789,2040
790,2011
791,2003
792,2015
793,1990
794,2005
795,2009
796,1958
797,1965
798,1950
799,1971
800,2031
801,2046
802,2086
803,2110
804,2101
805,2088
806,2082
807,2079
808,2082
809,2073
810,2075
811,2067
812,2065
813,2079
814,2079
815,2127
816,2162
817,2150
818,2131
819,2087
820,2060
821,2017
822,2037
823,2038
824,2018
825,2044
826,2042
827,2019
828,1997
829,1994
830,2010
831,2022
832,1975
833,2025
834,2048
835,2026
836,2033
837,2033
838,2050
839,2063
840,2098
841,2112
842,2090
843,2096
844,2068
845,2054
846,2081
847,2105
848,2138
849,2135
850,2108
851,2105
852,2090
853,2079
854,2054
855,2024
856,2022
857,2004
858,1991
859,1988
860,1947
861,1923
862,1935
863,1962
864,1999
865,2028
866,2010
867,1966
868,1952
869,1951
870,1978
871,2051
872,2090
873,2109
874,2129
875,2103
876,2096
877,2114
878,2120
879,2134
880,2149
881,2143
882,2116
883,2101
884,2069
885,2047
886,2078
887,2100
888,2113
889,2149
890,2149
891,2131
892,2120
893,2073
894,2062
895,2107
896,2114
897,2097
898,2084
899,2064
900,2046
901,2067
902,2080
903,2081
904,2093
905,2039
906,1986
907,1993
908,2024
909,2069
910,2068
911,2033
912,2006
913,1991
914,1974
915,2027
916,2033
917,1969
918,1960
919,1956
920,1926
921,1981
922,1977
923,1982
924,1988
925,1975
926,1984
927,2012
928,2038
929,2039
930,2026
931,1972
932,1948
933,1984
934,2009
935,2041
936,2056
937,2049
938,2036
939,2034
940,2052
941,2072
942,2081
943,2124
944,2157
945,2112
946,2087
947,2061
948,2022
949,2066
950,2084
951,2080
952,2068
953,2065
954,2021
955,2069
956,2051
957,2025
958,2076
959,2023
960,2011
961,1995
962,1960
963,1943
964,1992
965,2015
966,1985
967,1998
968,1989
969,1977
970,1989
971,2042
972,2054
973,2027
974,1984
975,1945
976,1953
977,1967
978,2000
979,2052
980,2081
981,2077
982,2060
983,2088
984,2079
985,2088
986,2116
987,2079
988,2068
989,2070
990,2071
991,2081
992,2101
993,2134
994,2137
995,2118
996,2126
997,2147
998,2149
999,2132
1000,2111
1001,2093
1002,2051
1003,2021
1004,2023
1005,2038
1006,2070
1007,2115
1008,2096
1009,2072
1010,2055
1011,2018
1012,2025
1013,2023
1014,2015
1015,2004
1016,1958
1017,1924
1018,1865
1019,1940
1020,1968
1021,1962
1022,2004
1023,1973
1024,1945
1025,1977
1026,1966
1027,1966
1028,2021
1029,2045
1030,1975
1031,1957
1032,1993
1033,2018
1034,2053
1035,2091
1036,2073
1037,2041
1038,2024
1039,1988
1040,2011
1041,2069
1042,2077
1043,2052
1044,2037
1045,2016
1046,2019
1047,2059
1048,2099
1049,2124
1050,2096
1051,2076
1052,2085
1053,2055
1054,2033
1055,2093
1056,2116
1057,2062
1058,2051
1059,2061
1060,2047
1061,2056
1062,2076
1063,2087
1064,2104
1065,2068
1066,1999
1067,2010
1068,2037
1069,2038
1070,2079
1071,2110
1072,2044
1073,2031
1074,2065
1075,2012
1076,2047
1077,2099
1078,2055
1079,2022
1080,2021
1081,2001
1082,2009
1083,2034
1084,2039
1085,2022
1086,2036
1087,2055
1088,1992
1089,2109
1090,2140
1091,2059
1092,2111
1093,2084
1094,1999
1095,2055
1096,2068
1097,2024
1098,2041
1099,2031
1100,2000
1101,1994
1102,1998
1103,1987
1104,2036
1105,2047
1106,2029
1107,2034
1108,1986
1109,1964
1110,1984
1111,1974
1112,1993
1113,2029
1114,1980
1115,1957
1116,2003
1117,1991
1118,1999
1119,2009
1120,1981
1121,1993
1122,1994
1123,1992
1124,2017
1125,2045
1126,2090
1127,2090
1128,2084
1129,2085
1130,2050
1131,1914
1132,2230
1133,2254
1134,1928
1135,2274
1136,2058
1137,1757
1138,2265
1139,2108
1140,1998
1141,2207
1142,2106
1143,2062
1144,2151
1145,2082
1146,2070
1147,2110
1148,2060
1149,2072
1150,2057
1151,2010
1152,2050
1153,2053
1154,2055
1155,2056
1156,2037
1157,2034
1158,2014
1159,2016
1160,2045
1161,2073
1162,2049
1163,2011
1164,1991
1165,1971
1166,1972
1167,1998
1168,2009
1169,1994
1170,1992
1171,1955
1172,1913
1173,1935
1174,1944
1175,1962
1176,1993
1177,1960
1178,1942
1179,1961
1180,1979
1181,2000
1182,2024
1183,2044
1184,2021
1185,1995
1186,1998
1187,2010
1188,2029
1189,2064
1190,2067
1191,2051
1192,2027
1193,2025
1194,2061
1195,2087
1196,2101
1197,2117
1198,2118
1199,2097
1200,2085
1201,2088
1202,2089
1203,2086
1204,2073
1205,2044
1206,2047
1207,2055
1208,2076
1209,2090
1210,2097
1211,2080
1212,2086
1213,2093
1214,2066
1215,2065
1216,2108
1217,2096
1218,2065
1219,2081
1220,2041
1221,2028
1222,2064
1223,2061
1224,2079
1225,2089
1226,2054
1227,2040
1228,2040
1229,2038
1230,2045
1231,2065
1232,2069
1233,2044
1234,2042
1235,2019
1236,2011
1237,2045
1238,2035
1239,1997
1240,2013
1241,2000
1242,1985
1243,2003
1244,2031
1245,2048
1246,2044
1247,2034
1248,2014
1249,1997
1250,1994
1251,2018
1252,2053
1253,2059
1254,2043
1255,1993
1256,1966
1257,1980
1258,2023
1259,2049
1260,2072
1261,2077
1262,2044
1263,2042
1264,2056
1265,2073
1266,2095
1267,2073
1268,2032
1269,2022
1270,2023
1271,2034
1272,2040
1273,2048
1274,2032
1275,1998
1276,2010
1277,2012
1278,2000
1279,2041
1280,2064
1281,2011
1282,2016
1283,1996
1284,1969
1285,1995
1286,1941
1287,1961
1288,2021
1289,2000
1290,1966
1291,1951
1292,1913
1293,1970
1294,2014
1295,1987
1296,2017
1297,2008
1298,1958
1299,1998
1300,2024
1301,2041
1302,2064
1303,2051
1304,2017
1305,2010
1306,2014
1307,2060
1308,2089
1309,2089
1310,2079
1311,2031
1312,2040
1313,2070
1314,2077
1315,2097
1316,2114
1317,2115
1318,2086
1319,2063
1320,2067
1321,2079
1322,2075
1323,2064
1324,2086
1325,2091
1326,2045
1327,2039
1328,2071
1329,2063
1330,2069
1331,2093
1332,2078
1333,2049
1334,2032
1335,2028
1336,2043
1337,2074
1338,2063
1339,2048
1340,2015
1341,2040
1342,2067
1343,2065
1344,2077
1345,2040
1346,2021
1347,1990
1348,1994
1349,2023
1350,2003
1351,2025
1352,2020
1353,2015
1354,2028
1355,2023
1356,2010
1357,2006
1358,2015
1359,1989
1360,1982
1361,2004
1362,1966
1363,1990
1364,2056
1365,2029
1366,2046
1367,2067
1368,2024
1369,2060
1370,2092
1371,2090
1372,2134
1373,2110
1374,2074
1375,2071
1376,2052
1377,2058
1378,2072
1379,2109
1380,2113
1381,2078
1382,2079
1383,2055
1384,2053
1385,2092
1386,2110
1387,2101
1388,2105
1389,2091
1390,2067
1391,2096
1392,2089
1393,2078
1394,2079
1395,2094
1396,2093
1397,2077
1398,2086
1399,2096
1400,2109
1401,2114
1402,2091
1403,2097
1404,2086
1405,2077
1406,2080
1407,2113
1408,2110
1409,2082
1410,2082
1411,2048
1412,2054
1413,2080
1414,2073
1415,2070
1416,2057
1417,2020
1418,2022
1419,2008
1420,2008
1421,2040
1422,2041
1423,2013
1424,2012
1425,2043
1426,2011
1427,2030
1428,2063
1429,2044
1430,2016
1431,2054
1432,2052
1433,2015
1434,2045
1435,2048
1436,2034
1437,2031
1438,1997
1439,1993
1440,2039
1441,2021
1442,2033
1443,2041
1444,2031
1445,1991
1446,1976
1447,1990
1448,1996
1449,2018
1450,2012
1451,1983
1452,1980
1453,1950
1454,1954
