INDEX,VOLTS_LSB
0,2069
1,2004
2,1991
3,2205
4,2403
5,3827
6,3575
7,2211
8,639
9,0
10,1385
11,2575
12,3599
13,3725
14,2469
15,763
16,0
17,1500
18,2725
19,3635
20,3667
21,2586
22,836
23,0
24,1516
25,2546
26,2003
27,2095
28,2192
29,1725
30,1453
31,2935
32,2549
33,1570
34,2095
35,2002
36,1655
37,1969
38,2071
39,2086
40,2174
41,2000
42,1920
43,1978
44,1902
45,1892
46,1971
47,1917
48,1924
49,1923
50,1897
51,1912
52,1930
53,1957
54,2016
55,2077
56,2110
57,2110
58,2044
59,1992
60,1994
61,2024
62,2099
63,2188
64,2178
65,2158
66,2158
67,2122
68,2109
69,2132
70,2099
71,2049
72,2003
73,1961
74,1977
75,2011
76,2039
77,2102
78,2110
79,2066
80,2027
81,2001
82,1889
83,2052
84,1950
85,1862
86,2039
87,1823
88,1851
89,2021
90,1913
91,1941
92,1987
93,1897
94,1878
95,1893
96,1890
97,1926
98,1960
99,1966
100,1984
101,1978
102,1983
103,1970
104,1952
105,1925
106,1903
107,1904
108,1928
109,1978
110,2024
111,2028
112,2014
113,1977
114,1954
115,1946
116,1945
117,1988
118,2009
119,2007
120,1992
121,1880
122,1608
123,1077
124,579
125,810
126,1932
127,3274
128,3834
129,3461
130,2800
131,1921
132,1597
133,2296
134,3058
135,3278
136,2858
137,1814
138,848
139,989
140,2132
141,3359
142,3609
143,2826
144,1801
145,1267
146,1554
147,2165
148,2547
149,2424
150,1690
151,768
152,425
153,902
154,1750
155,2482
156,2529
157,1869
158,1245
159,1166
160,1523
161,2042
162,2457
163,2503
164,2201
165,2056
166,2174
167,2162
168,2018
169,2046
170,2186
171,2222
172,2223
173,2272
174,2324
175,2187
176,2017
177,2099
178,2181
179,2154
180,2346
181,2655
182,2381
183,1634
184,1480
185,1884
186,2034
187,2103
188,2380
189,2339
190,1855
191,1621
192,1845
193,2124
194,2434
195,2678
196,2332
197,1606
198,1317
199,1537
200,1853
201,2087
202,2155
203,2043
204,1866
205,1816
206,1892
207,1968
208,2019
209,2079
210,2098
211,1937
212,1766
213,1835
214,1864
215,1700
216,1780
217,2089
218,2103
219,1913
220,1878
221,1836
222,1735
223,1885
224,2180
225,2252
226,2204
227,2140
228,1972
229,1860
230,1883
231,1845
232,1828
233,2044
234,2199
235,2161
236,2405
237,2904
238,2982
239,2602
240,2279
241,2157
242,1884
243,1543
244,1613
245,1913
246,1929
247,1768
248,1830
249,1987
250,2096
251,2389
252,2721
253,2595
254,2133
255,1941
256,1901
257,1633
258,1468
259,1650
260,1870
261,1835
262,1703
263,1758
264,1969
265,2181
266,2316
267,2358
268,2230
269,1995
270,1821
271,1709
272,1737
273,1970
274,2128
275,1961
276,1687
277,1590
278,1645
279,1882
280,2271
281,2477
282,2375
283,2186
284,2033
285,1983
286,2157
287,2420
288,2496
289,2374
290,2153
291,1909
292,1888
293,2168
294,2453
295,2494
296,2453
297,2350
298,2130
299,2005
300,2084
301,2175
302,2189
303,2158
304,1946
305,1648
306,1568
307,1683
308,1758
309,1824
310,1940
311,1916
312,1765
313,1739
314,1822
315,1808
316,1792
317,1875
318,1875
319,1809
320,1899
321,2045
322,2011
323,1967
324,2095
325,2208
326,2185
327,2175
328,2243
329,2270
