INDEX,VOLTS_LSB
0,1981
1,2051
2,2107
3,2115
4,2201
5,3719
6,3532
7,1612
8,785
9,120
10,1428
11,2481
12,3471
13,3614
14,1891
15,798
16,304
17,1600
18,2492
19,3532
20,3590
21,1928
22,925
23,435
24,1482
25,2575
26,2198
27,1860
28,2163
29,1939
30,1535
31,3030
32,2608
33,1524
34,2068
35,2028
36,1675
37,2021
38,2107
39,2083
40,2189
41,2008
42,1900
43,1977
44,1924
45,1935
46,2000
47,1968
48,1936
49,1953
50,1936
51,1955
52,2000
53,1987
54,2028
55,2111
56,2118
57,2091
58,2107
59,2049
60,2000
61,2056
62,2106
63,2203
64,2260
65,2195
66,2196
67,2198
68,2140
69,2120
70,2092
71,2072
72,2049
73,2030
74,2025
75,2008
76,2027
77,2066
78,2076
79,2102
80,2086
81,2041
82,2004
83,1958
84,1923
85,1925
86,1918
87,1924
88,1937
89,1949
90,1892
91,1924
92,1950
93,1889
94,1894
95,1899
96,1850
97,1875
98,1892
99,1910
100,1734
101,1673
102,2891
103,1788
104,1596
105,2306
106,1566
107,1610
108,2236
109,2036
110,2005
111,2045
112,1794
113,1925
114,2036
115,1956
116,2009
117,2012
118,1960
119,1991
120,1984
121,1862
122,1539
123,1013
124,632
125,892
126,1998
127,3350
128,3847
129,3408
130,2817
131,1989
132,1649
133,2312
134,2993
135,3169
136,2822
137,1910
138,1116
139,1200
140,2086
141,3103
142,3327
143,2830
144,1946
145,1541
146,1711
147,2014
148,2259
149,2260
150,1755
151,988
152,635
153,953
154,1704
155,2377
156,2405
157,1884
158,1400
159,1319
160,1582
161,1982
162,2348
163,2401
164,2219
165,2191
166,2224
167,2203
168,2109
169,2008
170,2057
171,2157
172,2215
173,2340
174,2386
175,2229
176,2044
177,2028
178,2111
179,2154
180,2285
181,2437
182,2224
183,1764
184,1676
185,1924
186,2000
187,2058
188,2150
189,2123
190,1962
191,1832
192,1936
193,2082
194,2178
195,2305
196,2145
197,1720
198,1588
199,1664
200,1761
201,1965
202,1937
203,1864
204,1904
205,1922
206,1962
207,2026
208,2010
209,1983
210,1926
211,1883
212,1869
213,1906
214,1917
215,1901
216,1877
217,1946
218,2014
219,1995
220,1964
221,1988
222,1979
223,1956
224,2076
225,2164
226,2192
227,2197
228,2128
229,2016
230,1881
231,1760
232,1858
233,2090
234,2062
235,2475
236,2792
237,2734
238,3094
239,2506
240,1781
241,2256
242,1816
243,1324
244,1758
245,1930
246,1824
247,1794
248,1814
249,2007
250,2138
251,2306
252,2651
253,2567
254,2127
255,2022
256,1882
257,1463
258,1309
259,1576
260,1927
261,2021
262,1895
263,1882
264,1994
265,2081
266,2203
267,2299
268,2245
269,2042
