INDEX,VOLTS_LSB
0,1995
1,2025
2,2064
3,2196
4,2185
5,3813
6,3432
7,1606
8,834
9,94
10,1407
11,2482
12,3569
13,3597
14,1874
15,829
16,272
17,1580
18,2520
19,3539
20,3662
21,2013
22,855
23,396
24,1736
25,2454
26,2111
27,2017
28,2153
29,1905
30,1622
31,3025
32,2627
33,1612
34,2122
35,2070
36,1745
37,1986
38,1995
39,2426
40,2154
41,1947
42,2242
43,1711
44,1890
45,2098
46,1865
47,2000
48,2028
49,1880
50,1942
51,1952
52,1941
53,2056
54,2080
55,2059
56,2087
57,2070
58,2055
59,2029
60,1998
61,2030
62,2067
63,2094
64,2179
65,2162
66,2164
67,2159
68,2105
69,2112
70,2112
71,2064
72,2016
73,1970
74,1957
75,2017
76,2063
77,2062
78,2080
79,2075
80,2010
81,1974
82,1994
83,1949
84,1901
85,1908
86,1901
87,1917
88,1950
89,1974
90,1965
91,1958
92,1940
93,1946
94,1929
95,1946
96,1909
97,1947
98,1985
99,1942
100,2008
101,2056
102,2015
103,2014
104,1999
105,1947
106,1962
107,1969
108,1994
109,2068
110,2109
111,2063
112,2074
113,2056
114,1937
115,1957
116,2021
117,2037
118,2034
119,2022
120,1980
121,1878
122,1656
123,1184
124,662
125,718
126,1657
127,3034
128,3789
129,3549
130,2995
131,2180
132,1599
133,2091
134,2934
135,3210
136,2911
137,2134
138,1069
139,864
140,1829
141,3064
142,3549
143,2959
144,2011
145,1390
146,1498
147,1996
148,2399
149,2413
150,1865
151,1040
152,539
153,804
154,1516
155,2250
156,2457
157,2011
158,1437
159,1242
160,1477
161,1882
162,2289
163,2437
164,2254
165,2139
166,2226
167,2268
168,2111
169,2046
170,2142
171,2166
172,2223
173,2335
174,2389
175,2294
176,2075
177,2021
178,2130
179,2131
180,2243
181,2531
182,2481
183,1876
184,1549
185,1782
186,1986
187,2053
188,2250
189,2317
190,2002
191,1743
192,1852
193,2032
194,2238
195,2480
196,2335
197,1841
198,1532
199,1546
200,1752
201,1957
202,2055
203,2077
204,2011
205,1941
206,1966
207,1991
208,2020
209,2091
210,2096
211,2031
212,1895
213,1836
214,1897
215,1856
216,1862
217,2047
218,2085
219,1976
220,1883
221,1869
222,1844
223,1890
224,2083
225,2194
226,2163
227,2135
228,2010
229,1911
230,1923
231,1844
232,1755
233,1888
234,2067
235,2088
236,2234
237,2672
238,2966
239,2769
240,2316
241,2063
242,1919
243,1570
244,1444
245,1801
246,2025
247,1840
248,1745
249,1843
250,2023
251,2191
252,2586
253,2757
254,2369
255,1991
256,1925
257,1760
258,1474
259,1504
260,1832
261,1968
262,1815
263,1754
264,1896
265,2103
266,2308
