INDEX,VOLTS_LSB
0,2024
1,2026
2,2032
3,2278
4,2410
5,3795
6,3506
7,2212
8,798
9,0
10,1334
11,2629
12,3571
13,3697
14,2489
15,841
16,0
17,1492
18,2735
19,3597
20,3672
21,2580
22,886
23,0
24,1588
25,2453
26,1994
27,2191
28,2140
29,1724
30,1577
31,2846
32,2537
33,1639
34,2023
35,1967
36,1665
37,1957
38,2079
39,2102
40,2156
41,1980
42,1893
43,1936
44,1916
45,1919
46,1960
47,1931
48,1890
49,1887
50,1886
51,1904
52,1933
53,1955
54,2014
55,2070
56,2060
57,2075
58,2053
59,1999
60,1991
61,2026
62,2089
63,2157
64,2149
65,2133
66,2156
67,2131
68,2105
69,2112
70,2055
71,2008
72,1987
73,1970
74,1979
75,2004
76,2023
77,2062
78,2079
79,2059
80,2047
81,2025
82,1987
83,1951
84,1919
85,1911
86,1917
87,1901
88,1921
89,1965
90,1963
91,1944
92,1927
93,1914
94,1901
95,1909
96,1929
97,1946
98,1964
99,1980
100,1983
101,2000
102,2012
103,2000
104,1973
105,1924
106,1881
107,1894
108,1947
109,1999
110,2025
111,2036
112,2008
113,1957
114,1930
115,1948
116,1973
117,1998
118,2013
119,1993
120,1943
121,1868
122,1597
123,1066
124,595
125,811
126,1922
127,3254
128,3808
129,3457
130,2820
131,1947
132,1625
133,2284
134,3046
135,3268
136,2851
137,1838
138,877
139,1022
140,2145
141,3341
142,3608
143,2828
144,1816
145,1292
146,1586
147,2191
148,2552
149,2423
150,1703
151,777
152,470
153,943
154,1782
155,2504
156,2530
157,1878
158,1276
159,1204
160,1568
161,2081
162,2469
163,2486
164,2204
165,1992
166,2322
167,2222
168,1971
169,2184
170,2105
171,2131
172,2337
173,2264
174,2324
175,2254
176,1997
177,2067
178,2172
179,2125
180,2340
181,2679
182,2391
183,1615
184,1447
185,1851
186,1997
187,2084
188,2368
189,2334
190,1834
191,1571
192,1787
193,2082
194,2410
195,2665
196,2310
197,1574
198,1251
199,1462
200,1824
201,2042
202,2133
203,2032
204,1842
205,1784
206,1834
207,1924
208,2009
209,2082
210,2106
211,1950
212,1759
213,1812
214,1837
215,1697
216,1800
217,2100
218,2139
219,1918
220,1854
221,1835
222,1737
223,1909
224,2226
225,2294
226,2228
227,2139
228,1969
229,1879
230,1918
231,1888
232,1879
233,2065
234,2189
235,2171
236,2440
237,2961
238,3045
239,2655
240,2318
241,2156
242,1873
243,1551
244,1638
245,1956
246,1968
247,1779
248,1830
249,1989
250,2090
251,2391
252,2753
253,2631
254,2141
255,1942
256,1888
257,1613
258,1462
259,1683
260,1887
261,1837
262,1695
263,1735
264,1945
265,2171
266,2351
267,2392
268,2232
269,1971
270,1795
271,1693
272,1732
273,1997
274,2156
275,1977
276,1684
277,1549
278,1618
279,1890
280,2276
281,2486
282,2390
283,2184
284,2019
285,1973
286,2144
287,2418
288,2540
289,2416
290,2154
291,1912
292,1881
293,2167
294,2475
295,2542
296,2478
297,2357
298,2125
299,1987
300,2079
301,2190
302,2214
303,2193
304,1955
305,1612
306,1562
307,1658
308,1760
309,1864
310,1973
311,1940
312,1770
313,1724
314,1792
315,1808
316,1823
317,1899
318,1890
319,1798
320,1859
321,2009
322,2011
323,1983
324,2113
325,2223
326,2168
327,2157
328,2234
329,2259
330,2228
331,2206
332,2182
333,2179
334,2208
335,2237
336,2245
337,2200
338,2134
339,2064
340,1996
341,1990
342,2051
343,2114
344,2163
345,2188
346,2122
347,2043
348,1977
349,1873
350,1750
351,1705
352,1780
353,1882
354,1955
355,2014
356,2082
357,2140
358,2124
359,2061
360,2063
361,2067
362,2058
363,2136
364,2158
365,2043
366,1862
