INDEX,VOLTS_LSB
0,2081
1,1941
2,1995
3,2286
4,2108
5,3751
6,3629
7,1481
8,790
9,159
10,1325
11,2469
12,3600
13,3628
14,1864
15,839
16,203
17,1627
18,2596
19,3441
20,3728
21,2034
22,796
23,422
24,1644
25,2547
26,2138
27,1986
28,2199
29,1916
30,1607
31,3053
32,2648
33,1648
34,2156
35,2062
36,1752
37,2048
38,2137
39,2165
40,2230
41,2043
42,1968
43,2019
44,1988
45,2004
46,2034
47,2008
48,1954
49,1937
50,1973
51,1984
52,1982
53,2020
54,2049
55,2067
56,2100
57,2088
58,2059
59,2022
60,2022
61,2006
62,2071
63,2145
64,2154
65,2164
66,2201
67,2203
68,2104
69,2133
70,2116
71,2046
72,2031
73,2021
74,2026
75,2025
76,2027
77,2090
78,2111
79,2084
80,2084
81,2068
82,2019
83,1991
84,1952
85,1928
86,1963
87,1979
88,1994
89,2023
90,2019
91,2033
92,2002
93,1961
94,1975
95,1984
96,1967
97,1972
98,1994
99,2040
100,2056
101,2073
102,2066
103,2041
104,2027
105,1985
106,1961
107,1961
108,2015
109,2100
110,2110
111,2084
112,2048
113,2006
114,1978
115,1969
116,2024
117,2079
118,2021
119,2010
120,1981
121,1867
122,1683
123,1218
124,664
125,711
126,1659
127,3006
128,3752
129,3515
130,2928
131,2091
132,1567
133,2039
134,2838
135,3193
136,2929
137,2050
138,1051
139,868
140,1793
141,3048
142,3507
143,2946
144,2018
145,1391
146,1483
147,1962
148,2364
149,2367
150,1839
151,1017
152,561
153,843
154,1558
155,2291
156,2487
157,2036
158,1407
159,1259
160,1490
161,1891
162,2302
163,2409
164,2232
165,2109
166,2218
167,2249
168,2053
169,1980
170,2071
171,2141
172,2195
173,2283
174,2364
175,2204
176,1975
177,1974
178,2069
179,2107
180,2235
181,2460
182,2354
183,1794
184,1499
185,1739
186,1930
187,1998
188,2199
189,2308
190,2021
191,1730
192,1816
193,1996
194,2213
195,2476
196,2371
197,1818
198,1497
199,1538
200,1706
201,1985
202,2106
203,2068
204,1969
205,1914
206,1951
207,2004
208,2093
209,2106
210,2089
211,2009
212,1847
213,1866
214,1929
215,1860
216,1852
217,2019
218,2115
219,2007
220,1905
221,1890
222,1848
223,1898
224,2121
225,2233
226,2221
227,2132
228,2029
229,1963
230,1923
231,1868
232,1798
233,1907
234,2053
235,2117
236,2298
237,2689
238,2963
239,2752
240,2289
241,2055
242,1918
243,1613
244,1513
245,1819
246,2023
247,1844
248,1703
249,1874
250,2007
251,2167
252,2594
253,2751
254,2325
255,1973
256,1905
257,1721
258,1463
259,1546
260,1848
261,1959
262,1854
263,1804
264,1948
265,2144
266,2296
267,2377
268,2334
269,2094
270,1868
271,1775
272,1807
273,2011
274,2194
275,2072
276,1789
277,1612
278,1645
279,1889
280,2275
281,2514
282,2401
