INDEX,VOLTS_LSB
0,2024
1,1982
2,2076
3,2123
4,2153
5,3762
6,3564
7,1581
8,705
9,137
10,1418
11,2417
12,3548
13,3601
14,1888
15,782
16,284
17,1641
18,2357
19,3574
20,3694
21,1868
22,869
23,420
24,1575
25,2533
26,2147
27,1868
28,2138
29,1924
30,1462
31,3018
32,2590
33,1543
34,2136
35,2054
36,1693
37,2026
38,2087
39,2097
40,2224
41,2072
42,1996
43,2019
44,1963
45,1993
46,2036
47,2028
48,2003
49,1946
50,1959
51,1998
52,2010
53,2080
54,2143
55,2152
56,2177
57,2180
58,2116
59,2115
60,2116
61,2096
62,2165
63,2244
64,2231
65,2216
66,2215
67,2159
68,2145
69,2142
70,2114
71,2050
72,2003
73,1971
74,1956
75,1984
76,2001
77,2043
78,2073
79,2016
80,1988
81,2012
82,1962
83,1914
84,1920
85,1866
86,1839
87,1893
88,1916
89,1953
90,1971
91,1951
92,1936
93,1911
94,1924
95,1959
96,1959
97,1958
98,1996
99,2031
100,2015
101,2012
102,2061
103,2011
104,1966
105,1978
106,1943
107,1943
108,1980
109,2031
110,2061
111,2061
112,2038
113,2016
114,1977
115,1971
116,2021
117,2078
118,2091
119,2083
120,2001
121,1929
122,1706
123,1255
124,718
125,735
126,1718
127,3067
128,3804
129,3569
130,3033
131,2223
132,1643
133,2150
134,2949
135,3296
136,3043
137,2162
138,1133
139,936
140,1842
141,3101
142,3609
143,3001
144,2076
145,1433
146,1504
147,2013
148,2411
149,2416
150,1878
151,1020
152,569
153,840
154,1556
155,2283
156,2493
157,2008
158,1396
159,1256
160,1477
161,1869
162,2292
163,2436
164,2253
165,2117
166,2232
167,2260
168,2113
169,2074
170,2129
171,2193
172,2282
173,2345
174,2414
175,2323
176,2088
177,2080
178,2189
179,2163
180,2284
181,2538
182,2474
183,1951
184,1575
185,1766
186,1942
187,2060
188,2242
189,2282
190,2049
191,1745
192,1763
193,1933
194,2133
195,2424
196,2343
197,1793
198,1439
199,1473
200,1642
201,1876
202,2014
203,1996
204,1914
205,1841
206,1842
207,1909
208,1984
209,1994
210,1989
211,1928
212,1789
213,1765
214,1840
215,1796
216,1803
217,1938
218,2092
219,2031
220,1896
221,1892
222,1842
223,1868
224,2083
225,2230
226,2242
227,2196
228,2057
229,1925
230,1900
231,1873
232,1835
233,1956
234,2138
235,2149
236,2281
237,2745
238,3037
239,2816
