INDEX,VOLTS_LSB
0,2016
1,2043
2,2036
3,2160
4,2204
5,3736
6,3556
7,1756
8,919
9,120
10,1639
11,2556
12,3451
13,3634
14,2056
15,869
16,333
17,1709
18,2586
19,3577
20,3593
21,2108
22,943
23,427
24,1749
25,2637
26,2205
27,2093
28,2250
29,1969
30,1676
31,3093
32,2690
33,1631
34,2148
35,2114
36,1731
37,2049
38,2137
39,2114
40,2206
41,2022
42,1919
43,1976
44,1950
45,1933
46,1951
47,1915
48,1862
49,1832
50,1847
51,1858
52,1860
53,1892
54,1916
55,1936
56,1975
57,1976
58,1954
59,1911
60,1876
61,1921
62,1986
63,2079
64,2137
65,2129
66,2125
67,2096
68,2062
69,2068
70,2033
71,1994
72,2000
73,1993
74,1949
75,1969
76,2053
77,2049
78,2078
79,2118
80,2103
81,2066
82,2048
83,2020
84,1960
85,1950
86,1969
87,1974
88,2007
89,1997
90,1982
91,1985
92,1969
93,1969
94,1970
95,1950
96,1959
97,1967
98,1964
99,2023
100,2046
101,2032
102,2066
103,2001
104,1942
105,1936
106,1905
107,1946
108,1986
109,2025
110,2022
111,2023
112,1952
113,1931
114,1932
115,1927
116,1963
117,1978
118,1961
119,1953
120,1924
121,1838
122,1657
123,1200
124,633
125,646
126,1596
127,2968
128,3720
129,3523
130,2939
131,2075
132,1531
133,1989
134,2788
135,3192
136,2926
137,2067
138,1062
139,851
140,1757
141,3056
142,3563
143,3001
144,2098
145,1461
146,1485
147,1977
148,2387
149,2402
150,1899
151,1067
152,579
153,838
154,1554
155,2306
156,2545
157,2077
158,1455
159,1328
160,1531
161,1919
162,2364
163,2523
164,2329
165,2185
166,2284
167,2310
168,2125
169,2025
170,2106
171,2214
172,2281
173,2352
174,2410
175,2266
176,2063
177,2075
178,2154
179,2195
180,2319
181,2567
182,2475
183,1881
184,1555
185,1830
186,2016
187,2049
188,2242
189,2320
190,2029
191,1743
192,1815
193,1993
194,2188
195,2464
196,2354
197,1843
198,1480
199,1486
200,1680
201,1920
202,2029
203,1974
204,1886
205,1809
206,1809
207,1878
208,1946
209,1949
210,1945
211,1862
212,1720
213,1751
214,1822
215,1764
216,1807
217,1932
218,2003
219,1932
220,1871
221,1866
222,1810
223,1856
224,2029
225,2144
226,2169
227,2093
228,1988
229,1922
230,1862
231,1814
232,1806
233,1921
234,2105
235,2178
236,2337
237,2767
238,3070
239,2852
240,2410
241,2169
242,2012
243,1690
244,1593
245,1874
246,2075
247,1923
248,1748
249,1917
250,2089
251,2239
252,2632
253,2815
254,2424
255,2035
256,1997
257,1815
258,1524
259,1561
260,1834
261,1965
262,1840
263,1774
264,1936
265,2067
266,2240
267,2317
268,2222
269,2031
270,1818
271,1684
272,1731
273,1945
274,2131
275,2026
276,1719
277,1578
278,1594
279,1785
280,2170
281,2405
282,2302
283,2067
284,1919
285,1931
286,2084
287,2234
288,2363
289,2310
290,2102
291,1936
292,1885
293,2036
294,2298
295,2413
296,2397
297,2368
298,2242
299,2103
300,2097
301,2141
302,2079
303,2118
304,2046
305,1821
306,1664
307,1654
308,1726
309,1770
310,1849
311,1970
312,1959
313,1899
314,1943
315,1918
316,1869
317,1917
318,1937
319,1907
320,1944
321,2053
322,2133
323,2094
324,2109
325,2191
326,2214
327,2193
328,2241
329,2312
330,2324
331,2334
332,2309
333,2241
334,2214
335,2271
336,2321
337,2327
338,2314
339,2166
340,1984
341,1949
342,1940
343,1958
344,2081
345,2207
346,2238
347,2127
348,1953
349,1884
350,1812
351,1753
352,1758
353,1824
354,1827
355,1866
356,1967
357,2028
358,2119
359,2105
360,1964
361,1958
362,1966
363,1963
364,2076
365,2108
366,1954
367,1761
368,1619
369,1629
370,1856
371,2078
372,2158
373,2179
374,2116
375,1991
376,1910
377,1937
378,2037
379,2137
380,2187
381,2234
382,2206
383,1984
384,1869
385,1893
386,1808
387,1817
388,2149
389,2392
390,2362
391,2330
392,2302
393,2277
394,2188
395,2108
396,2048
397,2054
398,2083
399,2092
400,2093
401,2036
402,1942
403,1913
404,2017
405,2107
406,2166
407,2239
408,2179
409,1948
410,1836
411,1805
412,1864
413,1894
414,1929
415,1997
416,1991
417,1902
418,1905
419,1964
420,2014
421,2032
422,1989
423,1909
424,1832
425,1887
426,2035
427,2153
428,2169
429,2134
430,2144
431,2098
432,2046
433,2165
434,2286
435,2298
436,2167
437,1931
438,1727
439,1663
440,1790
441,1956
442,2047
443,2095
444,2078
445,1971
446,1963
447,2033
448,1966
449,2274
450,2364
451,1758
452,1891
453,1842
454,1529
455,2184
456,2182
457,2085
458,2232
459,2016
460,1930
461,2036
462,2073
463,2150
464,2226
465,2145
466,2009
467,1968
468,1991
469,2033
470,2131
471,2229
472,2196
473,2150
474,2110
475,2013
476,1941
477,1953
478,2009
479,2105
480,2232
481,2301
482,2275
483,2244
484,2210
485,2202
486,2238
487,2177
488,2119
489,2169
490,2080
491,2032
492,1986
493,1851
494,1751
495,1810
496,1923
497,2049
498,2199
499,2241
500,2176
501,2066
502,1977
503,1958
504,1995
505,1981
506,1982
507,2018
508,2029
509,2006
510,1930
511,1925
512,2006
513,2074
514,2180
515,2234
516,2117
517,2008
518,1982
519,1988
520,2008
521,2035
522,2031
523,1986
524,1975
525,1999
526,2011
527,2014
528,1970
529,1939
530,2039
531,1985
532,1885
533,2065
534,2047
535,2016
536,2159
537,2168
538,2054
539,1945
540,1838
541,1850
542,1961
543,2018
544,2060
545,2060
546,2012
547,1988
548,2017
549,2097
550,2194
551,2307
552,2427
553,2344
554,2120
555,1979
556,1948
557,1945
558,2030
559,2147
560,2179
561,2150
562,2103
563,2106
564,2141
565,2220
566,2304
567,2340
568,2212
569,1934
570,1798
571,1835
572,1887
573,1990
574,2053
575,1959
576,1891
577,1902
578,2067
579,2252
580,2178
581,2098
582,2015
583,1904
584,1909
585,1962
586,1953
587,1929
588,1972
589,2047
590,2095
591,2092
592,2060
593,1987
594,1949
595,1943
596,1939
597,1936
598,1903
599,1866
600,1826
601,1785
602,1831
603,1849
604,1922
605,1986
606,1994
607,2038
608,2036
609,2026
610,2023
611,2004
612,1981
613,1986
614,2020
615,2018
616,2059
617,2144
618,2207
619,2265
620,2302
621,2323
622,2367
623,2362
624,2339
625,2335
626,2249
627,2191
628,2162
629,2071
630,2064
631,2049
632,1987
633,2037
634,2037
635,1989
636,2016
637,2041
638,2043
639,2037
640,2011
641,2005
642,1998
643,2010
644,2035
645,1996
646,1950
647,1870
648,1832
649,1853
650,1900
651,1982
652,2085
653,2155
654,2169
655,2136
656,2102
657,2127
658,2122
659,2103
660,2148
661,2119
662,2064
663,2006
664,1945
665,1977
666,2053
667,2181
668,2256
669,2205
670,2128
671,2065
672,2020
673,2047
674,2061
675,2067
676,2030
677,1998
678,1900
679,1895
680,1931
681,1944
682,2030
683,2089
684,2052
685,1994
686,1915
687,1860
688,1882
689,1899
690,1927
691,1948
692,1902
693,1869
694,1884
695,1957
696,2085
697,2184
698,2248
699,2186
700,2111
701,2061
702,2002
703,2044
704,2035
705,2007
706,2031
707,2047
708,2074
709,2120
710,2135
711,2153
712,2204
713,2215
714,2184
715,2173
716,2156
717,2102
718,2068
719,2062
720,2000
