INDEX,VOLTS_LSB
0,2053
1,2053
2,2030
3,2194
4,2419
5,3814
6,3531
7,2277
8,715
9,0
10,1439
11,2522
12,3601
13,3605
14,2608
15,802
16,0
17,1597
18,2719
19,3573
20,3672
21,2567
22,853
23,0
24,1516
25,2554
26,2010
27,2032
28,2240
29,1705
30,1423
31,3033
32,2532
33,1518
34,2091
35,1973
36,1647
37,1996
38,2063
39,2093
40,2155
41,1951
42,1903
43,1977
44,1925
45,1938
46,1977
47,1927
48,1895
49,1889
50,1891
51,1931
52,1949
53,1976
54,2026
55,2069
56,2060
57,2091
58,2081
59,2025
60,2022
61,2053
62,2089
63,2157
64,2187
65,2175
66,2177
67,2162
68,2106
69,2092
70,2085
71,2008
72,2008
73,2005
74,1976
75,2005
76,2035
77,2068
78,2093
79,2091
80,2072
81,2034
82,1984
83,1952
84,1924
85,1909
86,1908
87,1909
88,1937
89,1968
90,1924
91,1932
92,1925
93,1890
94,1925
95,1926
96,1918
97,1952
98,1951
99,1954
100,2005
101,2019
102,2009
103,1995
104,1953
105,1898
106,1883
107,1908
108,1952
109,1992
110,2029
111,2016
112,1994
113,1947
114,1942
115,1964
116,1979
117,2000
118,2012
119,1966
120,1947
121,1878
122,1581
123,1075
124,607
125,785
126,1884
127,3225
128,3784
129,3442
130,2812
131,1937
132,1601
133,2182
134,3068
135,3343
136,2731
137,1901
138,900
139,829
140,2203
141,3318
142,3527
143,2881
144,1828
145,1276
146,1600
147,2158
148,2505
149,2408
150,1686
151,790
152,486
153,940
154,1760
155,2495
156,2518
157,1868
158,1283
159,1218
160,1576
161,2063
162,2460
163,2495
164,2203
165,2088
166,2222
167,2208
168,2059
169,2025
170,2178
171,2216
172,2226
173,2328
174,2356
175,2184
176,2015
177,2060
178,2153
179,2161
180,2343
181,2684
182,2424
183,1608
184,1446
185,1878
186,1999
187,2111
188,2402
189,2349
190,1858
191,1590
192,1787
193,2095
194,2434
195,2684
196,2339
197,1588
198,1264
199,1501
200,1838
201,2083
202,2190
203,2060
204,1866
205,1801
206,1865
207,1962
208,2044
209,2111
210,2120
211,1943
212,1762
213,1804
214,1845
215,1709
216,1794
217,2127
218,2132
219,1904
220,1857
221,1823
222,1725
223,1910
224,2227
225,2277
226,2198
227,2119
228,1951
229,1853
230,1914
231,1874
232,1836
233,2037
234,2164
235,2137
236,2428
237,2940
