INDEX,VOLTS_LSB
0,2070
1,1977
2,2067
3,2218
4,2405
5,3816
6,3554
7,2263
8,724
9,0
10,1398
11,2625
12,3642
13,3702
14,2478
15,808
16,0
17,1563
18,2796
19,3504
20,3717
21,2578
22,819
23,0
24,1499
25,2537
26,2035
27,2035
28,2181
29,1755
30,1405
31,2947
32,2541
33,1529
34,2085
35,1976
36,1631
37,1962
38,2048
39,2075
40,2158
41,1971
42,1894
43,1944
44,1892
45,1897
46,1950
47,1927
48,1905
49,1904
50,1856
51,1889
52,1916
53,1943
54,2006
55,2066
56,2092
57,2085
58,2040
59,1999
60,1991
61,2037
62,2122
63,2147
64,2174
65,2175
66,2145
67,2124
68,2139
69,2107
70,2092
71,2046
72,1992
73,1974
74,1971
75,2008
76,2045
77,2087
78,2088
79,2063
80,2056
81,2010
82,1978
83,1982
84,1950
85,1906
86,1904
87,1912
88,1905
89,1950
90,1971
91,1957
92,1942
93,1911
94,1892
95,1908
96,1913
97,1942
98,1974
99,1971
100,1990
101,2004
102,1980
103,1976
104,1950
105,1919
106,1898
107,1901
108,1925
109,1980
110,2014
111,2008
112,1997
113,1991
114,1933
115,1926
116,1965
117,1980
118,2004
119,2016
120,1966
121,1859
122,1595
123,1064
124,585
125,809
126,1923
127,3259
128,3810
129,3442
130,2801
131,1918
132,1602
133,2285
134,3046
135,3277
136,2864
137,1839
138,863
139,995
140,2127
141,3340
142,3608
143,2819
144,1794
145,1258
146,1562
147,2192
148,2554
149,2425
150,1707
151,771
152,445
153,919
154,1764
155,2507
156,2541
157,1877
158,1256
159,1182
160,1554
161,2063
162,2459
163,2495
164,2208
165,2052
166,2186
167,2194
168,2034
169,2043
170,2175
171,2219
172,2216
173,2281
174,2320
175,2182
176,2022
177,2089
178,2172
179,2136
180,2332
181,2663
182,2376
183,1627
184,1466
185,1865
186,2024
187,2071
188,2376
189,2345
190,1843
191,1605
192,1803
193,2093
194,2415
195,2652
196,2329
197,1598
198,1279
199,1509
200,1831
201,2059
202,2144
203,2036
204,1872
205,1794
206,1870
207,1948
208,1992
209,2072
210,2103
211,1943
212,1774
213,1825
214,1849
215,1697
216,1772
217,2097
218,2112
219,1919
220,1882
221,1842
222,1745
223,1890
224,2197
225,2277
226,2218
227,2154
228,1974
229,1875
230,1898
231,1862
232,1861
233,2066
234,2187
235,2175
236,2419
237,2906
238,3009
239,2651
240,2291
241,2167
242,1895
243,1550
244,1625
245,1928
246,1973
247,1794
248,1828
249,1998
250,2089
251,2378
252,2725
253,2590
254,2143
255,1965
256,1893
257,1640
258,1490
259,1658
260,1876
261,1853
262,1691
263,1731
264,1952
265,2168
266,2326
267,2356
268,2206
269,1996
270,1803
271,1687
272,1734
273,1959
274,2134
275,1970
276,1684
277,1583
278,1629
279,1882
280,2256
281,2466
282,2393
283,2206
284,2035
285,1991
286,2166
287,2429
288,2519
289,2400
290,2165
291,1927
292,1903
293,2173
294,2456
295,2531
296,2467
297,2358
298,2138
299,2000
300,2101
301,2188
302,2203
303,2185
304,1971
305,1643
306,1570
307,1682
308,1737
309,1849
310,1976
311,1918
312,1775
313,1741
314,1799
315,1779
316,1789
317,1894
318,1880
319,1803
320,1893
321,2015
322,1994
323,1958
324,2081
325,2207
326,2189
327,2169
328,2226
329,2246
330,2194
331,2197
332,2179
333,2163
334,2229
335,2258
336,2234
337,2200
338,2135
339,2046
340,1998
341,2007
342,2049
343,2109
344,2153
345,2153
346,2104
347,2031
348,1973
349,1882
350,1760
351,1688
352,1756
353,1884
354,1942
355,2011
356,2113
357,2161
358,2104
359,2056
360,2065
361,2047
362,2075
363,2159
364,2172
365,2037
366,1865
367,1699
368,1660
369,1804
370,2011
371,2157
372,2180
373,2177
374,2134
375,2020
376,1999
377,2062
378,2105
379,2188
380,2323
381,2311
382,2094
383,1933
384,1882
385,1787
386,1789
387,2039
388,2306
389,2372
390,2335
391,2347
392,2250
393,2118
394,2008
395,1949
396,1993
397,2128
398,2185
399,2120
400,1998
401,1828
402,1786
403,1929
404,2100
405,2153
406,2155
407,2074
408,1915
409,1853
410,1838
411,1878
412,1899
413,1868
414,1918
415,2019
416,2012
417,1964
418,1989
419,1988
420,1933
421,1920
422,1966
423,1945
424,1941
425,2024
426,2163
427,2163
428,2154
429,2201
430,2178
431,2134
432,2206
433,2360
434,2414
435,2278
436,2024
437,1824
438,1759
439,1871
440,2078
441,2191
442,2157
443,2078
444,2044
445,2063
446,2146
447,2270
448,2276
449,2148
450,1933
451,1709
452,1726
453,1933
454,2104
455,2163
456,2115
457,2066
458,1963
459,1933
460,2044
461,2141
462,2195
463,2210
464,2085
465,1927
466,1846
467,1874
468,2026
469,2153
470,2190
471,2212
472,2166
473,2050
474,1947
475,1901
476,1929
477,1991
478,2079
479,2213
480,2267
481,2199
482,2097
483,2078
484,2117
485,2116
486,2127
487,2138
488,2090
489,2007
490,1913
491,1836
492,1699
493,1663
494,1772
495,1908
496,2041
497,2146
498,2161
499,2092
500,1970
501,1871
502,1920
503,2139
504,1925
505,1988
506,2082
507,1781
508,2028
509,2021
510,1884
511,2069
512,2175
513,2253
514,2293
515,2218
516,2115
517,2087
518,2118
519,2150
520,2139
521,2114
522,2104
523,2083
524,2059
525,2048
526,2060
527,2034
528,1976
529,1960
530,1994
531,2088
532,2130
533,2146
534,2150
535,2097
536,2117
537,2098
538,1964
539,1853
540,1795
541,1804
542,1930
543,2063
544,2065
545,1948
546,1863
547,1870
548,1951
549,2140
550,2338
551,2386
552,2228
553,2001
554,1904
555,1883
556,1947
557,2110
558,2180
559,2131
560,2077
561,2051
562,2082
563,2152
564,2222
565,2292
566,2285
567,2172
568,2050
569,1951
570,1927
571,1955
572,1995
573,2006
574,1963
575,1917
576,1937
577,2023
578,2113
579,2148
580,2087
581,1988
582,1916
583,1906
584,1899
585,1927
586,1957
587,1983
588,2041
589,1857
590,2314
591,2306
592,1795
593,2121
594,2105
595,1820
596,2033
597,2031
598,1826
599,1830
600,1770
601,1792
602,1960
603,2028
604,2046
605,2067
606,2075
607,2112
608,2148
609,2135
610,2085
611,2034
612,2017
613,2008
614,2072
615,2124
616,2228
617,2305
618,2295
619,2275
620,2286
621,2331
622,2350
623,2344
624,2296
625,2211
626,2113
627,2019
628,1986
629,1994
630,2073
631,2042
632,1936
633,1872
634,1953
635,1916
636,1881
637,1993
638,1972
639,1901
640,1921
641,1923
642,1931
643,1950
644,1907
645,1858
646,1832
647,1846
648,1889
649,1972
650,2071
651,2131
652,2146
653,2112
654,2085
655,2100
656,2125
657,2157
658,2138
659,2083
660,2058
661,2033
662,1997
663,2033
664,2099
665,2184
666,2263
667,2272
668,2226
669,2167
670,2117
671,2106
672,2107
673,2112
674,2096
675,2030
676,1982
677,1946
678,1934
679,1959
680,2030
681,2110
682,2122
683,2082
684,2017
685,1952
686,1919
687,1934
688,1982
689,1994
690,1951
691,1897
692,1872
693,1882
694,1991
695,2135
696,2217
697,2215
698,2137
699,2056
700,2020
701,1999
702,2014
703,2006
704,2036
705,2027
706,2003
707,2032
708,2055
709,2088
710,2115
711,2132
712,2144
713,2138
714,2110
715,2092
716,2058
717,2017
718,2015
719,2014
720,2007
721,2026
722,2051
723,2080
724,2090
725,2081
726,2103
727,2123
728,2144
729,2144
730,2120
731,2067
732,2020
733,2008
734,2001
735,1997
736,2010
737,2010
738,1996
739,1986
740,1986
741,2010
742,2003
743,1988
744,1997
745,2024
746,2011
747,2020
748,2018
749,1963
750,1929
751,1977
752,2010
753,2026
754,2068
755,2047
756,2012
757,2000
758,2023
759,2066
760,2113
761,2133
762,2114
763,2096
764,2059
765,2025
766,2055
767,2090
768,2102
769,2099
770,2093
771,2078
772,2074
773,2096
774,2115
775,2141
776,2159
777,2111
778,2045
779,2015
780,2003
781,2004
782,2048
783,2059
784,2022
785,1981
786,1963
787,1965
788,1973
789,1989
790,2011
791,2018
792,1967
793,1932
794,1897
795,1849
796,1845
797,1877
