INDEX,VOLTS_LSB
0,1985
1,2033
2,2168
3,2111
4,2188
5,3826
6,3457
7,1722
8,861
9,123
10,1502
11,2514
12,3515
13,3570
14,2033
15,823
16,264
17,1835
18,2431
19,3533
20,3704
21,1991
22,938
23,445
24,1648
25,2576
26,2176
27,1956
28,2195
29,2003
30,1528
31,2995
32,2665
33,1513
34,2094
35,2086
36,1685
37,2007
38,2122
39,2109
40,2179
41,2010
42,1917
43,1985
44,1947
45,1965
46,1991
47,1935
48,1913
49,1903
50,1918
51,1951
52,1960
53,1999
54,2030
55,2041
56,2107
57,2108
58,2106
59,2024
60,2002
61,2039
62,2082
63,2158
64,2192
65,2182
66,2178
67,2140
68,2090
69,2073
70,2068
71,2060
72,2041
73,2003
74,2000
75,2013
76,2026
77,2057
78,2098
79,2125
80,2120
81,2068
82,2010
83,1960
84,1944
85,1967
86,1961
87,1973
88,1967
89,1951
90,1980
91,1982
92,1975
93,1958
94,1946
95,1940
96,1930
97,1944
98,1979
99,1986
100,2030
101,2077
102,2026
103,1978
104,1952
105,1920
106,1925
107,1925
108,1982
109,2038
110,2016
111,2018
112,2001
113,1963
114,1975
115,1991
116,1999
117,1995
118,1981
119,1962
120,1954
121,1864
122,1531
123,978
124,543
125,837
126,2043
127,3369
128,3769
129,3341
130,2662
131,1790
132,1592
133,2265
134,2969
135,3155
136,2704
137,1738
138,883
139,1045
140,2162
141,3287
142,3394
143,2651
144,1861
145,1438
146,1578
147,2057
148,2367
149,2240
150,1682
151,930
152,593
153,1013
154,1804
155,2369
156,2427
157,1914
158,1408
159,1339
160,1589
161,1990
162,2365
163,2431
164,2200
165,2191
166,2275
167,2183
168,2086
169,2069
170,2092
171,2162
172,2260
173,2323
174,2319
175,2239
176,2205
177,2073
178,2080
179,2128
180,2163
181,2386
182,2235
183,1757
184,1667
185,1841
186,1932
187,2076
188,2235
189,2151
190,1933
191,1874
192,1988
193,2130
194,2304
195,2365
196,2098
197,1787
198,1694
199,1740
200,1860
201,1966
202,1955
203,1892
204,1930
205,1999
206,2008
207,2014
208,2013
209,1966
210,1934
211,1908
212,1878
213,1897
214,1926
215,1804
216,1707
217,1855
218,1965
219,1960
220,1970
221,1976
222,1878
223,1860
224,1994
225,2148
226,2200
227,2186
228,2135
229,1982
230,1782
231,1724
232,1818
233,2003
234,2189
235,2357
236,2632
237,2922
238,2833
239,2406
240,2146
241,2085
242,1779
243,1474
244,1678
245,1980
246,1949
247,1786
248,1877
249,2056
250,2129
251,2404
252,2745
253,2593
254,2196
255,2066
256,1907
257,1480
258,1343
259,1691
260,2056
261,2080
262,1950
263,1933
264,2054
265,2184
266,2304
267,2386
268,2303
269,2067
270,1847
271,1782
272,1903
273,2101
274,2154
275,1910
276,1623
277,1601
278,1726
279,2016
280,2335
281,2358
282,2189
283,2054
284,2020
285,2062
286,2236
287,2385
288,2389
289,2293
290,2100
291,1937
292,1988
293,2149
294,2246
295,2354
296,2435
297,2321
298,2116
299,2063
300,2062
301,2027
302,2058
303,2118
304,2008
305,1750
306,1618
307,1662
308,1645
309,1796
310,1884
311,1876
312,1830
313,1790
314,1758
315,1686
316,1731
317,1876
318,1825
319,1778
320,1913
321,1977
322,2008
323,2112
324,2153
325,2137
326,2101
327,2088
328,2171
329,2218
330,2235
331,2282
332,2207
333,2086
334,2120
335,2184
336,2207
337,2261
338,2246
339,2077
340,1960
341,1926
342,1943
343,2068
344,2168
345,2222
346,2175
347,2056
348,1911
349,1791
350,1759
351,1752
352,1768
353,1833
354,1905
355,2003
356,2153
357,2211
358,2179
359,2116
360,2040
361,1988
362,2080
363,2206
364,2147
365,2043
366,1812
367,1602
368,1703
369,1862
370,2080
371,2251
372,2134
373,2057
374,2041
375,1919
376,1911
377,2083
378,2160
379,2138
380,2193
381,2189
382,1991
383,1903
384,1905
385,1835
386,1824
387,2024
388,2258
389,2266
390,2222
391,2244
392,2236
393,2178
394,2088
395,2010
396,2001
397,1983
398,1980
399,1992
400,1951
401,1900
402,1922
403,1940
404,1996
405,2059
406,2075
407,1895
408,2217
409,1816
410,1642
411,2099
412,1586
413,1739
414,2144
415,1869
416,1936
417,2021
418,1882
419,2000
420,2093
421,1994
422,2003
423,1932
424,1851
425,1946
426,2083
427,2219
428,2284
429,2235
430,2235
431,2136
432,2127
433,2308
434,2440
435,2389
436,2188
437,1968
438,1812
439,1841
440,2044
441,2168
442,2209
443,2203
444,2124
445,2090
446,2124
447,2157
448,2234
449,2250
450,2121
451,1975
452,1899
453,1922
454,1973
455,2087
456,2179
457,2136
458,2090
459,2065
460,2030
461,2032
462,2115
463,2163
464,2156
465,2111
466,2032
467,2010
468,2004
469,2034
470,2046
471,2085
472,2046
473,2076
474,2013
475,1875
476,1827
477,1851
478,1921
479,2047
480,2188
481,2290
482,2241
483,2134
484,2096
485,2067
486,2029
487,2056
488,2079
489,2086
490,1991
491,1823
492,1741
493,1705
494,1767
495,1975
496,2110
497,2147
498,2140
499,2093
500,2029
501,2023
502,2039
503,1999
504,1987
505,1967
506,1948
507,2064
508,2118
509,2069
510,2076
511,2092
512,2141
513,2220
514,2233
515,2175
516,2129
517,2165
518,2190
519,2147
520,2147
521,2132
522,2086
523,2091
524,2111
525,2141
526,2107
527,2003
528,1948
529,1905
530,1889
531,1960
532,2100
533,2100
534,2121
535,2135
536,2099
537,2050
538,1965
539,1881
540,1819
541,1813
542,1862
543,1926
544,1994
545,1949
546,1893
547,1899
548,1945
549,2078
550,2211
551,2313
552,2282
553,2118
554,1957
555,1866
556,1864
557,1973
558,2104
559,2181
560,2155
561,2056
562,2022
563,2031
564,2125
565,2249
566,2280
567,2211
568,2033
569,1837
570,1785
571,1834
572,1945
573,2015
574,2004
575,1953
576,1892
577,1894
578,2006
579,2085
580,2109
581,2068
582,1992
583,1928
584,1881
585,1887
586,1946
587,1984
588,2036
589,2118
590,2186
591,2135
592,2081
593,2054
594,1988
595,1981
596,2011
597,2006
598,2004
599,1941
600,1866
601,1862
602,1877
603,1944
604,2060
605,2137
606,2157
607,2143
608,2084
609,2025
610,2028
611,2058
612,2109
613,2151
614,2142
615,2112
616,2119
617,2135
618,2175
619,2263
620,2352
621,2373
622,2369
623,2296
624,2175
625,2132
626,2137
627,2165
628,2188
629,2133
630,2023
631,1950
632,1912
633,1897
634,1955
635,2004
636,1985
637,1987
638,1953
639,1891
640,1917
641,1952
642,1990
643,2013
644,1965
645,1941
646,1834
647,1800
648,1828
649,1908
650,2013
651,2055
652,2094
653,2168
654,2122
655,2078
656,2127
657,2134
658,2134
659,2121
660,2088
661,2066
662,2019
663,1975
664,2002
665,2078
666,2160
667,2241
668,2250
669,2198
670,2138
671,2096
672,2075
673,2117
674,2136
675,2070
676,2036
677,2019
678,1963
679,1975
680,2027
681,2063
682,2085
683,2070
684,2056
685,2013
686,1961
687,1911
688,1879
689,1911
690,1910
691,1905
692,1952
693,1954
694,1981
695,2060
696,2092
697,2143
698,2183
699,2161
700,2103
701,2027
702,1980
703,1977
704,1990
705,2011
706,2057
707,2094
708,2073
709,2056
710,2093
711,2129
712,2156
713,2181
714,2127
715,2056
716,2024
717,2002
718,2024
719,2073
720,1988
721,1995
722,1963
723,1987
724,2066
725,2065
726,2058
727,2044
728,2036
729,2069
730,2087
731,2088
732,2064
733,2014
734,1979
735,1993
736,2028
737,2060
738,2042
739,1990
740,1949
741,1949
742,1961
743,2007
744,2033
745,2024
746,2033
747,2020
748,1993
749,2008
750,1989
751,2001
752,2038
753,2008
754,2003
755,2013
756,2036
757,2083
758,2094
759,2116
760,2153
761,2149
762,2153
763,2161
764,2146
765,2155
766,2143
767,2127
768,2129
769,2111
770,2134
771,2150
772,2144
773,2190
774,2171
775,2151
776,2163
777,2118
778,2097
779,2108
780,2101
781,2096
782,2074
783,2035
784,2021
785,2009
786,2028
787,2052
788,2023
789,2007
790,1969
791,1936
792,1947
793,1914
794,1892
795,1922
796,1881
797,1854
798,1891
799,1890
800,1919
801,1972
802,1980
803,2028
804,2052
805,2035
806,1992
807,1957
808,2010
809,2038
810,1993
811,2037
812,2058
813,2020
814,2058
815,2097
816,2143
817,2154
818,2114
819,2080
820,2048
821,2015
822,2035
823,2033
824,2026
825,2008
826,1996
827,1998
828,1977
829,1978
830,1980
831,1991
832,2012
833,1977
834,1999
835,2015
836,1972
837,1997
838,2036
839,2032
840,2100
841,2110
842,2077
843,2073
844,2061
845,2063
846,2066
847,2088
848,2117
849,2106
850,2108
851,2096
852,2084
853,2065
854,2013
855,2027
856,2043
857,2027
858,2036
859,2006
860,1968
861,1960
862,1967
863,2013
864,2033
865,2004
866,1993
867,1965
868,1935
869,1933
870,1965
871,2006
872,2025
873,2049
874,2050
875,2052
876,2057
877,2049
878,2073
879,2077
880,2063
881,2073
882,2057
883,2022
884,1993
885,1972
886,1989
887,2032
888,2046
889,2074
890,2081
891,2050
892,2037
893,2041
894,2053
895,2061
896,2048
897,2061
898,2077
899,2044
900,2049
901,2046
902,2059
903,2088
904,2084
905,2057
906,2024
907,2014
908,2050
909,2107
910,2079
911,2061
912,2035
913,2015
914,2045
915,2081
916,2073
917,2050
918,2014
919,1995
920,2010
921,2027
922,2079
923,2039
924,2005
925,2049
926,2050
927,2030
928,2099
929,2117
930,2082
931,2051
932,2007
933,2036
934,2103
935,2093
936,2100
937,2107
938,2059
939,2054
940,2079
941,2092
942,2140
943,2161
944,2139
945,2139
946,2135
947,2085
948,2092
949,2087
950,2070
951,2100
952,2099
953,2068
954,2048
955,2030
956,2028
957,2045
958,2037
959,2005
960,1967
961,1940
962,1927
963,1918
964,1955
965,1973
966,1944
967,1947
968,1947
969,1953
970,1985
971,2018
972,2030
973,1985
974,1952
975,1948
976,1940
977,1941
978,1968
979,2023
980,2037
981,2041
982,2064
983,2049
984,2043
985,2063
986,2111
987,2049
988,2074
989,2050
990,2065
991,2089
992,2068
993,2133
994,2137
995,2080
996,2142
997,2140
998,2116
999,2141
1000,2108
1001,2058
1002,2042
1003,2044
1004,2036
1005,2057
1006,2092
1007,2115
1008,2104
1009,2094
1010,2079
1011,2104
1012,2113
1013,2082
1014,2072
1015,2055
1016,2022
1017,2014
1018,2037
1019,2034
1020,2034
1021,2075
1022,2089
1023,2069
1024,2060
1025,2060
1026,2071
1027,2093
1028,2090
1029,2058
1030,2027
1031,2002
1032,1831
1033,2184
1034,2256
1035,1928
1036,2254
1037,2018
1038,1707
1039,2224
1040,2061
1041,1946
1042,2139
1043,2019
1044,1970
1045,2040
1046,1996
1047,2029
1048,2095
1049,2022
1050,2005
1051,1997
1052,1968
1053,1995
1054,1989
1055,1982
1056,1996
1057,1995
1058,1986
1059,1989
1060,1983
1061,1994
1062,2021
1063,2045
1064,2014
1065,1980
1066,1973
1067,1971
1068,1971
1069,2005
1070,2023
1071,2003
1072,1976
1073,1984
1074,1990
1075,2001
1076,2039
1077,2039
1078,2026
1079,2005
1080,1985
1081,1987
1082,2015
1083,2021
1084,2016
1085,1991
1086,1974
1087,1993
1088,2064
1089,2072
1090,2032
1091,2068
1092,1995
1093,2019
1094,2033
1095,2027
1096,2030
1097,2028
1098,2027
1099,2041
1100,2030
1101,2006
1102,2021
1103,2042
1104,2063
1105,2077
1106,2071
1107,2067
1108,2021
1109,2022
1110,2062
1111,2018
1112,2052
1113,2056
1114,2009
1115,2034
1116,2052
1117,2033
1118,2070
1119,2070
1120,2013
1121,2012
1122,2010
1123,2024
1124,2058
1125,2040
1126,2011
1127,2044
1128,2042
1129,2008
1130,2029
1131,2036
1132,2036
1133,2018
1134,1992
1135,1984
1136,1947
1137,1962
1138,2002
1139,1995
1140,1997
1141,2020
1142,2008
1143,1997
1144,2023
1145,2000
1146,1998
1147,1993
1148,1992
1149,1972
1150,2010
1151,1988
1152,1980
1153,2014
1154,2032
1155,2020
1156,2028
1157,2026
1158,2023
1159,2044
1160,2064
1161,2094
1162,2077
1163,2042
1164,2012
1165,1993
1166,2016
1167,2050
1168,2047
1169,2020
1170,2004
1171,1999
1172,1989
1173,1996
1174,2003
1175,2001
1176,2047
1177,2008
1178,1986
1179,2030
1180,2051
1181,2070
1182,2059
1183,2070
1184,2033
1185,2025
1186,2027
1187,2048
1188,2072
1189,2073
1190,2056
1191,2026
1192,2005
1193,2032
1194,2077
1195,2089
1196,2094
1197,2106
1198,2098
1199,2086
1200,2099
1201,2076
1202,2074
1203,2100
1204,2053
1205,2042
1206,2046
1207,2027
1208,2034
1209,2070
1210,2071
1211,2057
1212,2042
1213,2039
1214,2016
1215,2073
1216,2102
1217,2055
1218,2062
1219,2033
1220,1998
1221,2031
1222,2034
1223,2049
1224,2056
1225,2027
1226,2012
1227,1995
1228,1981
1229,2024
1230,2029
1231,2023
1232,2048
1233,2032
1234,2014
1235,2011
1236,2016
1237,2034
1238,2016
1239,2006
1240,1998
1241,1987
1242,1984
1243,1984
1244,2003
1245,2030
1246,2035
1247,2028
1248,2021
1249,1983
1250,1993
1251,2051
1252,2073
1253,2053
1254,2044
1255,2033
1256,2012
1257,2040
1258,2071
1259,2091
1260,2101
1261,2108
1262,2114
1263,2108
1264,2122
1265,2145
1266,2151
1267,2137
1268,2125
1269,2123
1270,2120
1271,2136
1272,2113
1273,2124
1274,2130
1275,2090
1276,2112
1277,2110
1278,2116
1279,2130
1280,2124
1281,2103
1282,2095
1283,2074
1284,2038
1285,2063
1286,2073
1287,2060
1288,2055
1289,2024
1290,2012
1291,2034
1292,2020
1293,2038
1294,2079
1295,2060
1296,2033
1297,2010
1298,2000
1299,2028
1300,2065
1301,2068
1302,2047
1303,2032
1304,2018
1305,2020
1306,2053
1307,2074
1308,2082
1309,2066
1310,2042
1311,2050
1312,2055
1313,2070
1314,2074
1315,2080
1316,2087
1317,2081
1318,2061
1319,2037
1320,2027
1321,2083
1322,2096
1323,2090
1324,2276
1325,2063
1326,1951
1327,2078
1328,1969
1329,2042
1330,2183
1331,2100
1332,2034
1333,2015
1334,2013
1335,2105
1336,2153
1337,2103
1338,2036
1339,2049
1340,2074
1341,2093
1342,2118
1343,2117
1344,2080
1345,2074
1346,2073
1347,2032
1348,2050
1349,2068
1350,2057
1351,2053
1352,2025
1353,2018
1354,2049
1355,2044
1356,2065
1357,2083
1358,2049
1359,2056
1360,2050
1361,2063
1362,2097
1363,2051
1364,2003
1365,2014
1366,2075
1367,2132
1368,2145
1369,2169
1370,2143
1371,2121
1372,2128
1373,2177
1374,2251
1375,2190
1376,2046
1377,2057
1378,2085
1379,2083
1380,2080
1381,2087
1382,2063
1383,2024
1384,2040
1385,2071
1386,2045
1387,2030
1388,2019
1389,2005
1390,1985
1391,1985
1392,2017
1393,2013
1394,2002
1395,1995
1396,2010
1397,2036
1398,2027
1399,2013
1400,2047
1401,2036
1402,1994
1403,1984
1404,1977
1405,1994
1406,2031
1407,2020
1408,1994
1409,1974
1410,1976
1411,2012
1412,2059
1413,2062
1414,2022
1415,2047
1416,2050
1417,1997
1418,2043
1419,2060
1420,2035
1421,2037
1422,1999
1423,1984
1424,2006
1425,2033
1426,2018
1427,2025
1428,2038
1429,2025
1430,2036
1431,2035
1432,2041
1433,2065
1434,2087
1435,2092
1436,2081
1437,2041
1438,2002
1439,2022
1440,2063
1441,2040
1442,2043
1443,2031
1444,2011
1445,2014
1446,2035
1447,2055
1448,2080
1449,2079
1450,2048
1451,2057
1452,2069
1453,2042
1454,2038
1455,2042
1456,2016
1457,2031
1458,2001
1459,1977
1460,2007
1461,2007
1462,2012
1463,2017
1464,1967
1465,1949
1466,1956
1467,1966
1468,2001
1469,2055
1470,1980
1471,1999
1472,1986
1473,1964
1474,1999
1475,2021
1476,2007
1477,2002
1478,1988
1479,1979
1480,1983
1481,2009
1482,2029
1483,2030
1484,2011
1485,2014
1486,2013
1487,2004
1488,2044
1489,2074
1490,2042
1491,2051
1492,2019
1493,2015
1494,2022
1495,2032
1496,2060
1497,2075
1498,2065
1499,2032
1500,2017
1501,2028
1502,2030
1503,2029
1504,2040
1505,2060
1506,2056
1507,2054
1508,2043
1509,2051
1510,2050
1511,2068
1512,2105
1513,2064
1514,2040
1515,2059
1516,2066
1517,2078
1518,2078
1519,2079
1520,2066
1521,2057
1522,2057
1523,2079
1524,2118
1525,2109
1526,2101
1527,2122
1528,2074
1529,2085
1530,2136
1531,2121
1532,2116
1533,2130
1534,2132
1535,2104
1536,2069
1537,2103
1538,2113
1539,2089
1540,2110
1541,2121
1542,2086
1543,2067
1544,2049
1545,2071
1546,2069
1547,2063
1548,2037
1549,2011
1550,2013
1551,2040
1552,2037
1553,2006
1554,2024
1555,2010
1556,1941
1557,1915
1558,1924
1559,2002
1560,1953
1561,1947
1562,1942
1563,1929
1564,1917
1565,1933
1566,1976
1567,1965
1568,2006
1569,2026
1570,1983
1571,1960
1572,1947
1573,1975
1574,1990
1575,2002
1576,2011
1577,2010
1578,2013
1579,2006
1580,1985
1581,2051
1582,2083
1583,2046
1584,2061
1585,2023
1586,2019
1587,2085
1588,2096
1589,2094
1590,2095
1591,2064
1592,2031
1593,2032
1594,2068
1595,2073
1596,2056
1597,2077
1598,2033
1599,2012
1600,2052
1601,2057
1602,2073
1603,2093
1604,2081
1605,2060
1606,2065
1607,2075
1608,2081
1609,2067
1610,2057
1611,2069
1612,2064
1613,2063
1614,2006
