INDEX,VOLTS_LSB
0,2031
1,2046
2,2032
3,2167
4,2196
5,3755
6,3535
7,1563
8,736
9,117
10,1396
11,2456
12,3540
13,3603
14,1893
15,953
16,396
17,1513
18,2326
19,3544
20,3650
21,1787
22,882
23,389
24,1433
25,2466
26,2122
27,1874
28,2192
29,1905
30,1434
31,3020
32,2621
33,1537
34,2135
35,2053
36,1668
37,2059
38,2127
39,2115
40,2235
41,2038
42,1950
43,2021
44,1975
45,1992
46,2041
47,2012
48,1995
49,1966
50,1968
51,2022
52,2022
53,1958
54,1961
55,2019
56,2134
57,2177
58,2173
59,2125
60,2147
61,2179
62,2129
63,2197
64,2212
65,2121
66,2155
67,2206
68,2177
69,2139
70,2103
71,2071
72,2031
73,2052
74,2030
75,1984
76,2028
77,2044
78,2064
79,2074
80,2008
81,1971
82,1976
83,1941
84,1920
85,1914
86,1907
87,1912
88,1946
89,1949
90,1919
91,1903
92,1915
93,1910
94,1888
95,1889
96,1863
97,1859
98,1899
99,1943
100,1998
101,1993
102,2013
103,2022
104,1909
105,1912
106,1904
107,1916
108,1985
109,2049
110,2052
111,2008
112,1984
113,1970
114,1942
115,1961
116,2030
117,2008
118,2013
119,2021
120,1975
121,1877
122,1588
123,1030
124,610
125,1004
126,2207
127,3450
128,3763
129,3343
130,2721
131,1848
132,1676
133,2417
134,3049
135,3134
136,2683
137,1740
138,904
139,1156
140,2301
141,3331
142,3392
143,2638
144,1803
145,1432
146,1637
147,2058
148,2345
149,2193
150,1565
151,857
152,596
153,1018
154,1780
155,2361
156,2336
157,1842
158,1411
159,1359
160,1624
161,2030
162,2348
163,2360
164,2244
165,2187
166,2250
167,2197
168,2068
169,2041
170,2103
171,2193
172,2250
173,2349
174,2383
175,2209
176,1988
177,2053
178,2149
179,2175
180,2380
181,2527
182,2203
183,1661
184,1604
185,1918
186,2034
187,2100
188,2267
189,2163
190,1857
191,1785
192,1919
193,2155
194,2321
195,2407
196,2181
197,1738
198,1569
199,1698
200,1915
201,2004
202,2007
203,1991
204,1945
205,1947
206,1991
207,2021
208,2024
209,2039
210,2026
211,1902
212,1858
213,1902
214,1922
215,1887
216,1947
217,2019
218,2028
219,1971
220,1905
221,1941
222,1913
223,1937
224,2071
225,2125
226,2106
227,2101
228,2047
229,1911
230,1803
231,1762
232,1870
233,2090
234,2222
235,2332
236,2627
237,2966
238,2820
239,2331
240,2068
241,1964
242,1686
243,1478
244,1701
245,1970
246,1860
247,1721
248,1885
249,2056
250,2152
251,2488
252,2757
253,2481
254,2093
255,2037
256,1849
257,1428
258,1359
259,1675
260,1955
261,1933
262,1831
263,1875
264,2018
265,2141
266,2264
267,2334
268,2206
269,1946
270,1756
271,1726
272,1879
273,2095
274,2062
275,1799
276,1557
277,1509
278,1706
279,2033
280,2281
281,2297
282,2165
283,2034
284,2040
285,2157
286,2313
287,2434
288,2439
289,2323
290,2138
291,2047
292,2073
293,2243
294,2367
295,2452
296,2521
297,2403
298,2230
299,2132
300,2129
301,2139
302,2194
303,2236
304,2049
305,1802
306,1719
307,1730
308,1746
309,1866
310,1994
311,1970
312,1886
313,1863
314,1804
315,1758
316,1800
317,1832
318,1783
319,1800
320,1940
321,2020
322,2070
323,2120
324,2162
325,2146
326,2045
327,2088
328,2164
329,2160
330,2222
331,2243
332,2144
333,2059
334,2081
335,2152
336,2200
337,2249
338,2235
339,2072
340,1920
341,1919
342,1992
343,2103
344,2169
345,2200
346,2138
347,1959
348,1863
349,1823
350,1733
351,1696
352,1741
353,1773
354,1879
355,2013
356,2184
357,2230
358,2134
359,2065
360,1979
361,2001
362,2071
363,2128
364,2155
365,1997
366,1767
367,1652
368,1646
369,1849
370,2132
371,2216
372,2160
373,2125
374,2057
375,1935
376,1976
377,2146
378,2244
379,2265
380,2295
381,2231
382,2036
383,1967
384,1971
385,1917
386,1916
387,2131
388,2344
389,2359
390,2322
391,2351
392,2344
393,2249
394,2137
395,2066
396,2065
397,2077
398,2054
399,1997
400,1938
401,1916
402,1899
403,1951
404,2073
405,2103
406,2095
407,2069
408,1906
409,1769
410,1776
411,1819
412,1840
413,1901
414,1943
415,1972
416,1959
417,1897
418,1959
419,2008
420,2052
421,2045
422,1947
423,1842
424,1824
425,1889
426,2066
427,2232
428,2252
429,2193
430,2113
431,2094
432,2165
433,2326
434,2414
435,2264
436,2016
437,1826
438,1713
439,1792
440,1958
441,2133
442,2139
443,2034
444,2002
445,2071
446,2093
447,2134
448,2196
449,2154
450,2032
451,1937
452,1893
453,1920
454,1980
455,2085
456,2165
457,2157
458,2134
459,2098
460,2024
461,2015
462,2125
463,2230
464,2218
465,2160
466,2079
467,2033
468,2060
469,2076
470,2123
471,2147
472,2154
473,2124
474,2032
475,1926
476,1872
477,1913
478,1976
479,2097
480,2242
481,2310
482,2283
483,2188
484,2091
485,2016
486,2031
487,2107
488,2135
489,2080
490,1985
491,1813
492,1631
493,1659
494,1769
495,1950
496,2133
497,2122
498,2086
499,2031
500,1949
501,1945
502,1948
503,1955
504,1937
505,1910
506,1907
507,2016
508,2012
509,2001
510,2010
511,2023
512,2113
513,2175
514,2139
515,2090
516,2084
517,2076
518,2080
519,2096
520,2051
521,2022
522,2050
523,2068
524,2095
525,2108
526,2048
527,1961
528,1878
529,1851
530,1942
531,2026
532,2063
533,2103
534,2030
535,2071
536,2403
537,1971
538,1962
539,2121
540,1538
541,1911
542,2086
543,1875
544,2049
545,2032
546,1844
547,1935
548,2052
549,2174
550,2341
551,2342
552,2268
553,2128
554,1981
555,1938
556,1961
557,2033
558,2124
559,2179
560,2182
561,2125
562,2057
563,2102
564,2224
565,2311
566,2356
567,2344
568,2078
569,1920
570,1886
571,1925
572,2057
573,2116
574,2081
575,1999
576,1919
577,1942
578,2058
579,2149
580,2121
581,2093
582,2005
583,1893
584,1874
585,1901
586,1934
587,2001
588,2058
589,2087
590,2094
591,2050
592,2004
593,1979
594,1941
595,1925
596,1928
597,1922
598,1874
599,1792
600,1757
601,1767
602,1785
603,1883
604,1958
605,2026
606,2040
607,2021
608,1990
609,1937
610,1952
611,1971
612,2000
613,2034
614,2028
615,2045
616,2039
617,2060
618,2139
619,2210
620,2302
621,2366
622,2363
623,2285
624,2192
625,2143
626,2158
627,2206
628,2225
629,2169
630,2073
631,1997
632,1943
633,1961
634,2033
635,2083
636,2116
637,2085
638,2027
639,1986
640,1975
641,2003
642,2044
643,2058
644,2023
645,1963
646,1876
647,1818
648,1865
649,1941
650,2023
651,2116
652,2145
653,2102
654,2089
655,2062
656,2049
657,2115
658,2135
659,2105
660,2090
661,2031
662,1975
663,1983
664,2025
665,2107
666,2163
667,2291
668,2242
669,2152
670,2140
671,2052
672,2054
673,2100
674,2072
675,2068
676,2002
677,1932
678,1922
679,1948
680,2020
681,2065
682,2046
683,2013
684,2009
685,1960
686,1928
687,1912
688,1866
689,1862
690,1890
691,1887
692,1883
693,1983
694,1960
695,2007
696,2083
697,2100
698,2136
699,2149
700,2078
701,2021
702,1990
703,1969
704,2005
705,2040
706,2085
707,2133
708,2136
709,2133
710,2153
711,2187
712,2225
713,2217
714,2182
715,2133
716,2086
717,2055
718,2056
719,2052
720,2060
721,2075
722,2099
723,2107
724,2085
725,2070
726,2079
727,2114
728,2129
729,2143
730,2143
731,2103
732,2076
733,2055
734,2045
735,2037
736,2052
737,2037
738,2007
739,1983
740,1958
741,1961
742,1996
743,2020
744,2032
745,2029
746,2020
747,1997
748,2004
749,1988
750,1955
751,1979
752,1983
753,1945
754,1975
755,2019
756,1985
757,2038
758,2046
759,2042
760,2103
761,2103
762,2111
763,2135
764,2091
765,2044
766,2054
767,2036
768,2040
769,2075
770,2093
771,2074
772,2039
773,2069
774,2052
775,2048
776,2084
777,2075
778,2023
779,2062
780,2054
781,2004
782,1997
783,2002
784,2044
785,2067
786,2029
787,2006
788,1998
789,1969
790,1952
791,1969
792,1943
793,1910
794,1904
795,1884
796,1877
797,1900
798,1915
799,1941
800,1979
801,2004
802,2051
803,2083
804,2090
805,2050
806,2037
807,2027
808,2042
809,2056
810,2040
811,2072
812,2100
813,2090
814,2145
815,2204
816,2205
817,2211
818,2220
819,2183
820,2168
821,2161
822,2126
823,2115
824,2130
825,2131
826,2123
827,2106
828,2018
829,2024
830,2028
831,1995
832,2050
833,2081
834,2064
835,2046
836,2012
837,1998
838,2038
839,2096
840,2106
841,2112
842,2077
843,2016
844,1989
845,2000
846,1990
847,1995
848,2051
849,2043
850,2012
851,2028
852,1997
853,1989
854,1925
855,1968
856,1964
857,1952
858,1958
859,1888
860,1894
861,1920
862,1915
863,1943
864,1947
865,1933
866,1955
867,1925
