INDEX,VOLTS_LSB
0,1998
1,2136
2,2076
3,2104
4,2527
5,3838
6,3469
7,2326
8,691
9,0
10,1583
11,2549
12,3575
13,3650
14,2468
15,849
16,0
17,1562
18,2766
19,3582
20,3647
21,2610
22,854
23,0
24,1535
25,2525
26,1977
27,2022
28,2174
29,1764
30,1413
31,2964
32,2539
33,1489
34,2059
35,1968
36,1625
37,1970
38,2058
39,2065
40,2129
41,1954
42,1881
43,1934
44,1907
45,1926
46,1947
47,1915
48,1886
49,1873
50,1893
51,1920
52,1951
53,1971
54,2005
55,2039
56,2067
57,2080
58,2071
59,2025
60,2003
61,2021
62,2083
63,2139
64,2171
65,2184
66,2172
67,2147
68,2111
69,2091
70,2080
71,2034
72,2007
73,1989
74,1985
75,1995
76,2030
77,2071
78,2074
79,2073
80,2057
81,2034
82,1992
83,1943
84,1912
85,1894
86,1910
87,1926
88,1948
89,1944
90,1925
91,1922
92,1926
93,1913
94,1916
95,1923
96,1900
97,1915
98,1947
99,1957
100,1999
101,2027
102,2014
103,1997
104,1955
105,1914
106,1892
107,1911
108,1946
109,2002
110,2030
111,2013
112,1991
113,1953
114,1920
115,1938
116,1971
117,1997
118,2002
119,1978
120,1941
121,1846
122,1604
123,1089
124,596
125,801
126,1900
127,3246
128,3804
129,3468
130,2838
131,1946
132,1590
133,2249
134,3023
135,3245
136,2841
137,1818
138,856
139,998
140,2113
141,3327
142,3593
143,2806
144,1798
145,1278
146,1562
147,2162
148,2522
149,2387
150,1675
151,772
152,462
153,935
154,1757
155,2481
156,2520
157,1878
158,1278
159,1226
160,1578
161,2072
162,2460
163,2479
164,2206
165,2099
166,2217
167,2199
168,2052
169,2030
170,2168
171,2226
172,2239
173,2323
174,2364
175,2206
176,2027
177,2090
178,2167
179,2155
180,2360
181,2680
182,2402
183,1621
184,1440
185,1844
186,2025
187,2108
188,2396
189,2355
190,1841
191,1573
192,1796
193,2123
194,2451
195,2692
196,2336
197,1565
198,1256
199,1493
200,1826
201,2090
202,2155
203,2028
204,1855
205,1778
206,1846
207,1955
208,2020
209,2094
210,2124
211,1957
212,1768
213,1812
214,1837
215,1708
216,1803
217,2123
218,2134
219,1898
220,1840
221,1807
222,1741
223,1924
224,2217
225,2284
226,2201
227,2119
228,1974
229,1880
230,1932
231,1897
232,1859
233,2057
234,2177
235,2160
236,2446
237,2947
238,3042
239,2634
240,2290
241,2147
242,1848
243,1548
244,1636
245,1943
246,1971
247,1778
248,1807
249,1973
250,2099
251,2400
252,2773
253,2614
254,2146
255,1924
256,1853
257,1616
258,1500
259,1673
260,1897
261,1849
262,1684
263,1730
264,1971
265,2206
266,2363
267,2398
268,2242
269,1977
270,1800
271,1710
272,1749
273,1994
274,2163
275,1983
276,1687
277,1550
278,1613
279,1903
280,2292
281,2498
282,2406
283,2205
284,2013
285,1960
286,2170
287,2439
288,2539
289,2428
290,2139
291,1878
292,1877
293,2170
294,2476
295,2539
296,2477
297,2333
298,2101
299,1992
300,2088
301,2189
302,2210
303,2175
304,1945
305,1616
306,1534
307,1674
308,1765
309,1849
310,1966
311,1940
312,1760
313,1720
314,1798
315,1802
316,1831
317,1907
318,1889
319,1806
320,1873
321,2011
322,2012
323,1995
324,2121
325,2225
326,2162
327,2142
328,2213
329,2263
330,2232
331,2205
332,2182
333,2153
334,2188
335,2253
336,2254
337,2207
338,2137
339,2047
340,1977
341,1984
342,2047
343,2115
344,2162
345,2159
346,2095
347,2023
348,1949
349,1859
350,1752
351,1684
352,1768
353,1893
354,1930
355,1974
356,2090
357,2147
358,2119
359,2079
360,2073
361,2052
362,2051
363,2126
364,2158
365,2058
366,1894
367,1719
368,1671
369,1787
370,2019
371,2182
372,2202
373,2214
374,2159
375,2025
376,1990
377,2062
378,2111
379,2197
380,2346
381,2331
382,2093
383,1921
384,1861
385,1781
386,1787
387,2048
388,2329
389,2383
390,2328
391,2313
392,2228
393,2101
394,2006
395,1953
396,1999
397,2104
398,2130
399,2085
400,1983
401,1834
402,1797
403,1928
404,2075
405,2143
406,2138
407,2040
408,1914
409,1827
410,1753
411,1966
412,1895
413,1781
414,2024
415,1948
416,1939
417,2071
