INDEX,VOLTS_LSB
0,2098
1,2089
2,2070
3,2177
4,2254
5,3742
6,3533
7,1734
8,775
9,68
10,1590
11,2502
12,3431
13,3616
14,1953
15,765
16,305
17,1657
18,2494
19,3567
20,3589
21,2007
22,904
23,364
24,1633
25,2503
26,2011
27,1930
28,2138
29,1811
30,1501
31,2918
32,2473
33,1481
34,2032
35,1984
36,1647
37,1944
38,2044
39,2041
40,2129
41,1960
42,1852
43,1941
44,1901
45,1874
46,1962
47,1899
48,1850
49,1870
50,1864
51,1929
52,1990
53,1985
54,2033
55,2067
56,2129
57,2153
58,2131
59,2106
60,2046
61,2065
62,2129
63,2192
64,2264
65,2241
66,2216
67,2215
68,2152
69,2118
70,2150
71,2133
72,2091
73,2074
74,2073
75,2088
76,2092
77,2086
78,2146
79,2157
80,2105
81,2073
82,2018
83,1950
84,1899
85,1934
86,1876
87,1903
88,1977
89,1910
90,1916
91,1945
92,1915
93,1938
94,1951
95,1918
96,1906
97,1919
98,1926
99,1968
100,1995
101,1986
102,1996
103,1971
104,1884
105,1862
106,1868
107,1878
108,1961
109,2016
110,2021
111,2037
112,2007
113,1947
114,1962
115,1965
116,1995
117,2024
118,1996
119,1958
120,1907
121,1861
122,1645
123,1146
124,636
125,657
126,1582
127,2989
128,3774
129,3557
130,3012
131,2167
132,1564
133,2089
134,2882
135,3185
136,2993
137,2117
138,1024
139,920
140,1800
141,3043
142,3605
143,3057
144,2277
145,1508
146,1457
147,2041
148,2348
149,2387
150,2015
151,1154
152,627
153,850
154,1540
155,2347
156,2611
157,2122
158,1446
159,1248
160,1531
161,1933
162,2300
163,2450
164,2277
165,2164
166,2264
167,2258
168,2085
169,2015
170,2094
171,2179
172,2208
173,2311
174,2351
175,2202
176,1976
177,1923
178,1890
179,2352
180,2230
181,2288
182,2650
183,1523
184,1191
185,1872
186,1861
187,2014
188,2374
189,2280
190,1965
191,1743
192,1794
193,2037
194,2424
195,2554
196,2231
197,1768
198,1429
199,1460
200,1715
201,1924
202,2051
203,2030
204,1911
205,1863
206,1893
207,1960
208,2030
209,2065
210,2001
211,1899
212,1822
213,1783
214,1838
215,1834
216,1817
217,1986
218,2095
219,1981
220,1923
221,1911
222,1872
223,1923
224,2086
225,2219
226,2234
227,2200
228,2092
229,2000
230,1994
231,1888
232,1816
233,1999
234,2162
235,2203
236,2402
237,2813
238,3073
239,2883
240,2430
241,2173
242,2031
243,1685
244,1544
245,1860
246,2092
247,1861
248,1759
249,1915
250,2027
251,2249
252,2622
253,2749
254,2387
255,1957
256,1918
257,1733
258,1437
259,1482
260,1761
261,1892
262,1775
263,1741
264,1904
265,2078
266,2239
267,2278
268,2200
269,2052
270,1835
271,1721
272,1731
273,1955
274,2116
275,1999
276,1729
277,1540
278,1565
279,1792
280,2154
281,2396
282,2320
283,2100
284,1975
285,1996
286,2130
287,2355
288,2474
289,2391
290,2205
291,2002
292,1924
293,2106
294,2362
295,2422
296,2409
297,2398
298,2237
299,2095
300,2120
301,2147
302,2092
303,2104
304,2062
305,1841
306,1685
307,1676
308,1714
309,1742
310,1839
311,1951
312,1913
313,1821
314,1825
315,1831
316,1764
317,1782
318,1837
319,1773
320,1814
321,1995
322,2023
323,1992
324,2033
325,2083
326,2142
327,2154
328,2168
329,2237
330,2201
331,2187
332,2210
333,2106
334,2067
335,2107
336,2178
337,2203
338,2176
339,2130
340,1945
341,1855
342,1888
343,1939
344,2080
345,2195
346,2208
347,2086
348,1948
349,1863
350,1784
351,1733
352,1717
353,1775
354,1868
355,1910
356,1991
357,2123
358,2184
359,2148
360,2117
361,2080
362,2056
363,2128
364,2197
365,2192
366,2046
367,1832
368,1712
369,1692
370,1953
371,2181
372,2247
373,2232
374,2213
375,2133
376,2007
377,2025
378,2155
379,2225
380,2277
381,2369
382,2308
383,2057
