INDEX,VOLTS_LSB
0,2033
1,2037
2,2051
3,2213
4,2454
5,3852
6,3481
7,2218
8,740
9,0
10,1516
11,2554
12,3558
13,3693
14,2418
15,836
16,0
17,1510
18,2741
19,3581
20,3682
21,2580
22,845
23,0
24,1508
25,2524
26,1981
27,2018
28,2167
29,1742
30,1408
31,2955
32,2542
33,1511
34,2065
35,1967
36,1624
37,1974
38,2076
39,2083
40,2149
41,1974
42,1891
43,1951
44,1924
45,1924
46,1966
47,1935
48,1901
49,1888
50,1890
51,1923
52,1962
53,1981
54,2010
55,2060
56,2082
57,2085
58,2070
59,2029
60,2012
61,2035
62,2102
63,2159
64,2181
65,2193
66,2172
67,2158
68,2124
69,2106
70,2094
71,2039
72,1998
73,1997
74,2002
75,2011
76,2035
77,2062
78,2080
79,2082
80,2065
81,2042
82,1997
83,1952
84,1925
85,1913
86,1909
87,1945
88,1953
89,1951
90,1952
91,1943
92,1930
93,1920
94,1922
95,1922
96,1928
97,1942
98,1953
99,1979
100,1997
101,2008
102,2024
103,1994
104,1958
105,1928
106,1885
107,1893
108,1951
109,1994
110,2026
111,2031
112,1991
113,1950
114,1937
115,1943
116,1984
117,2010
118,2002
119,1984
120,1949
121,1853
122,1590
123,1065
124,575
125,794
126,1911
127,3278
128,3833
129,3491
130,2874
131,1981
132,1605
133,2263
134,3013
135,3223
136,2808
137,1788
138,847
139,991
140,2126
141,3345
142,3576
143,2796
144,1809
145,1269
146,1569
147,2183
148,2532
149,2399
150,1711
151,806
152,477
153,960
154,1774
155,2481
156,2532
157,1884
158,1289
159,1236
160,1570
161,2077
162,2470
163,2476
164,2205
165,2095
166,2209
167,2198
168,2046
169,2049
170,2184
171,2214
172,2217
173,2308
174,2356
175,2207
176,2019
177,2074
178,2144
179,2151
180,2361
181,2672
182,2380
183,1590
184,1413
185,1824
186,1996
187,2082
188,2360
189,2334
190,1829
191,1554
192,1789
193,2102
194,2440
195,2677
196,2306
197,1571
198,1249
199,1466
200,1810
201,2071
202,2150
203,2025
204,1859
205,1786
206,1841
207,1937
208,2013
209,2092
210,2123
211,1964
212,1764
213,1802
214,1847
215,1713
216,1798
217,2112
