INDEX,VOLTS_LSB
0,2004
1,1986
2,2035
3,2172
4,2196
5,3746
6,3506
7,1535
8,785
9,117
10,1405
11,2430
12,3471
13,3619
14,1843
15,784
16,243
17,1699
18,2477
19,3484
20,3745
21,1964
22,884
23,444
24,1615
25,2543
26,2172
27,2003
28,2115
29,1900
30,1576
31,2993
32,2579
33,1560
34,2099
35,2039
36,1698
37,2016
38,2108
39,2122
40,2200
41,2032
42,1935
43,1994
44,1952
45,1919
46,1986
47,1959
48,1888
49,1883
50,1891
51,1921
52,1951
53,1983
54,2018
55,2068
56,2133
57,2146
58,2121
59,2099
60,2077
61,2089
62,2152
63,2207
64,2240
65,2222
66,2207
67,2186
68,2106
69,2060
70,2081
71,2055
72,2018
73,2012
74,2010
75,2011
76,2036
77,2077
78,2121
79,2113
80,2109
81,2009
82,2000
83,1951
84,1880
85,1903
86,1913
87,1872
88,1891
89,1924
90,1901
91,1903
92,1904
93,1924
94,1924
95,1935
96,1941
97,1918
98,1947
99,2020
100,2052
101,2058
102,2056
103,2036
104,1959
105,1922
106,1956
107,1974
108,1993
109,2039
110,2088
111,2108
112,2027
113,2002
114,2038
115,2013
116,2030
117,2060
118,2026
119,2007
120,1985
121,1864
122,1523
123,943
124,559
125,961
126,2196
127,3449
128,3776
129,3351
130,2696
131,1846
132,1686
133,2413
134,3066
135,3144
136,2675
137,1714
138,896
139,1177
140,2341
141,3333
142,3342
143,2584
144,1763
145,1395
146,1621
147,2090
148,2375
149,2219
150,1611
151,865
152,620
153,1062
154,1832
155,2442
156,2385
157,1817
158,1404
159,1351
160,1632
161,2051
162,2336
163,2379
164,2232
165,2214
166,2303
167,2245
168,2089
169,2048
170,2169
171,2193
172,2284
173,2427
174,2415
175,2203
176,2052
177,2122
178,2144
179,2183
180,2352
181,2459
182,2194
183,1732
184,1704
185,1954
186,2026
187,2099
188,2222
189,2129
190,1923
191,1906
192,2003
193,2117
194,2291
195,2338
196,2073
197,1727
198,1637
199,1713
200,1858
201,1978
202,1977
203,1933
204,1941
205,1990
206,2030
207,2040
208,2010
209,1991
210,1982
211,1890
212,1891
213,1913
214,1914
215,1904
216,1873
217,1962
218,2008
219,1978
220,1979
221,1964
222,1930
223,1970
224,2050
225,2122
226,2145
227,2125
228,2091
229,1939
230,1791
231,1726
232,1836
233,2079
234,2228
235,2363
236,2684
237,3032
238,2855
239,2386
240,2134
241,2011
242,1688
243,1496
244,1760
245,2047
246,1963
247,1807
248,1947
249,2102
250,2170
251,2532
252,2801
253,2519
254,2178
255,2130
256,1913
257,1471
258,1422
259,1802
260,2086
261,2092
262,1986
263,2005
264,2155
265,2228
266,2329
267,2383
268,2230
269,1973
270,1839
271,1753
272,1882
273,2114
274,2062
275,1775
276,1565
277,1557
278,1706
279,2034
280,2304
281,2280
282,2134
283,1986
284,1954
285,2051
286,2189
287,2326
288,2335
289,2196
290,2032
291,1929
292,1973
293,2146
294,2329
295,2414
296,2414
297,2320
298,2178
299,2090
300,2100
301,2110
302,2167
303,2215
304,1999
305,1756
306,1684
307,1680
308,1742
309,1892
310,2016
311,1990
312,1930
313,1906
314,1860
315,1817
316,1857
317,1928
318,1918
319,1906
320,1979
321,2052
322,2062
323,2113
324,2161
325,2113
326,2068
327,2118
328,2162
329,2195
330,2225
331,2226
332,2145
333,2066
334,2102
335,2163
336,2194
337,2245
338,2217
339,2025
340,1843
341,1842
342,1941
343,2033
344,2136
345,2183
346,2100
347,1937
348,1822
349,1777
350,1731
351,1717
352,1739
353,1773
354,1882
355,2064
356,2187
357,2223
358,2151
359,2035
360,1968
361,1973
362,2050
363,2142
364,2128
365,1984
366,1713
367,1586
368,1665
369,1910
370,2160
371,2218
372,2119
373,2093
374,2016
375,1900
376,1964
377,2132
378,2178
379,2191
380,2221
381,2113
382,1957
383,1938
384,1947
385,1866
386,1902
387,2127
388,2286
389,2297
390,2294
391,2347
392,2330
393,2207
394,2114
395,2053
396,2039
397,2061
398,2048
399,2027
400,1999
401,1940
402,1946
403,2011
404,2065
405,2121
406,2169
407,2115
408,1953
409,1803
410,1793
411,1841
412,1898
413,1962
414,2022
415,2020
416,1939
417,1899
418,1954
419,2049
420,2116
421,2098
422,1995
423,1901
424,1864
425,1952
426,2116
427,2259
428,2272
429,2227
430,2179
431,2138
432,2143
433,2277
434,2394
435,2282
