INDEX,VOLTS_LSB
0,2012
1,2033
2,2090
3,2210
4,2257
5,3763
6,3429
7,1576
8,837
9,74
10,1405
11,2532
12,3394
13,3597
14,1856
15,673
16,227
17,1549
18,2397
19,3488
20,3648
21,1824
22,834
23,397
24,1538
25,2519
26,2051
27,1912
28,2152
29,1835
30,1548
31,3013
32,2585
33,1603
34,2082
35,2008
36,1682
37,1986
38,2118
39,2126
40,2174
41,2038
42,1943
43,1958
44,1949
45,1951
46,2030
47,1983
48,1905
49,1890
50,1914
51,1928
52,1950
53,1979
54,1993
55,2015
56,2046
57,2088
58,2055
59,1988
60,1983
61,2001
62,2085
63,2177
64,2174
65,2121
66,2147
67,2143
68,2090
69,2092
70,2069
71,2004
72,1993
73,1987
74,2001
75,2015
76,2020
77,2088
78,2115
79,2091
80,2102
81,2092
82,2026
83,1978
84,1955
85,1934
86,1952
87,2000
88,2018
89,2008
90,2010
91,1974
92,1970
93,1992
94,1963
95,1957
96,1978
97,1971
98,1972
99,2031
100,2013
101,2009
102,2063
103,2017
104,1948
105,1972
106,1926
107,1865
108,1976
109,2020
110,2013
111,2059
112,2018
113,1945
114,1940
115,1953
116,1995
117,2048
118,1994
119,1964
120,1963
121,1850
122,1650
123,1188
124,627
125,654
126,1696
127,3121
128,3773
129,3528
130,3018
131,2152
132,1564
133,2092
134,2944
135,3211
136,2914
137,2049
138,1024
139,902
140,1890
141,3158
142,3578
143,2945
144,2029
145,1438
146,1522
147,1990
148,2421
149,2412
150,1826
151,1019
152,605
153,867
154,1579
155,2301
156,2508
157,2043
158,1419
159,1274
160,1551
161,1941
162,2333
163,2468
164,2267
165,2171
166,2281
167,2268
168,2132
169,2069
170,2156
171,2242
172,2273
173,2381
174,2447
175,2291
176,2089
177,2094
178,2168
179,2168
180,2317
181,2558
182,2419
183,1810
184,1532
185,1809
186,1992
187,1998
188,2181
189,2278
190,1954
191,1672
192,1768
193,1969
194,2188
195,2439
196,2297
197,1765
198,1408
199,1487
200,1689
201,1891
202,2046
203,1990
204,1861
205,1833
206,1860
207,1850
208,1954
209,2004
210,1940
211,1889
212,1776
213,1730
214,1813
215,1755
216,1753
