INDEX,VOLTS_LSB
0,2107
1,2030
2,2030
3,2205
4,2222
5,3742
6,3570
7,1634
8,764
9,110
10,1399
11,2463
12,3520
13,3629
14,1887
15,800
16,306
17,1609
18,2543
19,3547
20,3642
21,2048
22,935
23,405
24,1773
25,2528
26,2070
27,2056
28,2148
29,1879
30,1657
31,3007
32,2615
33,1632
34,2121
35,2064
36,1733
37,2044
38,2143
39,2171
40,2254
41,2076
42,1979
43,2014
44,1945
45,1971
46,2016
47,1961
48,1921
49,1913
50,1929
51,1958
52,1995
53,2012
54,2045
55,2114
56,2124
57,2152
58,2161
59,2077
60,2050
61,2078
62,2111
63,2157
64,2202
65,2202
66,2197
67,2157
68,2107
69,2106
70,2081
71,2044
72,2044
73,2014
74,2011
75,2042
76,2066
77,2100
78,2125
79,2120
80,2090
81,2048
82,2017
83,1964
84,1921
85,1924
86,1935
87,1934
88,1974
89,1932
90,1910
91,1970
92,1945
93,1943
94,1958
95,1960
96,1963
97,1952
98,1936
99,1973
100,2038
101,2041
102,2018
103,1993
104,1947
105,1894
106,1879
107,1892
108,1939
109,1987
110,2000
111,1998
112,1975
113,1938
114,1934
115,1956
116,1975
117,1977
118,1976
119,1974
120,1930
121,1803
122,1543
123,1013
124,541
125,889
126,2110
127,3364
128,3751
129,3364
130,2736
131,1917
132,1670
133,2329
134,3033
135,3146
136,2701
137,1772
138,929
139,1155
140,2315
141,3335
142,3397
143,2677
144,1833
145,1425
146,1669
147,2103
148,2368
149,2250
150,1630
151,896
152,622
153,1026
154,1842
155,2362
156,2318
157,1861
158,1376
159,1362
160,1651
161,1989
162,2313
163,2355
164,2195
165,2213
166,2285
167,2226
168,2063
169,2025
170,2157
171,2419
172,2381
173,2295
174,2358
175,2095
176,1951
177,2173
178,2231
179,2191
180,2296
181,2442
182,2183
183,1772
184,1719
185,1937
186,2021
187,2064
188,2241
189,2160
190,1823
191,1747
192,1900
193,2082
194,2288
195,2350
196,2108
197,1673
198,1356
199,1653
200,2060
201,1771
202,2072
203,2130
204,1563
205,2026
206,2025
207,1828
208,2042
209,2026
210,1930
211,1801
212,1643
213,1692
214,1849
215,1824
216,1885
217,2078
218,2164
219,2090
220,1884
221,1911
222,1935
223,1852
224,2001
225,2158
226,2129
227,2105
228,2009
229,1890
230,1837
231,1802
232,1870
233,2063
234,2192
235,2320
236,2655
237,2992
238,2844
239,2333
240,2129
241,2076
242,1764
243,1537
244,1771
245,2022
246,1930
247,1780
248,1919
249,2059
250,2186
251,2449
252,2718
253,2503
254,2115
255,2022
256,1843
257,1449
258,1390
259,1702
260,1977
261,1964
262,1827
263,1887
264,2063
265,2185
266,2279
267,2324
268,2205
269,1962
270,1778
271,1710
272,1841
273,2063
274,2062
275,1819
276,1634
277,1568
278,1660
279,2000
280,2233
281,2296
282,2176
283,2009
284,1989
285,2069
286,2215
287,2364
288,2362
289,2212
290,2061
291,1953
292,1990
293,2178
294,2324
295,2379
296,2375
297,2288
298,2134
299,2067
300,2083
301,2055
302,2125
303,2164
304,1968
305,1724
306,1651
307,1654
308,1669
309,1824
310,1960
311,1948
312,1890
313,1857
314,1795
315,1791
316,1878
317,1897
318,1843
319,1841
320,1955
321,2060
322,2118
323,2165
324,2205
325,2176
326,2117
327,2142
328,2206
329,2256
330,2330
331,2330
332,2222
333,2168
334,2187
335,2232
336,2304
337,2346
338,2318
339,2173
340,2024
341,2019
342,2086
343,2145
344,2217
345,2265
346,2172
347,2034
348,1977
349,1906
350,1806
351,1785
352,1781
353,1801
354,1922
355,2080
356,2222
357,2278
358,2231
