INDEX,VOLTS_LSB
0,2059
1,2017
2,2042
3,2243
4,2366
5,3869
6,3461
7,2245
8,692
9,0
10,1412
11,2596
12,3584
13,3695
14,2487
15,731
16,0
17,1543
18,2687
19,3607
20,3677
21,2572
22,808
23,0
24,1592
25,2401
26,2067
27,2090
28,2104
29,1823
30,1378
31,2881
32,2610
33,1516
34,2068
35,2020
36,1627
37,1959
38,2068
39,2070
40,2141
41,1972
42,1912
43,1954
44,1892
45,1888
46,1933
47,1908
48,1903
49,1918
50,1903
51,1896
52,1909
53,1944
54,2007
55,2079
56,2107
57,2089
58,2052
59,1984
60,1973
61,2028
62,2109
63,2180
64,2188
65,2176
66,2151
67,2121
68,2118
69,2108
70,2093
71,2057
72,2002
73,1966
74,1978
75,1999
76,2032
77,2085
78,2108
79,2079
80,2034
81,2004
82,1977
83,1951
84,1946
85,1932
86,1919
87,1895
88,1912
89,1937
90,1946
91,1967
92,1945
93,1900
94,1875
95,1870
96,1896
97,1933
98,1969
99,1991
100,1991
101,1995
102,1992
103,1973
104,1956
105,1925
106,1897
107,1912
108,1944
109,1968
110,2011
111,2010
112,2004
113,1993
114,1937
115,1938
116,1965
117,1980
118,2003
119,2021
120,1996
121,1890
122,1606
123,1062
124,583
125,810
126,1931
127,3296
128,3850
129,3457
130,2837
131,1955
132,1583
133,2277
134,3073
135,3267
136,2859
137,1823
138,845
139,995
140,2138
141,3350
142,3615
143,2838
144,1807
145,1274
146,1558
147,2166
148,2554
149,2425
150,1691
151,785
152,450
153,922
154,1783
155,2518
156,2562
157,1903
158,1270
159,1197
160,1554
161,2065
162,2487
163,2535
164,2227
165,2065
166,2193
167,2174
168,2016
169,2052
170,2204
171,2233
172,2236
173,2285
174,2323
175,2204
176,2016
177,2086
178,2194
179,2143
180,2329
181,2655
182,2375
183,1611
184,1462
185,1862
186,2005
187,2080
188,2356
189,2331
190,1849
191,1589
192,1823
193,2114
194,2419
195,2657
196,2306
197,1582
198,1296
199,1507
200,1833
201,2068
202,2127
203,2014
204,1849
205,1801
206,1885
207,1968
208,2015
209,2089
210,2113
211,1941
212,1782
213,1852
214,1866
215,1708
216,1786
217,2088
218,2124
219,1929
220,1859
221,1828
222,1751
223,1877
224,2201
225,2289
226,2215
227,2163
228,1986
229,1866
230,1901
231,1849
232,1841
233,2051
234,2195
235,2184
236,2423
237,2918
238,3000
239,2603
240,2287
241,2150
242,1876
243,1540
244,1609
245,1912
246,1926
247,1768
248,1830
249,1988
250,2098
251,2400
252,2712
253,2611
254,2131
255,1927
256,1896
257,1604
258,1448
259,1639
260,1861
261,1833
262,1713
263,1756
264,1962
265,2178
266,2325
267,2361
268,2230
269,2003
270,1813
271,1702
272,1728
273,1961
274,2122
275,1957
276,1701
277,1574
278,1645
279,1907
280,2263
281,2469
282,2389
283,2197
284,2036
285,1994
286,2167
287,2419
288,2507
289,2413
290,2161
291,1919
292,1918
293,2180
294,2455
295,2510
296,2453
297,2372
298,2149
299,2013
300,2101
301,2183
302,2196
303,2170
304,1954
305,1658
306,1566
307,1685
308,1758
309,1838
310,1962
311,1927
312,1785
313,1741
314,1808
315,1829
316,1825
317,1890
318,1883
319,1822
320,1891
321,2038
322,2019
323,1956
324,2083
325,2201
326,2176
327,2172
328,2232
329,2251
330,2212
331,2163
332,2167
333,2186
334,2225
335,2269
336,2234
337,2172
338,2119
339,2041
340,1979
341,2000
342,2060
343,2106
344,2145
345,2133
346,2086
347,2038
348,1968
349,1879
350,1752
351,1689
352,1751
353,1865
354,1927
355,1991
356,2117
357,2172
358,2088
359,2044
360,2056
361,2041
362,2063
363,2146
364,2159
365,2046
366,1850
367,1697
368,1660
369,1805
370,2040
371,2172
372,2190
373,2183
374,2139
375,2036
376,1988
377,2061
378,2120
379,2182
380,2310
381,2301
382,2091
383,1924
384,1880
385,1800
386,1785
387,2039
388,2303
389,2353
390,2345
391,2331
392,2262
393,2123
394,1978
395,1918
396,1992
397,2116
398,2164
399,2118
400,1997
401,1831
402,1786
403,1911
404,2087
405,2195
406,2168
407,2055
408,1924
409,1816
410,1822
411,1870
412,1880
413,1866
414,1934
415,2019
416,1987
417,1936
418,1982
419,1987
420,1933
421,1940
422,1977
423,1940
424,1951
425,2042
426,2143
427,2179
428,2176
429,2201
430,2173
431,2109
432,2183
433,2352
434,2402
435,2275
436,2039
437,1805
438,1746
439,1876
440,2063
441,2185
442,2175
443,2080
444,2030
445,2044
446,2147
447,2259
448,2281
449,2161
450,1919
451,1719
452,1721
453,1913
454,2114
455,2176
456,2155
457,2082
458,1966
459,1946
460,2038
461,2150
462,2222
463,2217
464,2111
465,1933
466,1835
467,1879
468,2007
469,2153
470,2228
471,2219
472,2171
473,2062
474,1948
475,1907
476,1925
477,2006
478,2129
479,2227
480,2267
481,2202
482,2101
483,2083
484,2120
485,2130
486,2125
487,2129
488,2079
489,2000
490,1913
491,1827
492,1731
493,1691
494,1755
495,1889
496,2052
497,2148
498,2166
499,2106
500,1972
501,1909
502,1926
503,1956
504,1999
505,1997
506,1962
507,1971
508,1980
509,1962
510,1958
511,2039
512,2177
513,2280
514,2299
515,2223
516,2122
517,2071
518,2092
519,2145
520,2141
521,2110
522,2100
523,2058
524,2032
525,2039
526,2053
527,2058
528,2006
529,1960
530,1994
531,2062
532,2132
533,2170
534,2161
535,2135
536,2127
537,2093
538,1951
539,1820
540,1760
541,1810
542,1948
543,2058
544,2060
545,1957
546,1851
547,1847
548,1967
549,2146
550,2338
551,2405
552,2228
553,1988
554,1880
555,1889
556,1959
557,2086
558,2162
559,2119
560,2053
561,2040
562,2096
563,2180
564,2243
565,2297
566,2265
567,2156
568,2040
569,1955
570,1941
571,1968
572,1989
573,2004
574,1942
575,1898
576,1939
577,2045
578,2148
579,2169
580,2089
581,2002
582,1928
583,1877
584,1916
585,1951
586,1973
587,2021
588,2040
589,2083
590,2107
591,2108
592,2085
593,2037
594,2014
595,1990
596,1967
597,1949
598,1883
599,1830
600,1792
601,1820
602,1920
603,1986
604,2039
605,2084
606,2105
607,2131
608,2143
609,2117
610,2067
611,2029
612,1953
613,2131
614,2045
615,2092
616,2351
617,2172
618,2271
619,2372
620,2235
621,2322
622,2388
623,2316
624,2348
625,2201
626,2055
627,2038
628,1959
629,1949
630,2015
631,2006
632,1981
633,1961
634,1930
635,1917
636,1933
637,1944
638,1933
639,1922
640,1916
641,1938
642,1952
643,1930
644,1906
645,1850
646,1809
647,1840
648,1903
649,1990
650,2090
651,2146
652,2132
653,2102
654,2086
655,2100
656,2142
657,2160
658,2141
659,2095
660,2028
661,1993
662,1986
663,2025
664,2117
665,2203
666,2270
667,2313
668,2294
669,2145
670,2116
671,2144
672,2092
673,2087
674,2092
675,2023
676,1961
677,1945
678,1922
679,1954
680,2017
681,2074
682,2109
683,2088
684,2017
685,1966
686,1936
687,1912
688,1963
689,1991
690,1949
691,1922
692,1875
693,1883
694,1983
695,2121
696,2222
697,2222
698,2147
699,2061
