INDEX,VOLTS_LSB
0,2191
1,2059
2,2040
3,2315
4,2223
5,3739
6,3517
7,1656
8,854
9,161
10,1477
11,2500
12,3495
13,3600
14,1979
15,867
16,280
17,1642
18,2544
19,3501
20,3614
21,1982
22,889
23,314
24,1735
25,2509
26,2011
27,2049
28,2120
29,1846
30,1630
31,2975
32,2598
33,1627
34,2069
35,2042
36,1713
37,1952
38,2077
39,2111
40,2140
41,1986
42,1904
43,1946
44,1947
45,1955
46,1974
47,1940
48,1901
49,1893
50,1938
51,1999
52,1995
53,1996
54,2029
55,2034
56,2083
57,2118
58,2089
59,2041
60,1989
61,2001
62,2097
63,2147
64,2168
65,2197
66,2172
67,2145
68,2113
69,2111
70,2096
71,2023
72,1996
73,1988
74,1953
75,1952
76,1999
77,2044
78,2048
79,2067
80,2061
81,2026
82,1976
83,1933
84,1917
85,1923
86,1958
87,1968
88,1974
89,1969
90,1944
91,1950
92,1965
93,1944
94,1954
95,1935
96,1910
97,1939
98,1961
99,1995
100,2017
101,2035
102,2039
103,2007
104,1961
105,1940
106,1932
107,1943
108,1991
109,2007
110,2013
111,2029
112,1978
113,1942
114,1986
115,1973
116,1964
117,1981
118,1985
119,1944
120,1958
121,1861
122,1533
123,997
124,561
125,900
126,2105
127,3360
128,3759
129,3386
130,2752
131,1876
132,1656
133,2310
134,2956
135,3108
136,2640
137,1689
138,895
139,1096
140,2240
141,3338
142,3420
143,2686
144,1874
145,1435
146,1607
147,2109
148,2396
149,2242
150,1642
151,891
152,622
153,1021
154,1771
155,2381
156,2372
157,1871
158,1419
159,1363
160,1659
161,2059
162,2354
163,2397
164,2260
165,2228
166,2297
167,2252
168,2096
169,2063
170,2140
171,2190
172,2276
173,2402
174,2358
175,2160
176,2036
177,2094
178,2179
179,2203
180,2352
181,2478
182,2181
183,1705
184,1709
185,1974
186,2064
187,2115
188,2248
189,2195
190,1926
191,1872
192,2030
193,2157
194,2327
195,2471
196,2223
197,1783
198,1624
199,1733
200,1852
201,1984
202,2074
203,2008
204,1950
205,1962
206,1971
207,1977
208,2006
209,1981
210,1958
211,1869
212,1812
213,1839
214,1855
215,1796
216,1745
217,1929
218,1969
219,1812
220,1872
221,1864
222,1754
223,1845
224,1962
225,2006
226,2061
227,2018
228,1950
229,1865
230,1725
231,1681
232,1810
233,2016
234,2158
235,2238
