INDEX,VOLTS_LSB
0,1984
1,1978
2,1996
3,2122
4,2181
5,3727
6,3501
7,1551
8,719
9,72
10,1339
11,2421
12,3548
13,3605
14,1809
15,785
16,192
17,1577
18,2535
19,3457
20,3668
21,1935
22,787
23,414
24,1596
25,2487
26,2083
27,1934
28,2151
29,1872
30,1567
31,3003
32,2588
33,1587
34,2107
35,2012
36,1671
37,2013
38,2108
39,2131
40,2204
41,2024
42,1952
43,1974
44,1927
45,1963
46,2006
47,1971
48,1937
49,1920
50,1943
51,1941
52,1968
53,2024
54,2023
55,2088
56,2112
57,2104
58,2112
59,2069
60,2022
61,2081
62,2142
63,2176
64,2235
65,2221
66,2203
67,2205
68,2173
69,2128
70,2134
71,2086
72,1997
73,2015
74,2025
75,2026
76,2029
77,2056
78,2113
79,2034
80,2025
81,2005
82,1950
83,1916
84,1870
85,1853
86,1888
87,1868
88,1968
89,2145
90,1857
91,1804
92,1871
93,1722
94,1827
95,1948
96,1869
97,1828
98,1831
99,1831
100,1943
101,1992
102,1949
103,1928
104,1888
105,1845
106,1847
107,1857
108,1876
109,1917
110,1992
111,2003
112,1970
113,1937
114,1909
115,1918
116,1971
117,1991
118,2001
119,1987
120,1951
121,1883
122,1705
123,1254
124,697
125,730
126,1685
127,2991
128,3689
129,3487
130,2942
131,2187
132,1716
133,2206
134,3024
135,3433
136,3043
137,2118
138,1143
139,907
140,1795
141,3123
142,3623
143,3040
144,2113
145,1406
146,1529
147,2097
148,2480
149,2460
150,1902
151,1046
152,595
153,864
154,1563
155,2256
156,2481
157,2044
158,1447
159,1314
160,1523
161,1889
162,2298
163,2420
164,2267
165,2165
166,2216
167,2238
168,2085
169,2002
170,2079
171,2139
172,2189
173,2297
174,2354
175,2220
176,2022
177,2009
178,2118
179,2130
180,2232
181,2532
182,2431
183,1823
184,1549
185,1825
186,2004
187,2033
188,2244
189,2341
190,2019
191,1733
192,1832
193,2041
194,2273
195,2462
196,2389
197,1863
198,1497
199,1545
200,1727
201,1998
202,2121
203,2025
204,1946
205,1933
206,1898
207,1940
208,2016
209,2060
210,2036
211,1951
212,1871
213,1857
214,1873
215,1833
216,1881
217,2035
218,2100
219,2020
220,1922
221,1897
222,1898
223,1956
224,2099
225,2235
226,2238
227,2151
228,2085
229,1992
230,1977
231,1958
232,1868
233,1962
234,2168
235,2237
236,2367
237,2789
238,3070
239,2836
240,2420
241,2149
242,1964
243,1663
244,1533
245,1857
246,2049
247,1864
248,1715
249,1863
250,2050
251,2159
252,2571
253,2757
254,2305
255,1953
256,1902
257,1666
258,1396
259,1479
260,1757
261,1877
262,1755
263,1686
264,1839
265,2056
266,2232
267,2319
268,2240
269,2000
270,1820
271,1726
272,1733
273,1953
274,2119
275,1972
276,1699
277,1528
278,1552
279,1775
280,2146
281,2382
282,2317
283,2059
284,1984
285,2004
286,2149
287,2381
288,2488
289,2377
290,2149
291,1899
292,1911
293,2377
294,2235
295,2456
296,2665
297,2037
298,2294
299,2225
300,1986
301,2226
302,2197
303,2110
304,2151
305,1885
306,1666
307,1749
308,1755
309,1750
310,1892
311,1977
312,1920
313,1901
314,1892
315,1818
316,1815
317,1831
318,1854
319,1826
320,1870
321,2011
322,2072
323,2035
324,2042
325,2103
326,2087
327,2032
328,2123
329,2201
330,2171
331,2146
332,2144
333,2040
334,1995
335,2069
336,2134
337,2137
338,2138
339,2046
340,1916
341,1864
342,1862
343,1924
344,2015
345,2123
346,2161
347,2057
348,1923
349,1819
350,1734
351,1705
352,1748
353,1788
354,1830
355,1896
356,1999
357,2110
358,2188
359,2155
360,2091
361,2063
362,2041
363,2083
364,2178
365,2158
366,1993
367,1796
368,1666
369,1691
370,1911
371,2136
372,2208
373,2181
374,2153
375,2091
376,1994
377,2012
378,2118
379,2198
380,2240
381,2268
382,2264
383,1997
384,1847
385,1907
386,1807
387,1824
388,2145
389,2354
390,2301
391,2252
392,2269
393,2265
394,2191
395,2081
396,2024
397,2035
398,2058
399,2060
400,2067
401,1999
402,1931
403,1918
404,1963
405,2071
406,2161
407,2156
408,2069
409,1925
410,1808
411,1815
412,1884
413,1909
414,1921
415,1990
416,1986
417,1942
418,1972
419,1968
420,2056
421,2065
422,1995
423,1932
424,1879
425,1908
426,2046
427,2181
428,2205
429,2196
430,2207
431,2173
432,2110
433,2213
434,2369
435,2370
436,2240
437,1998
438,1798
439,1754
440,1889
441,2047
442,2157
443,2200
444,2136
445,2069
446,2053
447,2116
448,2239
449,2315
450,2206
451,1957
452,1814
453,1825
454,1906
455,2037
456,2175
457,2212
458,2130
459,2036
460,1968
461,1968
462,2057
463,2163
464,2207
465,2128
466,2009
467,1977
468,2000
469,2047
470,2142
471,2171
472,2176
473,2132
474,2062
475,1983
476,1961
477,1952
478,1988
479,2089
480,2173
481,2277
482,2289
483,2221
484,2199
485,2220
486,2194
487,2146
488,2136
489,2093
490,2037
491,2000
492,1929
493,1816
494,1710
495,1768
496,1909
497,2034
498,2160
499,2253
500,2184
501,2024
502,1943
503,1971
504,2004
505,1987
506,1995
507,2014
508,2001
509,2014
510,1967
511,1922
512,1990
513,2116
514,2225
515,2228
516,2160
517,2071
518,2033
519,2056
520,2076
521,2113
522,2098
523,2074
524,2055
525,2026
526,2026
527,2035
528,1978
529,1904
530,1858
531,1875
532,1953
533,2042
534,2089
535,2108
536,2083
537,2062
538,2029
539,1923
540,1864
541,1856
542,1878
543,1944
544,2014
545,2011
546,1940
547,1890
548,1952
549,2076
550,2197
551,2325
552,2358
553,2240
554,2109
