INDEX,VOLTS_LSB
0,1878
1,2212
2,2002
3,2019
4,3061
5,3985
6,2327
7,1167
8,164
9,409
10,2061
11,2815
12,3902
13,2845
14,1313
15,194
16,698
17,2250
18,2753
19,4003
20,2896
21,1351
22,442
23,846
24,2170
25,2353
26,2062
27,2080
28,2267
29,1623
30,2050
31,3176
32,1993
33,1651
34,2241
35,1839
36,1810
37,2152
38,2124
39,2159
40,2121
41,1958
42,1981
43,1995
44,1934
45,1960
46,1973
47,1950
48,1945
49,1950
50,1963
51,1972
52,1978
53,2020
54,2059
55,2092
56,2152
57,2143
58,2080
59,2011
60,1983
61,2058
62,2149
63,2207
64,2244
65,2248
66,2192
67,2142
68,2111
69,2089
70,2052
71,2042
72,2031
73,2023
74,2028
75,2029
76,2026
77,2039
78,2053
79,2045
80,2005
81,2000
82,1986
83,1921
84,1888
85,1876
86,1872
87,1918
88,1922
89,1984
90,1959
91,1940
92,1926
93,1922
94,1909
95,1891
96,1882
97,1914
98,1946
99,1969
100,2000
101,2015
102,1992
103,1987
104,1968
105,1932
106,1931
107,1939
108,1984
109,2032
110,2055
111,2043
112,1987
113,1960
114,1957
115,1949
116,2000
117,2055
118,2057
119,2015
120,1930
121,1757
122,1344
123,765
124,601
125,1351
126,2714
127,3714
128,3697
129,3182
130,2428
131,1659
132,1866
133,2718
134,3241
135,3153
136,2428
137,1313
138,802
139,1508
140,2803
141,3607
142,3265
143,2311
144,1528
145,1424
146,1880
147,2355
148,2505
149,2126
150,1283
151,611
152,681
153,1313
154,2109
155,2493
156,2172
157,1576
158,1278
159,1407
160,1777
161,2157
162,2335
163,2248
164,2141
165,2228
166,2264
167,2109
168,1975
169,2036
170,2127
171,2209
172,2321
173,2395
174,2319
175,2094
176,2013
177,2097
178,2109
179,2193
180,2442
181,2417
182,1925
183,1609
184,1797
185,2011
186,2045
187,2175
188,2266
189,2058
190,1814
191,1846
192,2024
193,2194
194,2373
195,2293
196,1879
197,1561
198,1600
199,1781
200,1921
201,2018
202,2007
203,1922
204,1908
205,1946
206,1958
207,1995
208,2040
209,2030
210,1993
211,1917
212,1874
213,1899
214,1868
215,1839
216,1983
217,2102
218,2024
219,1942
220,1911
221,1861
222,1898
223,2074
224,2197
225,2209
226,2179
227,2088
228,1983
229,1906
230,1831
231,1794
232,1924
233,2134
234,2235
235,2368
236,2726
237,3014
238,2825
239,2399
240,2185
241,2034
242,1634
243,1432
244,1734
245,1999
246,1846
247,1757
248,1972
249,2082
250,2178
251,2521
252,2724
253,2436
254,2114
255,2047
256,1815
257,1409
258,1392
259,1728
260,1920
261,1856
262,1870
263,2069
264,2210
265,2255
266,2281
267,2276
268,2163
269,1999
270,1927
271,1905
272,1943
273,2076
274,2047
275,1786
276,1659
277,1786
278,1953
279,2142
280,2320
281,2320
282,2186
283,2133
284,2187
285,2285
286,2378
287,2432
288,2349
289,2150
290,2033
291,2049
292,2198
293,2383
294,2452
295,2463
296,2400
297,2206
298,2104
299,2153
300,2164
301,2160
302,2165
303,2072
304,1870
305,1713
306,1716
307,1747
308,1781
309,1904
310,1989
311,1941
312,1885
313,1870
314,1823
315,1798
316,1852
317,1868
318,1859
319,1913
320,2021
321,2065
322,2074
323,2069
324,2062
325,2049
326,2079
327,2154
328,2209
329,2242
330,2251
331,2175
332,2066
333,2045
334,2106
335,2199
336,2279
337,2271
338,2162
339,2025
340,1941
341,1922
342,1975
343,2098
344,2232
345,2269
346,2161
347,2028
348,1902
349,1774
350,1726
351,1781
352,1859
353,1919
354,1972
355,2054
356,2124
357,2149
358,2143
359,2138
360,2111
361,2086
362,2114
363,2121
364,2056
365,1939
366,1822
367,1690
368,1639
369,1818
370,2100
371,2171
372,2086
373,2127
374,2131
375,1936
376,1904
377,2097
378,2152
379,2166
380,2297
381,2227
382,1897
383,1756
384,1836
385,1830
386,1881
387,2148
388,2339
389,2286
390,2195
391,2161
392,2173
393,2138
394,2051
395,2011
396,1976
397,1947
398,1964
399,1986
400,1932
401,1923
402,1925
403,1923
404,1965
405,1997
406,2004
407,1960
408,1834
409,1727
410,1759
411,1824
412,1814
413,1862
414,1932
415,1902
416,1863
417,1916
418,2019
419,2065
420,2013
421,1931
422,1858
423,1767
424,1908
425,2140
426,2185
427,2188
428,2176
429,2178
430,2122
431,2131
432,2277
433,2355
434,2266
435,2082
436,1877
437,1768
438,1816
439,1945
440,2062
441,2097
442,2071
443,2056
444,2054
445,2079
446,2153
447,2203
448,2168
449,2023
450,1831
451,1746
452,1782
453,1907
454,2050
455,2132
456,2135
457,2069
458,1973
459,1950
460,1967
461,2012
462,2073
463,2073
464,2043
465,2022
466,2015
467,2027
468,2024
469,2054
470,2098
471,2091
472,2111
473,2087
474,2008
475,1922
476,1857
477,1881
478,2007
479,2163
480,2258
481,2269
482,2186
483,2152
484,2132
485,2108
486,2092
487,1934
488,2058
489,1990
490,1892
491,1862
492,1720
493,1687
494,1816
495,1935
496,2036
497,2124
498,2134
499,2063
500,1950
501,1916
502,1957
503,1955
504,1915
505,1926
506,1979
507,2011
508,2037
509,2016
510,2032
511,2116
512,2196
513,2253
514,2240
515,2143
516,2054
517,2085
518,2146
519,2148
520,2122
521,2120
522,2107
523,2084
524,2094
525,2078
526,2058
527,2020
528,1949
529,1933
530,1986
531,2049
532,2032
533,2037
534,2112
535,2124
536,2117
537,2146
538,2049
539,1918
540,1864
541,1825
542,1819
543,1909
544,1891
545,1912
546,2029
547,2093
548,2171
549,2291
550,2322
551,2259
552,2109
553,1972
554,1926
555,1953
556,2056
557,2167
558,2137
559,2044
560,1985
561,1973
562,2056
563,2191
564,2315
565,2363
566,2289
567,2061
568,1838
569,1752
570,1817
571,1944
572,2015
573,2024
574,1978
575,1924
576,1921
577,1967
578,2050
579,2058
580,2040
581,2047
582,1969
583,1930
584,1936
585,1911
586,1967
587,2007
588,2072
589,2140
590,2129
591,2084
592,2076
593,2077
594,2083
595,2056
596,1999
597,1935
598,1863
599,1867
600,1883
601,1929
602,2016
603,2029
604,2045
605,2056
606,2066
607,2101
608,2125
609,2135
610,2131
611,2105
612,2092
613,2048
614,2024
615,2052
616,2095
617,2175
618,2234
619,2293
620,2319
621,2276
622,2204
623,2158
624,2118
625,1971
626,2271
627,2081
628,1961
629,2238
630,1812
631,1864
632,2069
633,1837
634,1913
635,2045
636,1963
637,1994
638,1977
639,1910
640,1944
641,1993
642,1982
643,1957
644,1906
645,1848
646,1854
647,1872
648,1894
649,1969
650,2056
651,2069
652,2053
653,2055
654,2068
655,2104
656,2175
657,2182
658,2126
659,2055
660,1958
661,1906
662,1917
663,1998
664,2134
665,2218
666,2236
667,2223
668,2198
669,2141
670,2125
671,2148
672,2155
673,2164
674,2158
675,2066
676,1970
677,1953
678,1954
679,2013
680,2097
681,2145
682,2152
683,2107
684,2060
685,1995
686,1955
687,1951
688,1939
689,1919
690,1895
691,1871
692,1903
693,1980
694,2065
695,2118
696,2101
697,2064
698,2050
699,2024
700,2031
701,2030
702,1982
703,1938
704,1918
705,1920
706,1963
707,2035
708,2111
709,2135
710,2123
711,2124
712,2083
713,2049
714,2058
715,2063
716,2049
717,2005
718,1992
719,1969
720,1966
721,1994
722,2023
723,2030
724,2037
725,2056
726,2090
727,2132
728,2150
729,2160
730,2138
731,2089
732,2038
733,2009
734,2014
735,2024
736,2021
737,2030
738,2027
739,2006
740,2020
741,2038
742,2025
743,2027
744,2031
745,2045
746,2084
747,2121
748,2087
749,2045
750,2003
751,1957
752,1956
753,2009
754,2093
755,2117
756,2089
757,2060
758,2008
759,2029
760,2078
761,2101
762,2154
763,2176
764,2129
765,2101
766,2088
767,2026
768,2085
769,2084
770,2101
771,2146
772,2134
773,2112
774,2142
775,2101
776,2110
777,2088
778,2062
779,2044
780,1991
781,2000
782,2047
783,2084
784,2063
785,2028
786,2020
787,1989
788,1977
789,1975
790,2005
791,2039
792,2025
793,1984
794,1937
795,1862
796,1854
797,1887
798,1912
799,2001
800,2077
801,2090
802,2097
803,2067
804,2036
805,2059
806,2073
807,2079
808,2084
809,2054
810,2013
811,1999
812,2039
813,2088
814,2138
815,2159
816,2111
817,2093
818,2094
819,2081
820,2108
821,2098
822,2074
823,2068
824,2057
825,2025
826,2029
827,2054
828,2039
829,2033
830,2021
831,2002
832,2025
833,2014
834,2010
835,2038
836,2054
837,2114
838,2164
839,2126
840,2127
841,2101
842,2074
843,2085
844,2150
845,2185
846,2199
847,2184
848,2157
849,2152
850,2114
851,2067
852,2053
853,2063
854,2072
855,2061
856,2054
857,2037
858,1991
859,1981
860,2009
861,2013
862,2031
863,2043
864,2048
865,2002
866,1972
867,1985
868,2001
869,1999
870,2015
871,2041
872,2059
873,2076
874,2074
875,2073
876,2069
877,2066
878,2050
879,2046
880,2040
881,2053
882,2056
883,2049
884,2061
885,2056
886,2039
887,2038
888,2057
889,2069
890,2065
891,2036
892,2026
893,2025
894,1998
895,2012
896,2026
897,2024
898,2030
899,2040
900,2050
901,2049
902,2048
903,2042
904,2006
905,2000
906,2024
907,2035
908,2023
909,2035
910,2059
911,2053
912,2047
913,2103
914,2100
915,2050
916,2022
917,2003
918,2014
919,2081
920,2094
921,2085
922,2046
923,2028
924,2047
925,2063
926,2094
927,2105
928,2087
929,2065
930,2030
931,2005
932,2011
933,2007
934,2033
935,2063
936,2064
937,2060
938,2043
939,2022
940,2030
941,2055
942,2054
