INDEX,VOLTS_LSB
0,2021
1,2037
2,2060
3,2322
4,3029
5,3916
6,2881
7,1665
8,0
9,171
10,2304
11,3000
12,3879
13,3163
14,1842
15,0
16,245
17,2546
18,2944
19,3794
20,3265
21,1815
22,0
23,464
24,2293
25,2300
26,1911
27,2135
28,2158
29,1318
30,2070
31,3147
32,1856
33,1648
34,2164
35,1693
36,1746
37,2085
38,2062
39,2128
40,2074
41,1879
42,1908
43,1929
44,1887
45,1948
46,1940
47,1895
48,1891
49,1875
50,1900
51,1934
52,1941
53,1980
54,2028
55,2062
56,2083
57,2069
58,2028
59,2009
60,2024
61,2073
62,2139
63,2173
64,2178
65,2179
66,2161
67,2128
68,2117
69,2100
70,2043
71,1987
72,1973
73,1978
74,1997
75,2028
76,2056
77,2065
78,2060
79,2057
80,2029
81,1988
82,1958
83,1915
84,1893
85,1879
86,1886
87,1914
88,1918
89,1931
90,1933
91,1910
92,1901
93,1887
94,1880
95,1898
96,1915
97,1939
98,1959
99,1981
100,1990
101,1992
102,1977
103,1959
104,1934
105,1888
106,1880
107,1909
108,1956
109,2014
110,2029
111,2010
112,1960
113,1936
114,1937
115,1959
116,1980
117,2008
118,1990
119,1944
120,1871
121,1625
122,1127
123,605
124,748
125,1782
126,3073
127,3819
128,3522
129,2822
130,2046
131,1553
132,2133
133,3088
134,3308
135,2906
136,1942
137,858
138,891
139,2023
140,3270
141,3638
142,2900
143,1817
144,1212
145,1493
146,2157
147,2597
148,2498
149,1780
150,836
151,452
152,867
153,1705
154,2460
155,2542
156,1927
157,1316
158,1225
159,1550
160,2057
161,2442
162,2464
163,2198
164,2085
165,2226
166,2209
167,2031
168,2018
169,2167
170,2227
171,2216
172,2305
173,2353
174,2190
175,2012
176,2052
177,2139
178,2128
179,2301
180,2653
181,2374
182,1582
183,1448
184,1868
185,2023
186,2126
187,2409
188,2352
189,1838
190,1565
191,1788
192,2117
193,2443
194,2664
195,2314
196,1597
197,1308
198,1525
199,1853
200,2086
201,2149
202,2025
203,1865
204,1827
205,1875
206,1949
207,2031
208,2077
209,2081
210,1960
211,1787
212,1836
213,1883
214,1729
215,1817
216,2122
217,2111
218,1897
219,1851
220,1824
221,1763
222,1937
223,2233
224,2299
225,2203
226,2123
227,1979
228,1871
229,1861
230,1816
231,1864
232,2117
233,2249
234,2227
235,2522
236,2995
237,2936
238,2459
239,2261
240,2187
241,1783
242,1479
243,1708
244,1955
245,1817
246,1698
247,1872
248,2020
249,2127
250,2455
251,2733
252,2462
253,2036
254,2006
255,1904
256,1541
257,1453
258,1728
259,1858
260,1761
261,1710
262,1862
263,2051
264,2152
265,2229
266,2275
267,2195
268,2031
269,1885
270,1754
271,1720
272,1909
273,2036
274,1854
275,1671
276,1696
277,1793
278,1982
279,2207
280,2327
281,2298
282,2203
283,2113
284,2097
285,2228
286,2399
287,2411
288,2258
289,2048
290,1909
291,2006
292,2297
293,2500
294,2498
295,2415
296,2264
297,2059
298,2015
299,2099
300,2153
301,2202
302,2134
303,1837
304,1585
305,1604
306,1673
307,1713
308,1876
309,2037
310,1954
311,1786
312,1757
313,1774
314,1757
315,1825
316,1922
317,1891
318,1862
319,1953
320,1994
321,1913
322,1943
323,2133
324,2222
325,2175
326,2203
327,2267
328,2251
329,2154
330,2089
331,2084
332,2147
333,2237
334,2285
335,2249
336,2118
337,2038
338,1958
339,1918
340,2027
341,2154
342,2224
343,2202
344,2074
345,1968
346,1938
347,1905
348,1820
349,1757
350,1789
351,1866
352,1891
353,1923
354,2005
355,2089
356,2120
357,2093
358,2079
359,2104
360,2082
361,2102
362,2155
363,2093
364,1930
365,1771
366,1649
367,1633
368,1874
369,2174
370,2227
371,2189
372,2187
373,2077
374,1908
375,1984
376,2162
377,2234
378,2330
379,2393
380,2132
381,1792
382,1756
383,1814
384,1856
385,2061
386,2354
387,2417
388,2264
389,2175
390,2206
391,2174
392,2073
393,2019
394,2007
395,2025
396,2068
397,2129
398,2098
399,1950
400,1850
401,1887
402,2010
403,2126
404,2159
405,2096
406,1960
407,1830
408,1814
409,1869
410,1885
411,1875
412,1937
413,2016
414,2022
415,1997
416,2025
417,2014
418,1900
419,1854
420,1910
421,1949
422,2026
423,2131
424,2152
425,2111
426,2140
427,2190
428,2182
429,2191
430,2289
431,2358
432,2298
433,2157
434,1974
435,1823
436,1813
437,1950
438,2096
439,2185
440,2190
441,2107
442,2039
443,2074
444,2212
445,2323
446,2289
447,2114
448,1864
449,1703
450,1752
451,1963
452,2158
453,2213
454,2169
455,2068
456,1980
457,1960
458,2036
459,2133
460,2184
461,2188
462,2134
463,2007
464,1879
465,1832
466,1921
467,2083
468,2225
469,2299
470,2238
471,2100
472,1951
473,1857
474,1894
475,2058
476,2225
477,2321
478,2312
479,2195
480,2077
481,2049
482,2090
483,2129
484,2141
485,2144
486,2127
487,2036
488,1912
489,1778
490,1679
491,1692
492,1826
493,1980
494,2106
495,2170
496,2137
497,2042
498,1932
499,1897
500,1957
501,2005
502,1997
503,1999
504,2012
505,2008
506,1984
507,1973
508,1969
509,2057
510,2220
511,2331
512,2330
513,2239
514,2129
515,2057
516,2049
517,2097
518,2141
519,2148
520,2148
521,2122
522,2044
523,1991
524,2000
525,1995
526,1968
527,2006
528,2080
529,2098
530,2097
531,2142
532,2158
533,2133
534,2088
535,2011
536,1915
537,1812
538,1776
539,1871
540,2010
541,2044
542,1952
543,1867
544,1875
545,1905
546,2073
547,2330
548,2411
549,2265
550,2041
551,1880
552,1831
553,1921
554,2111
555,2217
556,2132
557,1988
558,1947
559,2030
560,2162
561,2293
562,2354
563,2282
564,2120
565,1972
566,1934
567,1985
568,2032
569,2041
570,1988
571,1914
572,1883
573,1918
574,1997
575,2107
576,2175
577,2143
578,2054
579,1965
580,1910
581,1862
582,1939
583,2024
584,2025
585,2038
586,2044
587,2014
588,2024
589,2061
590,2091
591,2088
592,2051
593,1976
594,1898
595,1875
596,1868
597,1864
598,1852
599,1850
600,1899
601,1952
602,2050
603,2130
604,2148
605,2157
606,2133
607,2090
608,2050
609,2026
610,2037
611,2040
612,2080
613,2168
614,2244
615,2291
616,2295
617,2289
618,2279
619,2309
620,2324
621,2294
622,2237
623,2149
624,2046
625,1970
626,1921
627,1939
628,1996
629,2016
630,2030
631,2017
632,1947
633,1919
634,1935
635,1880
636,1871
637,1933
638,1971
639,1990
640,1968
641,1914
642,1853
643,1805
644,1808
645,1878
646,2002
647,2099
648,2135
649,2114
650,2031
651,1989
652,2049
653,2136
654,2187
655,2166
656,2088
657,1996
658,1951
659,1953
660,2034
661,2144
662,2191
663,2211
664,2197
665,2164
666,2149
667,2140
668,2135
669,2144
670,2116
671,2048
672,1972
673,1904
674,1901
675,1951
676,2028
677,2099
678,2139
679,2100
680,2007
681,1938
682,1914
683,1933
684,1986
685,1996
686,1941
687,1875
688,1851
689,1880
690,1957
691,2056
692,2144
693,2182
694,2152
695,2079
696,2018
697,2008
698,2026
699,2019
700,1996
701,1986
702,1983
703,2029
704,2064
705,2096
706,2117
707,2085
708,2076
709,2087
710,2096
711,2118
712,2131
713,2090
714,2022
715,1979
716,1959
717,2006
718,2023
719,2079
720,2114
721,2083
722,2070
723,2085
724,2116
725,2161
726,2180
727,2149
728,2064
729,2003
730,1987
731,1991
732,2001
733,2046
734,2045
735,2020
736,1990
737,1992
738,2010
739,2044
740,2047
741,2044
742,2045
743,2033
744,2023
745,1991
746,1968
747,1980
748,2013
749,2037
750,2053
751,2041
752,2034
753,2041
754,2036
755,2049
756,2086
757,2097
758,2107
759,2090
760,2080
761,2086
762,2076
763,2068
764,2063
765,2071
766,2110
767,2133
768,2145
769,2138
770,2123
771,2120
772,2111
773,2099
774,2082
775,2060
776,2073
777,2062
778,2040
779,2042
780,2047
781,2033
782,2027
783,2031
784,2045
785,2048
786,2024
787,2003
788,1996
789,1961
790,1947
791,1926
792,1889
793,1880
794,1913
795,1941
796,1981
797,2038
798,2059
799,2029
800,2030
801,2051
802,2068
803,2120
804,2136
805,2097
806,2060
807,2021
808,2021
809,2095
810,2175
811,2217
812,2211
813,2154
814,2089
815,2053
816,2072
817,2116
818,2140
819,2119
820,2067
821,2014
822,1977
823,1989
824,1997
825,1999
826,1991
827,1974
828,1963
829,1967
830,1984
831,1991
832,2031
833,2073
834,2068
835,2050
836,2040
837,2048
838,2064
839,2083
840,2112
841,2119
842,2118
843,2110
844,2118
845,2122
846,2126
847,2129
848,2101
849,2054
850,2019
851,2010
852,1982
853,1974
854,1988
855,1975
856,1982
857,2010
858,2010
859,1981
860,1943
861,1932
862,1930
863,1951
864,1969
865,1969
866,1970
867,1982
868,1996
869,2023
870,2030
871,2050
872,2060
873,2065
874,2068
875,2056
876,2054
877,2055
878,2042
879,2046
880,2045
881,2024
882,2046
883,2062
884,2071
885,2104
886,2099
887,2075
888,2043
889,2015
890,2021
891,2046
892,2062
893,2061
894,2040
895,2025
896,2029
897,2044
898,2070
899,2073
900,2049
901,2026
902,2018
903,2033
904,2034
905,2052
906,2064
907,2061
908,2069
909,2069
910,2060
911,2048
912,2020
913,2018
914,2016
915,2005
916,1995
917,1982
918,1985
919,2013
920,2055
921,2066
922,2044
923,2014
924,1974
925,1983
926,2004
927,2036
928,2066
929,2055
930,2027
931,2023
932,2044
933,2070
934,2111
935,2122
936,2081
937,2053
938,2051
939,2065
940,2079
941,2091
942,2097
943,2077
944,2053
945,2047
946,2055
947,2069
948,2083
949,2079
950,2051
951,1995
952,1962
953,1960
954,1966
955,1997
956,2013
957,2019
958,1997
959,1950
960,1943
961,1959
962,1974
963,2010
964,2032
965,2004
966,1985
967,1969
968,1965
969,1979
970,1995
971,2013
972,2026
973,2034
974,2048
975,2054
976,2055
977,2080
978,2089
979,2071
980,2071
981,2063
982,2074
983,2106
984,2109
985,2090
986,2070
987,2063
988,2095
989,2139
990,2164
991,2182
992,2176
993,2125
994,2076
995,2036
996,2027
997,2055
998,2085
999,2122
1000,2119
1001,2098
1002,2063
1003,2029
1004,2035
1005,2063
1006,2106
1007,2089
1008,2046
1009,1996
1010,1909
1011,1909
1012,1951
1013,2003
1014,2060
1015,2065
1016,2022
1017,2005
1018,2002
1019,2020
1020,2056
1021,2056
1022,2017
1023,2005
1024,2005
1025,2005
1026,2030
1027,2064
1028,2068
1029,2069
1030,2068
1031,2081
1032,2107
1033,2118
1034,2100
1035,2095
1036,2069
1037,2047
1038,2051
1039,2048
1040,2066
1041,2103
1042,2105
1043,2082
1044,2045
1045,2039
1046,2042
1047,2050
1048,2092
1049,2137
1050,2117
1051,2084
1052,2046
1053,2014
1054,2014
1055,2049
1056,2071
1057,2047
1058,2035
1059,2002
1060,1972
1061,1986
1062,2004
1063,2044
1064,2057
1065,2034
1066,2006
1067,1982
1068,1986
1069,2011
1070,2022
1071,2031
1072,2020
1073,2007
1074,2003
1075,2001
1076,2008
1077,2028
1078,2036
1079,2024
1080,2015
1081,2013
1082,2011
1083,2041
1084,2053
1085,2081
1086,2112
1087,2108
1088,2093
1089,2059
1090,2051
1091,2074
1092,2093
1093,2094
1094,2090
1095,2076
1096,2032
1097,2027
1098,2049
1099,2068
1100,2103
1101,2101
1102,2066
1103,2031
1104,2011
1105,2019
1106,2051
1107,2063
1108,2041
1109,2038
1110,1996
1111,1976
1112,1986
1113,1977
1114,1989
1115,2005
1116,1996
1117,1972
1118,1982
1119,1983
