INDEX,VOLTS_LSB
0,2002
1,1993
2,2029
3,2207
4,2814
5,3987
6,2457
7,1344
8,379
9,499
10,2110
11,2828
12,3855
13,2835
14,1490
15,394
16,618
17,2150
18,2790
19,3875
20,2849
21,1378
22,431
23,727
24,2181
25,2384
26,1946
27,2148
28,2134
29,1469
30,2166
31,3080
32,1963
33,1787
34,2237
35,1757
36,1747
37,2040
38,2028
39,2179
40,2162
41,1993
42,2028
43,2001
44,1923
45,1953
46,1967
47,1955
48,1952
49,1975
50,2011
51,1996
52,1987
53,2010
54,2049
55,2098
56,2116
57,2129
58,2083
59,2016
60,1995
61,2063
62,2157
63,2233
64,2249
65,2218
66,2179
67,2170
68,2150
69,2136
70,2115
71,2052
72,2034
73,2004
74,1948
75,1947
76,1998
77,2060
78,2120
79,2121
80,2067
81,2009
82,1971
83,1925
84,1891
85,1919
86,1942
87,1939
88,1951
89,1948
90,1913
91,1890
92,1883
93,1872
94,1883
95,1917
96,1908
97,1911
98,1946
99,1946
100,1961
101,1979
102,1976
103,1979
104,1966
105,1911
106,1912
107,1931
108,1936
109,2002
110,2028
111,1995
112,1998
113,1980
114,1953
115,1943
116,1956
117,2015
118,2054
119,2031
120,2003
121,1973
122,1883
123,1603
124,1078
125,626
126,883
127,2018
128,3277
129,3703
130,3321
131,2699
132,1879
133,1601
134,2254
135,3017
136,3253
137,2804
138,1812
139,923
140,1046
141,2131
142,3307
143,3541
144,2811
145,1907
146,1368
147,1525
148,2045
149,2384
150,2336
151,1796
152,1001
153,633
154,1001
155,1759
156,2366
157,2425
158,1944
159,1474
160,1384
161,1648
162,2036
163,2351
164,2369
165,2191
166,2158
167,2262
168,2215
169,2076
170,2038
171,2090
172,2124
173,2198
174,2316
175,2317
176,2180
177,2032
178,2005
179,2075
180,2112
181,2236
182,2448
183,2223
184,1692
185,1619
186,1908
187,1916
188,2012
189,2248
190,2214
191,1955
192,1785
193,1875
194,2069
195,2314
196,2451
197,2218
198,1776
199,1561
200,1656
201,1829
202,1987
203,2066
204,2045
205,1982
206,1973
207,1979
208,1983
209,2012
210,1996
211,1975
212,1959
