INDEX,VOLTS_LSB
0,2042
1,2042
2,2022
3,2143
4,2841
5,4035
6,2488
7,1258
8,322
9,477
10,2015
11,2735
12,3845
13,2858
14,1398
15,512
16,827
17,1852
18,3032
19,3902
20,2791
21,1516
22,442
23,755
24,2331
25,2442
26,1906
27,2149
28,2296
29,1446
30,2017
31,3123
32,1916
33,1694
34,2276
35,1821
36,1775
37,2094
38,2043
39,2122
40,2093
41,1909
42,1959
43,2003
44,1923
45,1893
46,1921
47,1889
48,1859
49,1922
50,1983
51,2008
52,2021
53,2038
54,2052
55,2098
56,2109
57,2107
58,2100
59,2074
60,2068
61,2129
62,2192
63,2200
64,2225
65,2213
66,2173
67,2173
68,2154
69,2118
70,2095
71,2064
72,2038
73,2012
74,2017
75,2060
76,2072
77,2071
78,2093
79,2098
80,2043
81,1981
82,1999
83,1973
84,1918
85,1905
86,1922
87,1930
88,1965
89,1987
90,1989
91,1954
92,1944
93,1940
94,1908
95,1911
96,1931
97,1961
98,2003
99,2001
100,1976
101,1955
102,1925
103,1901
104,1914
105,1931
106,1933
107,1927
108,1919
109,1923
110,1949
111,1950
112,1955
113,1951
114,1935
115,1922
116,1943
117,1938
118,1948
119,1937
120,1898
121,1888
122,1803
123,1517
124,981
125,558
126,932
127,2150
128,3415
129,3784
130,3344
131,2692
132,1846
133,1632
134,2378
135,3113
136,3257
137,2793
138,1763
139,884
140,1102
141,2269
142,3413
143,3533
144,2768
145,1896
146,1404
147,1578
148,2054
149,2356
150,2292
151,1721
152,945
153,663
154,1045
155,1786
156,2378
157,2328
158,1810
159,1393
160,1388
161,1666
162,2073
163,2337
164,2294
165,2142
166,2150
167,2274
168,2283
169,2113
170,2056
171,2128
172,2142
173,2229
174,2362
175,2332
176,2169
177,2043
178,2057
179,2087
180,2107
181,2292
182,2498
183,2230
184,1727
185,1686
186,1917
187,1934
188,2036
189,2280
190,2207
191,1898
192,1782
193,1869
194,2031
195,2291
196,2412
197,2149
198,1754
199,1614
200,1700
201,1852
202,1975
203,2016
204,1984
205,1951
206,1995
207,2002
208,1981
209,2014
210,2000
211,1944
212,1948
213,1932
214,1919
215,1921
216,1839
217,1869
218,2013
219,2056
220,1978
221,1970
222,1958
223,1893
224,1914
225,2065
226,2169
227,2215
228,2168
229,2043
230,1992
231,1966
232,1893
233,1800
234,1811
235,1961
236,2141
237,2312
238,2510
239,2839
240,2994
241,2642
242,2184
243,2062
244,1991
245,1679
246,1583
247,1887
248,1956
249,1696
250,1702
251,2000
252,2185
253,2361
254,2669
255,2648
256,2222
257,1951
258,1948
259,1766
260,1467
261,1552
262,1874
263,1906
264,1784
265,1852
266,2055
267,2210
268,2258
269,2258
270,2178
271,2010
272,1864
273,1792
274,1832
275,2018
276,2157
277,1992
278,1707
279,1649
280,1756
281,1938
282,2202
283,2419
284,2257
285,1992
286,2060
287,2051
288,2153
289,2347
290,2424
291,2370
292,2176
293,1981
294,1990
295,2171
296,2289
297,2360
298,2416
299,2371
300,2244
301,2143
302,2123
303,2097
304,2038
305,2065
306,2032
307,1838
308,1714
309,1758
310,1720
311,1706
312,1830
313,1892
314,1890
315,1988
316,1957
317,1863
318,1804
319,1802
320,1797
321,1794
322,1934
323,2055
324,2109
325,2137
326,2174
327,2173
328,2106
329,2097
330,2143
331,2224
332,2315
333,2327
334,2315
335,2261
336,2140
337,2166
338,2257
339,2228
340,2123
341,2096
342,1990
343,1964
344,2046
345,2053
346,2053
347,2115
348,2171
349,2189
350,2086
351,1934
352,1895
353,1868
354,1809
355,1838
356,1880
357,1844
358,1874
359,1970
360,2074
361,2180
362,2212
363,2188
364,2115
365,2013
366,2016
367,2076
368,2083
369,2020
370,1900
371,1792
372,1738
373,1851
374,2117
375,2197
376,2065
377,2073
378,2112
379,1955
380,1903
381,2089
382,2198
383,2218
384,2308
385,2286
386,2027
387,1833
388,1873
389,1895
390,1914
391,2170
392,2440
393,2374
394,2155
395,2099
396,2150
397,2196
398,2238
399,2224
400,2155
401,2055
402,1983
403,1984
404,2000
405,1984
406,1984
407,2060
408,2115
409,2126
410,2135
411,2060
412,1921
413,1837
414,1839
415,1902
416,1929
417,1909
418,1933
419,1894
420,1887
421,1933
422,1993
423,2065
424,2104
425,2045
426,1907
427,1791
428,1767
429,1875
430,2085
431,2249
432,2254
433,2187
434,2116
435,2065
436,2130
437,2271
438,2347
439,2269
440,2070
441,1883
442,1782
443,1859
444,2019
445,2126
446,2172
447,2114
448,2032
449,2054
450,2104
451,2138
452,2168
453,2153
454,2022
455,1857
456,1827
457,1873
458,1915
459,2032
460,2153
461,2155
462,2111
463,2042
464,1961
465,1933
466,1983
467,2072
468,2108
469,2039
470,1956
471,1982
472,2000
473,2025
474,2084
475,2087
476,2051
477,2087
478,2096
479,2057
480,1998
481,1940
482,1957
483,2058
484,2150
485,2248
486,2290
487,2191
488,2142
489,2168
490,2166
491,2137
492,2113
493,2053
494,2004
495,1968
496,1904
497,1760
498,1708
499,1778
500,1910
501,2010
502,2062
503,2110
504,2079
505,1971
506,1943
507,1988
508,2026
509,2006
510,1981
511,1950
512,1955
513,2004
514,2028
515,2036
516,2106
517,2199
518,2246
519,2256
520,2198
521,2109
522,2098
523,2141
524,2192
525,2186
526,2132
527,2073
528,2053
529,2069
530,2075
531,2090
532,2051
533,1969
534,1921
535,1878
536,1889
537,2016
538,2113
539,2144
540,2160
541,2136
542,2082
543,2032
544,1927
545,1832
546,1844
547,1868
548,1917
549,1987
550,1962
551,1916
552,1926
553,1984
554,2083
555,2229
556,2356
557,2311
558,2161
559,1997
560,1946
561,1931
562,1958
563,2053
564,2124
565,2122
566,2093
567,2043
568,2064
569,2143
570,2240
571,2350
572,2341
573,2144
574,1937
575,1793
576,1798
577,1933
578,2046
579,2060
580,1998
581,1942
582,1903
583,1941
584,2050
585,2119
586,2117
587,2050
588,1953
589,1906
590,1865
591,1852
592,1948
593,2002
594,2066
595,2129
596,2142
597,2127
598,2066
599,2045
600,2054
601,2064
602,2062
603,2020
604,1932
605,1905
606,1846
607,1866
608,1934
609,1960
610,2026
611,2069
612,2066
613,2116
614,2146
615,2129
616,2123
617,2118
618,2085
619,2090
620,2067
621,2048
622,2059
623,2090
624,2143
625,2189
626,2222
627,2231
628,2200
629,2157
630,2092
631,2073
632,2096
633,2114
634,2166
635,2120
636,1874
637,2042
638,2013
639,1798
640,2125
641,2027
642,1844
643,2137
644,1929
645,1816
646,1977
647,1939
648,1991
649,2084
650,2037
651,2030
652,1970
653,1926
654,1854
655,1870
656,1960
657,2042
658,2118
659,2136
660,2090
661,2042
662,2075
663,2101
664,2114
665,2124
666,2052
667,1997
668,1970
669,1943
670,1948
671,2040
672,2149
673,2251
674,2277
675,2206
676,2117
677,2088
678,2103
679,2123
680,2154
681,2121
682,2059
683,1982
684,1893
685,1879
686,1949
687,2066
688,2165
689,2177
690,2130
691,2048
692,1961
693,1933
694,1937
695,1959
696,1975
697,1923
698,1889
699,1844
700,1876
701,1961
702,2046
703,2103
704,2120
705,2112
706,2059
707,2008
708,2027
709,2003
710,1993
711,1985
712,1952
713,1957
714,2004
715,2068
716,2155
717,2144
718,2105
719,2093
720,2052
721,2034
722,2062
723,2062
724,2042
725,2034
726,2009
727,1981
728,1977
729,2006
730,2034
731,2033
732,2043
733,2056
734,2048
735,2070
736,2083
737,2076
738,2067
739,2038
740,2026
741,2019
742,2024
743,2045
744,2037
745,1993
746,1971
747,1966
748,1978
749,1987
750,2013
751,2035
752,2024
753,1999
754,1991
755,2027
756,2070
757,2027
758,1993
759,2000
760,1983
761,1977
762,2005
763,2032
764,2030
765,2040
766,2015
767,2015
768,2057
769,2106
770,2158
771,2166
772,2136
773,2093
774,2049
775,2023
776,2008
777,2027
778,2061
779,2132
780,2143
781,2112
782,2096
783,2090
784,2089
785,2096
786,2071
787,2076
788,2055
789,2012
790,2010
791,1995
792,2008
793,2054
794,2066
795,2052
796,2067
797,2073
798,2033
799,2012
800,2019
801,1984
802,1957
803,1928
804,1893
805,1908
806,1911
807,1938
808,2013
809,2036
810,2065
811,2078
812,2026
813,2009
814,2023
815,2048
816,2062
817,2039
818,2012
819,2009
820,2003
821,2001
822,2051
823,2088
824,2115
825,2133
826,2122
827,2076
828,2052
829,2033
830,2011
831,2006
832,1993
833,2025
834,2054
835,2029
836,1985
837,1986
838,1982
839,1978
840,2001
841,2050
842,2067
843,2046
844,2028
845,1996
846,2021
847,2072
848,2075
849,2134
850,2197
851,2161
852,2119
853,2102
854,2137
855,2176
856,2195
857,2176
858,2131
859,2095
860,2075
861,2057
862,2036
863,2035
864,2036
865,2024
866,2003
867,1968
868,1950
869,1953
870,1955
871,1975
872,1991
873,1970
874,1968
875,1956
876,1909
877,1942
878,2020
879,2040
880,2051
881,2080
882,2050
883,2022
884,1987
885,1985
886,2043
887,2063
888,2074
889,2113
890,2079
891,2060
892,2056
893,2025
894,2052
895,2076
896,2080
897,2056
898,2067
899,2073
900,2020
901,2008
902,1978
903,1958
904,2007
905,2039
906,2056
907,2041
908,2013
909,1995
910,2040
