INDEX,VOLTS_LSB
0,2072
1,1997
2,2036
3,2187
4,2801
5,4074
6,2479
7,1193
8,343
9,369
10,2035
11,2825
12,3895
13,2812
14,1341
15,367
16,605
17,2145
18,2850
19,3934
20,2863
21,1353
22,368
23,754
24,2243
25,2394
26,1981
27,2160
28,2205
29,1440
30,2235
31,3154
32,1975
33,1829
34,2291
35,1835
36,1852
37,2134
38,2086
39,2180
40,2153
41,1990
42,2031
43,2002
44,1930
45,1958
46,1957
47,1937
48,1958
49,1952
50,1963
51,1990
52,1985
53,2006
54,2073
55,2108
56,2087
57,2097
58,2073
59,1988
60,2010
61,2067
62,2153
63,2220
64,2209
65,2185
66,2146
67,2121
68,2149
69,2143
70,2096
71,2092
72,2060
73,1989
74,1982
75,2010
76,2078
77,2149
78,2164
79,2145
80,2090
81,2016
82,1969
83,1920
84,1882
85,1913
86,1939
87,1944
88,1957
89,1951
90,1945
91,1932
92,1926
93,1908
94,1906
95,1915
96,1930
97,1936
98,1985
99,2011
100,2008
101,2017
102,1999
103,1960
104,1919
105,1907
106,1942
107,1991
108,2040
109,2067
110,2049
111,2005
112,1986
113,1807
114,2069
115,2092
116,1921
117,2217
118,2017
119,1815
120,2051
121,1739
122,1332
123,920
124,593
125,1201
126,2535
127,3560
128,3684
129,3211
130,2474
131,1692
132,1804
133,2629
134,3229
135,3182
136,2515
137,1420
138,780
139,1350
140,2608
141,3544
142,3301
143,2439
144,1596
145,1370
146,1786
147,2266
148,2474
149,2173
150,1392
151,684
152,649
153,1243
154,2033
155,2488
156,2250
157,1620
158,1259
159,1374
160,1760
161,2187
162,2413
163,2332
164,2165
165,2187
166,2263
167,2153
168,2020
169,2047
170,2131
171,2173
172,2269
173,2384
174,2315
175,2113
176,2027
177,2094
178,2124
179,2178
180,2371
181,2421
182,1974
183,1582
184,1757
185,1986
186,2021
187,2166
188,2272
189,2085
190,1832
191,1822
192,1987
193,2160
194,2315
195,2292
196,1969
197,1613
198,1612
199,1768
200,1926
201,2032
202,1965
203,1906
204,1938
205,1954
206,1982
207,2011
208,2017
209,2002
210,1934
211,1842
212,1820
213,1872
214,1868
215,1856
216,1980
217,2080
218,1990
219,1882
220,1855
221,1835
222,1895
223,2060
224,2179
225,2179
226,2153
227,2070
228,1950
229,1906
230,1853
231,1780
232,1882
233,2086
234,2199
235,2287
236,2568
237,2922
238,2865
239,2449
240,2170
241,2068
242,1775
243,1472
244,1689
245,2008
246,1914
247,1732
248,1838
249,1985
250,2076
251,2401
252,2731
253,2522
254,2106
255,2007
256,1871
257,1471
258,1339
259,1646
260,1901
261,1850
262,1816
263,1958
264,2098
265,2151
266,2175
267,2215
268,2187
269,2015
270,1913
271,1843
272,1853
273,2001
274,2030
275,1786
276,1615
277,1683
278,1834
279,2049
280,2268
281,2265
282,2133
283,2059
284,2090
285,2186
286,2303
287,2400
288,2384
289,2230
290,2033
291,1979
292,2104
293,2263
294,2354
295,2405
296,2370
297,2254
298,2127
299,2084
300,2105
301,2079
302,2073
303,2074
304,1906
305,1715
306,1702
307,1742
308,1734
309,1793
310,1900
311,1878
312,1841
313,1875
314,1843
315,1789
316,1828
317,1822
318,1797
319,1846
320,1965
321,2059
322,2087
323,2105
324,2104
325,2104
326,2105
327,2167
