INDEX,VOLTS_LSB
0,2056
1,2035
2,2075
3,2194
4,2833
5,4026
6,2481
7,1292
8,376
9,483
10,2166
11,2874
12,3805
13,2807
14,1447
15,389
16,566
17,2189
18,2913
19,3915
20,2940
21,1525
22,389
23,666
24,2391
25,2436
26,1906
27,2267
28,2251
29,1418
30,2246
31,3098
32,1868
33,1762
34,2236
35,1785
36,1801
37,2071
38,2070
39,2175
40,2121
41,1937
42,1969
43,1983
44,1940
45,1961
46,1961
47,1918
48,1917
49,1921
50,1923
51,1939
52,1963
53,1982
54,2045
55,2127
56,2145
57,2118
58,2065
59,2012
60,1992
61,2079
62,2225
63,2268
64,2269
65,2281
66,2219
67,2143
68,2098
69,2101
70,2106
71,2089
72,2070
73,2056
74,2026
75,2020
76,2070
77,2113
78,2125
79,2123
80,2087
81,2032
82,2005
83,1951
84,1896
85,1909
86,1900
87,1900
88,1927
89,1949
90,1944
91,1930
92,1921
93,1936
94,1942
95,1910
96,1900
97,1922
98,1981
99,2025
100,2024
101,2032
102,2020
103,1988
104,1952
105,1919
106,1909
107,1941
108,2001
109,2023
110,2056
111,2043
112,1980
113,1947
114,1929
115,1937
116,2002
117,2025
118,2006
119,2000
120,1907
121,1783
122,1487
123,925
124,528
125,905
126,2099
127,3371
128,3737
129,3296
130,2647
131,1816
132,1600
133,2325
134,3077
135,3229
136,2714
137,1699
138,825
139,1055
140,2253
141,3362
142,3482
143,2708
144,1797
145,1375
146,1655
147,2193
148,2505
149,2357
150,1707
151,877
152,598
153,1068
154,1860
155,2491
156,2462
157,1882
158,1415
159,1365
160,1625
161,2062
162,2363
163,2352
164,2207
165,2176
166,2257
167,2193
168,2000
169,1993
170,2092
171,2149
172,2212
173,2343
174,2348
175,2145
176,2011
177,2010
178,2031
179,2090
180,2288
181,2450
182,2160
183,1668
184,1662
185,1943
186,2011
187,2102
188,2303
189,2184
190,1865
191,1797
192,1937
193,2102
194,2312
195,2374
196,2056
197,1655
198,1543
199,1666
200,1866
201,1998
202,2001
203,1929
204,1900
205,1914
206,1930
207,1972
208,1985
209,1979
210,1963
211,1889
212,1810
213,1797
214,1791
215,1762
216,1851
217,2046
218,2066
219,1978
220,1921
221,1857
222,1847
223,1904
224,2126
225,2233
226,2156
227,2141
228,2052
229,1947
230,1881
231,1775
232,1757
233,1957
234,2164
235,2263
236,2437
237,2778
238,2964
239,2669
240,2275
241,2130
242,1940
243,1575
244,1497
245,1837
246,2023
247,1804
248,1727
249,1963
250,2038
251,2186
252,2579
253,2660
254,2288
255,2028
256,2001
257,1753
258,1413
259,1480
260,1804
261,1934
262,1851
263,1883
264,2093
265,2200
266,2189
267,2199
268,2169
269,2041
270,1911
271,1823
272,1796
273,1916
274,2069
275,1955
276,1661
277,1583
278,1720
279,1911
280,2166
281,2330
282,2266
283,2094
284,1989
285,2097
