INDEX,VOLTS_LSB
0,2164
1,1975
2,1975
3,2390
4,3025
5,3953
6,2892
7,1593
8,0
9,198
10,2262
11,2986
12,3864
13,3131
14,1749
15,0
16,326
17,2400
18,3054
19,3832
20,3173
21,1826
22,0
23,490
24,2324
25,2260
26,1897
27,2216
28,2134
29,1298
30,2098
31,3139
32,1823
33,1635
34,2169
35,1733
36,1782
37,2092
38,2046
39,2118
40,2055
41,1883
42,1948
43,1951
44,1893
45,1929
46,1923
47,1879
48,1892
49,1901
50,1914
51,1940
52,1943
53,1961
54,1999
55,2034
56,2082
57,2092
58,2043
59,2003
60,2001
61,2047
62,2120
63,2152
64,2165
65,2179
66,2144
67,2092
68,2069
69,2064
70,2045
71,2012
72,1996
73,1975
74,1967
75,1992
76,2035
77,2076
78,2088
79,2068
80,2030
81,1978
82,1930
83,1897
84,1898
85,1904
86,1909
87,1929
88,1935
89,1914
90,1930
91,1915
92,1891
93,1914
94,1920
95,1897
96,1905
97,1925
98,1955
99,1996
100,2019
101,2024
102,1991
103,1941
104,1909
105,1886
106,1908
107,1947
108,1999
109,2018
110,2008
111,1991
112,1956
113,1956
114,1963
115,1991
116,2008
117,1997
118,1986
119,1953
120,1867
121,1640
122,1150
123,634
124,741
125,1764
126,3123
127,3797
128,3519
129,2897
130,2015
131,1579
132,2172
133,3007
134,3336
135,2966
136,1972
137,917
138,888
139,1961
140,3255
141,3644
142,2909
143,1871
144,1254
145,1504
146,2143
147,2564
148,2497
149,1817
150,863
151,474
152,879
153,1693
154,2458
155,2547
156,1931
157,1341
158,1249
159,1581
160,2055
161,2421
162,2465
163,2219
164,2118
165,2279
166,2250
167,2035
168,2011
169,2168
170,2238
171,2270
172,2364
173,2391
174,2191
175,1994
176,2045
177,2148
178,2141
179,2344
180,2689
181,2410
182,1596
183,1420
184,1863
185,2036
186,2130
187,2436
188,2373
189,1842
190,1561
191,1775
192,2099
193,2454
194,2708
195,2328
196,1591
197,1306
198,1508
199,1860
200,2129
201,2180
202,2038
203,1862
204,1792
205,1858
206,1974
207,2064
208,2127
209,2108
210,1935
211,1760
212,1818
213,1868
214,1728
215,1817
216,2135
217,2127
218,1882
219,1825
220,1815
221,1757
222,1942
223,2251
224,2298
225,2190
226,2097
227,1936
228,1846
229,1871
230,1840
231,1860
232,2090
233,2222
234,2200
235,2527
236,3023
237,2963
238,2481
239,2247
240,2166
241,1777
242,1489
243,1730
244,1979
245,1826
246,1676
247,1846
248,2007
249,2118
250,2468
251,2766
252,2503
253,2070
254,1992
255,1876
256,1521
257,1452
258,1722
259,1876
260,1771
261,1683
262,1822
263,2024
264,2146
265,2226
266,2292
267,2191
268,1971
269,1862
270,1741
271,1714
272,1941
273,2049
274,1839
275,1649
276,1658
277,1772
278,1987
279,2231
280,2346
281,2297
282,2192
283,2085
284,2064
285,2221
286,2400
287,2429
288,2288
289,2056
290,1907
291,2000
292,2271
293,2493
294,2529
295,2465
296,2274
297,2053
298,1982
299,2079
300,2182
301,2231
302,2152
303,1852
304,1574
305,1582
306,1676
307,1727
308,1897
309,2055
310,1956
311,1774
312,1752
313,1785
314,1764
315,1846
316,1945
317,1892
318,1853
319,1932
320,1971
321,1922
322,1970
323,2162
324,2259
325,2187
326,2188
327,2258
328,2239
329,2166
330,2132
331,2123
332,2158
333,2241
334,2288
335,2256
336,2169
337,2074
338,1978
339,1938
340,2017
341,2138
342,2231
343,2234
344,2111
345,1984
346,1931
347,1889
348,1808
349,1757
350,1803
351,1874
352,1914
353,1943
354,1993
355,2071
356,2092
357,2093
358,2116
359,2119
360,2090
361,2115
362,2148
363,2063
364,1924
365,1802
366,1682
367,1660
368,1854
369,2130
370,2226
371,2205
372,2211
373,2103
374,1930
375,1982
376,2140
377,2219
378,2336
379,2411
380,2167
381,1809
382,1733
383,1806
384,1841
385,2045
386,2356
387,2427
388,2292
389,2188
390,2170
391,2141
392,2060
393,2014
394,2025
395,2045
396,2072
397,2105
398,2064
399,1940
400,1840
401,1882
402,2032
403,2126
404,2124
405,2078
406,1944
407,1818
408,1830
409,1876
410,1870
411,1856
412,1909
413,2000
414,2012
415,2000
416,2044
417,2020
418,1886
419,1828
420,1884
421,1928
422,2013
423,2135
424,2177
425,2116
426,2114
427,2170
428,2170
429,2183
430,2295
431,2360
432,2292
433,2136
434,1944
435,1804
436,1815
437,1947
438,2111
439,2169
440,2142
441,2079
442,2014
443,2064
444,2202
445,2307
446,2280
447,2086
448,1841
449,1684
450,1725
451,1958
452,2164
453,2220
454,2159
455,2041
456,1954
457,1944
458,2028
459,2136
460,2205
461,2187
462,2101
463,1984
464,1866
465,1844
466,1934
467,2072
468,2184
469,2333
470,2197
471,2071
472,2035
473,1801
474,1883
475,2073
476,2145
477,2289
478,2313
479,2184
480,2116
481,2073
482,2082
483,2108
484,2122
485,2122
486,2103
487,2044
488,1932
489,1792
490,1679
491,1665
492,1781
493,1968
494,2119
495,2181
496,2160
497,2059
498,1926
499,1894
500,1950
501,2023
502,2026
503,2009
504,1990
505,1978
506,1971
507,1960
508,1993
509,2083
510,2214
511,2320
512,2305
513,2217
514,2126
515,2074
516,2075
517,2118
518,2139
519,2137
520,2134
521,2101
522,2035
523,2012
524,2029
525,2018
526,1974
527,1976
528,2044
529,2094
530,2115
531,2154
532,2167
533,2132
534,2084
535,2007
536,1915
537,1841
538,1813
539,1878
540,1986
541,2025
542,1942
543,1885
544,1896
545,1942
546,2089
547,2324
548,2414
549,2263
550,2048
551,1903
552,1859
553,1939
554,2119
555,2218
556,2132
557,1980
558,1959
559,2050
560,2180
561,2308
562,2357
563,2258
564,2101
565,1996
566,1963
567,2005
568,2042
569,2025
570,1975
571,1910
572,1888
573,1931
574,2006
575,2118
576,2163
577,2111
578,2060
579,2006
580,1912
581,1879
582,1947
583,2000
584,2018
585,2037
586,2030
587,2025
588,2038
589,2074
590,2107
591,2084
592,2028
593,1964
594,1918
595,1895
596,1894
597,1869
598,1821
599,1823
600,1866
601,1955
602,2070
603,2140
604,2162
605,2146
606,2123
607,2083
608,2053
609,2038
610,2036
611,2024
612,2041
613,2132
614,2226
615,2281
616,2313
617,2285
618,2286
619,2302
620,2288
621,2275
622,2241
623,2166
624,2070
625,1995
626,1945
627,1924
628,1950
629,2007
630,2029
631,2005
632,1946
633,1913
634,1879
635,1887
636,1911
637,1952
638,1998
639,1990
640,1938
641,1880
642,1833
643,1814
644,1839
645,1913
646,2013
647,2098
648,2123
649,2079
650,2021
651,1994
652,2066
653,2173
654,2219
655,2166
656,2081
657,1991
658,1945
659,1971
660,2071
661,2166
662,2199
663,2201
664,2196
665,2170
666,2159
667,2164
668,2156
669,2129
670,2108
671,2055
672,1975
673,1927
674,1929
675,1969
676,2025
677,2089
678,2139
679,2117
680,2031
681,1962
682,1930
683,1937
684,1970
685,1985
686,1944
687,1887
688,1883
689,1907
690,1959
691,2048
692,2128
693,2158
694,2157
695,2117
696,2059
697,2038
698,2021
699,2006
700,2004
701,1997
702,2029
703,2050
704,2073
705,2095
706,2091
707,2077
708,2091
709,2110
710,2114
711,2134
712,2138
713,2091
714,2038
715,1991
716,1967
717,2001
718,2054
719,2083
720,2104
721,2092
722,2056
723,2089
724,2156
725,2193
726,2197
727,2152
728,2061
729,2001
730,2002
731,2012
732,2036
733,2068
734,2029
735,1995
736,1989
737,2009
738,2039
739,2065
740,2060
741,2033
742,2044
743,2039
744,2014
745,2008
746,1985
747,1983
748,2010
749,2029
750,2040
751,2046
752,2039
753,2060
754,2060
755,2051
756,2068
757,2079
758,2080
759,2100
760,2116
761,2105
762,2071
763,2058
764,2037
765,2059
766,2124
767,2164
768,2161
769,2138
770,2109
771,2100
772,2106
773,2109
774,2100
775,2074
776,2061
777,2055
778,2034
779,2030
780,2054
781,2041
782,2037
783,2033
784,2019
785,2023
786,2004
787,1985
788,1987
789,1979
790,1957
791,1916
792,1869
793,1857
794,1890
795,1947
796,2004
797,2050
798,2040
799,2023
800,2008
801,2017
802,2085
803,2138
804,2136
805,2113
806,2052
807,1991
808,2017
809,2100
810,2169
811,2216
812,2203
813,2143
814,2081
815,2035
816,2072
817,2124
818,2138
819,2124
820,2052
821,1975
822,1965
823,1971
824,1983
825,2007
826,1993
827,1946
828,1931
829,1930
830,1963
831,1997
832,2046
833,2079
834,2066
835,2040
836,2018
837,2034
838,2065
839,2097
840,2119
841,2121
842,2109
843,2104
844,2115
845,2119
846,2126
847,2137
848,2117
849,2054
850,2005
851,1989
852,1997
853,1993
854,1983
855,1976
856,1968
857,1972
858,1990
859,1987
860,1970
861,1951
862,1952
863,1943
864,1933
865,1937
866,1951
867,1989
868,2017
869,2033
870,2040
871,2042
872,2054
873,2066
874,2070
875,2060
876,2055
877,2050
878,2034
879,2034
880,2040
881,2040
882,2039
883,2056
884,2078
885,2089
886,2092
887,2079
888,2067
889,2046
890,2044
891,2058
892,2064
893,2068
894,2054
895,2015
896,2079
897,2074
898,2073
899,2078
900,2052
901,2043
902,2050
903,2058
904,2081
905,2092
906,2070
907,2072
908,2092
909,2081
910,2059
911,2055
912,2038
913,2023
914,2020
915,2017
916,1997
917,1985
918,1995
919,2021
920,2057
921,2061
922,2048
923,2028
924,2002
925,1989
926,2020
927,2051
928,2042
929,2038
930,2038
931,2044
932,2069
933,2102
934,2116
935,2104
936,2068
937,2049
938,2051
939,2066
940,2075
941,2103
942,2106
943,2073
944,2077
945,2069
946,2040
947,2056
948,2076
949,2032
950,2016
951,1993
952,1955
953,1968
954,2007
955,2004
956,1995
957,1972
958,1948
959,1928
960,1937
961,1972
962,1995
963,2019
964,2013
965,1991
966,1956
967,1957
968,1975
969,1967
970,1986
971,2012
972,2023
973,2031
974,2047
975,2052
976,2059
977,2078
978,2069
979,2056
980,2064
981,2071
982,2077
983,2098
984,2102
985,2090
986,2069
987,2060
988,2067
989,2134
990,2189
991,2195
992,2162
993,2115
994,2068
995,2027
996,2037
997,2068
998,2084
999,2102
1000,2088
1001,2054
1002,2040
1003,2036
1004,2036
1005,2059
1006,2075
1007,2073
1008,2037
1009,1972
1010,1914
1011,1897
1012,1934
1013,2004
1014,2052
1015,2054
