INDEX,VOLTS_LSB
0,2016
1,2022
2,2040
3,2335
4,3019
5,3986
6,2913
7,1626
8,0
9,259
10,2179
11,2946
12,3881
13,3138
14,1838
15,0
16,237
17,2416
18,2987
19,3862
20,3257
21,1838
22,41
23,417
24,2291
25,2323
26,1909
27,2176
28,2190
29,1250
30,2146
31,3157
32,1836
33,1710
34,2184
35,1714
36,1758
37,2073
38,2055
39,2147
40,2108
41,1928
42,1936
43,1927
44,1876
45,1924
46,1949
47,1933
48,1931
49,1914
50,1906
51,1920
52,1934
53,1959
54,2044
55,2077
56,2091
57,2082
58,2019
59,2000
60,2014
61,2074
62,2153
63,2176
64,2162
65,2161
66,2144
67,2106
68,2114
69,2112
70,2063
71,1999
72,1960
73,1962
74,1980
75,2019
76,2075
77,2100
78,2084
79,2035
80,1995
81,1969
82,1951
83,1946
84,1909
85,1891
86,1887
87,1886
88,1900
89,1934
90,1953
91,1967
92,1921
93,1893
94,1903
95,1895
96,1922
97,1961
98,1980
99,2002
100,2015
101,1993
102,1978
103,1964
104,1946
105,1923
106,1918
107,1938
108,1964
109,1998
110,2017
111,2017
112,2003
113,1964
114,1947
115,1957
116,1979
117,2003
118,2016
119,1990
120,1900
121,1648
122,1148
123,618
124,714
125,1746
126,3124
127,3806
128,3500
129,2972
130,2024
131,1530
132,2237
133,2961
134,3341
135,3051
136,1946
137,890
138,871
139,1923
140,3276
141,3696
142,2955
143,1896
144,1226
145,1459
146,2130
147,2585
148,2546
149,1860
150,885
151,434
152,823
153,1652
154,2444
155,2585
156,1981
157,1337
158,1222
159,1518
160,2006
161,2421
162,2481
163,2225
164,2104
165,2217
166,2197
167,1996
168,1993
169,2167
170,2248
171,2247
172,2310
173,2341
174,2158
175,1981
176,2051
177,2170
178,2140
179,2308
180,2630
181,2385
182,1617
183,1439
184,1886
185,2060
186,2112
187,2403
188,2363
189,1842
190,1585
191,1808
192,2102
193,2447
194,2676
195,2307
196,1598
197,1311
198,1532
199,1874
200,2122
201,2150
202,2001
203,1846
204,1798
205,1879
206,1984
207,2054
208,2089
209,2060
210,1916
211,1775
212,1829
213,1896
214,1738
215,1798
216,2080
217,2076
218,1879
219,1842
220,1858
221,1765
222,1904
223,2212
224,2271
225,2184
226,2115
227,1976
228,1865
229,1881
230,1823
231,1821
232,2069
233,2236
234,2231
235,2519
236,2979
237,2942
238,2461
239,2220
240,2180
241,1835
242,1517
243,1705
244,1945
245,1800
246,1663
247,1842
248,2024
249,2126
250,2456
251,2728
252,2476
253,2070
254,1988
255,1910
256,1577
257,1455
258,1677
259,1838
260,1742
261,1668
262,1826
263,2042
264,2152
265,2236
266,2270
267,2171
268,2007
269,1881
270,1774
271,1742
272,1906
273,2025
274,1838
275,1628
276,1666
277,1805
278,1980
279,2209
280,2334
281,2277
282,2175
283,2108
284,2107
285,2243
286,2420
287,2433
288,2261
289,2051
290,1915
291,2001
292,2290
293,2508
294,2520
295,2434
296,2260
297,2043
298,2002
299,2109
300,2177
301,2204
302,2130
303,1826
304,1566
305,1595
306,1692
307,1751
308,1877
309,1984
310,1914
311,1760
312,1735
313,1804
314,1788
315,1820
316,1899
317,1846
318,1808
