INDEX,VOLTS_LSB
0,2049
1,1997
2,2074
3,2203
4,2806
5,4037
6,2504
7,1285
8,399
9,429
10,2089
11,2846
12,3868
13,2875
14,1505
15,436
16,653
17,2205
18,2861
19,3891
20,2928
21,1553
22,433
23,800
24,2360
25,2316
26,2041
27,2150
28,2120
29,1515
30,2173
31,3101
32,1992
33,1765
34,2240
35,1814
36,1770
37,2074
38,2076
39,2179
40,2192
41,2027
42,2018
43,2008
44,1937
45,1953
46,1966
47,1951
48,1979
49,2001
50,1997
51,1998
52,1999
53,2016
54,2071
55,2105
56,2138
57,2145
58,2090
59,2035
60,2015
61,2076
62,2170
63,2223
64,2248
65,2251
66,2203
67,2160
68,2128
69,2097
70,2143
71,2099
72,2054
73,2046
74,1992
75,2029
76,2094
77,2133
78,2203
79,2155
80,2101
81,2074
82,1985
83,1940
84,1927
85,1933
86,1964
87,1982
88,1979
89,1955
90,1933
91,1914
92,1909
93,1917
94,1937
95,1946
96,1933
97,1941
98,1960
99,1978
100,1976
101,1978
102,1989
103,2000
104,1941
105,1901
106,1929
107,1934
108,1944
109,1974
110,1988
111,2000
112,2008
113,1972
114,1933
115,1949
116,2007
117,2043
118,2046
119,2054
120,1997
121,1898
122,1651
123,1122
124,636
125,810
126,1856
127,3195
128,3799
129,3424
130,2844
131,2063
132,1610
133,2134
134,2935
135,3245
136,2897
137,2000
138,1024
139,912
140,1897
141,3153
142,3571
143,2946
144,2076
145,1483
146,1478
147,1902
148,2300
149,2343
150,1882
151,1091
152,620
153,902
154,1628
155,2306
156,2449
157,1994
158,1531
159,1404
160,1611
161,2034
162,2358
163,2402
164,2228
165,2150
166,2277
167,2305
168,2178
169,2086
170,2112
171,2177
172,2254
173,2338
174,2381
175,2262
176,2105
177,2089
178,2120
179,2108
180,2190
181,2405
182,2270
183,1765
184,1605
185,1862
186,1973
187,2010
188,2196
189,2164
190,1897
191,1761
192,1877
193,2029
194,2204
195,2340
196,2204
197,1838
198,1570
199,1620
200,1789
201,1902
202,1973
203,1967
204,1943
205,1949
206,1972
207,1983
208,1988
209,1965
210,1942
211,1928
212,1890
213,1895
214,1900
215,1845
216,1813
217,1904
218,1964
219,1942
220,1937
221,1932
