INDEX,VOLTS_LSB
0,2021
1,2104
2,1994
3,2312
4,3118
5,3996
6,2895
7,1624
8,0
9,124
10,2266
11,2946
12,3898
13,3109
14,1779
15,63
16,245
17,2279
18,3101
19,3815
20,3316
21,1897
22,41
23,334
24,2341
25,2437
26,1837
27,2205
28,2285
29,1215
30,2101
31,3214
32,1801
33,1693
34,2208
35,1686
36,1757
37,2076
38,2049
39,2163
40,2097
41,1934
42,1963
43,1932
44,1890
45,1942
46,1920
47,1903
48,1910
49,1903
50,1925
51,1953
52,1971
53,1990
54,2035
55,2087
56,2099
57,2069
58,2032
59,2021
60,2039
61,2114
62,2170
63,2174
64,2178
65,2162
66,2135
67,2132
68,2144
69,2135
70,2092
71,2006
72,1965
73,1965
74,1983
75,2032
76,2076
77,2101
78,2095
79,2063
80,2031
81,1999
82,1963
83,1931
84,1911
85,1890
86,1886
87,1915
88,1930
89,1933
90,1959
91,1947
92,1920
93,1897
94,1886
95,1898
96,1937
97,1983
98,2002
99,2013
100,2015
101,1990
102,1974
103,1975
104,1942
105,1943
106,1929
107,1926
108,1976
109,2013
110,2026
111,2034
112,1990
113,1947
114,1948
115,1959
116,1984
117,2020
118,2017
119,1978
120,1899
121,1646
122,1137
123,634
124,725
125,1748
126,3135
127,3804
128,3510
129,2882
130,1978
131,1531
132,2166
133,3042
134,3361
135,2988
136,1980
137,887
138,871
139,1965
140,3278
141,3685
142,2927
143,1858
144,1221
145,1470
146,2143
147,2594
148,2530
149,1832
150,858
151,435
152,847
153,1677
154,2444
155,2573
156,1961
157,1322
158,1217
159,1531
160,2011
161,2426
162,2481
163,2227
164,2087
165,2203
166,2193
167,2003
168,1998
169,2172
170,2237
171,2232
172,2293
173,2335
174,2170
175,1986
176,2069
177,2160
178,2118
179,2313
180,2631
181,2366
182,1608
183,1439
184,1857
185,2031
186,2109
187,2383
188,2347
189,1836
190,1572
191,1797
192,2099
193,2430
194,2650
195,2292
196,1569
197,1304
198,1522
199,1850
200,2109
201,2149
202,1986
203,1856
204,1824
205,1867
206,1965
207,2030
208,2048
209,2057
210,1923
211,1759
212,1825
213,1862
214,1699
215,1785
216,2085
217,2082
218,1883
219,1840
220,1828
221,1751
222,1912
223,2198
224,2242
225,2172
226,2111
227,1966
228,1859
229,1860
230,1814
231,1822
232,2076
233,2246
234,2218
235,2493
236,2974
237,2922
238,2452
239,2242
240,2187
241,1826
242,1504
243,1688
244,1950
245,1826
246,1680
247,1858
248,2034
249,2119
250,2441
251,2713
252,2456
253,2045
254,1979
255,1912
256,1576
257,1458
258,1686
259,1847
260,1753
261,1686
262,1847
263,2050
264,2155
265,2223
266,2266
267,2178
268,2014
269,1901
270,1772
271,1714
272,1907
273,2025
274,1847
275,1665
276,1698
277,1811
278,1970
279,2202
280,2330
281,2288
282,2210
283,2126
284,2109
285,2247
286,2417
287,2424
288,2253
289,2052
290,1930
291,2015
292,2303
293,2497
294,2499
295,2429
296,2265
297,2065
298,2036
299,2129
300,2190
301,2227
302,2136
303,1863
304,1609
305,1604
306,1698
307,1735
308,1881
309,2029
310,1959
311,1817
312,1795
313,1810
314,1791
315,1837
316,1915
317,1888
318,1856
319,1964
320,2011
321,1941
322,1966
323,2120
324,2223
325,2195
326,2213
327,2313
328,2286
329,2182
330,2109
331,2074
332,2137
333,2250
334,2329
335,2295
336,2183
337,2071
338,1959
339,1933
340,2034
341,2163
342,2246
343,2226
344,2097
345,1973
346,1938
347,1906
348,1842
349,1788
350,1803
351,1859
352,1900
353,1920
354,1985
355,2106
356,2147
357,2102
358,2093
359,2095
360,2071
361,2094
362,2164
363,2136
364,1970
365,1812
366,1667
367,1621
368,1844
369,2156
370,2262
371,2230
372,2208
373,2077
374,1915
375,1971
376,2147
377,2257
378,2361
379,2411
380,2174
381,1820
382,1737
383,1827
384,1873
385,2055
386,2353
387,2422
388,2268
389,2173
390,2191
391,2185
392,2118
393,2039
394,2014
395,2026
396,2051
397,2106
398,2108
399,1992
400,1868
401,1870
402,1989
403,2103
404,2143
405,2107
406,2005
407,1867
408,1810
409,1846
410,1847
411,1847
412,1916
413,1994
414,1967
415,2032
416,1982
417,1954
418,1964
419,1775
420,1880
421,1996
422,1949
423,2083
424,2158
425,2073
426,2109
427,2195
428,2183
429,2177
430,2247
431,2307
432,2270
433,2144
434,1987
435,1856
436,1814
437,1923
438,2070
439,2144
440,2151
441,2101
442,2038
443,2043
444,2173
445,2286
446,2250
447,2095
448,1885
449,1721
450,1719
451,1915
452,2137
453,2188
454,2142
455,2075
456,1984
457,1950
458,2024
459,2114
460,2158
461,2168
462,2129
463,2028
464,1901
465,1838
466,1898
467,2035
468,2192
469,2266
470,2247
471,2140
472,1971
473,1858
474,1874
475,2008
476,2191
477,2315
478,2324
479,2206
480,2065
481,2033
482,2069
483,2100
484,2152
485,2169
486,2135
487,2043
488,1921
489,1789
490,1674
491,1685
492,1821
493,1977
494,2100
495,2144
496,2110
497,2029
498,1936
499,1908
500,1971
501,2013
502,1991
503,1974
504,1981
505,1990
506,1999
507,1982
508,1964
509,2035
510,2163
511,2285
512,2321
513,2252
514,2154
515,2068
516,2050
517,2079
518,2104
519,2132
520,2151
521,2129
522,2056
523,2000
524,1986
525,1983
526,1963
527,1998
528,2089
529,2125
530,2114
531,2113
532,2127
533,2119
534,2091
535,2037
536,1940
537,1820
538,1777
539,1841
540,1974
541,2053
542,1982
543,1887
544,1859
545,1899
546,2044
547,2283
548,2432
549,2313
550,2079
551,1907
552,1836
553,1889
554,2079
555,2220
556,2176
557,2032
558,1973
559,2035
560,2139
561,2264
562,2353
563,2313
564,2160
565,2028
566,1961
567,1962
568,2011
569,2038
570,2010
571,1951
572,1895
573,1896
574,1973
575,2084
576,2163
577,2159
578,2084
579,1979
580,1893
581,1868
582,1925
583,2009
584,2046
585,2055
586,2052
587,2024
588,2016
589,2028
590,2074
591,2089
592,2056
593,1993
594,1928
595,1886
596,1863
597,1850
598,1843
599,1866
600,1912
601,1959
602,2030
603,2096
604,2127
605,2142
606,2150
607,2116
608,2069
609,2035
610,2024
611,2030
612,2083
613,2168
614,2255
615,2310
616,2302
617,2272
618,2278
619,2304
620,2328
621,2318
622,2267
623,2172
624,2057
625,1979
626,1940
627,1958
628,2001
629,2030
630,2040
631,1991
632,1912
633,1890
634,1903
635,1930
636,1953
637,1969
638,1969
639,1959
640,1934
641,1894
642,1873
643,1840
644,1840
645,1896
646,1994
647,2102
648,2154
649,2136
650,2070
651,2042
652,2071
653,2158
654,2222
655,2189
656,2133
657,2052
658,1969
659,1963
660,2031
661,2123
662,2201
663,2230
664,2240
665,2206
666,2163
667,2138
668,2116
669,2119
670,2134
671,2086
672,2016
673,1934
674,1896
675,1945
676,2009
677,2077
678,2149
679,2134
680,2029
681,1946
682,1911
683,1915
684,1966
685,2008
686,1965
687,1900
688,1868
689,1874
690,1936
691,2044
692,2162
693,2213
694,2165
695,2098
696,2024
697,1988
698,2005
699,2025
700,2022
701,2005
702,1993
703,2005
704,2039
705,2076
706,2112
707,2127
708,2092
709,2091
710,2104
711,2110
712,2111
713,2101
714,2044
715,1997
716,1978
717,1979
718,2022
719,2072
720,2103
721,2106
722,2075
723,2070
724,2106
725,2135
726,2149
727,2143
728,2084
729,2029
730,1986
731,1970
732,1989
733,2020
734,2025
735,2014
736,1996
737,2004
738,2000
739,2009
740,2012
741,2017
742,2041
743,2046
744,2013
745,1987
746,1958
747,1941
748,1980
749,2028
750,2043
751,2045
752,2037
753,2015
754,1998
755,2022
756,2055
757,2093
758,2089
759,2070
760,2066
761,2040
762,2030
763,2033
764,2039
765,2062
766,2093
767,2090
768,2078
769,2098
770,2087
771,2104
772,2129
773,2089
774,2077
775,2038
776,2012
777,2040
778,2042
779,2033
780,2038
781,2017
782,1987
783,1998
784,2010
785,2022
786,2025
787,2007
788,1979
789,1955
790,1922
791,1895
792,1882
793,1884
794,1892
795,1930
796,1965
797,1994
798,2009
799,2023
800,2031
801,2037
802,2077
803,2098
804,2103
805,2085
806,2047
807,2015
808,2021
809,2079
810,2163
811,2196
812,2189
813,2169
814,2118
815,2080
816,2075
817,2117
818,2139
819,2105
820,2067
821,2019
822,1988
823,2001
824,2002
825,1991
826,1983
827,1964
828,1969
829,1985
830,1995
831,2009
832,2022
833,2044
834,2059
835,2051
836,2043
837,2064
838,2074
839,2073
840,2093
841,2114
842,2123
843,2132
844,2139
845,2140
846,2133
847,2118
848,2098
849,2067
850,2043
851,2028
852,2012
853,1994
854,1984
855,1972
856,1985
857,2010
858,2021
859,2010
860,1974
861,1932
862,1928
863,1949
864,1974
865,2003
866,2013
867,2004
868,2001
869,2022
870,2041
871,2067
872,2105
873,2105
874,2103
875,2067
876,2051
877,2071
878,2070
879,2073
880,2081
881,2051
882,2039
883,2058
884,2082
885,2102
886,2130
887,2118
888,2082
889,2027
890,2015
891,2048
892,2078
893,2092
894,2099
895,2073
896,2069
897,2062
898,2073
899,2096
900,2102
901,2095
902,2079
903,2064
904,2056
905,2058
906,2077
907,2101
908,2119
909,2112
910,2082
911,2058
912,2036
913,2026
914,2029
915,2044
916,2030
917,1986
918,1985
919,2018
920,2035
921,2075
922,2093
923,2054
924,2013
925,1984
926,1986
927,2028
928,2075
929,2085
930,2062
931,2050
932,2055
933,2058
934,2101
935,2124
936,2137
937,2125
938,2078
939,2071
940,2084
941,2086
942,2091
943,2108
944,2085
945,2066
946,2072
947,2062
948,2072
949,2078
950,2049
951,2027
952,1979
953,1955
954,1965
955,1983
956,2004
957,2015
958,1998
959,1970
960,1956
961,1939
962,1959
963,1999
964,2025
965,2031
966,2011
967,1980
968,1953
969,1946
970,1965
971,2003
972,2047
973,2052
974,2044
975,2044
976,2052
977,2068
978,2086
979,2080
980,2071
981,2065
982,2053
983,2072
984,2085
985,2071
986,2073
987,2069
988,2086
989,2126
990,2153
991,2163
992,2164
993,2136
994,2087
995,2048
996,2014
997,2020
998,2044
999,2071
1000,2103
1001,2099
1002,2057
1003,2029
1004,2011
1005,2018
1006,2059
1007,2087
1008,2055
1009,1980
1010,1915
1011,1875
1012,1900
1013,1976
1014,2040
1015,2058
1016,2044
1017,2000
1018,1988
1019,2007
1020,2016
1021,2028
1022,2044
1023,2015
1024,1996
1025,2008
1026,2012
1027,2032
1028,2060
1029,2070
1030,2080
1031,2098
1032,2095
1033,2096
1034,2100
1035,2078
1036,2073
1037,2069
1038,2058
1039,1989
1040,2105
1041,2079
1042,2056
1043,2181
1044,2024
1045,2011
1046,2090
1047,2005
1048,2051
1049,2140
1050,2117
1051,2108
1052,2083
1053,2032
1054,2033
1055,2052
1056,2056
1057,2069
1058,2057
1059,2014
1060,2008
1061,1984
1062,1990
1063,2030
1064,2049
1065,2052
1066,2032
1067,1994
1068,1986
1069,1992
1070,2009
1071,2022
1072,2037
1073,2024
1074,2008
1075,1992
1076,1979
1077,1999
1078,2034
1079,2043
1080,2025
1081,2014
1082,2021
1083,2005
1084,2032
1085,2074
1086,2105
1087,2132
1088,2116
1089,2078
1090,2048
1091,2045
1092,2075
1093,2103
1094,2108
1095,2090
1096,2054
1097,2029
1098,2047
1099,2081
1100,2106
1101,2129
1102,2094
1103,2059
1104,2015
1105,2002
1106,2062
1107,2033
1108,2069
1109,2074
1110,2001
1111,1974
1112,1961
1113,1966
1114,2003
1115,2020
1116,2018
1117,2011
1118,1993
1119,1976
1120,1974
1121,2004
1122,2041
1123,2060
1124,2061
1125,2039
1126,2009
1127,1998
1128,2001
1129,2011
1130,2033
1131,2038
1132,2032
1133,2029
1134,2034
1135,2045
1136,2072
1137,2103
1138,2119
1139,2107
1140,2100
1141,2079
1142,2054
1143,2054
1144,2070
1145,2074
1146,2060
1147,2068
1148,2085
1149,2095
1150,2090
1151,2109
1152,2111
1153,2073
1154,2054
1155,2040
1156,2016
1157,2041
1158,2061
1159,2045
1160,2023
1161,1999
1162,1926
1163,1944
1164,1982
1165,1995
1166,2050
1167,2073
1168,2025
1169,1983
1170,1970
1171,1956
1172,1968
1173,2001
1174,2013
1175,2031
1176,2036
1177,2028
1178,2019
1179,2012
1180,2016
1181,2039
1182,2041
1183,2048
1184,2065
1185,2052
1186,2044
1187,2053
1188,2048
1189,2036
1190,2040
1191,2051
1192,2069
1193,2087
1194,2118
1195,2116
1196,2078
1197,2052
1198,2026
1199,2019
1200,2054
1201,2071
1202,2107
1203,2119
1204,2092
1205,2087
1206,2080
1207,2073
1208,2093
1209,2101
1210,2078
1211,2043
1212,2010
1213,1984
1214,1998
1215,2036
1216,2054
1217,2070
1218,2057
1219,2040
1220,2029
1221,2017
1222,2027
1223,2050
