INDEX,VOLTS_LSB
0,2009
1,2034
2,2047
3,2350
4,3038
5,3933
6,2880
7,1672
8,0
9,112
10,2284
11,2959
12,3843
13,3093
14,1845
15,77
16,257
17,2309
18,3096
19,3786
20,3306
21,1913
22,51
23,324
24,2335
25,2430
26,1817
27,2183
28,2257
29,1203
30,2101
31,3205
32,1788
33,1684
34,2192
35,1665
36,1767
37,2081
38,2042
39,2154
40,2067
41,1887
42,1925
43,1911
44,1884
45,1940
46,1949
47,1907
48,1891
49,1884
50,1904
51,1933
52,1952
53,1991
54,2039
55,2065
56,2095
57,2085
58,2032
59,2014
60,2037
61,2082
62,2150
63,2174
64,2162
65,2162
66,2146
67,2127
68,2127
69,2113
70,2063
71,2006
72,1978
73,1975
74,1998
75,2029
76,2057
77,2070
78,2064
79,2051
80,2001
81,1980
82,1949
83,1924
84,1903
85,1890
86,1898
87,1911
88,1922
89,1943
90,1937
91,1914
92,1903
93,1891
94,1872
95,1890
96,1928
97,1947
98,1960
99,1997
100,2003
101,1996
102,1982
103,1969
104,1944
105,1903
106,1895
107,1927
108,1969
109,2019
110,2047
111,2025
112,1974
113,1946
114,1936
115,1962
116,1996
117,2014
118,2008
119,1969
120,1887
121,1638
122,1136
123,633
124,741
125,1766
126,3129
127,3804
128,3509
129,2870
130,1972
131,1551
132,2180
133,3027
134,3350
135,2979
136,1972
137,899
138,884
139,2004
140,3291
141,3680
142,2935
143,1862
144,1237
145,1496
146,2147
147,2591
148,2515
149,1818
150,857
151,438
152,859
153,1696
154,2453
155,2569
156,1954
157,1313
158,1221
159,1542
160,2039
161,2453
162,2479
163,2215
164,2090
165,2195
166,2206
167,2024
168,2007
169,2166
170,2225
171,2223
172,2295
173,2346
174,2173
175,1991
176,2059
177,2149
178,2139
179,2318
180,2644
181,2397
182,1618
183,1425
184,1851
185,2028
186,2088
187,2392
188,2368
189,1845
190,1583
191,1807
192,2105
193,2434
194,2666
195,2303
196,1596
197,1329
198,1549
199,1865
200,2105
201,2141
202,1995
203,1857
204,1823
205,1877
206,1968
207,2039
208,2077
209,2082
210,1944
211,1787
212,1828
213,1863
214,1721
215,1794
216,2108
217,2113
218,1886
219,1852
220,1833
221,1747
222,1921
223,2223
224,2268
225,2190
226,2131
227,1973
228,1844
229,1844
230,1806
231,1840
232,2093
233,2253
234,2236
235,2500
236,2967
237,2914
238,2436
239,2223
240,2167
241,1798
242,1482
243,1683
244,1937
245,1810
246,1672
247,1845
248,2016
249,2105
250,2432
251,2719
252,2456
253,2038
254,1981
255,1883
256,1540
257,1433
258,1679
259,1846
260,1754
261,1700
262,1869
263,2065
264,2143
265,2207
266,2272
267,2187
268,2009
269,1899
270,1781
271,1717
272,1895
273,2029
274,1842
275,1663
276,1699
277,1802
278,1968
279,2206
280,2329
281,2298
282,2194
283,2112
284,2090
285,2214
286,2403
287,2417
288,2258
289,2053
290,1924
291,2012
292,2281
293,2463
294,2492
295,2431
296,2258
297,2074
298,2036
299,2106
300,2174
301,2207
302,2129
303,1864
304,1626
305,1620
306,1692
307,1727
308,1866
309,2018
310,1943
311,1782
312,1777
313,1802
314,1779
315,1847
316,1915
317,1882
318,1853
319,1954
320,2001
321,1928
322,1957
323,2134
324,2220
325,2175
326,2211
327,2293
328,2257
329,2156
330,2098
331,2081
332,2148
333,2256
334,2307
335,2267
336,2167
337,2032
338,1943
339,1935
340,2035
341,2151
342,2251
343,2233
344,2090
345,1969
346,1919
347,1893
348,1822
349,1760
350,1787
351,1857
352,1882
353,1918
354,2003
355,2103
356,2134
357,2108
358,2097
359,2082
360,2063
361,2095
362,2159
363,2102
364,1939
365,1781
366,1651
367,1620
368,1857
369,2168
370,2251
371,2214
372,2199
373,2077
374,1909
375,1971
376,2156
377,2229
378,2338
379,2412
380,2149
381,1803
382,1733
383,1809
384,1868
385,2066
386,2357
387,2414
388,2266
389,2181
390,2184
391,2183
392,2098
393,2024
394,2003
395,2012
396,2059
397,2124
398,2115
399,1975
400,1850
401,1869
402,1986
403,2100
404,2150
405,2111
406,1972
407,1847
408,1820
409,1850
410,1863
411,1871
412,1919
413,2026
414,2022
415,1979
416,2012
417,1994
418,1881
419,1861
420,1919
421,1956
422,2028
423,2119
424,2149
425,2121
426,2140
427,2206
428,2211
429,2196
430,2263
431,2333
432,2300
433,2169
434,1998
435,1842
436,1819
437,1933
438,2078
439,2168
440,2175
441,2115
442,2041
443,2061
444,2191
445,2301
446,2266
447,2088
448,1865
449,1728
450,1746
451,1934
452,2143
453,2201
454,2151
455,2077
456,1987
457,1986
458,1996
459,2116
460,2174
461,2157
462,2138
463,2056
464,1928
465,1851
466,1906
467,2068
468,2232
469,2276
470,2239
471,2131
472,1966
473,1862
474,1885
475,2023
476,2204
477,2328
478,2329
479,2204
480,2079
481,2048
482,2073
483,2107
484,2143
485,2150
486,2120
487,2029
488,1905
489,1772
490,1679
491,1683
492,1816
493,1983
494,2099
495,2145
496,2122
497,2027
498,1936
499,1924
500,1967
501,1997
502,1996
503,1961
504,1963
505,2003
506,2004
507,1989
508,2007
509,2059
510,2180
511,2302
512,2299
513,2205
514,2134
515,2079
516,2073
517,2112
518,2142
519,2133
520,2142
521,2116
522,2024
523,1977
524,1987
525,1985
526,1982
527,2026
528,2083
529,2095
530,2089
531,2108
532,2135
533,2126
534,2107
535,2060
536,1936
537,1819
538,1767
539,1819
540,1962
541,2038
542,1965
543,1900
544,1897
545,1924
546,2050
547,2297
548,2422
549,2305
550,2068
551,1903
552,1838
553,1889
554,2067
555,2199
556,2153
557,2008
558,1945
559,2011
560,2139
561,2268
562,2345
563,2320
564,2147
565,1982
566,1945
567,1962
568,2001
569,2026
570,1961
571,1954
