INDEX,VOLTS_LSB
0,2013
1,2057
2,2022
3,2156
4,2838
5,4023
6,2482
7,1201
8,287
9,438
10,2143
11,2721
12,3916
13,2799
14,1321
15,413
16,626
17,2126
18,2856
19,3926
20,2912
21,1537
22,450
23,732
24,2251
25,2361
26,1912
27,2109
28,2176
29,1488
30,2149
31,3109
32,1950
33,1730
34,2252
35,1812
36,1775
37,2063
38,2042
39,2166
40,2160
41,1952
42,1935
43,1923
44,1862
45,1904
46,1920
47,1891
48,1908
49,1930
50,1943
51,1959
52,1953
53,1967
54,2030
55,2122
56,2161
57,2157
58,2120
59,2044
60,2009
61,2038
62,2126
63,2221
64,2267
65,2238
66,2086
67,2356
68,2165
69,2063
70,2391
71,1997
72,2001
73,2201
74,1949
75,2028
76,2172
77,2137
78,2207
79,2172
80,2062
81,2027
82,1979
83,1922
84,1902
85,1883
86,1882
87,1921
88,1946
89,1956
90,1929
91,1905
92,1888
93,1891
94,1942
95,1894
96,1858
97,1901
98,1894
99,1826
100,1917
101,1934
102,1918
103,1922
104,1888
105,1868
106,1859
107,1856
108,1901
109,1952
110,1992
111,2042
112,2052
113,1991
114,1925
115,1914
116,1951
117,2009
118,2038
119,2034
120,1997
121,1887
122,1610
123,1074
124,597
125,829
126,1952
127,3310
128,3823
129,3428
130,2847
131,2006
132,1574
133,2189
134,2962
135,3218
136,2851
137,1920
138,976
139,968
140,2004
141,3242
142,3587
143,2900
144,1998
145,1454
146,1531
147,1973
148,2355
149,2346
150,1804
151,1057
152,668
153,944
154,1682
155,2358
156,2429
157,1942
158,1460
159,1379
160,1607
161,1962
162,2292
163,2324
164,2157
165,2148
166,2269
167,2257
168,2098
169,2042
170,2052
171,2076
172,2161
173,2315
174,2357
175,2235
176,2087
177,2062
178,2093
179,2082
180,2214
181,2440
182,2282
183,1809
184,1713
185,1929
186,1973
187,2059
188,2241
189,2180
190,1914
191,1790
192,1916
193,2075
194,2241
195,2367
196,2190
197,1774
198,1590
199,1664
200,1792
201,1914
202,1949
203,1924
204,1898
205,1893
206,1899
207,1922
208,1949
209,1960
210,1966
211,1970
212,1945
213,1940
214,1940
215,1843
216,1808
217,1914
218,1986
219,1987
220,1992
221,2010
222,1985
223,1959
224,2030
225,2096
226,2091
227,2129
228,2113
229,2044
230,1941
231,1779
232,1730
233,1911
234,2146
235,2336
236,2596
237,2894
238,2955
239,2671
240,2265
241,2099
242,2037
243,1739
244,1500
245,1711
246,1922
247,1803
248,1760
249,2014
250,2207
251,2300
252,2504
253,2541
254,2244
255,2034
256,2055
257,1849
258,1403
259,1324
260,1680
261,1916
262,1897
263,1899
264,2055
265,2197
266,2188
267,2165
268,2245
269,2191
270,2020
271,1896
272,1832
273,1892
274,2047
275,2080
276,1821
277,1573
278,1643
279,1840
280,2008
281,2202
282,2237
283,2063
284,1929
285,1938
286,2082
287,2239
288,2340
289,2378
290,2252
291,2016
292,1920
293,2023
294,2180
295,2288
296,2368
297,2400
298,2268
299,2073
300,2019
301,2086
302,2154
303,2199
304,2202
305,2022
306,1762
307,1690
308,1712
309,1798
310,1994
311,2120
312,2075
313,1951
314,1867
315,1826
316,1792
317,1866
318,1949
319,1943
320,1951
321,2003
322,2025
323,2060
324,2189
325,2299
326,2250
327,2151
328,2085
329,2112
330,2201
331,2245
332,2250
333,2242
334,2140
335,2061
336,2046
337,2177
338,2219
339,2201
340,2139
341,1957
342,1877
343,1934
344,2054
345,2169
346,2186
347,2106
348,2002
349,1892
350,1797
