INDEX,VOLTS_LSB
0,2008
1,1985
2,2039
3,2144
4,2790
5,4043
6,2472
7,1206
8,358
9,442
10,2039
11,2789
12,3886
13,2814
14,1387
15,425
16,609
17,2131
18,2840
19,3894
20,2908
21,1499
22,402
23,868
24,2244
25,2309
26,2100
27,2124
28,2180
29,1584
30,2126
31,3117
32,2036
33,1766
34,2282
35,1849
36,1756
37,2049
38,2058
39,2169
40,2171
41,1992
42,2016
43,2017
44,1942
45,1955
46,1960
47,1960
48,1955
49,1977
50,2046
51,2025
52,1996
53,2007
54,2031
55,2077
56,2116
57,2133
58,2099
59,2046
60,2037
61,2058
62,2138
63,2208
64,2213
65,2213
66,2195
67,2169
68,2143
69,2122
70,2125
71,2092
72,2046
73,2018
74,2011
75,2019
76,2068
77,2099
78,2123
79,2127
80,2086
81,2029
82,1974
83,1926
84,1918
85,1935
86,1956
87,1963
88,1951
89,1819
90,2099
91,1909
92,1812
93,2152
94,1784
95,1855
96,2102
97,1848
98,1918
99,2032
100,1952
101,2029
102,2056
103,2003
104,1990
105,1959
106,1930
107,1904
108,1924
109,1973
110,2019
111,2073
112,2057
113,1991
114,1973
115,1948
116,1951
117,1987
118,2027
119,2033
120,2013
121,1955
122,1764
123,1365
124,811
125,557
126,1222
127,2584
128,3609
129,3602
130,3096
131,2386
132,1655
133,1762
134,2526
135,3128
136,3147
137,2471
138,1443
139,871
140,1391
141,2614
142,3615
143,3340
144,2459
145,1735
146,1410
147,1678
148,2156
149,2391
150,2169
151,1506
152,836
153,738
154,1273
155,2065
156,2490
157,2262
158,1691
159,1342
160,1431
161,1759
162,2148
163,2375
164,2237
165,2069
166,2137
167,2228
168,2156
169,2039
170,2015
171,2054
172,2101
173,2204
174,2363
175,2300
176,2146
177,2094
178,2128
179,2128
180,2136
181,2344
182,2428
183,2032
184,1678
185,1789
186,1979
187,2020
188,2124
189,2242
190,2093
191,1834
192,1828
193,1971
194,2126
195,2334
196,2353
197,2025
198,1670
199,1601
200,1701
201,1809
202,1900
203,1961
204,1921
205,1904
206,1914
207,1921
208,1944
209,1937
210,1902
211,1893
212,1885
213,1884
214,1926
215,1905
216,1801
217,1843
218,1970
219,1950
220,1914
221,1953
222,1966
223,1991
224,2026
225,2080
226,2133
227,2109
228,2044
229,1991
230,1951
231,1901
232,1793
233,1765
234,1897
235,2088
236,2282
237,2499
238,2767
239,2937
240,2716
241,2253
242,2057
243,2055
244,1780
245,1501
246,1654
247,1880
248,1792
249,1696
250,1964
251,2217
252,2270
253,2411
254,2504
255,2242
256,2015
257,2057
258,1910
259,1459
260,1312
261,1649
262,1952
263,1960
264,1954
265,2028
266,2114
267,2104
268,2097
269,2201
270,2191
271,2001
272,1836
273,1783
274,1822
275,2003
276,2087
277,1877
278,1665
279,1724
280,1876
281,2042
282,2214
283,2254
284,2110
285,2003
286,2041
287,2163
288,2281
289,2336
290,2350
291,2251
292,2078
293,2005
294,2075
295,2200
296,2277
297,2328
298,2382
299,2317
300,2150
301,2096
302,2133
303,2136
304,2158
305,2143
306,1973
307,1738
308,1647
309,1677
310,1754
311,1902
312,2012
313,1977
314,1871
315,1843
316,1820
317,1750
318,1805
