INDEX,VOLTS_LSB
0,2041
1,2058
2,2067
3,2342
4,3016
5,3939
6,2880
7,1686
8,0
9,130
10,2296
11,2939
12,3839
13,3264
14,1779
15,0
16,217
17,2421
18,3116
19,3791
20,3240
21,1898
22,0
23,438
24,2428
25,2227
26,1980
27,2244
28,2040
29,1361
30,2131
31,3106
32,1900
33,1661
34,2159
35,1755
36,1769
37,2091
38,2088
39,2148
40,2089
41,1907
42,1918
43,1938
44,1895
45,1936
46,1954
47,1914
48,1881
49,1884
50,1885
51,1907
52,1953
53,2001
54,2032
55,2068
56,2087
57,2051
58,2019
59,1997
60,2014
61,2085
62,2147
63,2165
64,2162
65,2172
66,2152
67,2120
68,2105
69,2086
70,2054
71,2009
72,1976
73,1981
74,1990
75,2029
76,2061
77,2074
78,2074
79,2043
80,2026
81,1996
82,1956
83,1927
84,1896
85,1874
86,1877
87,1899
88,1926
89,1957
90,1939
91,1920
92,1905
93,1889
94,1886
95,1897
96,1923
97,1946
98,1963
99,1980
100,1987
101,1986
102,1982
103,1952
104,1925
105,1899
106,1905
107,1927
108,1961
109,2010
110,2030
111,2009
112,1974
113,1941
114,1921
115,1944
116,1997
117,2016
118,2005
119,1972
120,1876
121,1623
122,1122
123,613
124,735
125,1775
126,3124
127,3788
128,3521
129,2874
130,1990
131,1560
132,2168
133,3021
134,3357
135,2977
136,1952
137,894
138,882
139,1961
140,3252
141,3659
142,2917
143,1848
144,1228
145,1478
146,2156
147,2587
148,2509
149,1820
150,833
151,425
152,866
153,1685
154,2451
155,2566
156,1945
157,1319
158,1218
159,1542
160,2045
161,2448
162,2495
163,2248
164,2050
165,2219
166,2206
167,1979
168,1998
169,2169
170,2236
171,2242
172,2306
173,2349
174,2194
175,2007
176,2040
177,2145
178,2132
179,2307
180,2652
181,2382
182,1598
183,1442
184,1857
185,2017
186,2079
187,2387
188,2369
189,1862
190,1597
191,1807
192,2108
193,2441
194,2677
195,2336
196,1607
197,1319
198,1555
199,1867
200,2106
201,2175
202,2032
203,1857
204,1818
205,1883
206,1966
207,2036
208,2084
209,2065
210,1933
211,1806
212,1835
213,1876
214,1759
215,1816
216,2108
217,2123
218,1872
219,1819
220,1824
221,1731
222,1921
223,2241
224,2298
225,2209
226,2120
227,1960
228,1841
229,1847
230,1821
231,1865
232,2115
233,2264
234,2241
235,2504
236,2978
237,2943
238,2471
239,2243
240,2191
241,1822
242,1487
243,1699
244,1952
245,1804
246,1667
247,1867
248,2038
249,2118
250,2451
251,2729
252,2476
253,2071
254,1998
255,1913
256,1561
257,1427
258,1676
259,1844
260,1752
261,1691
262,1849
263,2036
264,2138
265,2217
266,2270
267,2196
268,2017
269,1892
270,1770
271,1720
272,1906
273,2041
274,1845
275,1657
276,1700
277,1800
278,1963
279,2214
280,2336
281,2287
282,2206
283,2136
284,2107
285,2228
286,2400
287,2421
288,2264
289,2073
290,1943
291,2008
292,2276
293,2484
294,2498
295,2420
296,2262
297,2083
298,2030
299,2104
300,2178
301,2196
302,2122
303,1841
304,1579
305,1599
306,1692
307,1729
308,1879
309,2024
310,1927
311,1769
312,1771
313,1774
314,1748
315,1830
316,1911
317,1870
318,1851
319,1951
320,2006
321,1919
322,1929
323,2112
324,2214
325,2184
326,2210
327,2280
328,2250
329,2165
330,2089
331,2064
332,2135
333,2252
334,2313
335,2268
336,2178
337,2065
338,1949
339,1920
340,2008
341,2148
342,2242
343,2233
344,2097
345,1956
346,1933
347,1907
348,1823
349,1783
350,1788
351,1843
352,1888
353,1917
354,2000
355,2108
356,2129
357,2095
358,2078
359,2071
360,2066
361,2100
362,2156
363,2106
364,1951
365,1805
366,1648
367,1609
368,1842
369,2147
370,2250
371,2227
372,2214
373,2084
374,1918
375,1968
376,2146
377,2247
378,2363
379,2434
380,2161
381,1808
382,1755
383,1832
384,1872
385,2065
386,2354
387,2416
388,2280
389,2201
390,2205
391,2194
392,2115
393,2030
394,2005
395,2021
396,2069
397,2115
398,2095
399,1971
400,1862
401,1883
402,1984
403,2092
404,2137
405,2099
406,1991
407,1865
408,1830
409,1858
410,1856
411,1853
412,1926
413,2021
414,2035
415,1997
416,2002
417,2002
418,1917
419,1874
420,1924
421,1965
422,2022
423,2114
424,2156
425,2134
426,2149
427,2220
428,2217
429,2198
430,2273
431,2330
432,2287
433,2158
434,1992
435,1852
436,1829
437,1931
438,2065
439,2147
440,2156
441,2100
442,2058
443,2084
444,2204
445,2296
446,2257
447,2098
448,1880
449,1709
450,1726
451,1917
452,2126
453,2202
454,2159
455,2075
456,1988
457,1955
458,2008
459,2104
460,2171
461,2180
462,2139
463,2031
464,1898
465,1840
466,1896
467,2042
468,2189
469,2264
470,2237
471,2130
472,1962
473,1857
474,1868
475,1999
476,2186
477,2322
478,2332
479,2216
480,2068
481,2021
482,2064
483,2107
484,2144
485,2159
486,2122
487,2034
488,1908
489,1764
490,1657
491,1675
492,1813
493,1964
494,2076
495,2135
496,2124
497,2030
498,1917
499,1876
500,2038
501,2000
502,1965
503,2046
504,1901
505,1955
506,2024
507,1930
508,1958
509,2049
510,2148
511,2281
512,2307
513,2223
514,2133
515,2068
516,2044
517,2060
518,2107
519,2133
520,2147
521,2106
522,2028
523,1971
524,1958
525,1977
526,1952
527,1990
528,2091
529,2091
530,2097
531,2122
532,2116
533,2115
534,2091
535,2032
536,1940
537,1840
538,1772
539,1832
540,1983
541,2036
542,1974
543,1893
544,1878
545,1909
546,2044
547,2267
548,2412
549,2309
550,2074
551,1908
552,1831
553,1886
554,2080
555,2220
556,2164
557,2015
558,1960
559,2025
560,2145
561,2275
562,2338
563,2299
564,2159
565,2002
566,1950
567,1978
568,2005
569,2034
570,2010
571,1955
572,1920
573,1937
574,1985
575,2077
576,2145
577,2140
578,2090
579,1997
580,1906
581,1886
582,1937
583,1997
584,2042
585,2070
586,2050
587,2028
588,2021
589,2031
590,2077
591,2105
592,2063
593,1991
594,1927
595,1873
596,1845
597,1840
598,1838
599,1853
600,1915
601,1975
602,2049
603,2095
604,2115
605,2141
606,2148
607,2131
608,2091
609,2051
610,2019
611,2012
612,2061
613,2160
614,2268
615,2321
616,2313
617,2276
618,2269
619,2308
620,2327
621,2328
622,2279
623,2173
624,2053
625,1961
626,1941
627,1947
628,1978
629,2034
630,2038
631,1978
632,1909
633,1886
634,1901
635,1919
636,1943
637,1978
638,1971
639,1946
640,1913
641,1883
642,1855
643,1847
644,1859
645,1898
646,1975
647,2066
648,2112
649,2106
650,2060
651,2022
652,2060
653,2146
654,2203
655,2183
656,2116
657,2019
658,1971
659,1963
660,2023
661,2120
662,2200
663,2231
664,2221
665,2194
666,2157
667,2119
668,2098
669,2096
670,2106
671,2087
672,2033
673,1949
674,1910
675,1924
676,1983
677,2078
678,2143
679,2132
680,2057
681,1949
682,1908
683,1905
684,1959
685,1994
686,1973
687,1912
688,1864
689,1882
690,1934
691,2047
692,2161
693,2207
694,2182
695,2097
696,2016
697,2008
698,2021
699,2023
700,2026
701,2011
702,1999
703,2021
704,2026
705,2065
706,2102
707,2119
708,2122
709,2116
710,2094
711,2077
712,2101
713,2089
714,2041
715,2011
716,1984
717,1975
718,2012
719,2049
720,2080
721,2098
722,2083
723,2086
724,2116
725,2149
726,2172
727,2159
728,2087
729,2029
730,2016
731,1990
732,1996
733,2030
734,2019
735,2010
736,2038
737,2023
738,2013
739,2033
740,2009
741,2005
742,2047
743,2064
744,2065
745,2038
746,1974
747,1958
748,1987
749,2034
750,2074
751,2075
752,2044
753,2039
754,2027
755,2025
756,2070
757,2104
758,2110
759,2113
760,2090
761,2079
762,2073
763,2054
764,2061
765,2101
766,2133
767,2136
768,2127
769,2105
770,2099
771,2128
772,2148
773,2136
774,2097
775,2054
776,2018
777,2023
778,2040
779,2079
780,2071
781,2040
782,2020
783,1998
784,2008
785,2031
786,2037
787,2013
788,1989
789,1960
790,1922
791,1891
792,1877
793,1888
794,1923
795,1953
796,1986
797,2015
798,2015
799,2017
800,2034
801,2063
802,2086
803,2127
804,2115
805,2067
806,2037
807,2023
808,2047
809,2118
810,2180
811,2203
812,2177
813,2147
814,2120
815,2101
816,2112
817,2133
818,2147
819,2109
820,2050
821,2015
822,2002
823,2005
824,2014
825,2022
826,1995
827,1955
828,1960
829,1984
830,2002
831,2026
832,2039
833,2048
834,2054
835,2041
836,2058
837,2085
838,2088
839,2087
840,2081
841,2083
842,2096
843,2123
844,2158
845,2158
846,2131
847,2106
848,2070
849,2038
850,2033
851,2034
852,2019
853,1995
854,1977
855,1945
856,1957
857,1985
858,2002
859,1999
860,1962
861,1924
862,1903
863,1911
864,1949
865,1961
866,1977
867,2010
868,1978
869,1975
870,2009
871,2021
872,2072
873,2101
874,2070
875,2033
876,2007
877,1996
878,2027
879,2036
880,2059
881,2066
882,2028
883,2019
884,2044
885,2080
886,2092
887,2099
888,2072
889,2026
890,2007
891,2017
892,2045
893,2058
894,2063
895,2058
896,2041
897,2034
898,2043
899,2061
900,2063
901,2070
902,2076
903,2055
904,2040
905,2026
906,2046
907,2094
908,2098
909,2106
910,2084
911,2023
912,1984
913,1988
914,1995
915,2021
916,2033
917,2012
918,1997
919,1994
920,2028
921,2062
922,2053
923,2050
924,2027
925,1996
926,1996
927,2031
928,2052
929,2050
930,2066
931,2056
932,2048
933,2068
934,2092
935,2107
936,2102
937,2096
938,2084
939,2079
940,2072
941,2062
942,2081
943,2095
944,2097
945,2084
946,2062
947,2051
948,2042
949,2038
950,2021
951,2006
952,1982
953,1966
954,1965
955,1967
956,1989
957,1999
958,1988
959,1980
960,1951
961,1951
962,1966
963,1972
964,2003
965,2036
966,2027
967,1987
968,1954
969,1939
970,1962
971,2003
972,2034
973,2082
974,2099
975,2088
976,2073
977,2057
978,2079
979,2104
980,2112
981,2094
982,2090
983,2088
984,2074
985,2079
986,2073
987,2086
988,2138
989,2163
990,2167
991,2183
992,2160
993,2121
994,2093
995,2068
996,2042
997,2055
998,2070
999,2078
1000,2094
1001,2094
1002,2080
1003,2056
1004,2017
1005,2027
1006,2061
1007,2079
1008,2074
1009,2027
1010,1949
1011,1909
1012,1917
1013,1963
1014,2035
1015,2072
1016,2070
1017,2034
1018,2002
1019,2006
1020,2003
1021,2011
1022,2021
1023,2024
1024,2006
1025,2027
1026,2044
1027,2029
1028,2033
1029,2052
1030,2085
1031,2090
1032,2106
1033,2106
1034,2082
1035,2056
1036,2039
1037,2061
1038,2059
1039,2053
1040,2052
1041,2049
1042,2052
1043,2059
1044,2073
1045,2077
1046,2054
1047,2043
1048,2060
1049,2078
1050,2093
1051,2093
1052,2071
1053,2036
1054,2023
1055,2030
1056,2023
1057,2025
1058,2012
1059,2003
1060,2004
1061,1994
1062,2005
1063,2020
1064,2017
1065,2024
1066,2036
1067,2002
1068,1997
1069,2002
1070,1992
1071,1987
1072,1997
1073,2015
1074,2029
1075,2001
1076,1974
1077,1973
1078,1978
1079,2003
1080,2046
1081,2034
1082,2028
1083,2024
1084,2008
1085,2047
1086,2091
1087,2110
1088,2116
1089,2094
1090,2053
1091,2039
1092,2044
1093,2063
