INDEX,VOLTS_LSB
0,1978
1,2025
2,2076
3,2165
4,2839
5,4058
6,2519
7,1261
8,340
9,412
10,2050
11,2830
12,3892
13,2861
14,1446
15,391
16,632
17,2166
18,2832
19,3915
20,2855
21,1448
22,441
23,814
24,2104
25,2424
26,2091
27,2006
28,2218
29,1566
30,2111
31,3130
32,1957
33,1740
34,2210
35,1765
36,1742
37,2044
38,2072
39,2198
40,2154
41,1984
42,2012
43,1974
44,1889
45,1910
46,1910
47,1902
48,1923
49,1941
50,1969
51,1948
52,1952
53,2018
54,2055
55,2092
56,2152
57,2156
58,2098
59,2033
60,2011
61,2049
62,2132
63,2210
64,2218
65,2178
66,2159
67,2141
68,2127
69,2140
70,2132
71,2085
72,2042
73,2030
74,2016
75,2027
76,2058
77,2097
78,2154
79,2133
80,2064
81,2036
82,1975
83,1912
84,1931
85,1948
86,1956
87,1969
88,1958
89,1922
90,1911
91,1907
92,1896
93,1887
94,1915
95,1910
96,1912
97,1914
98,1915
99,1956
100,1967
101,1952
102,1957
103,1950
104,1919
105,1887
106,1876
107,1885
108,1935
109,1989
110,2031
111,2046
112,2009
113,1932
114,1921
115,1945
116,1964
117,1999
118,1989
119,1952
120,1930
121,1882
122,1688
123,1249
124,717
125,690
126,1574
127,2941
128,3750
129,3560
130,3015
131,2237
132,1624
133,2011
134,2851
135,3281
136,3039
137,2189
138,1139
139,864
140,1724
141,3015
142,3614
143,3097
144,2158
145,1465
146,1429
147,1885
148,2350
149,2438
150,1986
151,1186
152,631
153,751
154,1425
155,2171
156,2426
157,2050
158,1495
159,1271
160,1455
161,1851
162,2245
163,2393
164,2251
165,2126
166,2211
167,2222
168,2079
169,2015
170,2068
171,2113
172,2157
173,2247
174,2320
175,2236
176,2086
177,2071
178,2123
179,2135
180,2239
181,2465
182,2405
183,1895
184,1635
185,1857
186,2004
187,2066
188,2244
189,2260
190,1994
191,1773
192,1857
193,2051
194,2267
195,2457
196,2326
197,1864
198,1582
199,1637
200,1785
201,1950
202,2052
203,2024
204,1952
205,1949
206,1953
207,1939
208,1963
209,1972
210,1951
211,1923
212,1863
213,1845
214,1852
215,1819
216,1830
217,1958
218,2062
219,2015
220,1938
221,1902
222,1858
223,1885
224,2030
225,2159
226,2207
227,2170
228,2050
229,1946
230,1927
231,1899
232,1825
233,1874
234,2072
235,2205
236,2292
237,2505
238,2828
239,2941
240,2637
241,2210
242,2073
243,1884
244,1505
245,1505
246,1860
247,1941
248,1718
249,1739
250,2000
251,2129
252,2304
253,2637
254,2594
255,2174
256,1982
257,1955
258,1684
259,1419
260,1562
261,1860
262,1904
263,1807
264,1858
265,2044
266,2170
267,2207
268,2236
269,2225
270,2085
271,1940
272,1843
273,1846
274,1994
275,2147
276,1977
277,1688
278,1660
279,1780
280,1941
281,2176
282,2312
283,2189
284,2021
285,2024
286,2135
287,2250
288,2348
289,2411
290,2316
291,2089
292,1936
293,1995
294,2179
295,2309
296,2354
297,2376
298,2294
299,2130
300,2070
301,2124
302,2105
303,2092
304,2135
305,2045
306,1798
307,1670
308,1721
309,1765
310,1817
311,1945
312,1966
313,1868
314,1851
315,1879
316,1811
317,1793
318,1816
319,1782
320,1785
321,1909
322,2034
323,2075
324,2131
325,2164
326,2141
327,2093
328,2124
329,2206
330,2255
331,2296
332,2328
333,2275
334,2117
335,2069
336,2126
337,2176
338,2240
339,2234
340,2186
341,2060
342,1969
343,1956
344,1955
345,2046
346,2220
347,2270
348,2192
349,2057
350,1935
351,1845
352,1755
353,1767
354,1850
355,1893
356,1925
357,1982
358,2066
359,2114
360,2105
361,2089
362,2075
363,2050
364,2084
365,2121
366,2091
367,1995
368,1877
369,1769
370,1676
371,1759
372,2023
373,2220
374,2102
375,2048
376,2096
377,1949
378,1851
379,2028
380,2175
381,2194
382,2294
383,2337
384,2132
385,1881
386,1883
387,1949
388,1902
389,2051
390,2373
391,2420
392,2251
393,2191
394,2251
395,2275
396,2234
397,2201
398,2107
399,2029
400,2042
401,2020
402,1992
403,1990
404,1962
405,1981
406,2040
407,2066
408,2099
409,2078
410,1951
411,1852
412,1821
413,1845
414,1913
415,1919
416,1969
417,2011
418,1920
419,1870
420,1934
421,2025
422,2073
423,2055
424,1963
425,1858
426,1807
427,1920
428,2076
429,2186
430,2244
431,2229
432,2182
433,2154
434,2201
435,2312
436,2401
437,2331
438,2102
439,1905
440,1820
441,1849
442,1999
443,2104
444,2103
445,2067
446,2041
447,2065
448,2106
449,2139
450,2195
451,2161
452,1939
453,1788
454,1971
455,1793
456,1971
457,2270
458,1943
459,2172
460,2163
461,1887
462,1977
463,2021
464,2024
465,2153
466,2116
467,2008
468,2002
469,2005
470,2031
471,2100
472,2103
473,2086
474,2117
475,2107
476,2068
477,2038
478,1980
479,1947
480,1956
481,2026
482,2126
483,2220
484,2243
485,2188
486,2158
487,2173
488,2144
489,2104
490,2086
491,2059
492,2011
493,1971
494,1898
495,1795
496,1722
497,1775
498,1885
499,1979
500,2074
501,2120
502,2053
503,1965
504,1936
505,1944
506,1989
507,1985
508,1929
509,1963
510,2006
511,2005
512,2028
513,2027
514,2075
515,2184
516,2255
517,2296
518,2227
519,2107
520,2090
521,2123
522,2136
523,2148
524,2134
525,2092
526,2085
527,2085
528,2081
529,2057
530,2014
531,1975
532,1942
533,1955
534,2011
535,2066
536,2083
537,2085
538,2104
539,2105
540,2093
541,2041
542,1941
543,1851
544,1840
545,1897
546,1969
547,1992
548,1956
549,1927
550,1957
551,2047
552,2145
553,2260
554,2362
555,2321
556,2250
557,1956
558,1936
559,1962
560,1939
561,2086
562,2178
563,2132
564,2099
565,2077
566,2083
567,2171
568,2253
569,2307
570,2280
571,2113
572,1906
573,1817
574,1835
575,1927
576,2017
577,2033
578,1977
579,1920
580,1913
581,1973
582,2062
583,2081
584,2054
585,2030
586,1974
587,1929
588,1906
589,1901
590,1954
591,2021
592,2084
593,2142
594,2129
595,2081
596,2052
597,2019
598,2014
599,2037
600,2011
601,1978
602,1885
603,1793
604,1810
605,1872
606,1926
607,2058
608,2154
609,2165
610,2140
611,2096
612,1966
613,1954
614,1992
615,2063
616,2179
617,2170
618,2090
619,2049
620,2013
621,2075
622,2134
623,2203
624,2301
625,2360
626,2291
627,2230
628,2121
629,2072
630,2080
631,2081
632,2097
633,2071
634,2004
635,1936
636,1898
637,1911
638,1920
639,1955
640,1983
641,2008
642,1970
643,1924
644,1948
645,1981
646,2024
647,2049
648,2021
649,1958
650,1884
651,1841
652,1876
653,1984
654,2067
655,2114
656,2137
657,2085
658,2048
659,2045
660,2092
661,2146
662,2146
663,2131
664,2088
665,1989
666,1919
667,1925
668,2022
669,2167
670,2262
671,2310
672,2271
673,2145
674,2069
675,2061
676,2102
677,2150
678,2153
679,2099
680,1999
681,1915
682,1891
683,1929
684,2007
685,2124
686,2181
687,2142
688,2054
689,1954
690,1903
691,1916
692,1936
693,1951
694,1932
695,1874
696,1859
697,1882
698,1949
699,2068
700,2144
701,2157
702,2099
703,2063
704,2039
705,2029
706,1996
707,2010
708,1979
709,2020
710,1991
711,1998
712,2052
713,2086
714,2084
715,2103
716,2083
717,2074
718,2083
719,2046
720,2009
721,2025
722,2032
723,2011
724,2014
725,2031
726,2038
727,2038
728,2053
729,2057
730,2075
731,2106
732,2125
733,2146
734,2140
735,2101
736,2067
737,2014
738,1993
739,2059
740,2110
741,2109
742,2079
743,2013
744,1995
745,2037
746,2052
747,2060
748,2056
749,2010
750,2014
751,2037
752,2034
753,2059
754,2061
755,1982
756,1953
757,1950
758,1940
759,1975
760,2006
761,2027
762,2061
763,2069
764,2044
765,2050
766,2107
767,2096
768,2111
769,2121
770,2068
771,2048
772,2015
773,1970
774,1980
775,2031
776,2077
777,2107
778,2102
779,2075
780,2090
781,2093
782,2102
783,2103
784,2046
785,2026
786,2033
787,2015
788,2037
789,2035
790,2018
791,2006
792,2001
793,2013
794,2014
795,2008
796,2013
797,2023
798,2017
799,1979
800,1944
801,1944
802,1911
803,1951
804,2013
805,2045
806,2104
807,2129
808,2103
809,2093
810,2087
811,2066
812,2070
813,2080
814,2072
815,2059
816,2036
817,2032
818,2079
819,2125
820,2128
821,2119
822,2114
823,2110
824,2104
825,2077
826,2032
827,1994
828,1967
829,1978
830,2007
831,2039
832,2043
833,2003
834,1975
835,1973
836,1975
837,1989
838,2015
839,2047
840,2034
841,2009
842,2020
843,2050
844,2068
845,2116
846,2116
847,2051
848,2049
849,2060
850,2070
851,2113
852,2138
853,2144
854,2133
855,2118
856,2095
857,2066
858,2049
859,2051
860,2087
861,2102
862,2050
863,2022
864,1970
865,1904
866,1923
867,1971
868,1989
869,2007
870,2010
871,2000
872,1962
873,1948
874,1959
875,1995
876,2047
877,2090
878,2099
879,2072
880,2033
881,2004
882,1998
883,2023
884,2041
885,2087
886,2097
887,2059
888,2070
889,2064
890,2051
891,2070
892,2083
893,2098
894,2126
895,2113
896,2083
897,2064
898,2036
899,2038
900,2053
901,2032
902,2051
903,2065
904,2025
905,2023
906,2049
907,2066
908,2095
909,2074
910,2020
911,1990
912,1996
913,2032
914,2063
915,2065
916,2038
917,2002
918,1992
919,1993
920,2002
921,2017
922,2022
923,2023
924,2041
925,2040
926,2024
927,2013
928,1991
929,2003
930,2039
931,2061
932,2061
933,2068
934,2065
935,2000
936,1960
937,1965
938,2000
939,2044
940,2051
941,2044
942,2037
943,2036
944,2068
945,2093
946,2097
947,2098
948,2113
949,2126
950,2114
951,2121
952,2099
953,2109
954,2105
955,2061
956,2038
957,2038
958,2035
959,2080
960,2091
961,2050
962,2041
963,2041
964,1983
965,1963
966,2019
967,2035
968,1996
969,1971
970,1959
971,1929
972,1917
973,1896
974,1902
975,1937
976,1971
977,1997
978,2000
979,1999
980,1996
981,1968
982,1965
983,2020
984,2081
985,2117
986,2103
987,2098
988,2091
989,2076
990,2079
991,2050
992,2042
993,2049
994,2074
995,2089
996,2089
997,2104
998,2135
999,2152
1000,2159
1001,2197
1002,2210
1003,2152
1004,2133
1005,2129
1006,2109
1007,2121
1008,2085
1009,2014
1010,2013
1011,1986
1012,1991
1013,2035
1014,2042
1015,2035
1016,2048
1017,2030
1018,1993
1019,2008
1020,2012
1021,1990
1022,2008
1023,2024
1024,2032
1025,2029
1026,2006
1027,2020
1028,2036
1029,2013
1030,2016
1031,2045
1032,2042
1033,2025
1034,2056
1035,2026
1036,2002
1037,2041
1038,2031
1039,2054
1040,2068
1041,2084
1042,2104
1043,2098
1044,2079
1045,2080
1046,2064
1047,2065
1048,2094
1049,2034
1050,2046
1051,2052
1052,2043
1053,2072
1054,2066
1055,2049
1056,2032
1057,2020
1058,2017
1059,2051
1060,2074
1061,2063
1062,2067
1063,2050
1064,1994
1065,1993
1066,2022
1067,2027
1068,2047
1069,2048
1070,2045
1071,2036
1072,2009
1073,1998
1074,1999
1075,2012
1076,2049
1077,2058
1078,1920
1079,2142
1080,2124
1081,1916
1082,2193
1083,2050
1084,1903
1085,2177
1086,1987
1087,1940
1088,2093
1089,2002
1090,2025
1091,2071
1092,1995
1093,2012
1094,2055
1095,2029
1096,2040
1097,2088
1098,2074
1099,2074
1100,2094
1101,2068
1102,2052
1103,2031
1104,2008
1105,2037
1106,2055
1107,2068
1108,2061
1109,2017
1110,1998
1111,2018
1112,2043
1113,2053
1114,2053
1115,2063
1116,2037
1117,1995
1118,1973
1119,1966
1120,1969
1121,1980
1122,2009
1123,2023
1124,2010
1125,2016
1126,1996
1127,1970
1128,1965
1129,1996
1130,2033
1131,2018
1132,1992
1133,2010
1134,2006
1135,2017
1136,2026
1137,2043
1138,2058
1139,2057
1140,2034
1141,2033
1142,2057
1143,2071
1144,2072
1145,2073
1146,2062
1147,2062
1148,2037
1149,2031
1150,2034
1151,2052
1152,2060
1153,2075
1154,2076
1155,2045
1156,2025
1157,2023
1158,2031
1159,2042
1160,2066
1161,2073
1162,2056
1163,2030
1164,2027
1165,2007
1166,2010
1167,2037
1168,2030
1169,2053
1170,2054
1171,2010
1172,1964
1173,1947
1174,1938
1175,1953
