INDEX,VOLTS_LSB
0,2028
1,2040
2,2129
3,2155
4,2824
5,3946
6,2564
7,1277
8,326
9,485
10,2084
11,2827
12,3868
13,2821
14,1412
15,315
16,568
17,2087
18,2774
19,3908
20,2854
21,1495
22,485
23,796
24,2085
25,2416
26,2048
27,1983
28,2230
29,1613
30,2113
31,3149
32,1997
33,1717
34,2288
35,1844
36,1779
37,2125
38,2096
39,2204
40,2215
41,2023
42,2016
43,2003
44,1933
45,1988
46,1999
47,1968
48,1967
49,1972
50,1990
51,2016
52,1969
53,1957
54,2019
55,2069
56,2106
57,2104
58,2046
59,1980
60,1951
61,1980
62,2076
63,2164
64,2209
65,2209
66,2170
67,2110
68,2092
69,2083
70,2044
71,2015
72,2015
73,1995
74,1996
75,2049
76,2073
77,2081
78,2123
79,2109
80,2064
81,2035
82,1998
83,1966
84,1955
85,1936
86,1934
87,1953
88,1952
89,1939
90,1945
91,1939
92,1907
93,1911
94,1935
95,1915
96,1907
97,1930
98,1930
99,1918
100,1935
101,1959
102,1951
103,1959
104,1940
105,1894
106,1885
107,1877
108,1896
109,1958
110,2000
111,2029
112,2027
113,1946
114,1904
115,1908
116,1932
117,1981
118,2031
119,2040
120,2005
121,1954
122,1877
123,1589
124,1046
125,618
126,899
127,2048
128,3351
129,3785
130,3380
131,2775
132,1931
133,1608
134,2269
135,3040
136,3235
137,2820
138,1846
139,912
140,1008
141,2115
142,3294
143,3525
144,2805
145,1915
146,1374
147,1512
148,2016
149,2348
150,2299
151,1775
152,982
153,600
154,969
155,1720
156,2358
157,2433
158,1948
159,1451
160,1359
161,1593
162,1967
163,2301
164,2360
165,2180
166,2183
167,2310
168,2237
169,2074
170,2016
171,2049
172,2125
173,2220
174,2361
175,2410
176,2223
177,2043
178,2034
179,2040
180,2049
181,2233
182,2482
183,2278
184,1773
185,1659
186,1874
187,1943
188,2004
189,2234
190,2221
191,1921
192,1821
193,1872
194,2020
195,2270
196,2423
197,2212
198,1757
199,1540
200,1668
201,1841
202,1973
203,2045
204,2003
205,1950
206,1958
207,1944
208,1955
209,2009
210,2022
211,2011
212,1963
213,1878
214,1878
215,1898
216,1805
217,1788
218,1961
219,2057
220,2033
221,2013
222,1932
223,1813
224,1830
225,1974
226,2115
227,2195
228,2170
229,2071
230,1982
231,1939
232,1862
233,1760
234,1741
235,1873
236,2081
237,2221
238,2382
239,2740
240,2987
241,2719
242,2226
243,2035
244,1964
245,1671
246,1536
247,1797
248,1985
249,1795
250,1686
251,1946
252,2136
253,2253
254,2565
255,2683
256,2305
257,1976
258,1941
259,1784
260,1454
261,1452
262,1757
263,1921
264,1869
265,1848
266,2014
267,2187
268,2221
269,2178
270,2165
271,2035
272,1898
273,1820
274,1833
275,1994
276,2129
277,1993
278,1714
279,1587
280,1650
281,1903
282,2221
283,2375
284,2302
285,2100
286,1978
287,2043
288,2175
289,2317
290,2418
291,2375
292,2180
293,2012
294,1985
295,2094
296,2267
297,2376
298,2401
299,2409
300,2277
301,2107
302,2134
303,2157
304,2089
305,2127
306,2105
307,1877
308,1716
309,1730
310,1733
311,1746
312,1843
313,1910
314,1899
315,1873
316,1864
317,1817
318,1734
319,1756
320,1823
321,1801
322,1853
323,1972
324,2016
325,2030
326,2072
327,2110
328,2073
329,2053
330,2102
331,2133
332,2153
333,2214
334,2212
335,2133
336,2062
337,2106
338,2220
339,2255
340,2276
341,2234
342,2089
343,1952
344,1936
345,1959
346,2005
347,2106
348,2227
349,2258
350,2153
351,2005
352,1898
353,1813
354,1749
355,1782
356,1880
357,1932
358,1934
359,1822
360,2189
361,2210
362,2038
363,2352
364,2098
365,1881
366,2162
367,2010
368,1950
369,2020
370,1814
371,1701
372,1651
373,1703
374,2061
375,2252
376,2133
377,2060
378,2074
379,1967
380,1865
381,2046
382,2214
383,2169
384,2256
385,2329
386,2068
387,1810
388,1803
389,1831
390,1842
391,2052
392,2368
393,2403
394,2176
395,2094
396,2147
397,2166
398,2199
399,2158
400,2070
401,2009
402,1933
403,1933
404,1953
405,1943
406,1962
407,1954
408,1981
409,2051
410,2079
411,2062
