INDEX,VOLTS_LSB
0,1963
1,2069
2,2050
3,2157
4,2809
5,3985
6,2402
7,1155
8,326
9,381
10,2130
11,2722
12,3829
13,2832
14,1259
15,271
16,599
17,2083
18,2803
19,3919
20,2847
21,1430
22,423
23,710
24,2215
25,2379
26,1977
27,2143
28,2223
29,1520
30,2170
31,3128
32,1986
33,1756
34,2234
35,1784
36,1750
37,2043
38,2063
39,2183
40,2149
41,1968
42,1964
43,1952
44,1896
45,1933
46,1966
47,1924
48,1919
49,1911
50,1920
51,1927
52,1913
53,1925
54,2000
55,2074
56,2126
57,2137
58,2064
59,2002
60,1982
61,2035
62,2140
63,2240
64,2306
65,2273
66,2207
67,2176
68,2142
69,2110
70,2104
71,2061
72,2038
73,2053
74,2033
75,2018
76,2026
77,2065
78,2093
79,2094
80,2081
81,2029
82,1996
83,1981
84,1979
85,1984
86,1936
87,1923
88,1932
89,1929
90,1913
91,1898
92,1891
93,1887
94,1898
95,1893
96,1859
97,1888
98,1939
99,1964
100,2005
101,2023
102,2019
103,2012
104,1965
105,1905
106,1894
107,1895
108,1939
109,2003
110,2027
111,2012
112,1962
113,1923
114,1903
115,1872
116,1916
117,2005
118,2033
119,1993
120,1988
121,1884
122,1571
123,1022
124,558
125,842
126,2015
127,3338
128,3774
129,3359
130,2761
131,1933
132,1559
133,2147
134,2910
135,3182
136,2806
137,1866
138,959
139,1027
140,2114
141,3277
142,3573
143,2865
144,1989
145,1495
146,1575
147,1972
148,2334
149,2326
150,1792
151,1007
152,600
153,953
154,1727
155,2385
156,2430
157,1910
158,1439
159,1380
160,1616
161,2023
162,2376
163,2429
164,2246
165,2203
166,2322
167,2271
168,2118
169,2084
170,2104
171,2123
172,2212
173,2346
174,2390
175,2223
176,2051
177,2069
178,2100
179,2097
180,2257
181,2441
182,2217
183,1741
184,1641
185,1847
186,1943
187,1987
188,2129
189,2124
190,1857
191,1769
192,1941
193,2076
194,2232
195,2385
196,2163
197,1746
198,1587
199,1652
200,1812
201,1977
202,2033
203,1974
204,1929
205,1941
206,1942
207,1968
208,1967
209,1951
210,1950
211,1919
212,1880
213,1864
214,1850
215,1800
216,1804
217,1922
218,2020
219,1992
220,1989
221,2013
222,1979
223,1958
224,1989
225,2041
226,2086
227,2087
228,1983
229,1953
230,2028
231,1654
232,1787
233,2104
234,1964
235,2447
236,2691
237,2777
238,3003
239,2657
240,2168
241,2116
242,2006
243,1642
244,1525
245,1781
246,1929
247,1773
248,1738
249,2025
250,2255
251,2343
252,2537
253,2550
254,2230
255,2053
256,2093
257,1853
258,1401
259,1341
260,1690
261,1928
262,1911
263,1938
264,2081
265,2121
266,2058
267,2043
268,2139
269,2142
270,2001
271,1901
272,1858
273,1877
274,2022
275,2100
276,1857
277,1676
278,1789
279,1938
280,2094
281,2233
282,2241
283,2124
284,2002
285,2046
286,2207
287,2322
288,2380
289,2389
290,2274
291,2063
292,1977
293,2104
294,2243
295,2326
296,2411
297,2361
298,2233
299,2075
300,2013
301,2084
302,2131
303,2161
304,2146
305,1927
306,1656
307,1583
308,1653
309,1719
310,1889
311,2022
312,1974
313,1815
314,1785
315,1746
316,1765
317,1874
318,1938
319,1907
320,1868
321,1922
322,1968
323,2017
324,2154
325,2315
326,2334
327,2186
328,2096
329,2161
330,2219
331,2251
332,2301
333,2270
334,2180
335,2108
336,2108
337,2165
338,2231
339,2275
340,2197
341,1985
342,1881
343,1968
344,2123
345,2228
346,2221
347,2134
348,2024
349,1907
350,1841
351,1825
352,1815
353,1856
354,1835
355,1816
356,1969
357,2193
358,2300
359,2289
360,2205
361,2084
362,1970
363,1933
364,2005
365,2082
366,2066
367,1988
368,1842
369,1629
370,1607
371,1924
372,2286
373,2258
374,2107
375,2106
376,1911
377,1660
378,1827
379,2170
380,2275
381,2250
382,2257
383,2088
384,1851
385,1875
386,2051
387,2055
388,2029
389,2178
390,2248
391,2149
392,2119
393,2235
394,2366
395,2378
396,2254
397,2119
398,2018
399,1948
400,1996
401,2077
402,2078
403,2045
404,1987
405,1914
406,1912
407,1953
408,2035
409,2083
410,2008
411,1878
412,1798
413,1768
414,1824
415,1928
416,2008
417,2029
418,2009
419,1981
420,1969
421,2006
422,2062
423,2106
424,2076
425,1980
426,1903
427,1871
428,1974
429,2219
430,2391
431,2388
432,2289
433,2156
434,2048
435,2111
436,2326
437,2438
438,2324
439,2092
440,1865
441,1779
442,1863
443,2041
444,2183
445,2189
446,2125
447,2078
448,2052
449,2046
450,2066
451,2083
452,2036
453,1940
454,1898
455,1894
456,1922
457,1997
458,2042
459,2060
460,2071
461,2050
462,2059
463,2077
464,2109
465,2156
466,2182
467,2106
468,1964
469,1912
470,1951
471,2007
472,2073
473,2080
474,2070
475,2043
476,1970
477,1914
478,1899
479,2020
480,2038
481,2080
482,2161
483,2200
484,2270
485,2303
486,2264
487,2218
488,2161
489,2130
490,2157
491,2162
492,2103
493,1978
494,1787
495,1693
496,1781
497,1941
498,2109
499,2194
500,2140
501,2086
502,2046
503,2002
504,1990
505,1958
506,1895
507,1842
508,1829
509,1824
510,1894
511,1979
512,1984
513,1990
514,2042
515,2088
516,2146
517,2169
518,2145
519,2139
520,2184
521,2203
522,2141
523,2093
524,2102
525,2075
526,2044
527,2121
528,2182
529,2109
530,1976
531,1908
532,1898
533,1905
534,1958
535,2039
536,2100
537,2136
538,2128
539,2107
540,2049
541,1988
542,1926
543,1898
544,1918
545,1912
546,1910
547,1921
548,1948
549,1914
550,1918
551,2009
552,2051
553,2086
554,2208
555,2290
556,2235
557,2135
558,2042
559,1949
560,1951
561,2045
562,2172
563,2262
564,2233
565,2135
566,2112
567,2095
568,2106
569,2216
570,2262
571,2180
572,2039
573,1931
574,1904
575,1925
576,1971
577,2019
578,2020
579,1970
580,1969
581,2003
582,2028
583,2002
584,1975
585,1953
586,1957
587,1961
588,1921
589,1895
590,1907
591,1966
592,2057
593,2123
594,2161
595,2148
596,2089
597,2049
598,2022
599,2003
600,2036
601,2057
602,2048
603,1989
604,1901
605,1888
606,1878
607,1912
608,2022
609,2116
610,2174
611,2159
612,2052
613,1978
614,1966
615,1997
616,2076
617,2144
618,2161
619,2126
620,2070
621,2044
622,2055
623,2111
624,2200
625,2245
