INDEX,VOLTS_LSB
0,2049
1,2040
2,2031
3,2321
4,3069
5,3937
6,2870
7,1628
8,0
9,203
10,2288
11,2964
12,3852
13,3175
14,1821
15,0
16,311
17,2412
18,3001
19,3843
20,3234
21,1868
22,26
23,457
24,2389
25,2217
26,1975
27,2182
28,2091
29,1364
30,2101
31,3120
32,1874
33,1656
34,2163
35,1720
36,1750
37,2081
38,2071
39,2150
40,2097
41,1905
42,1924
43,1934
44,1884
45,1934
46,1944
47,1905
48,1897
49,1888
50,1893
51,1937
52,1964
53,1999
54,2048
55,2071
56,2087
57,2081
58,2053
59,2021
60,2034
61,2089
62,2147
63,2169
64,2186
65,2189
66,2168
67,2143
68,2127
69,2101
70,2070
71,2014
72,1982
73,1993
74,2004
75,2048
76,2092
77,2105
78,2089
79,2063
80,2039
81,2004
82,1978
83,1942
84,1902
85,1896
86,1902
87,1921
88,1935
89,1962
90,1951
91,1930
92,1913
93,1904
94,1910
95,1918
96,1942
97,1965
98,1989
99,1996
100,2009
101,2025
102,1997
103,1971
104,1958
105,1918
106,1916
107,1956
108,1983
109,2018
110,2050
111,2017
112,1994
113,1969
114,1946
115,1960
116,2005
117,2024
118,2017
119,1985
120,1874
121,1624
122,1139
123,625
124,743
125,1774
126,3122
127,3805
128,3517
129,2898
130,2027
131,1559
132,2181
133,3049
134,3333
135,2972
136,1978
137,884
138,871
139,1980
140,3258
141,3658
142,2935
143,1868
144,1242
145,1491
146,2150
147,2606
148,2536
149,1819
150,862
151,451
152,857
153,1695
154,2458
155,2558
156,1946
157,1324
158,1212
159,1532
160,2038
161,2438
162,2476
163,2221
164,2094
165,2231
166,2214
167,2008
168,2008
169,2170
170,2227
171,2230
172,2311
173,2347
174,2197
175,2012
176,2061
177,2156
178,2130
179,2309
180,2643
181,2379
182,1609
183,1442
184,1856
185,2028
186,2093
187,2386
188,2374
189,1864
190,1570
191,1779
192,2090
193,2410
194,2651
195,2311
196,1596
197,1304
198,1523
199,1843
200,2084
201,2137
202,2018
203,1863
204,1808
205,1885
206,1968
207,2037
208,2079
209,2060
210,1924
211,1790
212,1823
213,1856
214,1722
215,1784
216,2091
217,2111
218,1883
219,1836
220,1829
221,1729
222,1881
223,2208
224,2265
225,2182
226,2118
227,1942
228,1843
229,1850
230,1821
231,1832
232,2077
233,2253
234,2203
235,2488
236,2980
237,2921
238,2453
239,2247
240,2191
241,1816
242,1487
243,1686
244,1943
245,1812
246,1676
247,1863
248,2032
249,2117
250,2450
251,2730
252,2483
253,2068
254,2007
255,1903
256,1549
257,1444
258,1688
259,1863
260,1778
261,1696
262,1850
263,2046
264,2145
265,2223
266,2275
267,2207
268,2027
269,1908
270,1804
271,1717
272,1893
273,2038
274,1849
275,1657
276,1700
277,1808
278,1985
279,2211
280,2335
281,2289
282,2196
283,2126
284,2109
285,2234
286,2397
287,2425
288,2274
289,2060
290,1929
291,2011
292,2274
293,2489
294,2500
295,2445
296,2299
297,2082
298,2033
299,2120
300,2170
301,2206
302,2136
303,1843
304,1600
305,1621
306,1706
307,1738
308,1863
309,1972
310,2016
311,1844
312,1749
313,1890
314,1781
315,1766
316,1967
317,1862
318,1818
319,1986
320,2011
321,1935
322,1979
323,2138
324,2246
325,2214
326,2257
327,2272
328,2254
329,2189
330,2088
331,2101
332,2176
333,2277
334,2352
335,2299
336,2174
337,2072
338,1976
339,1943
340,2041
341,2178
342,2265
343,2238
344,2095
345,1973
346,1935
347,1910
348,1850
349,1786
350,1797
351,1882
352,1908
353,1920
354,2009
355,2117
356,2141
357,2108
358,2104
359,2113
360,2090
361,2114
362,2175
363,2115
364,1947
365,1811
366,1671
367,1627
368,1853
369,2165
370,2265
371,2216
372,2182
373,2068
374,1930
375,1974
376,2166
377,2290
378,2374
379,2411
380,2160
381,1790
382,1678
383,1809
384,1871
385,2054
386,2383
387,2450
388,2278
389,2176
390,2181
391,2173
392,2100
393,2022
394,2017
395,2051
396,2079
397,2126
398,2107
399,1963
400,1836
401,1877
402,1997
403,2097
404,2158
405,2134
406,1997
407,1856
408,1815
409,1837
410,1845
411,1865
412,1936
413,2023
414,2036
415,1997
416,2006
417,1985
418,1895
419,1860
420,1905
421,1942
422,2003
423,2109
424,2142
425,2099
426,2117
427,2194
428,2191
429,2173
430,2244
431,2324
432,2305
433,2154
434,1975
435,1833
436,1809
437,1914
438,2055
439,2143
440,2162
441,2114
442,2049
443,2048
444,2166
445,2274
446,2240
447,2086
448,1879
449,1709
450,1712
451,1926
452,2118
453,2171
454,2142
455,2060
456,1956
457,1923
458,2010
459,2101
460,2167
461,2181
462,2127
463,2020
464,1878
465,1828
466,1886
467,2033
468,2174
469,2270
470,2241
471,2104
472,1967
473,1854
474,1856
475,2002
476,2178
477,2314
478,2322
479,2200
480,2065
481,2027
482,2070
483,2111
484,2147
485,2158
486,2121
487,2032
488,1903
489,1772
490,1668
491,1662
492,1793
493,1956
494,2071
495,2140
496,2137
497,2046
498,1934
499,1905
500,1950
501,2002
502,1988
503,1972
504,1979
505,1986
506,1996
507,1978
508,1966
509,2019
510,2150
511,2286
512,2321
513,2265
514,2168
515,2078
516,2049
517,2089
518,2120
519,2133
520,2147
521,2121
522,2046
523,1989
524,1993
525,1997
526,1964
527,1998
528,2072
529,2084
530,2084
531,2115
532,2135
533,2127
534,2093
535,2019
536,1924
537,1821
538,1749
539,1820
540,1970
541,2035
542,1968
543,1890
544,1871
545,1893
546,2031
547,2279
548,2416
549,2299
550,2080
551,1905
552,1824
553,1893
554,2092
555,2216
556,2151
557,2005
558,1958
559,2020
560,2148
561,2277
562,2334
563,2297
564,2157
565,1992
566,1934
567,1967
568,2008
569,2024
570,2005
571,1949
572,1893
573,1907
574,1960
575,2062
576,2151
577,2149
578,2106
579,1996
580,1892
581,1873
582,1916
583,1983
584,2037
585,2058
586,2053
587,2029
588,2022
589,2051
590,2091
591,2100
592,2065
593,1987
594,1929
595,1899
596,1874
597,1856
598,1841
599,1865
600,1902
601,1946
602,2035
603,2104
604,2139
605,2155
606,2164
607,2135
608,2088
609,2040
610,2005
611,2007
612,2074
613,2169
614,2257
615,2316
616,2291
617,2251
618,2272
619,2290
620,2307
621,2319
622,2263
623,2164
624,2064
625,1974
626,1930
