INDEX,VOLTS_LSB
0,1995
1,2043
2,2074
3,2089
4,2828
5,4004
6,2493
7,1221
8,347
9,382
10,2036
11,2793
12,3855
13,2800
14,1341
15,376
16,626
17,2146
18,2839
19,3879
20,2816
21,1491
22,538
23,674
24,2217
25,2557
26,1983
27,2096
28,2325
29,1479
30,2075
31,3184
32,1922
33,1740
34,2274
35,1765
36,1761
37,2057
38,2010
39,2150
40,2132
41,1946
42,1974
43,1943
44,1887
45,1918
46,1932
47,1916
48,1913
49,1953
50,1972
51,1961
52,1959
53,1991
54,2042
55,2098
56,2127
57,2147
58,2104
59,2042
60,2043
61,2094
62,2173
63,2237
64,2255
65,2248
66,2197
67,2163
68,2151
69,2149
70,2144
71,2092
72,1901
73,2180
74,2029
75,1920
76,2307
77,1996
78,2030
79,2259
80,1967
81,1917
82,1972
83,1856
84,1904
85,1927
86,1906
87,1957
88,1966
89,1908
90,1888
91,1882
92,1841
93,1867
94,1890
95,1893
96,1919
97,1913
98,1928
99,1958
100,1972
101,1975
102,1988
103,1991
104,1956
105,1901
106,1892
107,1909
108,1950
109,1999
110,1998
111,1970
112,1966
113,1947
114,1960
115,1953
116,1955
117,2000
118,2025
119,2014
120,1958
121,1855
122,1604
123,1090
124,635
125,850
126,1920
127,3244
128,3778
129,3388
130,2782
131,1999
132,1609
133,2168
134,2953
135,3246
136,2880
137,1941
138,993
139,998
140,2029
141,3255
142,3606
143,2927
144,2060
145,1481
146,1517
147,1935
148,2299
149,2339
150,1857
151,1050
152,618
153,925
154,1666
155,2318
156,2403
157,1918
158,1448
159,1350
160,1562
161,1984
162,2295
163,2342
164,2170
165,2095
166,2207
167,2236
168,2092
169,2035
170,2092
171,2128
172,2188
173,2303
174,2335
175,2216
176,2055
177,2045
178,2097
179,2119
180,2229
181,2421
182,2236
183,1736
184,1628
185,1884
186,1969
187,2015
188,2183
189,2155
190,1876
191,1748
192,1878
193,2006
194,2172
195,2369
196,2192
197,1782
198,1603
199,1657
200,1808
201,1937
202,1982
203,1961
204,1956
205,1957
206,1986
207,2021
208,2012
209,2008
210,2015
211,1986
212,1954
213,1974
214,1972
215,1891
216,1869
217,1947
218,2000
219,1982
220,1973
221,1986
222,1952
223,1973
224,2059
225,2091
226,2086
227,2088
228,2050
229,1982
230,1892
231,1766
232,1729
233,1880
234,2121
235,2320
236,2538
237,2807
238,2908
239,2625
240,2206
241,2060
242,2022
243,1737
244,1495
245,1684
246,1912
247,1802
248,1747
249,2012
250,2198
251,2266
252,2454
253,2537
254,2290
255,2036
256,2038
257,1812
258,1351
259,1297
260,1648
261,1932
262,1944
263,1917
264,2045
265,2132
266,2108
267,2138
268,2205
269,2164
270,2037
271,1902
272,1823
273,1855
274,2003
275,2057
276,1824
277,1623
278,1708
279,1922
280,2123
281,2278
282,2287
283,2123
284,1984
285,2014
286,2155
287,2300
288,2410
289,2438
290,2299
291,2053
292,1914
293,2025
294,2214
295,2332
296,2412
297,2432
298,2304
299,2085
300,2025
301,2124
302,2163
303,2188
304,2186
305,1966
306,1769
307,1706
308,1677
309,1783
310,1916
311,2011
312,1991
313,1866
314,1798
315,1794
316,1759
317,1834
318,1912
319,1868
320,1871
321,1923
322,1977
323,2050
324,2165
325,2299
326,2264
327,2093
328,2020
329,2076
330,2148
331,2208
332,2261
333,2248
334,2165
335,2060
336,2068
337,2128
338,2196
339,2245
340,2193
341,2007
342,1886
343,1947
344,2091
345,2193
346,2182
347,2102
348,2021
349,1923
350,1844
351,1820
352,1825
353,1857
354,1864
355,1847
356,1940
357,2112
358,2278
359,2327
360,2284
361,2184
362,2046
363,1972
364,2012
365,2095
366,2068
367,1969
368,1869
369,1695
370,1662
371,1954
372,2306
373,2317
374,2135
375,2092
376,1999
377,1770
378,1853
379,2208
380,2302
381,2217
382,2242
383,2134
384,1865
385,1872
386,2058
387,2064
388,2040
389,2201
390,2346
391,2256
392,2160
393,2223
394,2340
395,2372
396,2299
397,2194
398,2072
399,1971
400,1962
401,2013
402,2042
403,2004
404,1941
405,1927
406,1927
407,2014
408,2075
409,2073
410,2007
411,1849
412,1776
413,1799
414,1835
415,1937
416,2047
417,2045
418,1988
419,1948
420,1858
421,1869
422,1993
423,2058
424,2011
425,1996
426,1915
427,1862
428,1946
429,2173
430,2345
431,2360
432,2283
433,2169
434,2085
435,2125
436,2314
437,2390
438,2239
439,2015
440,1806
441,1735
442,1852
443,2036
444,2170
445,2170
446,2077
447,2024
448,2028
449,2048
450,2099
451,2139
452,2085
453,1993
454,1933
455,1917
456,1946
457,2007
458,2073
459,2122
460,2136
461,2097
462,2052
463,2061
464,2082
465,2157
466,2175
467,2121
468,2049
469,2006
470,2036
471,2105
472,2119
473,2104
474,2064
475,2023
476,1972
477,1926
478,1912
479,1946
480,1989
481,1999
482,2060
483,2157
484,2192
485,2221
486,2225
487,2160
488,2111
489,2097
490,2085
491,2088
492,2043
493,1936
494,1794
495,1714
496,1753
497,1910
498,2058
499,2136
500,2136
501,2052
502,1968
503,1967
504,1990
505,1965
506,1940
507,1891
508,1860
509,1870
510,1920
511,1975
512,1999
513,2024
514,2075
515,2138
516,2176
517,2153
518,2122
519,2081
520,2085
521,2148
522,2144
523,2136
524,2135
525,2111
526,2086
527,2112
528,2159
529,2117
530,2005
531,1944
532,1940
533,1973
534,2043
535,2108
536,2138
537,2139
538,2151
539,2116
540,2064
541,2032
542,1952
543,1914
544,1933
545,1893
546,1874
547,1918
548,1935
549,1934
550,1988
551,2075
552,2116
553,2148
554,2208
555,2246
556,2201
557,2084
558,1975
559,1895
560,1891
561,2021
562,2150
563,2200
564,2161
565,2078
566,2041
567,2059
568,2126
569,2214
570,2240
571,2146
572,1974
573,1858
574,1846
575,1861
576,1921
577,1984
578,2003
579,2000
580,2074
581,1936
582,1992
583,1995
584,1885
585,1949
586,2019
587,1995
588,1945
589,1900
590,1920
591,1987
592,2052
593,2093
594,2142
595,2142
596,2085
597,2032
598,1985
599,1959
600,1969
601,1987
602,1976
603,1953
604,1915
605,1891
606,1919
607,1973
608,2051
609,2148
610,2203
611,2144
612,2049
613,1982
614,1966
615,2017
616,2118
617,2187
618,2172
619,2113
620,2051
621,2015
622,2044
623,2149
624,2256
625,2283
626,2262
627,2144
628,2067
629,2059
630,2026
631,2124
632,2234
633,2183
634,2108
635,2019
636,1846
637,1772
638,1845
639,1894
640,1989
641,2075
642,2051
643,1972
644,1899
645,1880
646,1934
647,2034
648,2014
649,2031
650,2018
651,1928
652,1886
653,1881
654,1894
655,2006
656,2085
657,2082
658,2096
659,2058
660,2047
661,2085
662,2085
663,2083
664,2097
665,2067
666,1977
667,1923
668,1933
669,1999
670,2128
671,2241
672,2240
673,2186
674,2099
675,2041
676,2069
677,2156
678,2248
679,2238
680,2133
681,2003
682,1922
683,1957
684,2065
685,2146
686,2199
687,2184
688,2091
689,2018
690,1959
691,1935
692,1933
693,1927
694,1862
695,1867
696,1841
697,1833
698,2157
699,1958
700,2022
701,2310
702,1879
703,2053
704,2141
705,1891
706,1986
707,1993
708,1913
709,2022
710,2048
711,2025
712,2075
713,2077
714,2047
715,2082
716,2083
717,2092
718,2136
719,2088
720,2032
721,2009
722,1950
723,1931
724,1963
725,1987
726,2032
727,2079
728,2065
729,2012
730,1978
731,1950
732,1980
733,2074
734,2108
735,2087
736,2073
737,2056
738,2013
739,2006
740,2059
741,2125
742,2122
743,2093
744,2056
745,1988
746,1972
747,2010
748,2045
749,2064
750,2093
751,2081
752,2030
753,2016
754,2033
755,2060
756,2047
757,2021
758,1962
759,1925
760,1942
761,2030
762,2037
763,2054
764,2059
765,2011
766,1974
767,1998
768,2049
769,2095
770,2087
771,2049
772,2022
773,1976
774,1958
775,2003
776,2041
777,2093
778,2106
779,2098
780,2096
781,2082
782,2052
783,2068
784,2077
785,2093
786,2125
787,2085
788,1997
789,1958
790,1982
791,2017
792,2064
793,2097
794,2055
795,2027
796,2029
797,2001
798,2024
799,2005
800,1951
801,1921
802,1864
803,1855
804,1912
805,1963
806,1997
807,2016
808,2008
809,2002
810,2033
811,2061
812,2058
813,2063
814,2059
815,2035
816,2044
817,2053
818,2073
819,2109
820,2098
821,2096
822,2129
823,2102
824,2089
825,2115
826,2092
827,2056
828,2027
829,1993
830,1994
831,2054
832,2093
833,2105
834,2093
835,2018
836,1978
837,1992
838,2015
839,2054
840,2098
841,2072
842,2039
843,2028
844,2036
845,2048
846,2108
847,2132
848,2104
849,2095
850,2101
851,2117
852,2146
853,2147
854,2133
855,2132
856,2100
857,2075
858,2045
859,2024
860,2028
861,2042
862,2043
863,2038
864,2050
865,2004
866,1969
867,1988
868,1995
869,1998
870,2022
871,2036
872,2016
873,1991
874,1936
875,1942
876,1967
877,1994
878,2041
879,2062
880,2071
881,2067
882,2063
883,2043
884,2006
885,2016
886,2066
887,2119
888,2129
889,2098
890,2060
891,2024
892,2019
893,2041
894,2067
895,2106
896,2153
897,2135
898,2102
899,2066
900,2030
901,2027
902,2075
903,2126
904,2153
905,2130
906,2042
907,2005
908,2019
909,2035
910,2080
911,2062
912,2008
913,1998
914,2019
915,2073
916,2119
917,2122
918,2100
919,2029
920,1983
921,1977
922,2000
923,2045
924,2079
925,2094
926,2084
927,2079
928,2089
929,2056
930,2064
931,2106
932,2124
933,2134
934,2118
935,2084
936,2057
937,2032
938,2037
939,2070
940,2090
941,2116
942,2087
943,2044
944,2039
945,2061
946,2082
947,2080
948,2088
949,2101
950,2095
951,2083
952,2070
953,2060
954,2060
955,2049
956,2046
957,2053
958,2053
959,2055
960,2054
961,2064
962,2072
963,2069
964,2071
965,2037
966,1984
967,1983
968,1986
969,1998
970,2022
971,2018
972,2014
973,2022
974,2015
975,2008
976,2003
977,2028
978,2039
979,2049
980,2068
981,2032
982,1979
983,2001
984,1967
985,2034
986,2111
987,2138
988,2157
989,2137
990,2105
991,2098
992,2103
993,2111
994,2121
995,2132
996,2127
997,2107
998,2117
999,2118
1000,2107
1001,2120
1002,2135
1003,2123
1004,2125
1005,2125
1006,2096
1007,2080
1008,2077
1009,2072
1010,2076
1011,2060
1012,2018
1013,2014
1014,2028
1015,2011
1016,2035
1017,2046
1018,2014
1019,2010
1020,2013
1021,1999
1022,2010
1023,2008
1024,2012
1025,2024
1026,2035
1027,2045
1028,2040
1029,2012
1030,1991
1031,1982
1032,2014
1033,2066
1034,2107
1035,2103
1036,2053
1037,2021
1038,1990
1039,1999
1040,2040
1041,2061
1042,2097
1043,2083
1044,2061
1045,2053
1046,2064
1047,2047
1048,2049
1049,2106
1050,2096
1051,2064
1052,2089
1053,2062
1054,2043
1055,2049
1056,2025
1057,2012
1058,2024
1059,2026
1060,2017
1061,1992
1062,2010
1063,2041
1064,2062
1065,2073
1066,2101
1067,2065
1068,2059
1069,2084
1070,2075
1071,2075
1072,2056
1073,2021
1074,2009
1075,1987
1076,1984
1077,2019
1078,2049
1079,2092
1080,2147
1081,2149
1082,2094
1083,2049
1084,2019
1085,2011
1086,2034
1087,2052
1088,2013
1089,2005
1090,2001
1091,1994
1092,2003
1093,2008
1094,2015
1095,2078
1096,2077
1097,2028
1098,2038
1099,2033
1100,2011
1101,1995
1102,2043
1103,2054
1104,2048
1105,2031
1106,2015
1107,2002
1108,2026
1109,2051
1110,2040
1111,2017
1112,1997
1113,2021
1114,2029
1115,2031
1116,2048
1117,2053
1118,2069
1119,2064
1120,2030
1121,2000
1122,2001
1123,2030
1124,2036
1125,2054
1126,2059
1127,2008
1128,1973
1129,1964
1130,1958
1131,1990
1132,2039
1133,2066
1134,2111
1135,2084
1136,2031
1137,2017
1138,2018
1139,2020
1140,2067
1141,2083
1142,2060
1143,2068
1144,2063
1145,2021
1146,2019
1147,2040
1148,2039
1149,2057
1150,2089
1151,2072
1152,2069
1153,2074
1154,2047
1155,2043
1156,2073
1157,2052
1158,2055
1159,2054
1160,2027
1161,2054
1162,2067
1163,2051
1164,2084
1165,2089
1166,2059
1167,2053
1168,2046
1169,2044
1170,2064
1171,2048
1172,2059
1173,2060
1174,2026
1175,2017
1176,2037
1177,2033
1178,2036
1179,2064
1180,2069
1181,2025
1182,1994
1183,1973
1184,1961
1185,1956
1186,1969
1187,2010
1188,2029
1189,2038
1190,2003
1191,1989
1192,1966
1193,1950
1194,1970
1195,1973
1196,1980
1197,2000
1198,2008
1199,1990
1200,1982
1201,1982
1202,2015
1203,2041
1204,2039
1205,2059
1206,2067
1207,2063
1208,2072
1209,2072
1210,2075
1211,2113
1212,2079
1213,2044
1214,2083
1215,2107
1216,2086
1217,2103
1218,2104
1219,2096
1220,2074
1221,2038
1222,2046
1223,2066
1224,2066
1225,2081
1226,2090
1227,2069
1228,2044
1229,1998
1230,1981
1231,2011
1232,2051
1233,2068
1234,2067
1235,2050
1236,2012
1237,1984
1238,1971
1239,1985
1240,2015
1241,2051
1242,2079
1243,2062
1244,2028
1245,1996
1246,1988
1247,2009
1248,2026
1249,2020
1250,2015
1251,2018
1252,2007
1253,2018
1254,2024
1255,2019
1256,2028
1257,2053
1258,2047
1259,2037
1260,2017
1261,1979
1262,1995
1263,2027
1264,2029
1265,2017
1266,2009
1267,1989
1268,1998
1269,1993
1270,1999
1271,2050
1272,2067
1273,2043
1274,2039
1275,2005
1276,1979
1277,2009
1278,2019
1279,2048
1280,2058
1281,2024
1282,2002
1283,2008
1284,1983
1285,1999
1286,2045
1287,2056
1288,2064
1289,2076
1290,2045
1291,1996
1292,1976
1293,1964
1294,1999
1295,2031
1296,2027
1297,2016
1298,2011
1299,1984
1300,1993
1301,1993
1302,1995
1303,2028
1304,2029
1305,2014
1306,2035
1307,2024
1308,2019
1309,2042
1310,2052
1311,2072
1312,2052
1313,2042
1314,2039
1315,2038
1316,2053
1317,2077
1318,2083
1319,2077
1320,2071
1321,1968
1322,2032
1323,2209
1324,2015
1325,2144
1326,2236
1327,1857
1328,2099
1329,2045
1330,1839
1331,1995
1332,2010
1333,1987
1334,2063
1335,2017
1336,1966
1337,1990
1338,1976
1339,1969
1340,1989
1341,1985
1342,2002
1343,2033
1344,2014
1345,1983
1346,1953
1347,1967
1348,1981
1349,2012
1350,2033
1351,2040
1352,2063
1353,2072
1354,2053
1355,2009
1356,1994
1357,2004
1358,2012
1359,2024
1360,2040
1361,2015
1362,2042
1363,2066
1364,2058
1365,2047
1366,2009
1367,1988
1368,2015
1369,2020
1370,2020
1371,2044
1372,2040
1373,2027
1374,2023
1375,2002
1376,2004
1377,2021
1378,2044
1379,2076
1380,2096
1381,2075
1382,2076
1383,2048
1384,1997
1385,1991
1386,2020
1387,2052
1388,2087
1389,2090
1390,2049
1391,2029
1392,2025
1393,2021
1394,2030
1395,2051
1396,2059
1397,2048
1398,2046
1399,2033
1400,2026
1401,2018
1402,2005
1403,2028
1404,2050
1405,2060
1406,2054
1407,2023
1408,2005
1409,2011
1410,2027
1411,2026
1412,2011
1413,1990
1414,1991
1415,1985
1416,2005
1417,2044
1418,2037
1419,2039
1420,2020
1421,2002
1422,2002
1423,2012
1424,2024
1425,2041
1426,2037
1427,2022
1428,2022
1429,2014
1430,1994
1431,2001
1432,2034
1433,2067
1434,2123
1435,2095
1436,2029
1437,2014
1438,2002
1439,1955
1440,2017
1441,2076
1442,2085
1443,2068
1444,2026
1445,2019
1446,2028
1447,2000
1448,2012
1449,2036
1450,2063
1451,2086
1452,2101
1453,2095
1454,2028
1455,2003
1456,2023
1457,2027
1458,2041
1459,2058
1460,2044
1461,2046
1462,2066
1463,2077
1464,2075
1465,2059
1466,2055
1467,2067
1468,2053
1469,2070
1470,2098
1471,2104
1472,2107
1473,2095
1474,2064
1475,2040
1476,2001
1477,2025
1478,2041
1479,2020
1480,2038
1481,2050
1482,2029
1483,2014
1484,1989
1485,1976
1486,1998
1487,2029
1488,2046
1489,2045
1490,2027
1491,1988
1492,1998
1493,2004
1494,1998
1495,2045
1496,2071
1497,2062
1498,2084
1499,2062
1500,2020
1501,2026
1502,2031
1503,2039
1504,2065
1505,2063
1506,2073
1507,2079
1508,2077
1509,2067
1510,2057
1511,2056
1512,2059
1513,2026
1514,1985
1515,2043
1516,2032
1517,2002
1518,2016
1519,2000
1520,1992
1521,1988
1522,1975
1523,1992
1524,2011
1525,2042
1526,2071
1527,2067
1528,2044
1529,2028
1530,2012
1531,2020
1532,2033
1533,2063
1534,2092
1535,2095
1536,2080
1537,2045
1538,2066
1539,2073
1540,2065
1541,2103
1542,2134
1543,2129
1544,2096
1545,2066
1546,2063
1547,2050
1548,2058
1549,2097
1550,2094
1551,2082
1552,2084
1553,2057
1554,2063
1555,2076
1556,2057
1557,2063
1558,2061
1559,2052
1560,2035
1561,2017
1562,2031
1563,2042
1564,2043
1565,2050
1566,2036
1567,2017
1568,2014
1569,2016
1570,2017
1571,2030
1572,2055
1573,2047
1574,2030
1575,1998
1576,1991
1577,2006
1578,2022
1579,2046
1580,2069
1581,2063
1582,2044
1583,2053
1584,2019
1585,1979
1586,2019
1587,2046
1588,2052
1589,2067
1590,2049
1591,2027
1592,2040
1593,2062
1594,2047
1595,2054
1596,2078
1597,2088
1598,2072
1599,2038
1600,2015
1601,2016
1602,2024
1603,2033
1604,2039
1605,2045
1606,2047
1607,2050
1608,2064
1609,2061
1610,2072
1611,2091
1612,2088
1613,2081
1614,2069
1615,2062
1616,2054
1617,2060
1618,2063
1619,2057
1620,2035
1621,2031
1622,2045
1623,2050
1624,2068
1625,2095
1626,2085
1627,2075
1628,2075
1629,2046
1630,2042
1631,2037
1632,2064
1633,2092
1634,2106
1635,2116
1636,2083
1637,2052
1638,2026
1639,1995
1640,2010
1641,2044
1642,2061
1643,2072
1644,2058
1645,2042
1646,2041
1647,2058
1648,2072
1649,2077
1650,2095
1651,2091
1652,2076
1653,2082
1654,2061
1655,2051
1656,2059
1657,2061
1658,2011
1659,2028
1660,2019
1661,2007
1662,2036
1663,2026
1664,2030
1665,2047
1666,2028
1667,2007
1668,2015
1669,2012
1670,1997
1671,2029
1672,2057
1673,2039
1674,2009
1675,1987
1676,1982
1677,2001
1678,2040
1679,2062
1680,2061
1681,2054
1682,2058
1683,2052
1684,2036
1685,2041
1686,2075
1687,2109
1688,2122
1689,2143
1690,2116
1691,2064
1692,2067
1693,2064
1694,2038
1695,2099
1696,2183
1697,2011
1698,2105
1699,2060
1700,1983
1701,2075
1702,2093
1703,2077
1704,2103
1705,2091
1706,2079
1707,2067
1708,2032
1709,2023
1710,2028
1711,2023
1712,2026
1713,1998
1714,2003
1715,2028
1716,2012
1717,2031
1718,2068
1719,2075
1720,2049
1721,2009
1722,2014
1723,2010
1724,2015
1725,2045
1726,2056
1727,2042
1728,2039
1729,2000
1730,1982
1731,1988
1732,1998
1733,2023
1734,2049
1735,2038
1736,2028
1737,2012
1738,1996
1739,1996
1740,2006
1741,2025
1742,2053
1743,2043
1744,2056
1745,2086
1746,2038
1747,2088
1748,2124
1749,2101
1750,2112
1751,2098
1752,1974
1753,1975
1754,2028
1755,2051
1756,2145
1757,2186
1758,2136
1759,2104
1760,2058
1761,2018
1762,2051
1763,2066
1764,2062
1765,2087
1766,2092
1767,2068
1768,2043
1769,1999
1770,1982
1771,2019
1772,2064
1773,2074
1774,2032
1775,2005
1776,2005
1777,2020
1778,2004
1779,2027
1780,2043
1781,2037
