INDEX,VOLTS_LSB
0,2036
1,2014
2,2008
3,2209
4,2903
5,4086
6,2511
7,963
8,60
9,324
10,2121
11,2987
12,3901
13,2888
14,1259
15,0
16,622
17,2367
18,2903
19,3996
20,2971
21,1341
22,216
23,714
24,2306
25,2441
26,2067
27,2132
28,2320
29,1547
30,2088
31,3290
32,1998
33,1697
34,2320
35,1851
36,1817
37,2165
38,2084
39,2140
40,2115
41,1934
42,1974
43,2001
44,1925
45,1950
46,1938
47,1884
48,1883
49,1902
50,1925
51,1947
52,1973
53,2000
54,2053
55,2132
56,2191
57,2169
58,2086
59,2009
60,2009
61,2069
62,2146
63,2219
64,2228
65,2207
66,2148
67,2114
68,2108
69,2109
70,2105
71,2062
72,2013
73,1989
74,1980
75,2011
76,2055
77,2065
78,2070
79,2051
80,2012
81,1956
82,1906
83,1878
84,1863
85,1870
86,1888
87,1894
88,1902
89,1885
90,1889
91,1926
92,1931
93,1929
94,1917
95,1894
96,1918
97,1956
98,2008
99,2061
100,2059
101,2039
102,1999
103,1932
104,1901
105,1928
106,1960
107,2000
108,2049
109,2074
110,2062
111,2028
112,1991
113,1984
114,2002
115,2028
116,2043
117,2030
118,1994
119,1959
120,1869
121,1652
122,1186
123,654
124,731
125,1736
126,3092
127,3804
128,3553
129,2931
130,2031
131,1546
132,2157
133,3014
134,3396
135,3071
136,2072
137,962
138,891
139,1937
140,3218
141,3677
142,2986
143,1894
144,1242
145,1472
146,2091
147,2538
148,2496
149,1828
150,890
151,449
152,827
153,1635
154,2378
155,2493
156,1904
157,1309
158,1225
159,1509
160,1967
161,2379
162,2451
163,2207
164,2093
165,2211
166,2191
167,1994
168,1962
169,2119
170,2231
171,2261
172,2326
173,2381
174,2180
175,1945
176,2052
177,2181
178,2183
179,2405
180,2762
181,2495
182,1666
183,1452
184,1880
185,2082
186,2173
187,2484
188,2451
189,1910
190,1616
191,1825
192,2116
193,2460
194,2727
195,2371
196,1621
197,1317
198,1532
199,1844
200,2143
201,2186
202,2019
203,1861
204,1790
205,1859
206,1976
207,2052
208,2099
209,2089
210,1915
211,1712
212,1685
213,1919
214,1727
215,1785
216,2292
217,2076
218,1838
219,1887
220,1748
221,1683
222,1899
223,2219
224,2321
225,2170
226,2038
227,1927
228,1823
229,1872
230,1844
231,1820
232,2060
233,2249
234,2236
235,2522
236,3032
237,3002
238,2522
239,2267
240,2165
241,1814
242,1516
243,1720
244,2018
245,1888
246,1688
247,1823
248,1980
249,2074
250,2442
251,2767
252,2537
253,2103
254,2005
255,1913
256,1567
257,1469
258,1716
259,1900
260,1802
261,1703
262,1833
263,2053
264,2174
265,2245
266,2302
267,2181
268,1989
269,1887
270,1764
271,1726
272,1938
273,2095
274,1898
275,1657
276,1656
277,1760
278,1951
279,2217
280,2375
281,2303
282,2177
283,2079
284,2044
285,2174
286,2389
287,2432
288,2277
289,2058
290,1888
291,1947
292,2249
293,2498
294,2547
295,2476
296,2291
297,2070
298,2016
299,2114
300,2201
301,2246
302,2152
303,1848
304,1575
305,1563
306,1655
307,1712
308,1858
309,2016
310,1934
311,1735
312,1693
313,1740
314,1742
315,1817
316,1922
317,1881
318,1824
319,1889
320,1928
321,1863
322,1900
323,2105
324,2226
325,2191
326,2192
327,2274
328,2287
329,2211
330,2156
331,2140
332,2180
333,2275
334,2342
335,2331
336,2250
337,2141
338,2034
339,1973
340,2017
341,2142
342,2261
343,2247
344,2126
345,2010
346,1929
347,1869
348,1765
349,1678
350,1718
351,1828
352,1887
353,1916
354,1963
355,2027
356,2062
357,2047
358,2083
359,2103
360,2077
361,2086
362,2129
363,2083
364,1937
365,1807
366,1695
367,1651
368,1857
369,2171
370,2291
371,2279
372,2291
373,2172
374,1988
375,2004
376,2153
377,2254
378,2368
379,2470
380,2274
381,1906
382,1787
383,1818
384,1838
385,1981
386,2275
387,2405
388,2265
389,2159
390,2159
391,2119
392,2049
393,1989
394,1970
395,2025
396,2051
397,2067
398,2045
399,1921
400,1794
401,1844
402,1970
403,2079
404,2107
405,2058
406,1949
407,1845
408,1819
409,1863
410,1883
411,1846
412,1885
413,1990
414,2015
415,2002
416,2031
417,2021
418,1914
419,1831
420,1862
421,1929
422,2009
423,2142
424,2216
425,2151
426,2121
