INDEX,VOLTS_LSB
0,2060
1,2071
2,2086
3,2171
4,2817
5,3999
6,2429
7,1165
8,310
9,538
10,2098
11,2801
12,3871
13,2725
14,1493
15,382
16,635
17,2219
18,2808
19,3868
20,2875
21,1493
22,492
23,766
24,2254
25,2426
26,2001
27,2141
28,2219
29,1533
30,2221
31,3205
32,2037
33,1783
34,2250
35,1795
36,1754
37,2079
38,2090
39,2193
40,2164
41,1981
42,1980
43,1962
44,1901
45,1946
46,1972
47,1966
48,1969
49,1977
50,1959
51,1937
52,1951
53,1980
54,2036
55,2113
56,2156
57,2134
58,2096
59,2018
60,2014
61,2100
62,2153
63,2238
64,2265
65,2228
66,2202
67,2173
68,2150
69,2148
70,2118
71,2059
72,2000
73,2004
74,1992
75,1960
76,1998
77,2059
78,2063
79,2032
80,2019
81,1969
82,1923
83,1921
84,1942
85,1936
86,1928
87,1914
88,1887
89,1879
90,1875
91,1880
92,1913
93,1912
94,1913
95,1908
96,1877
97,1860
98,1948
99,1946
100,1988
101,2050
102,2025
103,2009
104,1980
105,1926
106,1912
107,1929
108,1963
109,2027
110,2054
111,2044
112,2034
113,1989
114,1958
115,1969
116,1980
117,1995
118,2009
119,2004
120,1990
121,1924
122,1706
123,1229
124,678
125,677
126,1593
127,2984
128,3741
129,3491
130,2968
131,2217
132,1636
133,1995
134,2786
135,3222
136,3000
137,2197
138,1200
139,927
140,1762
141,3034
142,3611
143,3087
144,2215
145,1597
146,1490
147,1892
148,2300
149,2376
150,1987
151,1233
152,680
153,817
154,1485
155,2226
156,2465
157,2037
158,1489
159,1289
160,1445
161,1834
162,2199
163,2287
164,2135
165,2040
166,2148
167,2207
168,2094
169,2006
170,2034
171,2074
172,2120
173,2215
174,2298
175,2220
176,2065
177,2045
178,2100
179,2098
180,2174
181,2359
182,2323
183,1915
184,1688
185,1899
186,2054
187,2039
188,2176
189,2247
190,2008
191,1809
192,1898
193,2044
194,2187
195,2355
196,2243
197,1866
198,1596
199,1602
200,1750
201,1879
202,1940
203,1935
204,1894
205,1883
206,1912
207,1952
208,1969
209,1960
210,1923
211,1904
212,1866
213,1899
214,1937
215,1870
216,1819
217,1903
218,1987
219,1977
220,1977
221,2022
222,2017
223,1994
224,2065
225,2142
226,2150
227,2119
228,2069
229,2020
230,1930
231,1817
232,1747
233,1806
234,1960
235,2147
236,2364
237,2631
238,2866
239,2770
240,2329
241,2008
242,1972
243,1832
244,1519
245,1550
246,1816
247,1820
248,1665
249,1797
250,2103
251,2228
252,2362
253,2528
254,2357
255,2043
256,2024
257,2027
258,1623
259,1306
260,1511
261,1868
262,2007
263,1991
264,2027
265,2142
266,2131
267,2070
268,2171
269,2215
270,2116
271,1970
272,1814
273,1743
274,1871
275,2056
276,1987
277,1756
278,1702
279,1837
280,1969
281,2115
282,2220
283,2163
284,2041
285,2012
286,2113
287,2202
288,2256
289,2321
290,2285
291,2128
292,2011
293,2036
294,2159
295,2290
296,2331
297,2391
298,2390
299,2230
300,2096
301,2125
302,2144
303,2167
304,2201
305,2074
306,1824
307,1667
308,1647
309,1689
310,1800
311,1970
312,2025
313,1924
314,1846
315,1818
316,1789
317,1809
318,1873
319,1881
320,1850
321,1888
322,1949
323,1979
324,2059
325,2220
326,2270
327,2134
328,2040
329,2063
330,2129
331,2213
332,2275
333,2286
334,2205
335,2104
336,2056
337,2102
338,2212
339,2266
340,2233
341,2094
342,1908
343,1863
344,1973
345,2116
346,2213
347,2197
348,2087
349,1951
350,1845
351,1793
352,1801
353,1848
354,1870
355,1796
356,1797
357,1962
358,2155
359,2258
360,2271
361,2216
362,2087
363,1951
364,1916
365,1978
366,2045
367,2056
368,1994
369,1843
370,1667
371,1717
372,2052
373,2315
374,2277
375,2174
376,2139
377,1957
378,1785
379,1990
380,2274
381,2243
382,2218
383,2300
384,2137
385,1913
386,1970
387,2093
388,2056
389,2067
390,2225
391,2307
392,2223
393,2170
394,2270
395,2354
396,2272
397,2188
398,2102
399,1993
400,1963
401,1977
402,2007
403,2025
404,1968
405,1916
406,1902
407,1940
408,2026
409,2086
410,2076
411,1977
412,1870
413,1810
414,1809
415,1848
416,1977
417,2024
418,2003
419,2012
420,2005
421,1952
422,2011
423,2108
424,2077
425,1983
426,1921
427,1837
428,1834
429,2015
430,2259
431,2445
432,2328
433,2216
434,2078
435,1975
436,2125
437,2352
438,2394
439,2275
440,1997
441,1760
442,1731
443,1852
444,2053
445,2228
446,2201
447,2118
448,2087
449,2041
450,2036
451,2115
452,2163
453,2104
454,2014
455,1972
456,1979
457,1994
458,2050
459,2131
460,2199
461,2174
462,2138
463,2117
464,2078
465,2106
466,2171
467,2200
468,2169
469,2089
470,2057
471,2067
472,2055
473,2068
474,2108
475,2104
476,2050
477,2014
478,1933
479,1903
480,1949
481,1898
482,1899
483,2308
484,2177
485,2267
486,2531
487,2014
488,2115
489,2174
490,1953
491,2149
492,2250
493,2096
494,2038
495,1871
496,1727
497,1820
498,2000
499,2127
500,2196
501,2172
502,2085
503,1999
504,1972
505,2026
506,2033
507,1968
508,1906
509,1864
510,1876
511,1941
512,1997
513,2022
514,2055
515,2131
516,2184
517,2173
518,2129
519,2070
520,2039
521,2139
522,2220
523,2196
524,2133
525,2083
526,2009
527,2002
528,2090
529,2145
530,2134
531,2050
532,1951
533,1910
534,1878
535,1935
536,2060
537,2139
538,2188
539,2182
540,2097
541,2055
542,1992
543,1890
544,1871
545,1908
546,1899
547,1892
548,1907
549,1912
550,1891
551,1934
552,2032
553,2068
554,2093
