INDEX,VOLTS_LSB
0,2065
1,2044
2,2034
3,2384
4,3012
5,3984
6,2805
7,1577
8,0
9,187
10,2309
11,3045
12,3844
13,3151
14,1846
15,0
16,335
17,2438
18,3006
19,3831
20,3240
21,1886
22,19
23,458
24,2314
25,2290
26,1921
27,2221
28,2117
29,1345
30,2116
31,3137
32,1887
33,1661
34,2159
35,1727
36,1758
37,2092
38,2073
39,2149
40,2072
41,1894
42,1921
43,1935
44,1905
45,1953
46,1947
47,1898
48,1886
49,1887
50,1911
51,1941
52,1956
53,2000
54,2035
55,2070
56,2095
57,2086
58,2057
59,2021
60,2025
61,2080
62,2134
63,2169
64,2185
65,2182
66,2167
67,2144
68,2115
69,2086
70,2047
71,2007
72,1994
73,1987
74,1997
75,2032
76,2056
77,2075
78,2085
79,2063
80,2045
81,2015
82,1954
83,1915
84,1890
85,1885
86,1896
87,1916
88,1942
89,1947
90,1924
91,1916
92,1911
93,1901
94,1899
95,1905
96,1929
97,1947
98,1961
99,1989
100,1996
101,1997
102,1992
103,1957
104,1931
105,1887
106,1883
107,1940
108,1977
109,2023
110,2043
111,2018
112,1966
113,1935
114,1937
115,1956
116,1991
117,2013
118,1988
119,1953
120,1880
121,1636
122,1150
123,644
124,743
125,1733
126,3087
127,3770
128,3510
129,2878
130,1983
131,1553
132,2162
133,3005
134,3342
135,2981
136,1984
137,904
138,873
139,1964
140,3234
141,3642
142,2929
143,1864
144,1236
145,1488
146,2135
147,2574
148,2507
149,1810
150,860
151,456
152,866
153,1693
154,2437
155,2544
156,1951
157,1317
158,1220
159,1557
160,2041
161,2433
162,2468
163,2214
164,2087
165,2211
166,2216
167,2018
168,1994
169,2155
170,2227
171,2225
172,2298
173,2356
174,2195
175,2004
176,2052
177,2135
178,2086
179,2378
180,2646
181,2398
182,1701
183,1357
184,1842
185,2057
186,2052
187,2406
188,2394
189,1842
190,1582
191,1778
192,2077
193,2430
194,2677
195,2333
196,1602
197,1291
198,1517
199,1845
200,2090
201,2159
202,2035
203,1878
204,1816
205,1880
206,1965
207,2025
208,2079
209,2091
210,1948
211,1782
212,1829
213,1868
214,1724
215,1810
216,2135
217,2152
218,1918
219,1843
220,1819
221,1748
222,1921
223,2232
224,2295
225,2194
226,2118
227,1956
228,1839
229,1862
230,1831
231,1848
232,2099
233,2256
234,2228
235,2492
236,2978
237,2959
238,2493
239,2259
240,2183
241,1832
242,1496
243,1681
244,1975
245,1850
246,1687
247,1862
248,2037
249,2135
250,2406
251,2747
252,2503
253,2064
254,2000
255,1913
256,1564
257,1447
258,1712
259,1880
260,1769
261,1699
262,1839
263,2023
264,2133
265,2228
266,2295
267,2217
268,2033
269,1897
270,1766
271,1709
272,1901
273,2038
274,1863
275,1687
276,1699
277,1790
278,1968
279,2201
280,2340
281,2322
282,2210
283,2126
284,2104
