INDEX,VOLTS_LSB
0,2043
1,1995
2,1968
3,2244
4,2779
5,4000
6,2553
7,1238
8,300
9,388
10,1969
11,2747
12,3831
13,2778
14,1384
15,438
16,477
17,2054
18,2881
19,3884
20,2898
21,1509
22,430
23,704
24,2380
25,2457
26,1927
27,2275
28,2249
29,1464
30,2251
31,3168
32,2002
33,1831
34,2281
35,1829
36,1796
37,2050
38,2034
39,2166
40,2152
41,1986
42,2025
43,2021
44,1928
45,1952
46,1952
47,1907
48,1917
49,1918
50,1924
51,1936
52,1902
53,1910
54,1968
55,2001
56,2073
57,2099
58,2053
59,2008
60,1994
61,2024
62,2097
63,2176
64,2238
65,2241
66,2244
67,2209
68,2146
69,2159
70,2144
71,2093
72,2076
73,2036
74,2009
75,2021
76,2048
77,2098
78,2133
79,2100
80,2074
81,2053
82,1994
83,1947
84,1921
85,1902
86,1916
87,1928
88,1925
89,1921
90,1911
91,1878
92,1840
93,1839
94,1848
95,1902
96,1924
97,1928
98,1944
99,1960
100,1985
101,1992
102,1966
103,1965
104,1966
105,1959
106,1944
107,1918
108,1914
109,1932
110,1979
111,2013
112,2019
113,2023
114,1989
115,1916
116,1969
117,2013
118,1979
119,2014
120,2001
121,1942
122,1872
123,1661
124,1175
125,661
126,736
127,1718
128,3069
129,3742
130,3460
131,2880
132,2059
133,1546
134,2060
135,2896
136,3252
137,2964
138,2098
139,1093
140,933
141,1883
142,3144
143,3636
144,3052
145,2123
146,1443
147,1456
148,1939
149,2325
150,2382
151,1981
152,1226
153,677
154,864
155,1549
156,2227
157,2401
158,2035
159,1559
160,1388
161,1536
162,1886
163,2226
164,2292
165,2164
166,2135
167,2226
168,2234
169,2103
170,2036
171,2056
172,2074
173,2109
174,2226
175,2360
176,2280
177,2097
178,2051
179,2085
180,2058
181,2181
182,2433
183,2349
184,1860
185,1644
186,1812
187,1887
188,1965
189,2188
190,2253
191,2005
192,1814
193,1878
194,2045
195,2257
196,2477
197,2378
198,1925
199,1604
200,1611
201,1752
202,1923
203,2011
204,1998
205,1982
206,1973
207,1960
208,1967
209,1987
210,1977
211,1946
212,1928
213,1915
214,1930
215,1941
216,1840
217,1784
218,1919
219,2037
220,2028
221,2013
222,1979
223,1895
224,1883
225,1982
226,2119
227,2195
228,2191
229,2119
230,2058
231,2018
232,1979
233,1935
234,1846
235,1884
236,2078
237,2252
238,2353
239,2614
240,2928
241,2869
242,2407
243,2045
244,2015
245,1835
246,1505
247,1630
248,1977
249,1906
250,1676
251,1841
252,2069
253,2167
254,2396
255,2586
256,2385
257,1964
258,1883
259,1909
260,1602
261,1382
262,1595
263,1827
264,1815
265,1797
266,1940
267,2143
268,2240
269,2262
270,2219
271,2082
272,1949
273,1851
274,1820
275,1925
276,2108
277,2117
278,1846
279,1611
280,1654
281,1768
282,1993
283,2280
284,2332
285,2176
286,2045
287,2076
288,2189
289,2303
290,2434
291,2418
292,2254
293,2032
294,1909
295,1843
296,2281
297,2344
298,2261
299,2618
300,2307
301,2048
302,2262
303,2077
304,2017
305,2173
306,2171
307,2057
308,1852
309,1720
310,1742
311,1751
312,1824
313,1945
314,1979
315,1961
316,2013
317,1991
318,1877
319,1850
320,1855
321,1846
322,1887
323,1990
324,2060
325,2066
326,2100
327,2138
328,2092
329,2030
330,2036
331,2123
332,2168
333,2172
334,2183
335,2166
336,2048
337,1981
338,2039
339,2120
340,2185
341,2181
342,2091
343,1979
344,1908
345,1883
346,1898
347,1970
348,2100
349,2206
350,2203
351,2085
352,1966
353,1899
354,1835
355,1813
356,1845
357,1949
358,2000
359,2017
360,2123
361,2213
362,2212
363,2199
364,2155
365,2060
366,2027
367,2077
368,2121
369,2070
370,1979
371,1836
372,1739
373,1679
374,1845
375,2182
376,2226
377,2064
378,2083
379,2074
380,1871
381,1892
382,2130
383,2206
384,2215
385,2330
386,2293
387,2001
388,1826
389,1903
390,1918
391,1934
392,2200
393,2450
394,2387
395,2222
396,2204
397,2254
398,2284
399,2277
400,2186
401,2083
402,1994
403,1932
404,1962
405,1981
406,1971
407,1980
408,1981
409,2002
410,2032
411,2037
412,2046
413,1949
414,1818
415,1794
416,1822
417,1826
418,1830
419,1858
420,1878
421,1896
422,1924
423,1983
424,2041
425,2077
426,2037
427,1930
428,1849
429,1827
430,1935
431,2151
432,2302
433,2302
434,2233
435,2173
436,2150
437,2179
438,2320
439,2434
440,2359
441,2147
442,1919
443,1810
444,1841
445,1961
446,2106
447,2161
448,2102
449,2061
450,2064
451,2074
452,2122
453,2196
454,2150
455,2011
456,1856
457,1796
458,1883
459,1896
460,2013
461,2154
462,2173
463,2131
464,2055
465,1972
466,1984
467,2066
468,2118
469,2151
470,2078
471,1964
472,1952
473,2005
474,2053
475,2128
476,2160
477,2156
478,2140
479,2122
480,2076
481,1993
482,1939
483,1945
484,2022
485,2141
486,2245
487,2269
488,2206
489,2128
490,2151
491,2162
492,2085
493,2072
494,2078
495,2003
496,1939
497,1921
498,1840
499,1709
500,1721
501,1849
502,1953
503,2050
504,2094
505,2078
506,2027
507,1976
508,2000
509,2026
510,1971
511,1937
512,1911
513,1942
514,2018
515,2054
516,2053
517,2071
518,2111
519,2169
520,2269
521,2265
522,2179
523,2131
524,2152
525,2165
526,2137
527,2076
528,2035
529,2026
530,2057
531,2114
532,2132
533,2087
534,1991
535,1909
536,1871
537,1914
538,2044
539,2135
540,2146
541,2163
542,2184
543,2149
544,2096
545,2015
546,1928
547,1913
548,1935
549,1945
550,1969
551,1983
552,1972
553,1951
554,1984
555,2064
556,2162
557,2247
558,2305
559,2276
560,2144
561,2042
562,1978
563,1937
564,1970
565,2037
566,2082
567,2072
568,2034
569,2054
570,2087
571,2134
572,2214
573,2242
574,2186
575,2049
576,1864
577,1800
578,1875
579,1951
580,2000
581,1981
582,1884
583,1840
584,1921
585,2028
586,2100
587,2102
588,2034
589,1963
590,1911
591,1888
592,1892
593,1922
594,1990
595,2070
596,2122
597,2146
598,2149
599,2105
600,2052
601,2064
602,2080
603,2058
604,2036
605,1975
606,1892
607,1840
608,1843
609,1875
610,1910
611,1923
612,1980
613,2033
614,2062
615,2117
616,2139
617,2097
618,2066
619,2049
620,2047
621,2020
622,1997
623,2043
624,2081
625,2095
626,2130
627,2160
628,2165
629,2200
630,2221
631,2191
632,2152
633,2134
634,2116
635,2128
636,2107
637,2054
638,2019
639,1983
640,1965
641,1963
642,1976
643,1998
644,2019
645,2012
646,1980
647,1940
648,1958
649,1973
650,2009
651,2080
652,2070
653,1984
654,1936
655,1857
656,1863
657,1888
658,1930
659,1985
660,2018
661,2049
662,2045
663,2006
664,1980
665,2012
666,2058
667,2064
668,2060
669,2042
670,1991
671,1948
672,1960
673,2022
674,2117
675,2213
676,2251
677,2211
678,2125
679,2080
680,2091
681,2085
682,2088
683,2092
684,2059
685,1998
686,1939
687,1917
688,1958
689,2013
690,2095
691,2136
692,2074
693,1984
694,1944
695,1911
696,1887
697,1920
698,1920
699,1876
700,1838
701,1816
702,1863
703,1958
704,2045
705,2124
706,2155
