INDEX,VOLTS_LSB
0,2040
1,2057
2,2074
3,2347
4,3008
5,3933
6,2904
7,1690
8,0
9,159
10,2297
11,2977
12,3839
13,3163
14,1799
15,0
16,279
17,2400
18,3026
19,3829
20,3202
21,1880
22,0
23,514
24,2262
25,2237
26,2022
27,2124
28,2130
29,1374
30,2057
31,3128
32,1886
33,1638
34,2151
35,1713
36,1740
37,2080
38,2052
39,2134
40,2080
41,1890
42,1912
43,1911
44,1876
45,1943
46,1955
47,1904
48,1890
49,1879
50,1898
51,1910
52,1928
53,1993
54,2049
55,2077
56,2103
57,2078
58,2034
59,2016
60,2019
61,2087
62,2158
63,2166
64,2156
65,2161
66,2152
67,2125
68,2131
69,2105
70,2058
71,2015
72,1982
73,1975
74,1997
75,2030
76,2062
77,2075
78,2074
79,2048
80,2009
81,1994
82,1971
83,1945
84,1924
85,1906
86,1906
87,1911
88,1932
89,1958
90,1964
91,1953
92,1924
93,1897
94,1886
95,1914
96,1940
97,1957
98,1997
99,2008
100,1997
101,1992
102,1978
103,1963
104,1946
105,1909
106,1891
107,1930
108,1971
109,2005
110,2025
111,2024
112,1976
113,1943
114,1940
115,1948
116,1983
117,2002
118,2006
119,1979
120,1890
121,1642
122,1130
123,616
124,726
125,1744
126,3115
127,3802
128,3510
129,2883
130,1987
131,1540
132,2157
133,3027
134,3356
135,2992
136,1985
137,895
138,867
139,1961
140,3251
141,3669
142,2927
143,1859
144,1228
145,1460
146,2131
147,2587
148,2528
149,1830
150,859
151,436
152,830
153,1668
154,2455
155,2583
156,1986
157,1336
158,1198
159,1522
160,2012
161,2426
162,2491
163,2232
164,2103
165,2221
166,2208
167,2017
168,2009
169,2174
170,2230
171,2234
172,2300
173,2343
174,2196
175,1996
176,2052
177,2153
178,2124
179,2295
180,2640
181,2396
182,1618
183,1422
184,1849
185,2035
186,2080
187,2365
188,2334
189,1825
190,1589
191,1803
192,2096
193,2435
194,2653
195,2315
196,1592
197,1303
198,1531
199,1857
200,2109
201,2141
202,1993
203,1865
204,1819
205,1864
206,1971
207,2038
208,2085
209,2082
210,1929
211,1768
212,1825
213,1875
214,1753
215,1767
216,2071
217,2140
218,1881
219,1845
220,1870
221,1769
222,1907
223,2207
224,2255
225,2183
226,2133
227,1984
228,1857
229,1863
230,1812
231,1828
232,2091
233,2249
234,2235
235,2510
236,2987
237,2947
238,2486
239,2251
240,2188
241,1829
242,1511
243,1694
244,1958
245,1836
246,1684
247,1859
248,2055
249,2137
250,2439
251,2736
252,2497
253,2072
254,2006
255,1940
256,1601
257,1461
258,1697
259,1844
260,1744
261,1699
262,1862
263,2072
264,2153
265,2245
266,2304
267,2188
268,2018
269,1898
270,1741
271,1724
272,1915
273,2052
274,1889
275,1696
276,1696
277,1808
278,1968
279,2199
280,2340
281,2296
282,2191
283,2131
284,2139
285,2245
286,2403
287,2416
288,2252
289,2048
290,1936
291,2027
292,2308
293,2499
294,2502
295,2422
296,2232
297,2027
298,2090
299,2098
300,2158
301,2296
302,2077
303,1842
304,1624
305,1554
306,1687
307,1745
308,1866
309,2040
310,1961
311,1787
312,1770
313,1802
314,1795
315,1847
316,1907
317,1860
318,1845
319,1964
320,2027
321,1949
322,1953
323,2116
324,2200
325,2173
326,2215
327,2307
328,2295
329,2197
330,2107
331,2071
332,2115
333,2234
334,2313
335,2268
336,2183
337,2064
338,1954
339,1940
340,2009
341,2152
342,2251
343,2251
344,2129
345,1982
346,1921
347,1904
348,1828
349,1776
350,1814
351,1855
352,1880
353,1912
354,1990
355,2100
356,2161
357,2125
358,2100
359,2094
360,2054
361,2088
362,2170
363,2126
364,1984
365,1810
366,1668
367,1620
368,1825
369,2145
370,2252
371,2223
372,2216
373,2105
374,1917
375,1955
376,2139
377,2244
378,2357
379,2439
380,2205
381,1822
382,1733
383,1819
384,1875
385,2074
386,2356
387,2419
388,2269
389,2162
390,2177
391,2172
392,2118
393,2051
394,2015
395,2028
396,2048
397,2099
398,2117
399,1992
400,1870
401,1895
402,1983
403,2078
404,2138
405,2085
406,1979
407,1882
408,1839
409,1855
410,1857
411,1839
412,1918
413,2021
414,2033
415,2003
416,2027
417,1998
418,1894
419,1863
420,1920
421,1983
422,2033
423,2103
424,2148
425,2111
426,2114
427,2197
428,2226
429,2205
430,2261
431,2322
432,2276
433,2165
434,2006
435,1869
436,1854
437,1943
438,2078
439,2160
440,2148
441,2091
442,2053
443,2086
444,2198
445,2298
446,2265
447,2103
448,1893
449,1723
450,1748
451,1953
452,2139
453,2196
454,2159
455,2072
456,1998
457,1978
458,2023
459,2106
460,2161
461,2169
462,2130
463,2029
464,1909
465,1880
466,1913
467,2043
468,2187
469,2261
470,2243
471,2138
472,1985
473,1869
474,1878
475,1999
476,2157
477,2297
478,2335
479,2225
480,2084
481,2037
482,2051
483,2096
484,2133
485,2155
486,2140
487,2057
488,1909
489,1764
490,1664
491,1672
492,1805
493,1987
494,2089
495,2135
496,2114
497,2013
498,1922
499,1909
500,1974
501,2033
502,2008
503,1976
504,1976
505,1980
506,1982
507,1997
508,1996
509,2048
510,2181
511,2282
512,2294
513,2248
514,2170
515,2088
516,2059
517,2097
518,2115
519,2114
520,2151
521,2144
522,2066
523,1996
524,1991
525,1981
526,1953
527,1991
528,2068
529,2110
530,2120
531,2116
532,2136
533,2122
534,2080
535,2047
536,1962
537,1847
538,1783
539,1833
540,1954
541,2023
542,1973
543,1902
544,1888
545,1925
546,2043
547,2260
548,2409
549,2302
550,2082
551,1919
552,1830
553,1865
554,2043
555,2193
556,2155
557,2042
558,1980
559,2028
560,2137
561,2239
562,2338
563,2317
564,2168
565,2026
566,1969
567,1975
568,2003
569,2007
570,1994
571,1945
572,1917
573,1940
574,1983
575,2077
576,2142
577,2130
578,2086
579,2005
580,1932
581,1896
582,1910
583,1970
584,2024
585,2052
586,2061
587,2063
588,2029
589,2031
590,2064
591,2066
592,2056
593,2017
594,1933
595,1886
596,1867
597,1826
598,1833
599,1872
600,1900
601,1975
602,2061
603,2096
604,2107
605,2123
606,2134
607,2119
608,2091
609,2056
610,2028
