INDEX,VOLTS_LSB
0,2098
1,2090
2,2169
3,2148
4,2866
5,3901
6,2534
7,1442
8,318
9,501
10,2162
11,2801
12,3826
13,2837
14,1471
15,512
16,598
17,2152
18,2856
19,3847
20,2859
21,1537
22,522
23,875
24,2159
25,2482
26,2148
27,2042
28,2203
29,1528
30,2104
31,3188
32,2061
33,1805
34,2324
35,1853
36,1771
37,2072
38,2078
39,2187
40,2193
41,2043
42,2042
43,2019
44,1945
45,1963
46,1991
47,1968
48,1958
49,1979
50,1983
51,1993
52,1988
53,2013
54,2067
55,2133
56,2164
57,2148
58,2123
59,2072
60,2017
61,2008
62,2119
63,2236
64,2240
65,2268
66,2296
67,2225
68,2165
69,2131
70,2077
71,1997
72,2011
73,2009
74,2031
75,2112
76,2154
77,2150
78,2100
79,2057
80,2055
81,2013
82,1968
83,1949
84,1962
85,1994
86,1980
87,1972
88,1972
89,1942
90,1935
91,1928
92,1937
93,1938
94,1928
95,1943
96,1943
97,1922
98,1953
99,1972
100,1984
101,2014
102,2002
103,1985
104,1990
105,1931
106,1902
107,1922
108,1942
109,1985
110,2029
111,2051
112,2037
113,1982
114,1961
115,1968
116,1983
117,2007
118,2001
119,1993
120,1959
121,1902
122,1816
123,1503
124,939
125,600
126,1014
127,2224
128,3458
129,3713
130,3230
131,2606
132,1782
133,1633
134,2303
135,3022
136,3196
137,2636
138,1662
139,893
140,1120
141,2273
142,3365
143,3442
144,2685
145,1870
146,1422
147,1583
148,2037
149,2342
150,2276
151,1702
152,965
153,686
154,1082
155,1831
156,2399
157,2331
158,1831
159,1384
160,1365
161,1667
162,2069
163,2349
164,2304
165,2112
166,2107
167,2207
168,2186
169,2100
170,2076
171,2104
172,2092
173,2166
174,2281
175,2285
176,2169
177,2056
178,2080
179,2135
180,2141
181,2293
182,2450
183,2186
184,1733
185,1709
186,1944
187,2021
188,2096
189,2237
190,2091
191,1817
192,1762
193,1909
194,2095
195,2268
196,2383
197,2161
198,1767
199,1607
200,1672
201,1783
202,1878
203,1911
204,1913
205,1939
206,1979
207,1991
208,1981
209,1950
210,1929
211,1925
212,1895
213,1886
214,1946
215,1918
216,1816
217,1844
218,1936
219,1965
220,1972
221,1962
222,1960
223,1951
224,1971
225,2064
226,2133
227,2115
228,2089
229,2031
230,1962
231,1916
232,1811
233,1733
234,1818
235,1987
236,2190
237,2411
238,2631
239,2836
240,2804
241,2399
242,2061
243,2059
244,1926
