INDEX,VOLTS_LSB
0,2074
1,2038
2,2006
3,2125
4,2821
5,4043
6,2469
7,1210
8,277
9,429
10,2044
11,2800
12,3799
13,2806
14,1405
15,433
16,584
17,2075
18,2950
19,3899
20,2870
21,1526
22,366
23,741
24,2362
25,2352
26,1896
27,2238
28,2232
29,1473
30,2232
31,3188
32,1990
33,1809
34,2312
35,1886
36,1887
37,2164
38,2128
39,2216
40,2187
41,1994
42,2011
43,2032
44,1980
45,2025
46,2017
47,1950
48,1934
49,1951
50,1974
51,2001
52,2025
53,2061
54,2070
55,2076
56,2075
57,2051
58,2025
59,2017
60,2010
61,2048
62,2119
63,2153
64,2164
65,2149
66,2118
67,2096
68,2122
69,2125
70,2096
71,2051
72,2020
73,2004
74,2004
75,2013
76,2067
77,2114
78,2085
79,2062
80,2040
81,1989
82,1950
83,1939
84,1935
85,1940
86,1933
87,1914
88,1923
89,1954
90,1967
91,1954
92,1923
93,1877
94,1875
95,1885
96,1904
97,1945
98,1961
99,1998
100,2019
101,1983
102,1961
103,1937
104,1908
105,1918
106,1939
107,1930
108,1957
109,1983
110,1972
111,1977
112,2005
113,2017
114,2010
115,2021
116,2042
117,2076
118,2060
119,2016
120,2000
121,1975
122,1877
123,1660
124,1123
125,625
126,870
127,2025
128,3187
129,3772
130,3426
131,2710
132,1902
133,1605
134,2194
135,2978
136,3267
137,2869
138,1927
139,959
140,982
141,2053
142,3249
143,3576
144,2922
145,2036
146,1445
147,1536
148,1987
149,2295
150,2262
151,1807
152,1044
153,637
154,956
155,1655
156,2268
157,2340
158,1874
159,1416
160,1334
161,1589
162,1982
163,2246
164,2247
165,2094
166,2062
167,2184
168,2182
169,2049
170,2015
171,2059
172,2077
173,2091
174,2240
175,2346
176,2237
177,2125
178,2191
179,2198
180,2153
181,2286
182,2448
183,2189
184,1752
185,1664
186,1937
187,2083
188,2125
189,2286
190,2265
191,1952
192,1785
193,1897
194,2064
195,2289
196,2500
197,2328
198,1880
199,1642
200,1669
201,1802
202,1950
203,1988
204,1957
205,1957
206,1966
207,1988
208,2005
209,1972
210,1921
211,1909
212,1870
213,1846
214,1911
215,1936
216,1847
217,1814
218,1927
219,1994
220,1939
221,1910
222,1924
223,1897
224,1918
225,2050
226,2132
227,2146
228,2106
229,2028
230,1969
231,1956
232,1920
233,1814
234,1770
235,1886
236,2072
237,2214
238,2383
239,2655
240,2925
241,2731
242,2233
243,1987
244,1946
245,1690
