INDEX,VOLTS_LSB
0,2112
1,2123
2,1997
3,2169
4,2882
5,4007
6,2488
7,1268
8,305
9,459
10,2074
11,2822
12,3884
13,2731
14,1375
15,448
16,635
17,2081
18,2962
19,3896
20,2922
21,1515
22,468
23,677
24,2348
25,2560
26,1899
27,2152
28,2336
29,1382
30,2173
31,3217
32,1907
33,1777
34,2276
35,1771
36,1803
37,2106
38,2072
39,2181
40,2167
41,1978
42,2011
43,2034
44,1921
45,1945
46,1986
47,1929
48,1934
49,1946
50,1949
51,1973
52,1988
53,2012
54,2070
55,2117
56,2141
57,2136
58,2072
59,2056
60,2052
61,2093
62,2175
63,2251
64,2239
65,2222
66,2191
67,2140
68,2132
69,2133
70,2130
71,2093
72,2023
73,1987
74,1990
75,1980
76,2025
77,2109
78,2127
79,2088
80,2051
81,1970
82,1899
83,1880
84,1846
85,1850
86,1892
87,1903
88,1931
89,1942
90,1931
91,1923
92,1933
93,1918
94,1908
95,1912
96,1913
97,1956
98,2002
99,2006
100,2031
101,2055
102,2015
103,1975
104,1939
105,1935
106,1954
107,1970
108,2002
109,2041
110,2047
111,2012
112,1991
113,1975
114,1964
115,1986
116,2037
117,2044
118,2023
119,1973
120,1902
121,1800
122,1554
123,1027
124,598
125,902
126,2030
127,3290
128,3721
129,3347
130,2727
131,1888
132,1640
133,2346
134,3100
135,3282
136,2811
137,1806
138,914
139,1080
140,2197
141,3387
142,3595
143,2817
144,1923
145,1415
146,1638
147,2190
148,2490
149,2376
150,1743
151,907
152,607
153,1025
154,1792
155,2429
156,2422
157,1847
158,1359
159,1328
160,1624
161,2028
162,2343
163,2373
164,2168
165,2132
166,2246
167,2192
168,2046
169,2037
170,2131
171,2182
172,2254
173,2365
174,2378
175,2195
176,2061
177,2109
178,2150
179,2153
180,2322
181,2505
182,2241
183,1755
184,1725
185,1986
186,2049
187,2126
188,2302
189,2189
190,1888
191,1876
192,1903
193,2060
194,2352
195,2330
196,2040
197,1689
198,1526
199,1670
200,1861
201,1997
202,2029
203,1937
204,1890
205,1915
206,1949
207,1999
208,2027
209,2004
210,1967
211,1889
212,1832
213,1869
214,1897
215,1864
216,1917
217,2071
218,2116
219,2020
220,1932
221,1873
222,1863
223,1974
224,2156
225,2244
226,2213
227,2134
228,2031
229,1944
230,1880
231,1789
232,1770
233,1958
234,2174
235,2254
236,2413
237,2771
238,2942
239,2697
240,2339
241,2123
242,2007
243,1736
244,1560
245,1845
246,2048
247,1761
248,1579
249,1830
250,2017
251,2247
252,2678
253,2816
254,2411
255,2026
256,1926
257,1729
258,1385
259,1420
260,1826
261,2016
262,1938
263,1937
264,2030
265,2093
266,2132
267,2184
268,2234
269,2140
270,1979
271,1894
272,1836
273,1898
274,2045
275,1955
276,1678
277,1622
278,1782
279,1967
280,2175
281,2321
282,2240
283,2064
284,2033
285,2077
286,2167
287,2329
288,2420
289,2356
