INDEX,VOLTS_LSB
0,1963
1,2119
2,1995
3,2143
4,2864
5,3982
6,2469
7,1289
8,319
9,384
10,2100
11,2853
12,3845
13,2815
14,1483
15,423
16,685
17,2064
18,2907
19,3854
20,2955
21,1655
22,563
23,658
24,2256
25,2512
26,1906
27,2101
28,2323
29,1437
30,2131
31,3237
32,1958
33,1770
34,2303
35,1794
36,1752
37,2063
38,2062
39,2220
40,2240
41,2037
42,2015
43,1988
44,1915
45,1934
46,1990
47,1975
48,1976
49,1993
50,1994
51,1989
52,1995
53,2003
54,2059
55,2131
56,2175
57,2194
58,2147
59,2068
60,2009
61,2070
62,2134
63,2205
64,2267
65,2247
66,2225
67,2169
68,2128
69,2140
70,2124
71,2087
72,2069
73,2039
74,2050
75,2068
76,2069
77,2115
78,2119
79,2109
80,2098
81,2044
82,1970
83,1942
84,1935
85,1941
86,1974
87,1972
88,1983
89,1975
90,1934
91,1909
92,1943
93,1953
94,1952
95,1979
96,1954
97,1955
98,1962
99,1962
100,2000
101,2019
102,2031
103,2035
104,1977
105,1929
106,1904
107,1896
108,1899
109,1943
110,2011
111,2044
112,2031
113,2003
114,1970
115,1932
116,1942
117,1985
118,2019
119,2009
120,2002
121,1961
122,1850
123,1565
124,1050
125,616
126,912
127,2052
128,3349
129,3782
130,3323
131,2769
132,1961
133,1606
134,2267
135,3030
136,3217
137,2821
138,1918
139,997
140,1061
141,2117
142,3274
143,3540
144,2835
145,1970
146,1470
147,1544
148,1930
149,2264
150,2279
151,1800
152,1035
153,635
154,937
155,1688
156,2345
157,2387
158,1869
159,1403
160,1322
161,1559
162,1975
163,2297
164,2305
165,2150
166,2127
167,2244
168,2244
169,2129
170,2098
171,2088
172,2076
173,2161
174,2318
175,2356
176,2228
177,2081
178,2074
179,2108
180,2116
181,2234
182,2422
183,2253
184,1772
185,1675
186,1900
187,1968
188,2013
189,2159
190,2100
191,1844
192,1753
193,1874
194,2018
195,2203
196,2318
197,2150
198,1793
199,1619
200,1681
201,1823
202,1928
203,1975
204,1976
205,1953
206,1971
207,2005
208,1980
209,1974
210,1982
211,1979
212,1976
213,1952
214,1946
215,1947
216,1885
217,1851
218,1952
219,2042
220,2004
221,2001
222,2024
223,1956
224,1882
225,1958
226,2240
227,2032
228,2105
229,2254
230,1795
231,1970
232,1944
233,1619
234,1766
235,1942
236,2087
237,2360
238,2566
239,2780
240,2893
241,2578
242,2106
243,1981
244,1934
245,1622
246,1485
247,1755
248,1906
249,1714
250,1694
251,1997
252,2133
253,2262
254,2429
255,2432
256,2182
257,1972
258,2028
259,1830
260,1363
261,1357
262,1750
263,1954
264,1919
265,1937
266,2078
267,2148
268,2114
269,2134
270,2185
271,2113
272,1961
273,1878
274,1879
275,1975
276,2131
277,2078
278,1757
279,1589
280,1711
281,1906
282,2122
283,2273
284,2223
285,2025
286,1914
287,1985
288,2138
289,2251
290,2318
291,2282
292,2152
293,2014
294,1975
295,2056
296,2150
297,2217
298,2284
299,2300
300,2231
301,2114
302,2089
303,2132
304,2124
305,2151
306,2145
307,1946
308,1710
309,1642
310,1670
311,1787
312,1947
313,1996
314,1972
315,1869
316,1812
317,1795
318,1727
319,1810
320,1916
321,1894
322,1875
323,1909
324,1938
325,2017
326,2113
327,2226
328,2196
329,2096
330,2017
331,2050
332,2123
333,2160
334,2214
335,2218
336,2097
337,2027
338,2079
339,2145
340,2194
341,2211
342,2125
343,1993
344,1891
345,1891
346,2022
347,2151
348,2212
349,2203
350,2103
351,1954
352,1857
353,1831
354,1825
355,1844
356,1876
357,1877
358,1924
359,2058
360,2200
361,2271
362,2263
363,2193
364,2086
365,1995
366,1991
367,2080
368,2127
369,2040
370,1918
371,1775
372,1640
373,1693
374,2043
375,2325
376,2233
377,2053
378,2025
379,1901
380,1729
381,1929
382,2255
383,2273
384,2225
385,2283
386,2132
387,1876
388,1893
389,2013
390,1952
391,2013
392,2243
393,2331
394,2216
395,2123
396,2184
397,2290
398,2292
399,2218
400,2147
401,2024
402,1954
403,1975
404,2032
405,2046
406,1980
407,1934
408,1872
409,1893
410,1987
411,2085
412,2113
413,2006
414,1837
415,1776
416,1800
417,1834
418,1949
419,2049
420,2066
421,2009
422,1960
423,1952
424,1969
425,2029
426,2050
427,1994
428,1952
429,1899
430,1875
431,2038
432,2251
433,2348
434,2331
435,2249
436,2134
437,2068
438,2187
439,2381
440,2422
441,2267
442,2008
443,1800
444,1725
445,1830
446,2054
447,2164
448,2163
449,2094
450,2036
451,2063
452,2068
453,2109
454,2125
455,2030
456,1958
457,1924
458,1915
459,1957
460,2007
461,2063
462,2083
463,2048
464,2027
465,2021
466,2031
467,2068
468,2115
469,2136
470,2056
471,1962
472,1982
473,2015
474,2075
475,2123
476,2114
477,2076
478,2064
479,2039
480,2014
481,1982
482,1961
483,1961
484,1991
485,2051
486,2157
487,2258
488,2250
489,2192
490,2157
491,2121
492,2123
493,2161
494,2158
495,2124
496,2042
497,1893
498,1774
499,1699
500,1787
501,1999
502,2149
503,2198
504,2160
505,2072
506,2014
507,2038
508,2056
509,2049
510,2027
511,1974
512,1943
513,2005
514,2056
515,2071
516,2092
517,2090
518,2123
519,2207
520,2270
521,2240
522,2160
523,2136
524,2166
525,2179
526,2157
527,2130
528,2106
529,2089
530,2072
531,2131
532,2153
533,2074
534,1972
535,1926
536,1914
537,1935
538,2006
539,2101
540,2130
541,2118
542,2084
543,2051
544,2017
545,1964
546,1910
547,1908
548,1924
549,1927
550,1978
551,1996
552,1964
553,1939
554,1954
555,2032
556,2087
557,2164
558,2296
559,2323
560,2242
561,2118
562,1987
563,1930
564,1970
565,2115
566,2233
567,2245
568,2183
569,2083
570,2046
571,2079
572,2161
573,2281
574,2301
575,2163
576,1992
577,1883
578,1867
579,1907
580,1964
581,1995
582,1965
583,1950
584,1976
585,2015
586,2054
587,2042
588,2015
589,2020
590,1987
591,1952
592,1939
593,1858
594,1960
595,2045
596,2063
597,2176
598,2186
599,2123
600,2065
601,1998
602,1997
603,2036
604,2066
605,2075
606,2015
607,1924
608,1869
609,1850
610,1891
611,1978
612,2077
613,2165
614,2203
615,2140
616,2040
617,1965
618,1953
619,2027
620,2140
621,2169
622,2132
623,2073
624,2000
625,1999
626,2063
627,2163
628,2269
629,2303
630,2250
631,2175
632,2089
633,2057
634,2092
635,2149
636,2158
637,2136
638,2084
639,2009
640,1982
641,1982
642,1985
643,2008
644,2016
645,2005
646,1970
647,1963
648,1976
649,1991
650,2033
651,2091
652,2087
653,2047
654,1971
655,1901
656,1885
657,1897
658,1972
659,2101
660,2086
661,2046
662,2041
663,1983
664,1942
665,2023
666,2116
667,2145
668,2153
669,2121
670,2012
671,1902
672,1896
673,1948
674,2084
675,2229
676,2273
677,2263
678,2148
679,2039
680,2066
681,2114
682,2166
683,2215
684,2150
685,2026
686,1956
687,1949
688,2015
689,2093
690,2138
691,2162
692,2131
693,2044
694,1993
695,1983
696,1959
697,1945
698,1915
699,1862
700,1846
701,1866
702,1911
703,1965
704,2013
705,2057
706,2088
707,2097
708,2077
709,2039
710,1994
711,1960
712,1941
713,1972
714,1997
715,2009
716,2028
717,2011
718,2020
719,2051
720,2074
721,2127
722,2153
723,2143
724,2098
725,2031
726,1994
727,1978
728,1988
729,2016
730,2053
731,2088
732,2107
733,2065
734,2045
735,2007
736,2016
737,2063
738,2115
739,2171
740,2132
741,2068
742,2015
743,1979
744,1992
745,2043
746,2069
747,2110
748,2084
749,1996
750,1955
751,1960
752,2000
753,2038
754,2052
755,2033
756,1993
757,1993
758,1990
759,1983
760,2023
761,2045
762,2021
763,1996
764,1939
765,1956
766,2033
767,2053
768,2096
769,2169
770,1956
771,2028
772,2046
773,1972
774,2055
775,2097
776,2057
777,2036
778,2003
779,2008
780,2042
781,2086
782,2083
783,2086
784,2090
785,2079
786,2086
787,2112
788,2064
789,2054
790,2076
791,2049
792,2031
793,2017
794,2013
795,2043
796,2094
797,2082
798,2067
799,2034
800,1969
801,1996
802,2033
803,2030
804,2019
805,1977
806,1916
807,1882
808,1881
809,1857
810,1892
811,2003
812,2027
813,2030
814,2048
815,1967
816,1982
817,2074
818,2034
819,2039
820,2121
821,2083
822,2068
823,2108
824,2046
825,1969
826,2015
827,2045
828,2118
829,2213
830,2193
831,2132
832,2088
833,2013
834,1986
835,2015
836,2025
837,2049
838,2094
839,2082
840,2045
841,1997
842,1957
843,1969
844,2004
845,2038
846,2058
847,2063
848,2052
849,2001
850,1930
851,2259
852,2067
853,1998
854,2314
855,1905
856,2012
857,2230
858,1992
859,2114
860,2193
861,2067
862,2102
863,2068
864,1998
865,2045
866,2052
867,2015
868,1996
869,1963
870,1948
871,1973
872,1988
873,1957
874,1965
875,1999
876,2006
877,2008
878,1993
879,1952
880,1906
881,1909
882,1957
883,1998
884,2034
885,2052
886,2063
887,2055
888,2034
889,2012
890,2038
891,2063
892,2088
893,2123
894,2108
895,2077
896,2072
897,2021
898,2011
899,2045
900,2057
901,2125
902,2147
903,2090
904,2068
905,2036
906,2023
907,2079
908,2101
909,2102
910,2085
911,2030
912,1997
913,2013
914,2050
915,2049
916,2068
917,2036
918,1960
919,1945
920,1995
921,2052
922,2083
923,2076
924,2046
925,2020
926,1979
927,1979
928,1991
929,2019
930,2067
931,2029
932,2046
933,2057
934,2045
935,2052
936,2041
937,2026
938,2074
939,2089
940,2094
941,2079
942,2044
943,2033
944,2032
945,2049
946,2054
947,2066
948,2060
949,2036
950,2041
951,2042
952,2049
953,2071
954,2088
955,2089
956,2085
957,2080
958,2087
959,2064
960,2044
961,2045
962,2011
963,1997
964,2025
965,2028
966,2050
967,2059
968,2050
969,2056
970,2029
971,2005
972,1989
973,1953
974,1938
975,1944
976,1959
977,2000
978,2028
979,2017
980,2010
981,2008
982,1982
983,1992
984,2022
985,2026
986,2021
987,2019
988,1996
989,1986
990,1957
991,1999
992,2057
993,2085
994,2096
995,2110
996,2105
997,2099
998,2088
999,2052
1000,2038
1001,2036
1002,2056
1003,2021
1004,2034
1005,2053
1006,2050
1007,2052
1008,2082
1009,2071
1010,2064
1011,2102
1012,2085
1013,2068
1014,2068
1015,2071
1016,2073
1017,2064
1018,2040
1019,2028
1020,2024
1021,2035
1022,2026
1023,2037
1024,2048
1025,2029
1026,2005
1027,1972
1028,1962
1029,1965
1030,1962
1031,1996
1032,2021
1033,2015
1034,2012
1035,2022
1036,1992
1037,1978
1038,2019
1039,2024
1040,2044
1041,2075
1042,2029
1043,1987
1044,1976
1045,1959
1046,1991
1047,2046
1048,2095
1049,2130
1050,2111
1051,2065
1052,2076
1053,2068
1054,2070
1055,2127
1056,2127
1057,2099
1058,2089
1059,2057
1060,2037
1061,2024
1062,2035
1063,2037
1064,2047
1065,2057
1066,2051
1067,2055
1068,2024
1069,2021
1070,2061
1071,2048
